id,gen,matron_id,sire_id,birthdate,genes,name
355000,4,41840,197060,2017-12-17 20:55:15,ddcc 5668 f427 4abb 146d 5787 9ce9 2751 6786 7883 9d9g ccda,
355001,5,307322,334286,2017-12-17 20:55:15,cd9d 5588 f474 bgaf 1164 7557 d7ef 147h 886j 8646 a9gg bdoe,
355002,3,300162,302954,2017-12-17 20:55:15,d9dd 655j 7274 abbg 4144 3855 9dce 6424 8887 3638 faad fcfo,
355003,5,289375,174323,2017-12-17 20:55:37,ddcc 58k7 2742 gffg 1141 7558 7c7c 2b64 7664 3847 gfgd aede,
355004,5,324912,338205,2017-12-17 20:55:54,aacm 7776 f4ff 1gg9 6411 7577 eeee b765 6486 2482 daaf afge,
355005,21,323431,308652,2017-12-17 20:56:04,c99m 6j76 fa74 agmf 6416 8557 fdd9 b447 7678 7434 g99a efde,
355006,13,353311,313056,2017-12-17 20:56:04,dcdd 6586 a22a gg1f 4141 3575 7eb7 2415 884k 4483 acag boeo,
355007,4,353907,354247,2017-12-17 20:56:20,9daa 6765 aa24 b4b4 868d 2212 bf99 756j 477k 8627 babb gdgg,
355008,18,202706,254585,2017-12-17 20:56:20,cda9 85j5 7f7f bafg 6641 5787 cdeo b117 57j8 3436 fdad feaf,
355009,2,306095,295430,2017-12-17 20:56:20,dcac 7555 77a4 4aab 116d 7571 c7af 44b5 8467 6273 9daf gegd,
355010,7,293505,309248,2017-12-17 20:56:38,adcc 8586 2777 4bfg d4d1 7577 7ed9 7261 4747 3322 afpa dgfg,
355011,5,354913,323240,2017-12-17 20:56:48,aadc 5567 4f2a gf99 d616 5571 e7ob 146h 847k 8363 f9pa efaa,
355012,5,354788,340767,2017-12-17 20:56:48,9ddc 8785 a24a ff1b 1616 3573 a9dm bh76 7674 8278 gfgd acen,
355013,18,274654,317399,2017-12-17 20:57:06,a9cc 5588 72f7 gfmp 6446 5778 9feb 6724 88kk 636i ag99 cdac,
355014,4,314372,301905,2017-12-17 20:57:06,ada9 8567 7ff2 abbg 6646 5558 a9ao 2555 8k88 83k2 fpgd bddo,
355015,4,340925,337234,2017-12-17 20:57:06,a9da 6575 27f4 94a4 d888 75k1 79ee 5525 7444 2887 a99g fggg,
355016,10,324232,354662,2017-12-17 20:57:06,c9d9 5878 224f bggg 4146 5117 acme 54bh 6666 3433 9fdg ctdf,
355017,2,114754,56692,2017-12-17 20:57:06,9cdd 6885 24a7 bbba 1641 5875 7bfb 4146 6667 7866 d9fg fdda,
355018,15,101947,119618,2017-12-17 20:57:22,c9ac 6776 f422 paag 6644 5778 eeo9 2647 7688 3336 9gdd efdc,
