id,gen,matron_id,sire_id,birthdate,genes,name
320000,5,301002,274153,2017-12-15 04:15:03,9cca 77k5 747f 14fb d1dd 7755 efef 5555 6864 2838 9fap ffgf,
320001,5,289972,319364,2017-12-15 04:15:03,9adc 767j 7422 bg9b d166 5377 fbbd b155 7784 3884 gdap feco,
320002,7,66589,319493,2017-12-15 04:15:03,accd 7876 2222 ba44 1d41 875k eeoc 5b54 6745 7728 gggf gaea,
320003,18,148162,160379,2017-12-15 04:15:33,cdmd 5k88 2af2 ggfa 6461 5777 7edc 261h 8678 6868 9gpg eedc,
320004,18,311495,82381,2017-12-15 04:15:33,9aac 8875 2447 b9gg 1641 7355 7dce 6744 86k7 6386 ddad cbde,
320005,9,312579,315391,2017-12-15 04:15:33,d999 8786 7442 9bf1 4d64 8785 7bab 4567 7744 4662 fdgf caff,
320006,10,302157,268093,2017-12-15 04:15:33,cccc 6855 47ff 4bbf 114d 5575 d9ad 5666 k877 2232 dff9 ddac,
320007,4,222331,183585,2017-12-15 04:15:33,dddc 67j7 a77a 9fap 4614 5555 bbbf 46bb 8887 2238 9gg9 aaad,
320008,10,263539,235475,2017-12-15 04:15:33,a99c 7855 a42a afab d446 5577 b99f 1jbb 6844 6472 pgaa aada,
320009,3,175133,318216,2017-12-15 04:15:49,99d9 8876 f24a b91b 1848 7853 fbb9 b576 674k 776k gdgf dcdf,
320010,11,318415,318055,2017-12-15 04:16:40,cdaa 8877 4472 bbab 1611 8755 ffmd 7724 5864 8748 f9aa fbaa,
320011,16,128016,182039,2017-12-15 04:16:40,a9am 6878 2a27 abab 6666 8577 9eee 2bbb 8587 843k fgmm cfca,
320012,13,186572,163458,2017-12-15 04:16:40,cddd 678j ff74 11af 1416 5755 a7am 6674 76k7 4226 ggfg cefa,
320013,3,291718,272388,2017-12-15 04:16:45,acc9 5687 aa42 bf9b d864 3778 addo 742j 7788 846k dagg deed,
320014,8,319639,151088,2017-12-15 04:16:45,dadc 8556 422a 9fbf 6644 8555 efbc 5h12 7848 682i f9ff ebca,
320015,18,249882,310063,2017-12-15 04:16:54,9c9m 7575 7f24 fama 6446 5578 bddd 12b1 6677 7224 pc99 ccff,
320016,4,284033,242899,2017-12-15 04:16:54,ddcm 5566 f442 ffb1 44d1 7587 a9a9 75bh 4674 2363 gafa adff,
320017,7,301795,306492,2017-12-15 04:16:54,cdma 6678 22a7 gagg d614 5785 df77 2774 5684 826i 9dg9 cdca,
320018,3,232488,277478,2017-12-15 04:16:54,999d 8566 7afa f494 4dd6 5857 abe7 4715 4564 3363 fadg fedd,
320019,10,319632,312986,2017-12-15 04:17:02,c9cc 7685 722a apam 41dd 3787 eeec 441b 77k8 8386 gaa9 cgco,
320020,9,319470,282386,2017-12-15 04:17:02,9acc 6685 2ff7 b9af 4d44 787k aaac 6bbb 446j 6838 9dfp ddoa,
320021,6,240267,216418,2017-12-15 04:19:45,9c9d 65j6 4444 1ggg 4141 7778 bbff 4b72 8476 4778 dddp fefe,
320022,16,319253,292177,2017-12-15 04:19:45,9d9c 6555 72f7 ggff 6466 5757 e79d b666 7k88 88i4 aagd dffe,
