id,gen,matron_id,sire_id,birthdate,genes,name
353000,3,326634,341624,2017-12-17 16:46:52,aa99 8656 42a4 g9gf 6d16 3555 df97 bb25 7687 3668 a99a gccf,
353001,1,343095,343243,2017-12-17 16:46:52,cd9c 5885 a22f 4bbb 886d 3728 adce 5161 4644 2738 gbba bddd,
353002,25,265838,275918,2017-12-17 16:47:25,cccm 6656 2a4f 9gga 1414 5k75 en7d 46h2 788k 7484 gagd dfca,
353003,6,330897,349269,2017-12-17 16:47:53,9aaa 5787 fa44 f1ga 4d14 15h7 c7f7 566b 64j4 6863 bfbf fafg,
353004,10,146232,344083,2017-12-17 16:47:53,dcdd 5787 77af 9b11 4d16 5887 97f7 2b54 877k 6442 amad ogee,
353005,4,348006,351587,2017-12-17 16:48:23,9a9c 7865 27a7 44a4 d1d1 5755 7df7 7257 6648 2363 ffaf fccd,
353006,17,335047,352427,2017-12-17 16:48:45,ccca 8586 7a72 4gbf 4464 5582 9adc 154b 4444 6632 fncc cgdc,
353007,18,67342,90258,2017-12-17 16:49:02,a9m9 5766 fa74 gab9 6666 5k58 7e7f 242b 6k78 88k8 dgpa fccf,
353008,10,342888,345671,2017-12-17 16:49:02,999m 885j 24a7 1b1g 646d 8575 ebe7 1j55 4486 4477 9gnc fdea,
353009,3,351221,293663,2017-12-17 16:49:02,ac9d 5685 fa42 1g4b 88dd 7515 99f9 442b 8676 4872 gdmg eegg,
353010,5,342734,337812,2017-12-17 16:49:33,9a9a 5677 7227 19mg 8d11 585h 7f7d 6464 887k 3372 ggfn gfag,
353011,5,141619,342362,2017-12-17 16:49:33,d9cd 6688 7244 4fbf 6664 5875 9dce 1245 5774 3734 fgdd cfft,
353012,8,342974,318877,2017-12-17 16:49:33,adaa 5877 aa27 pff9 4ddd 3887 7eeb 751h 648k 2422 p9gf dgdg,
353013,4,340027,352859,2017-12-17 16:49:33,cdcm 7885 a727 ggba 4846 1117 de77 7215 8584 2223 dddd ggag,
353014,4,297835,323438,2017-12-17 16:49:45,c9c9 5655 f474 9gbp d114 8757 cecd 5227 4577 3748 9fga caee,
353015,8,350546,343133,2017-12-17 16:49:45,99da 5585 72f7 9gg9 1644 8837 ad9d 76b4 5486 6427 gcna gaac,
353016,9,347772,347237,2017-12-17 16:50:57,adcc 5588 a77f fg4b 8418 7k5k e7dn 4671 5847 668i agab ccag,
353017,5,350285,345415,2017-12-17 16:50:57,dc9d 5867 7fa4 9bb4 d618 317h a999 6766 8844 3333 d9ba gdgc,
353018,3,310996,352885,2017-12-17 16:50:57,9d9c 6887 2224 11a1 dd14 87h7 7cd9 6715 7874 2386 gdfm egee,
353019,7,340544,335750,2017-12-17 16:51:25,mcac 5j85 77f2 1bfp 6616 5555 aco9 1451 766k 3446 g9cd dadt,
353020,10,276237,306286,2017-12-17 16:51:25,ca99 665j 7724 9gbb 6114 7735 db99 b146 74k7 7444 fcac ffef,
353021,8,352769,352762,2017-12-17 16:51:25,9aca 6676 2224 4bf1 4d14 5835 9e7f 545b 6446 762k aada ddfe,
353022,5,352940,352908,2017-12-17 16:51:25,ada9 7587 7f7f afa1 dd81 5515 9f99 1516 8646 3688 fdfa cgdo,
353023,13,339184,351821,2017-12-17 16:51:41,dccd 8655 f47a ab94 6414 5855 effc 71j7 6887 7678 9aga adaf,
353024,5,352146,343302,2017-12-17 16:52:00,ca9c 8756 fffa bafb 8648 8855 eeod 6626 6587 2347 a9ab gdge,
353025,9,348325,352371,2017-12-17 16:52:00,a9ac 856j 7aa2 b4bb 8414 87h3 f99f 154h 4557 877i dagg fdag,
353026,20,91708,77411,2017-12-17 16:52:00,c999 78j5 4222 agag 6416 7577 e9fc 4441 6576 4834 9agf fafc,
353027,4,339835,340925,2017-12-17 16:52:04,ddaa 5678 f2f7 494b 8868 8151 a97e 5255 444k 2826 f99d gggg,
353028,9,37540,270083,2017-12-17 16:53:14,9ad9 8776 4227 agff 4646 755k f7fm 26j1 7kk7 8868 agga daff,
353029,7,293534,342269,2017-12-17 16:53:14,9cdc 8558 ffaa bffg 644d 3355 7dbd b54h 7858 3772 9agc dafd,
353030,10,339783,331732,2017-12-17 16:53:14,ccca 7765 a227 baaf 8d16 1138 b7be 442b 4766 4462 fb9d gggg,
353031,1,299763,299480,2017-12-17 16:53:45,9999 7665 4f72 144b 8d6d 1117 eb9e 5b62 6578 3243 gfdg gggg,
353032,10,32442,327796,2017-12-17 16:53:45,9c9a 8686 772a bgg1 11d4 8555 befe b26b 8674 2483 agga cfco,
353033,13,349509,294916,2017-12-17 16:53:54,dadm 6668 f4f4 fgpb 4664 7855 d79d 2277 5786 6374 ddam daad,
353034,13,313364,318305,2017-12-17 16:53:54,cdda 5788 7a72 9pfb 4616 357k cbf7 5b42 k666 8787 g99g faaa,
353035,2,5690,5825,2017-12-17 16:54:18,cacc 5776 44ff fgfg 1616 7577 eed9 7b47 8878 6776 aaga efed,
353036,2,334432,326290,2017-12-17 16:54:18,da9a 8855 2774 fg4f d88d 8185 ff7e 52b5 8484 2384 ggaa bgad,
353037,4,287901,251354,2017-12-17 16:54:18,accc 5577 4a44 91ap 616d 3775 dab7 1266 6478 3243 daag eeca,
353038,10,330305,338586,2017-12-17 16:54:18,aa9m 58k5 f44a 4bbm 88d8 1377 dabc 652j 6646 776k agcc aceg,
353039,3,349671,339934,2017-12-17 16:54:18,aadd 8885 f777 94fa 448d 1521 fdcf bb65 4744 7322 dgbb edga,
353041,10,61778,23639,2017-12-17 16:55:02,d9dc 7657 fa24 gabb 1144 8785 e99b b442 6867 8646 gf9f aaea,
353042,7,352575,349189,2017-12-17 16:55:02,adcd 57j7 a27a 11gf 16d8 5812 a7cd 7j22 4464 3846 abba bfef,
353043,5,344093,339750,2017-12-17 16:55:06,9a9c j856 a47f afab 6841 1517 ebe9 b614 4884 34k8 9dsb fgcg,
353044,6,334111,332754,2017-12-17 16:55:30,dc9m 6675 a2aa 9gfg 4444 7378 edc7 2b7h 8648 8222 gcdg dcda,
353045,9,253978,283564,2017-12-17 16:56:02,ccac 5875 777a 1afp 441d 5775 eade 17b5 4674 3423 cdac aeef,
353046,9,328053,251898,2017-12-17 16:56:02,cccc 6jk6 7f4f 1g11 1164 8777 ff99 2744 8774 4238 fdfa dbac,
353047,2,339686,333955,2017-12-17 16:56:29,a9cc 7766 aa44 b1aa dd48 1212 d99e 6b61 4666 8764 bbdb gggg,
353048,3,350465,349800,2017-12-17 16:56:29,dmac 5857 a4f2 4b11 1166 212h 7edd 2b25 4884 3832 bbfb gggp,
353049,10,331400,339160,2017-12-17 16:56:35,9aam 6587 27f7 9494 dddd 8778 e7be 5762 8777 24k3 gagg cfff,
353050,2,231214,112973,2017-12-17 16:56:43,a9ad 8577 aff4 44gg 16d4 5855 ac7d 57b1 4666 6463 ddaf dfca,
353051,11,215090,321263,2017-12-17 16:56:55,da9a 5576 f777 agpf d1d6 8755 999c bb47 6784 4388 afap bdae,
353052,5,352952,1103,2017-12-17 16:56:55,999c 5586 f7a4 99gg 6614 7537 c77d 7b7b 7685 4638 gfaf cdca,
353053,4,250380,282647,2017-12-17 16:57:15,ddd9 7555 a7f4 ggbb dd61 5757 99fo 6745 78k7 2872 dapg deaf,
353054,3,333171,344160,2017-12-17 16:57:15,d99c 5655 7a27 4aag 8dd8 3115 aadb 4655 7474 6688 99fa eggg,
353055,5,345373,352899,2017-12-17 16:57:20,da9c 5675 a2a2 499a 61d8 5757 daea 2555 6k4k 4627 d9ga gddc,
353056,19,278769,322911,2017-12-17 16:57:20,99aa 5656 22f2 ggag 1666 5875 fdeo 2b7h 588j 4276 9agg focc,
353057,5,268737,246545,2017-12-17 16:57:51,accc 7577 7a4f 41gg d146 5775 7e9d 521h 4687 6442 ggaf dbcc,
353058,17,346341,341749,2017-12-17 16:57:51,ac9m 665j 47ff gb1b 61d4 3753 edc9 2b57 k577 8i6i gdmd fdea,
353059,12,314574,352167,2017-12-17 16:57:51,ccca 8586 7f77 fffg 1611 8755 7f9d 6457 5778 7282 aaff dcfd,
353060,7,303478,335104,2017-12-17 16:57:58,a9am 57k5 a244 414f 6814 5882 d9fn 11bb 68j4 6366 fg9f aggp,
353061,17,340300,344693,2017-12-17 16:57:58,dc9d 5687 4424 a1bm 1164 2572 efa7 4741 88kk 64i3 9fbm addf,
353062,8,336162,260229,2017-12-17 16:58:23,c9mc 5867 f727 aaab 6446 5775 7cdd 2115 6788 8444 faaf efcd,
353063,7,352644,51914,2017-12-17 16:58:23,9cca 8857 727a gaag 6d84 585k ffdf 7242 7847 4733 bgga cggg,
353064,6,346252,340712,2017-12-17 16:58:30,9999 5568 f7ff f11b 6d61 7575 bfaf 7655 466k 3238 fdgd daoo,
