id,gen,matron_id,sire_id,birthdate,genes,name
346000,14,311811,301021,2017-12-17 01:07:29,cacc k867 af44 fbgb 1646 5557 9es7 4774 4686 6668 fdc9 bgac,
346001,14,344449,264403,2017-12-17 01:07:29,ad9c 8767 a7ff 9abf 6d44 8573 fdee 2415 7448 4238 a9cc fffc,
346002,4,340181,341574,2017-12-17 01:07:29,9ad9 758k fa74 faba 8d68 8528 e79e 5117 8746 2747 aabg egee,
346003,5,282204,339154,2017-12-17 01:07:47,cc9a 5876 ff24 4f1g 6d44 3875 fd7b 6267 6457 3872 afg9 cfaa,
346004,8,92445,305674,2017-12-17 01:07:47,aa9c 558k a744 fbpf 4641 3877 bfb9 661b 6777 6828 fdaa dcef,
346005,2,241246,210669,2017-12-17 01:07:47,dcc9 7856 7a2f a9ba 1116 3885 eb9d 7655 746k 2324 9gfp adae,
346006,1,330895,330688,2017-12-17 01:07:47,caad 8866 af24 144b 8888 1172 c7fe b275 7474 7263 bbgb egde,
346007,14,212266,214256,2017-12-17 01:07:47,9c9d 87kk f7a7 faap 6666 7375 99dc 727b 8465 4488 g9ff eoda,
346008,13,341765,292906,2017-12-17 01:07:47,ddcd 7885 7722 bbfm 6166 7383 bfeo 44h7 6k78 7726 aaag caen,
346009,5,339086,338538,2017-12-17 01:07:47,cd9m 5885 7f27 f1g4 d886 3871 9d7e 4515 8748 8286 adfd gggg,
346010,5,345795,343337,2017-12-17 01:07:47,aad9 5766 aaaf ffbf 8484 7572 9dec 4h6b 7447 7724 baac cebc,
346011,2,274676,284228,2017-12-17 01:08:37,cadc 8556 2a22 4bb4 446d 5587 f7ba 575j 8548 4324 aaag eaae,
346012,3,302954,283525,2017-12-17 01:08:37,cadc 755j f247 bbg4 dddd 8887 be9e 4652 4886 3364 afaf dcfa,
346013,3,325487,323965,2017-12-17 01:08:37,dad9 5788 77f4 494b 6dd1 5557 ebef b111 5474 8788 fafd bcao,
346014,7,344223,176013,2017-12-17 01:09:09,d9ca 6677 a444 99bb 6411 3778 9d77 66bb 6868 7387 aaan fcdd,
346015,9,332960,203410,2017-12-17 01:09:09,cdad 8kr8 72a2 aabg 4411 35k7 abfc 7b24 6767 6287 gdgd dccd,
346016,18,143098,272018,2017-12-17 01:09:18,a9ad 768j f222 1abf 6161 5555 9f97 1bb6 7686 8438 fdda addf,
346017,18,162174,334596,2017-12-17 01:09:37,c9da 68k5 24f2 fg4m 4114 7775 ee9b 7144 686k 3283 affd cfca,
