id,gen,matron_id,sire_id,birthdate,genes,name
422057,5,400177,351818,2017-12-28 11:39:53,cdca 65j7 744a gbfp 1111 5757 coe7 2b2h 8767 3682 faff facf,
422058,6,415645,419327,2017-12-28 11:40:17,c99a 757k 7ffa abgg 814d 573k fdeb 6546 8877 8644 gfgg ecee,
422059,5,278472,421758,2017-12-28 11:40:22,dadd 6558 aff7 441b d44d 7857 aeaa 1652 8844 44ki 9dgg ffgd,
422060,14,421660,421825,2017-12-28 11:40:22,ddca 75j7 447f 44ab dd64 5757 7e77 b62b 5667 i886 gagb dedf,
422061,3,421630,421604,2017-12-28 11:40:58,9ac9 8685 4772 49ba d488 1521 fbbe f744 5577 3422 daaa gece,
422062,8,421993,416434,2017-12-28 11:40:58,dadd 88k8 f47a 4fbg 488d 2511 ceec b514 6i8i 4442 bncg fgtd,
422063,11,413801,420999,2017-12-28 11:41:06,dd99 6778 7242 g1g9 188d 7757 fbaa 211b 7484 7i33 aadg gedo,
422064,10,358836,409274,2017-12-28 11:42:58,9ada 5566 7aa2 1g99 61d4 7577 cfbb b14h 677k 22i8 faga pdce,
422065,1,418082,415492,2017-12-28 11:42:58,c9a9 5668 42f7 4a1a d84d 2757 e7f7 f565 5837 7432 gbbg ddgg,
422066,7,421996,418556,2017-12-28 11:44:00,cad9 785k 22a4 b4gg 6464 5528 99db 1555 4444 7382 ggfb gdgo,
422067,0,,,2017-12-28 11:44:15,d9d9 8525 47a2 4abb dddd 5225 9eb7 1516 3787 4888 abab gegg,
422068,11,393779,407522,2017-12-28 11:44:24,cdcc 8586 74a7 f499 dd66 78kk 9bfb 172h 778k 6832 dfgp badc,
422069,9,413299,359392,2017-12-28 11:44:24,9c9a 8578 af22 ga1m 4d41 7578 7ded 22b4 7764 4682 fddm deef,
422070,11,421773,419123,2017-12-28 11:44:24,9dc9 7875 f727 a1aa 8d61 7833 bbnd b17f 8784 4633 gfgc ecgd,
422071,2,297170,408359,2017-12-28 11:44:24,a9c9 8678 7fa7 a14p 8d66 8157 acbf 544b 4446 8634 99dg dagg,
422072,8,421076,421144,2017-12-28 11:44:24,cdda 7555 a442 bffp 6d46 522k cbe9 4511 768i 7824 adna dfet,
422073,7,421487,419405,2017-12-28 11:44:24,9ccc 5775 7427 19ab 61d1 7788 b79f 2111 8447 2664 9fgf ecce,
422074,1,420108,415976,2017-12-28 11:44:48,9add 7782 4444 194f 1d16 2272 9cbe 5652 3538 3763 bbgg gdde,
422075,11,411063,394426,2017-12-28 11:44:56,acca 57k8 477f 149b d16d 1725 bedm 6147 854j 7224 9fsa bbgb,
422076,8,173841,241319,2017-12-28 11:45:22,dddc 7588 aa7a gfb1 4164 77k7 97a7 2h22 48k8 2323 gdga ccac,
422077,6,421858,419212,2017-12-28 11:45:22,d99d 8768 ff7f 14fb 88d8 2255 9cff b414 384i 4874 fggp ggae,
422078,3,417425,421891,2017-12-28 11:45:22,dccd 7867 f42f 4fgf 1816 7328 b7bf 5151 8777 6746 abbb dfcd,
422079,6,402935,408197,2017-12-28 11:45:36,ccd9 5877 277a bafb 6686 2221 abd7 6f5f 3477 8638 aaaa ddbg,
422080,6,415005,415414,2017-12-28 11:46:05,999a 8557 72af 9gaf 64d6 8115 cbfe 2727 8357 7643 bbaf egdf,
422081,3,414666,420407,2017-12-28 11:46:57,aacd 555k 7774 14bp 4161 5855 daa7 5225 7864 8836 gb9a eegf,
422082,11,392852,411176,2017-12-28 11:47:44,9aaa 5587 727a 19b9 4186 3557 7ba7 214b 8768 3668 gagd daea,
422083,11,420033,390472,2017-12-28 11:48:41,9c9d 666j f74a f1ab 8884 3277 d9ee 744b 8667 8624 fgdb beaa,
422084,10,421786,421192,2017-12-28 11:48:41,cda9 566j 74a4 f1bm 6148 1255 edb9 5117 8883 42i4 baab eagd,
422085,5,421886,418693,2017-12-28 11:48:41,aaad 55j8 4f74 1bgg 4884 5232 97oc 41b5 47k6 8873 dgbb ggef,
422086,4,414999,383789,2017-12-28 11:49:32,cdd9 8855 24ff 444a 6184 8528 9bon 1255 5447 6327 aaaf eedd,
422087,5,381285,289057,2017-12-28 11:49:38,cdac 576k af24 agfa 4164 8857 b99b 6761 4767 8336 gagf deda,
422088,9,421765,354455,2017-12-28 11:49:38,99ac 7758 22fa 1fbb 4664 7753 ecff 66bb 854k 4776 gapb efef,
422089,12,377111,351550,2017-12-28 11:49:38,aaaa 8j88 7f7a g1f9 6dd4 7385 b79b 4427 4647 6262 a9a9 faae,
422090,5,395810,419228,2017-12-28 11:50:21,ccdc 855j 7fa2 9fb1 8841 7552 febe 7125 6656 4664 dbbb eegb,
422091,12,412628,421010,2017-12-28 11:50:21,d9d9 6558 a4aa 4bba 6d1d 1122 efef 5666 8733 4424 dasb fcdf,
422092,4,303267,413744,2017-12-28 11:51:00,d9am 5765 a2a2 b4ff 816d 3875 9fe9 7655 8644 2874 ddaf adeg,
422093,11,421830,419037,2017-12-28 11:51:00,ccc9 588j 44f2 4b1g 4648 5117 f7d7 b211 483r 8822 accs fcgt,
422094,4,387377,392576,2017-12-28 11:51:25,a9dc 5756 4222 9f9p 1448 1552 f9fe 421b 6877 3338 bdc9 cgce,
422095,6,421955,411031,2017-12-28 11:52:15,aad9 8886 72f7 fabb d48d 522k cff7 57b1 356k 762i g9bb ccge,
422096,6,419479,415764,2017-12-28 11:52:33,99ca 5676 2227 1a1b 1648 8875 bd7f 124b 8887 7866 gfaf cdde,
422097,7,391048,405842,2017-12-28 11:53:30,dddc 8856 aa7f 1fg1 d116 1235 79ee 6b2j 5776 246i agbs dgfg,
422098,10,399325,421617,2017-12-28 11:53:36,9aa9 66jr f2ff 4b9a 486d 2783 79fc 2665 7447 4734 bbpn aaga,
422099,10,420736,421642,2017-12-28 11:53:50,9ccc 556k f774 bam1 6dd6 585h dabd f67f 3444 4273 gbcd eaca,
422100,6,422057,326815,2017-12-28 11:53:50,dcad 65j6 274a afbp 1161 5377 cdeb 212h 7867 3626 a9gf cace,
422101,4,245260,245306,2017-12-28 11:53:50,dd9d 6888 4f74 4b44 1d1d 3335 bf97 5555 6644 26i7 f9gg eefc,
422102,4,405952,415258,2017-12-28 11:54:17,cc9c 6787 a424 gbgp 1668 5855 acec b722 7768 866i dgfg gaeg,
422103,1,417061,413321,2017-12-28 11:54:23,ddcc 5767 2ff2 a4bb dd6i 3855 cdf7 2227 7768 4832 aada dged,
422104,7,231245,409511,2017-12-28 11:54:57,dc9d 8875 4a44 g41f d481 7758 cfcb 7452 7768 7784 gagd agec,
422105,6,409573,412732,2017-12-28 11:55:19,cdac 65j5 4424 ffaf 8146 3221 fbeo f6f1 4337 7882 cafp dgdd,
422106,3,421940,421947,2017-12-28 11:55:55,ada9 7668 4a47 44fa 166d 1257 9dee fb11 3376 3626 9gdb eggd,
422107,12,188745,421261,2017-12-28 11:56:19,9cc9 658j 4427 ff4a 1611 3752 a7fo 71h1 6746 8i33 bg9a edpo,
422108,8,305674,421119,2017-12-28 11:56:19,c9ac 667k 44aa fbff 4d66 8873 deb9 5155 k677 4428 adba cdde,
422109,8,406130,421633,2017-12-28 11:56:19,dccd 857j 7477 gffb d684 3575 7bed 22h4 766i 4362 dfmp adoc,
422110,10,328501,400725,2017-12-28 11:56:27,9acd 7788 2427 1fa9 6646 5782 fdfm 2245 74k6 643k bbgd cegb,
422111,4,409876,410421,2017-12-28 11:56:44,aa99 575j 2aaa 1ffb 4181 1527 fcdc 7721 36kr 2636 faaa cdee,
422112,4,422078,408415,2017-12-28 11:56:44,cddc 7588 72f2 f41f d886 7372 7f9f 1515 3677 7477 abbg fegd,
422113,7,421838,421511,2017-12-28 11:56:53,9caa 5655 4a22 aa9a 414d 5777 79a9 44f5 844j 2242 daab ddba,
422114,15,53690,281472,2017-12-28 11:57:32,d9dc 55j8 4afa 1441 1461 5577 a9fd 1bb2 6777 3363 daa9 decf,
422115,7,310805,421734,2017-12-28 11:57:32,dccc 6885 424f 1949 8681 3785 fedb f144 443k 8824 cgdf eeaf,
422116,19,414045,414421,2017-12-28 11:58:22,acdc 86j7 7aa4 4fg1 1d81 82hh f77b 242h 783i 8628 abfb geeo,
422117,8,421262,415046,2017-12-28 11:58:27,cdcc 2588 7a7f 4bfa 6dd1 7222 b9be 2257 5787 2236 bbbg edgd,
422118,10,306178,31687,2017-12-28 11:58:29,9d99 5887 4242 agfg 4644 5375 799e 2246 6k87 4767 afaa abda,
422119,4,386889,407988,2017-12-28 11:58:29,99aa 785k 7a77 ggbf d888 518h d7fe 5254 7434 8473 afab gcfp,
422120,5,328833,419125,2017-12-28 11:58:29,cca9 7775 2a2a bffa 1884 8578 cbbd 4552 446k 6278 baba gffa,
422122,2,416299,344366,2017-12-28 11:59:55,dacc 7886 a24f 9fba 1144 7825 9f97 1774 6776 7843 bfaa cgbe,
422123,3,406031,405362,2017-12-28 12:00:02,cdcc 5556 774a a9fb 64d8 2322 aefe 6ff2 8337 8778 adag ggde,
422124,14,419682,421515,2017-12-28 12:00:02,aacc 5755 42a7 4494 88d4 1322 c779 51f5 8563 3832 dbg9 gfgg,
422125,5,419813,233114,2017-12-28 12:00:02,cd9d 8868 ff44 g4a9 844d 857h cdcf 77h5 3734 7748 fggd begb,
422126,11,419593,419181,2017-12-28 12:00:09,ccaa 7767 4272 44aa d1dd 2125 e9de bb54 5573 3666 ggnb feeb,
422127,9,362187,421714,2017-12-28 12:01:43,dcaa 7656 aaa4 gf4a 4144 5377 cd7e 6641 847k 8483 dg9a cefe,
422128,9,379471,301762,2017-12-28 12:01:43,cccc 5877 a2f4 bg9b 41d4 8775 bdba 555b 7878 6728 ddab fgaa,
422129,5,407846,421843,2017-12-28 12:01:43,cd9d 7875 7422 44a1 d6d6 5777 7cfe bb24 6674 4466 dbba gagf,
422130,2,415726,323444,2017-12-28 12:01:43,d9ac 7785 a72f 4b4b 1164 5773 f97e 6144 5787 4226 d9ba bedc,
422131,4,421757,421428,2017-12-28 12:01:46,c99c 67jk 4fa2 9fbb 6648 7511 aff7 1764 7587 3446 bgaa gdcc,
422132,2,418378,414662,2017-12-28 12:01:46,d9dc 7787 f724 a9fa dd6d 1772 e79f b4f1 3387 2636 9bfd gdfg,
422133,5,325360,175040,2017-12-28 12:02:12,accc 6755 4aa2 4aaa 61d8 5377 e77d 7515 5486 3238 dgdg ecdf,
422134,12,419013,419392,2017-12-28 12:02:19,9caa 7j86 fa22 fa4a 8ddd 2855 eddb 255b 7367 6864 gnfb deeg,
422135,17,419956,409672,2017-12-28 12:03:16,dacc 8576 7af4 1a4a 66d1 8281 bb77 1155 i4i3 8442 dnda eadd,
422136,8,334461,329982,2017-12-28 12:03:16,adaa 666k 2a2a fa19 4611 5558 dfed b165 58kk 2828 aaad edoo,
422137,9,351389,401599,2017-12-28 12:03:16,d99c 88k7 fa7f b9ff d646 5587 d7nn 674b 8874 8763 bbad ggdd,
422138,2,421249,415096,2017-12-28 12:03:16,c99a 7767 4422 a1af dd18 2728 fd77 5f52 3637 3328 bagb bgdg,
422139,14,421367,416379,2017-12-28 12:03:21,acdm 7858 f7f7 a1f1 4646 8575 m9df 1417 7877 6372 aaaa ddao,
422140,10,421378,421207,2017-12-28 12:03:21,c99d 5677 ffaf 1499 66d1 1573 eebd 7421 7876 8684 fbba fpdc,
422141,1,417857,417109,2017-12-28 12:03:21,c9ca 7762 2272 a1ab dd18 3721 ce99 12b2 8683 8864 dabb gggg,
422142,7,419317,304717,2017-12-28 12:03:21,acdd 8756 aa2a a4fa 8661 587k 79f9 b575 4654 8267 pdg9 fotg,
422143,11,421207,421945,2017-12-28 12:03:33,cadc 5576 4fff 9a19 1d11 7553 ebde 7441 7567 6486 ffaf gfpc,
422144,10,416076,397283,2017-12-28 12:03:53,9acd 5767 f7f2 9a1a 8d88 2875 dbf9 262b 4754 2866 cg9g coed,
422145,13,421156,422032,2017-12-28 12:03:53,d9dc 7567 aa42 a9aa 6164 7152 debo 252h 765r 6646 9c9b gofo,
422146,8,422050,406356,2017-12-28 12:04:04,acdd k766 a4f2 a9b1 d84d 5582 cfee 6hf6 877i 484i gagp cdfa,
422147,1,418322,418213,2017-12-28 12:04:04,9ddd 2685 4224 abbf 8386 1382 797d 7555 6737 2736 9bab bgde,
422148,3,419112,395889,2017-12-28 12:04:11,aacd 6887 faf2 9fab 8d64 1222 97e9 bf57 5676 3363 dabb ggge,
422149,8,406342,386897,2017-12-28 12:04:43,c9ca 6675 fff7 f19b 1661 5175 7ed9 6755 645j 676k gdbb bgog,
422150,3,420766,419770,2017-12-28 12:05:18,99c9 5558 a2a7 44b1 666d 5721 a997 7174 5877 2884 ggba ebdg,
422151,15,419895,289774,2017-12-28 12:07:03,cdmd 5856 f774 bbaf 6166 7587 eb7s b27h 7484 767i faad fffc,
422152,7,418549,228692,2017-12-28 12:07:43,9da9 6687 a27f 9494 1416 5381 fcde 22b7 6834 8744 gbga efge,
422153,2,413764,382659,2017-12-28 12:07:57,ddca 6868 ff7a 9aba d48d 281h fb99 7f5b 6743 7734 bdbb gbgg,
422154,7,411668,420651,2017-12-28 12:07:57,c9c9 766j a4f4 g4f1 446d 7355 aabb 4hh7 7444 7224 9dbf egcb,
422155,1,389355,110391,2017-12-28 12:08:17,d9ca 5775 f444 4bab 4488 2157 cd7d 7716 6774 7443 fabg gfge,
422156,10,421658,421853,2017-12-28 12:08:25,aacm 778j f474 9b4g 681d 8777 bbdo 5bbb 6674 7848 9ggf eefb,
422157,14,420593,419831,2017-12-28 12:09:21,dccc 8766 a2a2 bgaf d8d4 1532 9ece bb42 3j75 3666 g9f9 dfgo,
422158,11,406634,421909,2017-12-28 12:09:21,9d9d 687j afaa fm4m 64dd 3525 ac7d 246j 7474 788i gapp dcad,
422159,6,414987,362478,2017-12-28 12:09:21,cda9 7876 f747 fb1g 1618 7253 dcco 76bb 7867 2866 fasg dfec,
422160,6,417275,420025,2017-12-28 12:09:46,dcca 7556 a477 f19b 6468 2878 aabc 4526 7687 8726 abdb gcaa,
422161,13,291448,220013,2017-12-28 12:09:53,9cdd 5666 74a7 ggfa 4644 878k 99eb 66h2 88rr 4464 gfa9 ccdd,
422162,17,8913,3111,2017-12-28 12:09:53,9ama 5875 fa22 9faa 4614 7755 f7oe 74b4 576k 7873 aff9 cedd,
422163,6,421596,419032,2017-12-28 12:10:12,d999 678j a7f7 fgag 4d4d 3815 fdbf 75h7 8848 644i adaf egfp,
422164,14,420139,419075,2017-12-28 12:10:43,9cdm 586j f747 g1g1 8668 8753 c7ca b1h4 57kk 3724 g9gg dfca,
422165,1,376404,212690,2017-12-28 12:11:10,da9a 8575 f74a 144f 6111 3772 fae7 755b 7467 7723 gaba aeeg,
422166,5,411997,388329,2017-12-28 12:11:10,dc9c 656k a442 f44g 1146 7275 deef 2bb4 5746 8468 bbbf afdc,
422167,3,412112,406149,2017-12-28 12:11:20,dccd 7656 4f24 f9bb dd61 3552 c9c7 bb16 7847 3426 9bbg gded,
422168,19,382073,382031,2017-12-28 12:12:12,9999 7657 f7a7 g1fp 6164 7855 b7fe 6647 8877 3646 fda9 gcac,
422169,4,381235,413844,2017-12-28 12:12:12,cccc 6865 f2fa aa91 6641 5778 ec9e 7bb2 67j8 366i 9fff dfcn,
422170,14,5280,3469,2017-12-28 12:12:48,ac9m 7777 47f4 agfa 4661 7555 f797 772b 7767 3888 gg9p dcfd,
422171,6,157818,413804,2017-12-28 12:12:48,d9cc 5867 244a a99g 6181 8553 9cf7 b5bj 5k64 7484 agfd fdad,
422172,1,416291,417233,2017-12-28 12:12:48,dc9c 6556 42a7 441b 8868 3127 decf bf75 3687 3822 abbb ddeg,
422173,14,421688,313085,2017-12-28 12:12:48,cdcc k565 222f f9af 1466 8557 afae 212h 3874 8644 affp bgce,
422174,2,416529,402516,2017-12-28 12:13:13,ddad 5686 72f2 ba9a 488d 1322 ef77 1255 3868 2863 gbbb dded,
422175,15,416397,418347,2017-12-28 12:13:13,9aca 7577 ff7f 9f94 6414 7533 dbeb 7b4h 7688 6642 ggf9 gbpe,
422176,5,419601,410752,2017-12-28 12:13:26,9dam 5887 7777 ab4m 48d4 8812 caba 5552 4844 2376 abda dgbd,
422177,11,422112,195415,2017-12-28 12:13:30,9daa 5788 7f2f 4gff 4166 5732 7f9f 451b 3686 7478 9dgg fgeo,
422178,5,422092,421862,2017-12-28 12:13:30,dccm 7675 a2a4 fagf 14d6 3758 99f9 f61j 8664 8884 9gaa adeg,
422179,5,421585,420379,2017-12-28 12:13:51,a99c 58k5 f47a b4a4 4d48 3752 a7ef 6174 6447 6237 gdaa dcge,
422180,15,230871,346179,2017-12-28 12:13:51,acdc 5567 7724 b11b 4661 755k bmbd 4267 7757 7448 dpff acca,
422181,9,422062,421218,2017-12-28 12:13:55,ddca k887 4f47 b4bp 4488 2212 bee9 56h4 66i8 8427 bncg fdtf,
422183,10,298169,355608,2017-12-28 12:14:48,a9dd 57kk 4f27 4a9b 411d 7577 79db 15b2 778j 7866 g9af aaca,
422184,4,420254,412105,2017-12-28 12:14:48,ccmc 7757 f77a 1bfa 64d6 1125 fe97 6226 8388 7336 dabp gggf,
422185,2,413502,386098,2017-12-28 12:14:48,dcdc 6867 4224 aaab 44d6 2822 9ecb 2656 8777 4223 gbba gedd,
422186,2,418336,389770,2017-12-28 12:15:42,cc9d 5785 a7fa fbab d848 8122 e9dd b565 8647 6648 9abb gedg,
422187,6,415460,420513,2017-12-28 12:15:42,dccc 578k 2744 bbfg d414 3757 aebd 2244 564k 4642 fd99 eege,
422188,2,418661,412762,2017-12-28 12:16:49,aaa9 5877 2444 ba1f 6388 3222 bccb f75h 3837 3828 dbda edgg,
422189,3,418501,403917,2017-12-28 12:16:56,d99d 57j8 2aaf ff4g d664 2255 bebe b466 5378 7788 gggf fddg,
422190,7,382175,337609,2017-12-28 12:16:56,am9a 6575 aa42 44ga 1d11 1555 f77d 5b25 7344 423k bbff ggde,
422191,2,421768,408820,2017-12-28 12:16:56,9cc9 858k 2f72 141f 4881 2151 ecb9 62f1 33k7 2234 bggb eggo,
422192,6,397325,412919,2017-12-28 12:17:04,9adc 6767 a24a abaa 18d8 2515 bb7c 2425 8883 2828 bbab gdgo,
422193,2,420351,402018,2017-12-28 12:17:06,aacd 7882 724f fb11 ddd1 2185 7dfc 5f7h 5437 6488 ddgg egec,
422194,13,418395,421576,2017-12-28 12:17:14,da99 768k aaf4 g9f9 d6d1 5573 99bb 4bhh 8446 8374 99af adcc,
422195,4,411072,410598,2017-12-28 12:17:14,dcdd 8765 faf4 9bb9 166d 2275 dcf9 bb7h 8477 6867 dffb eeae,
422196,3,294437,414266,2017-12-28 12:17:30,ddcc 8675 72aa g1bg 1414 7777 bdbb 222b 886k 7733 gaaf cdca,
422197,2,399473,351944,2017-12-28 12:17:39,dcaa 8588 f7a2 4bf4 64d6 1522 fde7 2515 3348 3774 9gbf gagg,
422198,3,417768,397232,2017-12-28 12:18:07,c9c9 8867 7aff ag4p 8d68 8787 a9db 2b44 6744 2346 gdgf gdaa,
422199,6,395358,418205,2017-12-28 12:18:14,999a 5658 a742 fgb1 6146 557k bfab 752b 4837 8844 9aam ggee,
422200,4,414686,421420,2017-12-28 12:18:52,c9dd 757k af22 ab4f 4184 2515 9fde 1bb1 568j 7248 bgfb dggg,
422201,8,382892,399273,2017-12-28 12:19:02,addd 657j f42f aaag 1446 8788 df7a b476 6744 8336 gfa9 edca,
422202,3,418548,417975,2017-12-28 12:19:02,aa9d 7867 a472 gbaf d46d 7237 9ce7 1555 3667 7266 gbdf feea,
422203,20,412415,418299,2017-12-28 12:19:02,caam 7565 7a7f bbgg 1441 7755 ddbf 244h 8786 7637 ga9a dfcf,
422204,5,303049,409227,2017-12-28 12:19:08,dac9 6675 7422 a4ap d461 7555 ea7f 7611 5867 6666 ffbb gcdd,
422205,8,364723,254040,2017-12-28 12:19:08,dddd 866k a2f7 bbaa d441 5212 f9ff 625j 8465 3388 gcgn ggee,
422206,7,391565,388133,2017-12-28 12:19:08,dacd 566k 2444 4ffp 8d6d 777h 97fd 1126 6758 83i3 ga9d gdga,
