id,gen,matron_id,sire_id,birthdate,genes,name
407000,4,351686,332719,2017-12-25 10:06:22,caaa 5867 4a4a faf4 d48d 7371 7ab9 272j 5467 4432 9ggg ggeg,
407001,16,396655,261741,2017-12-25 10:06:28,acac 8565 2afa gb4m 1116 7557 cecc b44j 887k 4423 c9dd fbfc,
407002,6,406971,352571,2017-12-25 10:07:28,c9c9 777k 74a7 1g4g 464d 2573 fdd9 65bb 5784 8888 ggnm egft,
407003,6,396395,346619,2017-12-25 10:07:36,caad 8786 aa4a ggbb 416d 5573 9d7e 1b4h 8k88 7624 f9nm ffcd,
407004,10,406901,406818,2017-12-25 10:07:36,aadc 5577 4224 bm4g 1141 8575 dfd7 151h 4453 2776 gfbg gfdo,
407005,3,402198,275765,2017-12-25 10:08:05,9dmc 7885 faff fbb4 8614 185k cbf7 55hf 6344 2367 gdda geat,
407006,5,358924,387111,2017-12-25 10:08:27,cc99 5867 ff24 fg41 868d 8572 ccdo j6b1 4678 823k dfgb eggc,
407007,3,406494,400195,2017-12-25 10:08:53,d9ca 6675 7f24 b1fa 1d8d 255h ebdf 511b 3773 6347 d9gg edgd,
407008,9,362823,169450,2017-12-25 10:09:05,dcdc 5877 a474 fffb 4144 5785 eo7o 2b74 864k 7428 a9nf cbgg,
407009,3,283081,190156,2017-12-25 10:09:15,ccdc 8655 f77a 99fb 1664 8885 cc7c 5626 4486 4436 ddgd cdee,
407010,1,401772,403052,2017-12-25 10:09:29,99c9 7786 4faf 14b1 d646 7387 7dc7 6112 5887 8744 b9gb beee,
407011,5,403787,394863,2017-12-25 10:09:29,adca 7768 422f bff4 84d8 2122 7d7e b12b 364i 3748 dadb gcdg,
407012,10,402809,406675,2017-12-25 10:09:57,a9cd 686k 7424 fggf 8d18 k5h3 cdc9 1714 6768 4764 a9gg dgfp,
407013,20,393948,388409,2017-12-25 10:10:53,aa9d 7666 4242 ab9b 616d 7187 ff99 7446 4387 78k4 adbp fgee,
407014,5,400874,334951,2017-12-25 10:10:58,cdam 8578 af2f bf1g 6d8d 7273 9fde 1714 858k 2678 g9bs gggg,
407015,7,396497,401208,2017-12-25 10:11:11,99dd 7877 4a44 b44b 14dd 8755 d7da 1b55 584i 7722 a9aa gggg,
407016,10,406714,405584,2017-12-25 10:11:11,9dcd 8857 7742 49f1 6611 513h df9o 1716 47ii 22i8 bbsb ggge,
407017,4,388691,382664,2017-12-25 10:11:28,9c99 7786 7f77 4abb 684d 271h fffc 627h 7644 4826 gbbb gegg,
407018,5,406987,395181,2017-12-25 10:11:44,dccc 6787 f442 fb4f 888d 2577 99de b11b 866i 8462 gadg gfde,
407019,8,214042,132920,2017-12-25 10:11:50,cccc 87kk 24f7 ffbm 1614 5755 dddd 1244 8k76 8286 gafa cbco,
407020,4,384441,390289,2017-12-25 10:11:57,c9am 8867 447a 9ggf 8816 555h fecb 416b 7766 6774 bbfb deeg,
407021,18,384891,398377,2017-12-25 10:12:43,ddac 8k6k 4f22 gffa 1466 785k febf 1621 87k6 7886 99gf bddd,
407022,7,406979,403359,2017-12-25 10:12:57,9add 5787 f47a ffba d818 8112 9eca 2215 4683 228i agdg fgeo,
407023,4,348832,372633,2017-12-25 10:13:27,aacm 7755 a427 bbfp 6611 888k bebb 1424 8567 8786 ffff cfaf,
407024,5,402140,396636,2017-12-25 10:13:37,dd9d 6785 a744 4ag4 6ddd 2525 dc99 b41h 4747 2638 gbgg affg,
407025,14,404625,404748,2017-12-25 10:13:40,adda 8787 7f24 b91b 886d 5275 cc97 15f5 473k 2446 bfam cfbg,
407026,6,406949,406932,2017-12-25 10:14:01,9c9a 776k f222 fbap 66d1 2252 edoe 1715 k36i 8733 9gbc ggee,
407027,20,386246,392875,2017-12-25 10:14:04,acda 7666 2a24 affa 6616 7k55 7777 14b4 7454 67i6 gaba fgcf,
407028,6,346502,369450,2017-12-25 10:14:32,caca 6756 2277 9ggf 161d 5715 c97f 2117 8585 284i a9bb cgga,
407029,5,367694,385385,2017-12-25 10:14:33,dcd9 7658 24aa aaa1 6614 5335 fb7o 146b 645j 8862 gaff fedc,
407030,19,321853,169977,2017-12-25 10:17:02,dmdc 8787 242f 99pp 4444 7785 ffef 27b7 688j 2684 afpa deeb,
407031,4,335360,215716,2017-12-25 10:17:11,ad9c 5887 272a g4g9 d411 7557 7d9c 4454 5677 7278 9gcb fdae,
407033,5,285035,404600,2017-12-25 10:17:38,aad9 8788 7477 bf4g 6d6d 8857 d7d9 5556 8343 7226 9baa edgf,
407034,9,406884,405612,2017-12-25 10:17:49,cda9 7566 7aa2 gaaf d4d4 2557 77fb 4552 683i 2826 bbd9 dcgg,
407035,13,404817,397746,2017-12-25 10:18:23,ccc9 7858 a7aa gg99 d116 5537 bbbb 6hh6 7665 663i agmp cean,
407036,7,406527,383244,2017-12-25 10:19:07,a99d 7686 4ff7 4a4f dd81 772h ffad 1515 5444 2726 bgbn cggg,
407037,9,257724,192956,2017-12-25 10:19:13,acd9 656k f272 aaff 4164 5773 efeb 6677 6676 6263 agag efaa,
407038,13,382193,389392,2017-12-25 10:20:24,ca9a 7577 ffff abag 1464 7558 eddn b456 6k74 8444 ddga agec,
407039,12,397738,402340,2017-12-25 10:20:24,c9ad 6578 4477 9aaf 16d4 3775 fbff 6111 73i8 7636 agbg dgde,
407040,13,406651,396836,2017-12-25 10:21:15,99ac 555k 4242 f9bb 61d1 7777 9bbd b666 7474 8822 dgd9 cccc,
407041,2,397036,378672,2017-12-25 10:22:23,adc9 8885 f7af 4gb4 4888 1317 cbb7 7fb5 6344 3768 gaaa ggeg,
407042,3,404274,403415,2017-12-25 10:22:23,dcd9 865j 42af 914f 4846 2532 97f9 1115 8364 7463 9fbb gcgo,
407043,8,405255,404734,2017-12-25 10:22:23,cc9c 777k a4f4 4aba 68d8 5187 7fe7 2724 6877 6442 99db beee,
407044,6,407014,401567,2017-12-25 10:23:26,c9am 588k aff2 bfg1 d418 7273 9fe7 1447 4658 3786 9aag gegg,
407045,11,393510,397728,2017-12-25 10:23:30,maaa 555j 7774 ab49 448d 5121 eeec b525 3564 2242 9can ggdc,
407046,14,401542,405126,2017-12-25 10:25:06,dadd k567 7777 91gf 6646 8558 cdoc 6476 4848 864k gfda cffd,
407047,10,366230,406874,2017-12-25 10:25:06,cdca 5758 7a4a g9a1 14d6 7857 c9bb 547h 887k 4i86 fg9p bpdc,
407048,13,401659,400532,2017-12-25 10:25:29,ccd9 8576 2444 b9b1 8ddd 5272 bf7b 77hj 6367 7744 ddgg gfbf,
407049,17,405718,404372,2017-12-25 10:26:15,d999 575j 44a2 agf9 d1dd 5337 cddb 5hbh 8kj4 2673 ffgp cdca,
407050,14,359052,310474,2017-12-25 10:27:25,9acc 58j8 7224 a414 6161 5373 e97e 1717 786r 3272 cdgd ffdf,
407051,3,398967,356210,2017-12-25 10:28:15,ccma 6675 24a4 9gg4 6661 1575 aeef 2161 4574 8643 gfaa dfcc,
407052,3,404649,403904,2017-12-25 10:29:08,ccc9 8788 244a 149f 6886 585h ec79 5551 6848 6762 dbbb gecd,
407053,4,390664,309545,2017-12-25 10:29:19,aa9c 5666 42f7 fbp4 6646 8857 d7be b14h 4586 4882 ffad bfea,
407054,6,407018,391657,2017-12-25 10:29:33,dccc 6875 244f fb9f 686d 5257 bb9a bb4b 87i6 8426 cfcg cagc,
407055,12,366381,372402,2017-12-25 10:29:33,caca 656k 27a2 94bf 4111 1157 ce7d 2765 4787 4876 agbm gedd,
407056,7,361268,399561,2017-12-25 10:29:33,aadc 5768 7af4 f9b9 64d4 575k 99dd 1b47 7677 4733 fgga eefd,
