id,gen,matron_id,sire_id,birthdate,genes,name
496000,10,491909,482057,2018-02-03 16:28:10,d9cc 5622 7f74 gbbb 48d8 18q7 df99 g2f5 648k 2267 bpab 2b2g,
496001,3,464986,417331,2018-02-03 16:31:50,9acc 7878 f4f4 99bb 8888 8253 9b9d 1741 6737 8322 bddb aaed,
496002,9,488628,491353,2018-02-03 16:32:39,aada 2667 7a77 g1a4 136d 7k25 edem b28r 66eg 1886 a6bn gbec,
496003,3,416128,423586,2018-02-03 16:33:40,d9ac 7858 7474 141a d684 1157 7e7b b775 4447 7838 bafb dgeg,
496004,4,494604,472025,2018-02-03 16:34:36,cccd 5262 a2a2 cf4c 313d 4842 7ddd g516 e3d2 739m b468 2122,
496005,2,458339,431406,2018-02-03 16:35:01,c9cc 7866 7a77 f1g4 d886 1851 c5ef 5267 5767 4723 9bfb ee2g,
496006,11,473149,490949,2018-02-03 16:35:15,9a9a 826k 74a4 fabb 44dd 714i ce99 bb25 8868 6222 gabd 2feg,
496007,2,489647,485441,2018-02-03 16:36:09,99cd 7266 ff72 1gcg 3116 4484 967e 8g56 ggd2 7919 66b8 12d1,
496008,6,491341,492812,2018-02-03 16:36:09,add9 2828 64a4 2fg9 1866 1dd2 69f5 28gg 55ed 4427 68b4 g22h,
496009,6,483558,465141,2018-02-03 16:37:00,dacc 6857 2747 aapa 6d16 1555 7e7a 15h4 3386 783i 9fpm gbeg,
496010,7,493100,238072,2018-02-03 16:37:07,9cdd 7756 777a 1994 3441 3f5f ef5m g26r 8748 3i48 fag6 dcee,
496011,1,495431,494352,2018-02-03 16:38:01,dcdd 2878 f472 f9gg 7361 2ddf 77c6 88gb ee22 94cc 86d8 4124,
496012,2,406191,478235,2018-02-03 16:39:16,9ad9 8576 47aa bffa d631 8171 aebc 1b56 8743 8268 dagd gggd,
496013,6,482936,494173,2018-02-03 16:39:22,cdcc 577k 42fa 9949 36di 88h4 e5c7 627p 776r 8324 fab8 2g2g,
496014,9,483194,486831,2018-02-03 16:39:22,acd9 88k6 24a7 fafa 6834 5311 5dob 1612 7688 3823 dcgb geao,
496015,1,493453,493592,2018-02-03 16:42:24,ac99 6287 6a4f 9ccc ddd6 f4ff 6e5d 61gg 2362 aa81 4848 ge12,
