id,gen,matron_id,sire_id,birthdate,genes,name
400000,9,399368,137187,2017-12-24 05:36:21,acac 6k87 2af2 b4pb 1866 7785 99e9 5446 8684 3876 gadd dfec,
400001,9,399680,332230,2017-12-24 05:36:21,ccac 8785 a2f7 g4bg d814 5712 e7df 5722 77k6 3273 gadf adeg,
400002,23,399737,135800,2017-12-24 05:36:21,d9m9 568k 72a4 gafb 1466 7755 ebdc 4424 8867 63i4 99ff cacc,
400003,21,399761,300091,2017-12-24 05:36:21,9aa9 5768 72af b99a 6d66 k257 dddc 2b44 7767 8833 fggf eage,
400004,8,399806,300041,2017-12-24 05:36:21,add9 8685 2774 14ga 6d61 5777 f7bf 44b7 88k8 3463 cdgp dded,
400005,7,365955,389673,2017-12-24 05:36:44,adc9 5577 2774 faaf 6464 5575 dadf bh6h 8877 3642 aafg dffc,
400006,11,397351,399749,2017-12-24 05:36:44,ccdd 76kj a244 9f4g 4d46 7757 babb 52b2 7684 6643 gcfm efgo,
400007,6,368202,396686,2017-12-24 05:36:44,caad 6566 4fa4 b4fg 4844 8553 ceb9 6724 6444 7464 gnap dead,
400008,5,138485,391946,2017-12-24 05:36:44,dd9a 658j 242a b9bf 1666 3883 be97 4647 7777 234i ddga ecaa,
400009,4,380959,386723,2017-12-24 05:36:44,a9d9 7566 42f2 44b1 8d88 3337 befe b52b 5877 7288 9bdf ggeg,
400010,2,393183,188133,2017-12-24 05:36:44,aaa9 6567 27f7 94bb 8d1d 8127 dcfd 557b 8678 2648 aabf cfgg,
400011,8,355440,376599,2017-12-24 05:36:44,acad 5868 f47f agbb 6141 8877 9d9f 1247 4776 7368 dffd fcod,
400012,8,395614,301253,2017-12-24 05:36:44,9dcd 685k f4a4 fg99 8618 3557 f9df 5b41 4757 6866 9abg aegg,
400013,20,398784,398911,2017-12-24 05:36:55,adcc 7666 7724 9bgb 148d 7185 dde7 1767 6846 7234 dfaf edaa,
400014,10,390048,397640,2017-12-24 05:36:55,cccd 8668 42ff fggf 6461 5885 c77o b42h 6848 46k4 ddgg oaoc,
