id,gen,matron_id,sire_id,birthdate,genes,name
443000,8,367590,334819,2018-01-02 00:25:39,c9ad 7766 27a7 gbg4 16d6 5551 ee79 557b 88k8 48i4 gnda aagd,
443001,4,425382,441882,2018-01-02 00:25:48,9cda 5868 2ff7 fg44 1d4d 2755 cfc7 454j 68ii 4233 bgaa egda,
443002,3,436104,436207,2018-01-02 00:26:13,dcdd 7676 a427 44a4 461i 8232 b9cf 16b6 5874 2333 abgb gede,
443003,5,442067,439240,2018-01-02 00:26:13,ca99 5756 2744 a1ba d183 5772 cc9f f751 4387 3826 99bd eegb,
443004,9,439981,439589,2018-01-02 00:26:16,d99m 8866 27fa a4ba 46d1 5755 b7ed 154h 666i i42i 9aga cdbb,
443005,8,442818,390060,2018-01-02 00:26:34,c99c 5878 4ffa 1bab 8648 5522 fdfc 6151 4477 4462 a9am agge,
443006,18,433111,418149,2018-01-02 00:26:37,cd9c 57k5 f722 4ffb 8466 8875 79d7 b445 6846 3674 ggdf afeo,
443007,4,437968,394188,2018-01-02 00:26:37,dddd 6588 4277 b4a4 dddd 1714 dd7d 21b2 44k7 347i 9gbb dgee,
443008,5,442532,437915,2018-01-02 00:26:37,da9c 5868 424f bf44 dd11 52hi bfed 5f6b 6676 2448 fbba ggog,
443009,1,1062,1003,2018-01-02 00:26:44,9ccc 5785 a722 gafg 4164 5575 dcdf b714 777k 8863 9aff cfce,
443010,9,442554,442627,2018-01-02 00:28:01,cadc 6866 7272 abbb d11d 7755 e77f 1771 4678 6863 dfag adpc,
443011,8,442941,396954,2018-01-02 00:28:01,c9ad 8768 a222 1fa1 d6d6 12h7 edcd 16b5 4666 8483 fffb cdgf,
443012,3,419216,436768,2018-01-02 00:28:16,a9dd 8685 ff7f 144b 8888 1817 9cmf 5755 3676 7666 d9bb ggeg,
443013,3,435975,421233,2018-01-02 00:28:16,cdda 7577 a4f4 44fa 4d14 7237 9deb f675 3878 6287 bdag gdgg,
443014,8,442210,442542,2018-01-02 00:28:16,99dd 7k78 f722 99ff 6111 3221 fdff b657 7776 7623 ggdd gggg,
443015,4,368427,426216,2018-01-02 00:28:27,dcca 7557 4ff2 1991 4d64 3257 ac79 2715 6463 8733 bddg egde,
443016,4,408893,442496,2018-01-02 00:28:27,9cam 5858 a442 f4ff 1886 812k 7e99 1557 448i 3362 g9df gagb,
443017,11,441544,399030,2018-01-02 00:28:27,cacc 86r5 444f f491 dddd 5728 deac 7214 644k 627k bgbn eaag,
443018,5,399372,437956,2018-01-02 00:28:58,9dcc 8287 fa47 4bbb 68d6 7128 dbf9 6771 8784 3764 gdgg gbgg,
443019,9,427126,430567,2018-01-02 00:29:54,a9am 7k86 4aa4 ffa1 4d44 2127 ab77 5456 4477 2843 abbs fedd,
443020,1,438784,428408,2018-01-02 00:29:54,dcdd 2626 4ff7 94aa 83d6 2242 fbbf 5612 3837 7763 bd9b 2dgg,
