id,gen,matron_id,sire_id,birthdate,genes,name
457000,2,454604,407155,2018-01-09 05:03:21,ada9 8886 f7ff 49b1 3333 1211 eb9e f567 3727 1111 ab9b 2eg2,
457001,0,,,2018-01-09 05:16:10,999d 8867 4a24 4gcc 686d 4742 df97 1567 2gg8 8711 9gba bdg2,
457002,15,453699,449345,2018-01-09 05:22:03,cd9c 5667 744f fab1 4d38 5877 7ecb 5b5j 4ik8 4346 ddbf gbgo,
457003,4,456378,452753,2018-01-09 05:22:03,9ccc 7758 7a42 94mn 618d 3772 ddfd b461 3478 3k22 f9pf gfee,
457004,5,424093,456899,2018-01-09 05:22:03,dcc9 2558 fff4 1bfa 4641 8755 79fe 14bb 6844 3736 f9ba egec,
457005,6,455061,456075,2018-01-09 05:22:03,d99d 2287 fa42 fcgc 8688 8771 977f 1612 28gi 1112 a9da db2g,
457006,21,141028,447573,2018-01-09 05:22:03,ccac 5667 f2aa gagp 6411 5775 9fbd 5415 688i 6867 dmcg debc,
457007,3,456666,373543,2018-01-09 05:22:03,dcac 5758 a24a 1faf 68dd 1785 cd7d 7122 244g 4342 f9gf ggp2,
457008,2,453691,452310,2018-01-09 05:22:03,cda9 766k 4ff7 9a44 d6dd 1885 bcee 556j 3777 8232 bdbb 2dgd,
457009,4,456996,456677,2018-01-09 05:22:03,ad99 6568 2477 a1ac 8d88 7775 f9c9 152h 664g 4746 9dba egog,
457010,2,432615,420655,2018-01-09 05:22:03,9dd9 5755 a47a 4bf4 1184 5588 c9d7 5714 3673 7226 9baa bgae,
457011,4,236436,188289,2018-01-09 05:22:03,9dc9 7856 a7aa gafa 11d4 5575 cad9 5124 768k 4838 ddgg fcfa,
457012,11,347605,129645,2018-01-09 05:22:03,acdc 6768 aa22 faam 4646 7555 ed9a 6256 6877 7347 fgcg ddda,
457013,1,393037,429321,2018-01-09 05:22:03,dd9d 7866 77f4 194a 46dd 5227 7d7o fb25 8388 7834 abbb dgdd,
457014,11,448459,442155,2018-01-09 05:23:50,ccdd 6667 7244 gba1 88d4 8775 9b77 22b6 8k68 8628 9afa daa2,
457015,16,394155,417508,2018-01-09 05:23:50,9aaa 567j 2aa4 g1f4 1116 7552 abef 665h 6444 6322 bagg fbdg,
457016,10,249589,360617,2018-01-09 05:23:50,9mcm 6777 777a fag9 1611 5775 bfe7 67h7 8677 8483 dgdm fecc,
457017,12,396257,453338,2018-01-09 05:23:50,9dc9 725k 77fa 4bf4 8864 1885 99ed 5bb4 4778 2342 ddgd cdte,
457018,7,456662,455740,2018-01-09 05:23:50,9cad 657j 7aa7 f4ba 6164 8777 9bba bb7f 5683 4737 ggfd gebd,
457019,14,130430,401448,2018-01-09 05:24:28,a99m 768r 7f4f gagf 6446 7775 cfco 2414 8676 4733 9aff fcdc,
457020,7,350270,454428,2018-01-09 05:24:28,a99c 86k6 faf7 bbma 4d11 5735 e7ad 1bb5 666k 2782 d9p9 ccfa,
457022,4,297600,306509,2018-01-09 05:38:15,cdm9 7578 747a 1app 1444 3755 77fb 1615 4768 6438 fgdp caea,
457023,2,456066,455480,2018-01-09 05:42:18,daad 582j aafa fb4b 86dd 2253 d9db 11j7 5567 2766 gbaa g222,
