id,gen,matron_id,sire_id,birthdate,genes,name
450000,2,445995,449495,2018-01-04 11:54:06,ccdc 2556 2f7a gg1f 8d6d 4542 ff9c 251f 3872 3466 gbbg dg22,
450001,1,442467,442410,2018-01-04 11:54:55,9a9a 2288 aff4 b44f 83d8 4815 cd9e 1576 5378 4862 g9gd g222,
450002,7,331741,445805,2018-01-04 11:55:33,aad9 8566 2f27 a4g4 4486 7572 cf7d 25bj 4467 3282 dddf eeeb,
450003,9,113336,449549,2018-01-04 11:55:51,acad 8588 7a7a gf9g d466 1877 9ddd 6267 56k7 48k2 fgb9 cagd,
450004,2,257362,367573,2018-01-04 11:57:18,cacd 6556 2222 41fb 8164 1328 beea b627 8656 2234 9aaf fggg,
450005,4,449333,422743,2018-01-04 11:58:20,cccc 587j 4a74 4aba 8818 2272 fbff b15b 3888 3478 gfgd deoo,
450006,1,449686,448994,2018-01-04 11:59:17,cd9a 2225 f447 44ga 8381 8254 bebd f261 7877 3612 daag de2d,
450007,20,62337,85805,2018-01-04 12:00:39,99ad 766k 4422 9ab9 1644 8755 ed99 2272 5668 8887 g9gf aeaf,
450008,18,447323,436269,2018-01-04 12:01:47,acda j77k 727f 19ff 6d46 5525 ae9c 12b2 38ii 3374 b9ab ccae,
450009,18,440092,360392,2018-01-04 12:02:18,9aac 585j 42a7 fabb 8446 5858 a7bd 2175 8446 8278 bcgg ddda,
450010,7,438348,440649,2018-01-04 12:03:15,aadd 5655 7a27 a449 d866 7282 cefs b565 3687 4244 dgd9 fega,
450011,6,449721,410072,2018-01-04 12:03:19,a9c9 6668 f222 a19b 886i 7587 9d7a 747b 6848 6374 fbda dfag,
450013,3,448998,449908,2018-01-04 12:04:03,a9ca 682j 4afa g49f 41d1 3787 ee77 2667 4764 1662 adb9 eggg,
450014,2,409092,90649,2018-01-04 12:04:03,d9dd 7665 2f7f g9fg 6161 7527 fe7d 624b 6677 4682 cbac eadd,
450015,26,417590,433261,2018-01-04 12:04:17,ac9d 57kk 4ff4 gggp 4614 5555 od7b 62h7 66kk 6344 9afm dfca,
450016,15,270023,329773,2018-01-04 12:04:29,c99d 68kj 4aaa 9gaa 6111 853k cf9b 7hbj 7k86 6i62 agap fdef,
450017,4,449707,440309,2018-01-04 12:04:51,dc9d 8652 ff72 1f1m 834d 1175 fdec 2615 8788 323h bg9g ecce,
450018,5,449973,431460,2018-01-04 12:05:01,a9cd 6665 42a4 4af1 616d 552h 9cbd 11b6 5484 3683 daga eggg,
450019,1,448812,448488,2018-01-04 12:05:43,aacd 8282 7f42 afaf 6d3d 8841 f7fb 5575 3877 4862 9daa ggg2,
450020,8,449304,372156,2018-01-04 12:06:52,d9da 8768 7477 1gaa 4148 1352 d99d 5674 6386 4232 9dda eagf,
450021,6,231723,426202,2018-01-04 12:06:52,9d9d 7688 aff7 f1pg 1466 8738 7co7 7b67 7336 8264 9dgb dagd,
450022,2,449605,449178,2018-01-04 12:06:52,c99a 8282 77a7 41ba d861 2512 bcdd 6b16 8368 1212 9dbb 2e22,
450023,21,448109,447870,2018-01-04 12:07:07,acda 5668 427f gbg1 6416 885k 7b79 2b52 7487 6488 aagd acfa,
450024,5,444783,445701,2018-01-04 12:09:07,9aad 5827 2242 bf1b 1168 7552 df9e 5544 7438 8876 fbdg fgdd,
450025,2,449880,349971,2018-01-04 12:09:31,dcca 7277 7442 4ffa dd31 2315 c7ff 77bb 8384 3316 dgdg gg2d,
450026,2,439733,383921,2018-01-04 12:09:56,aca9 6287 27a2 1bb4 4d1d 2757 99b7 4516 3738 3687 dfga dgeg,
450027,13,430502,428923,2018-01-04 12:11:32,dddd 7667 af42 abmf 8634 1871 e7ee b715 8866 4838 bab9 ggao,
450028,3,449625,437749,2018-01-04 12:14:48,a9a9 682k af77 1fa1 348d 5248 ffce 267b 6838 3237 dbag g2ce,
450029,10,441911,445683,2018-01-04 12:15:40,dda9 7878 4fa2 1gpb 6d44 7583 dscc 7744 487k 2346 99ag dgcb,
450030,8,126073,397818,2018-01-04 12:16:34,d99a 7765 247f f4ag 6186 3518 bd9f 7222 643i 4726 ga99 gaaa,
450031,24,449935,446149,2018-01-04 12:17:44,ac9m 5556 7f7a faam 1646 5718 cef9 fb44 784i 6236 9gd9 fcod,
450033,5,436479,373885,2018-01-04 12:20:02,a9dc 587k 27fa ag4a d8id 5517 9dec 2464 6678 6374 dfgf effg,
450034,2,449593,51674,2018-01-04 12:20:11,dddc 8278 4a7f f4fa 1338 4437 cc9e 7261 8788 3284 addd c2ac,
450035,5,437409,449742,2018-01-04 12:20:45,9c9d 5652 2777 fabb 1ddd 7333 9b7b 5b2f 385k 872h fgaa fbge,
450036,7,390628,415968,2018-01-04 12:21:04,d9a9 8876 7f2f 1a1b 4d61 5517 f79a 1216 876k 8388 bdgd cado,
450037,15,6740,305406,2018-01-04 12:24:03,ca9c 56k5 2724 g9fa 6464 5777 7a7e bb12 5687 8722 f9ga ecfb,
450038,3,436798,437533,2018-01-04 12:24:33,cddc 7557 fa42 ffag 4416 745k 99df 7477 364k 8363 b9gf egde,
450039,3,416121,449890,2018-01-04 12:24:39,dcad 7628 4aa7 fafg 1688 8555 7f77 6716 8786 4111 9bgb bgbg,
450040,3,285256,122835,2018-01-04 12:24:39,cacd 657j f4aa f999 1146 3755 e9f7 1b74 6867 4676 9adf cadb,
450041,3,449685,417956,2018-01-04 12:25:16,c9da 8656 f4f7 fafb 6d1d 814i dab9 5215 8826 233h bgdg ggee,
450042,12,191484,412738,2018-01-04 12:25:16,cadc 7867 27a4 gg41 6441 7775 efee 64bb 5666 3268 af9a edeb,
450043,7,444138,445687,2018-01-04 12:26:12,9dcc 2757 4f27 a9aa 8d1d 7357 cbee 2f25 4486 4277 dbad gfbb,
450044,2,442895,449782,2018-01-04 12:27:58,9ca9 5822 a2aa 44bf 3313 3542 eeb9 7256 7878 3728 9a9g bggg,
450045,10,223264,340555,2018-01-04 12:28:36,a9ad 687j a4ff bb1b 6611 8757 79f9 7247 68k6 7366 fadd ffdd,
450046,1,448994,449686,2018-01-04 12:31:00,99da 8862 4a24 fg4a 8313 5244 ebcd 7b61 7287 3622 adda eded,
450047,3,448998,449908,2018-01-04 12:31:12,ac9a 865j 7afa gfam 8dd6 3715 e977 2467 4684 1361 aa9f eggg,
450048,10,373958,445965,2018-01-04 12:33:06,cd9c 7j76 a2af 1bga 4816 5757 ebde 7421 7777 4i42 ddaf faed,
