id,gen,matron_id,sire_id,birthdate,genes,name
470000,9,375592,415860,2018-01-18 23:55:36,adac 7585 2a22 19pa d644 7272 df7e 544j 4764 7638 fap9 ceoa,
470001,17,464533,60222,2018-01-18 23:55:36,cacc 686j f2af 9gaa 6644 5275 deb9 7256 5687 8438 9abb gdbg,
470002,17,467939,462831,2018-01-18 23:56:13,dccd 6882 77ff 4aga 6866 17di b77f 5j62 g886 4626 9faf dcea,
470003,10,469902,414843,2018-01-18 23:56:13,9ca9 7858 a742 11ba d88d 5772 cdcf 6516 848k 6666 bddd gcod,
470004,3,445891,458379,2018-01-18 23:56:28,acc9 6828 f22f a4af 1d84 8177 aa97 52bj 85j4 278k agfb ebg2,
470005,5,404059,404184,2018-01-18 23:56:28,adm9 5877 a447 44af 6888 3325 f97b b275 37k7 2322 dagp degg,
470006,7,468007,249549,2018-01-18 23:56:53,9a99 5726 274a bf9a 4dd8 5825 9d97 2k65 476e 1222 9g8p agde,
470007,5,461641,427239,2018-01-18 23:58:06,9dam 6888 7a22 gaa9 6131 2542 dbcf 7fb2 5664 328h fcgm eeed,
470008,15,466891,446528,2018-01-18 23:58:20,9aa9 8778 72af a4bg dd18 5855 b7d7 6225 66i6 7246 99a9 bgbb,
470009,2,460951,440463,2018-01-18 23:58:44,c9aa 8627 afa7 4414 3d68 7212 c9ff 26g1 g387 4642 bbbg gg2g,
470010,17,431453,469594,2018-01-18 23:58:44,9dc9 7885 ffff 1abp 1d48 2375 e997 572j 6634 6334 adad gbgb,
470011,9,469886,469930,2018-01-18 23:58:44,c99d 5822 4a7a aa4a 8663 7444 d9e9 22bb 7826 7673 9a6g 2ebb,
470012,3,466489,379176,2018-01-18 23:58:51,aacd 2727 4ff2 cgab 6184 7574 cc9d b767 57g8 8327 9dg8 bcag,
470013,8,467303,467907,2018-01-18 23:59:02,daac 7226 24a7 aaca 1114 4774 b997 575g gig8 631i 998b ebed,
