id,gen,matron_id,sire_id,birthdate,genes,name
462000,8,421550,439690,2018-01-13 10:58:43,cd9c 5825 2faa aa4a 6631 8852 eaef 4252 5666 8788 adbf aaag,
462001,20,461807,411839,2018-01-13 10:58:43,ccac 56k8 4f72 g9ba 4661 8585 7c77 644h 5k85 4626 dgdg aafc,
462002,10,461927,417509,2018-01-13 10:59:52,aa9d 276k 7f74 9acc 3d44 255k 95fc 1b5g 33g7 3113 a9gb fdde,
462003,12,444944,445046,2018-01-13 11:01:11,adam 677k 4a72 41aa 641d 3853 9fof 5b1h 445i 4632 ggdd ccbc,
462004,5,461861,459433,2018-01-13 11:01:11,c9aa 5527 4fa4 ff4c 88d1 4244 c9dc 577p 7875 6172 bagb d2gd,
462005,13,395664,451247,2018-01-13 11:01:44,cddd 7577 4ff7 abab 4886 7171 7bf9 1245 484i 6424 ggga fegg,
462006,11,234532,16865,2018-01-13 11:02:25,9acc 7556 aa72 gggf 646d 775k f99e bb2b 6467 6668 faff eecd,
462007,1,457145,457147,2018-01-13 11:02:30,dcda 8278 47aa 1a1c 3138 4854 9efo 5255 6778 3613 9bgd 2222,
462008,5,433329,435349,2018-01-13 11:03:12,c9d9 5628 22f2 1gp4 1644 5511 dfdo b552 886j 3474 ggag ffag,
462009,3,460931,460915,2018-01-13 11:04:20,cada 8227 f7af bacc 168d 7742 db99 6gfp 7378 36i4 9ggb 2222,
462010,1,450764,452943,2018-01-13 11:04:29,9ada 5655 2a2a fcca 881d 2422 bfc9 b5bb 6g77 7481 dgba e2e2,
462011,1,461438,460477,2018-01-13 11:04:29,9aaa 2772 2a24 4aaf 33dd 482d bc9d 66g2 2762 8414 a8ba 2g2g,
462012,21,32940,459085,2018-01-13 11:05:27,dadd 788j af27 agga 4661 7377 eefb b744 8k78 6868 agfa dcdc,
462013,3,461765,461748,2018-01-13 11:05:27,cdcd 8785 6a64 aa9c 8d1d 1524 5do7 1ggg g278 1388 dbbg dd22,
462014,10,460473,461599,2018-01-13 11:05:27,cdcc 7887 aaa2 a44f dddd 5513 dfdd 621j 6776 2778 df9d ggbb,
462015,1,457972,457164,2018-01-13 11:05:51,9add 8786 7a24 ffga dd18 8215 e5de g177 7727 1311 d9gb 2dge,
462016,8,366553,433513,2018-01-13 11:07:31,ccad 8788 2a47 994g dd41 25k5 fcde 25bh 47kk 482i dgab gacp,
462017,1,457971,457226,2018-01-13 11:09:21,dc99 2586 772a caca d311 4782 5dfd 1fg6 gg82 6818 9bb9 22gg,
462018,8,145469,374452,2018-01-13 11:09:21,cada 5656 44f2 bb9a 1146 3873 d9bd 221b 7687 3863 fgdf caae,
462019,12,279744,340474,2018-01-13 11:11:24,a99d j5k5 7f74 fffp 14dd 557k ocem 261j 8845 3286 9ddf aeda,
462020,11,460553,458683,2018-01-13 11:11:24,dddc 6567 4faa f44b d8d8 517q 7ba9 65ff 4866 6822 gfba eddc,
462022,5,459996,460798,2018-01-13 11:12:45,d9ma 82j6 a774 1449 63d6 7712 7edd 511b 2627 48i4 9b9b b22g,
462023,1,457159,457144,2018-01-13 11:15:24,d9c9 2566 7f4f 4ccc 1d81 5542 97ef 6217 3682 1641 9agg eeeg,
462024,1,457142,457141,2018-01-13 11:16:48,d9dc 6722 4a72 cccc 336d 5887 7dd7 1111 22g2 4134 bddg 22do,
462025,6,461924,423435,2018-01-13 11:19:46,9ac9 567k 242a 11fa 8d86 7825 bdfc 56fb 3673 6888 g9bb egdg,
462026,12,449151,397039,2018-01-13 11:19:46,aca9 8855 2a72 g4g4 6646 8355 dedf 5b27 7476 8733 9aga degg,
462027,4,450928,460467,2018-01-13 11:19:53,ddcc 8655 2f4a 4aa4 d386 544h e7cc 525h 6277 376h aaba 2dbg,
462028,1,351985,2342,2018-01-13 11:20:12,adac 5875 2a47 a1ab 4118 7252 9fbe 1121 6687 7322 9ffb cdfc,
462029,6,462004,457117,2018-01-13 11:20:12,a9d9 828k 42f4 14fc 3dd1 4274 c9cd 576p 7875 617i gagb d2g2,
462030,8,335579,445128,2018-01-13 11:20:20,aa9d 8877 2277 ga4m 14dd 5578 9d9f 4176 4864 7766 fbdc edfd,
462031,10,461020,148668,2018-01-13 11:20:32,9daa 7788 7727 11g1 6146 5557 bbfb 6164 4877 8436 dd9d dede,
462032,1,459684,460572,2018-01-13 11:21:02,9ccc 2226 27aa 9cga 6686 11d4 d75e 267h g722 1613 b8db e222,
462033,3,460556,460132,2018-01-13 11:21:42,aaaa 8268 ff72 a4cf 8844 7544 9ae9 g62g g37k 1181 g9ab dbgg,
462034,3,314991,446711,2018-01-13 11:22:17,aaac 6567 ffff a1fg 46dd 5134 fcea 7525 7687 7863 9bbb gdge,
462035,1,457167,454175,2018-01-13 11:22:39,aa9a 5662 2727 accc 3311 4727 b7ef f176 6gg2 1673 9adg ee2g,
462036,22,456712,334507,2018-01-13 11:23:30,9c9c 8587 4fa2 aabb 484d 5582 9fmd 227h 435k 4226 dfcg ad2e,
462037,4,461819,444448,2018-01-13 11:24:32,9daa 6287 77f2 41bc 833d 8421 dddb 57p2 5876 7228 babb d2g2,
