id,gen,matron_id,sire_id,birthdate,genes,name
484032,9,472835,481759,2018-01-27 05:08:43,cdac 2k82 222a a1ag 36d6 88df c5b7 161h g485 1966 9baf eg2g,
484033,10,464398,476730,2018-01-27 05:09:05,9aad 68j5 22f4 gcab d3dd 8dq2 f77f 5b7g 6587 6114 b6bg beet,
484034,3,469952,482081,2018-01-27 05:10:12,ddcc 7826 afa4 ca4g 66dd 4d44 9de7 1b65 6d7d 4161 a8b8 de22,
484035,3,450912,448069,2018-01-27 05:10:58,ccaa 8677 4247 194m 6486 8777 bddd 216j 4646 8888 gdbn gdgg,
484036,11,483613,481460,2018-01-27 05:10:58,9cda 5888 4f77 4bb1 6d8k 821k 99b9 4b71 e8g7 1894 gadg 2gtt,
484037,3,483233,483931,2018-01-27 05:10:58,c9cc 6786 a4af 94ag 7171 8b4b 975e gg8b 22dd 7996 6448 e222,
484038,5,483962,477250,2018-01-27 05:12:43,ac9c 676k f7f7 b44m 38id 7788 ecfo 7b41 2426 3841 bd66 2ceo,
484039,2,479073,163051,2018-01-27 05:12:53,d9aa 565j 444f afcg 3163 155d eee7 58b4 68g4 9684 6afc bddd,
484040,6,484015,467688,2018-01-27 05:12:53,999c j87j aaf7 f44b 3613 7175 9efd b5kf 467j 7388 9bdc acgd,
484041,3,457814,462882,2018-01-27 05:14:06,dcac 2767 4447 g49f 86d6 3447 5ee5 b56g 3642 8383 daab egcd,
484043,9,483563,483979,2018-01-27 05:14:59,addm 8552 4f47 4g1g 8311 8184 d9ee 1br4 7526 8686 ddfb affd,
484044,4,484035,470742,2018-01-27 05:16:21,ccda 8677 2242 ab9m 1d16 8177 bcd7 26j6 g4eg 8678 dagb ggag,
484045,5,484009,476696,2018-01-27 05:16:21,acam 5577 47a4 ffga 4836 752f cfdc 5665 477g 497i adna agga,
484046,8,483961,475412,2018-01-27 05:17:03,ad9d 6876 4727 41cg 8461 583h 9fe9 24b6 8452 3633 bggf aacc,
484047,2,461128,421562,2018-01-27 05:19:52,dadm 8852 2a72 9b4n 633d 3152 77be 6b77 32g8 6441 bbga b2ge,
484048,5,469831,469593,2018-01-27 05:21:38,a99c 722k f7af f1ab 8664 84q3 c97f 6151 87g7 8886 9dgb 22gd,
484049,3,482516,480599,2018-01-27 05:22:21,cccc 8767 76af a11n 4683 215f b6fd 85g8 6738 2666 b8gb d222,
484050,5,479495,476436,2018-01-27 05:23:41,9999 227k fa24 a4gf d8d1 4f44 bec6 g55j g52g 61k8 g988 22eb,
484051,4,441994,395375,2018-01-27 05:26:28,9dcc 857j 2ff7 4gff d46d 8178 dcc7 622j 7476 4832 d9fd fecg,
484052,1,459230,477652,2018-01-27 05:26:28,9cad 5658 a724 44aa 3311 718f 5b97 82g5 g227 8648 abad d2go,
484053,5,481039,476743,2018-01-27 05:26:46,aaca 86j2 4a2f 94af 4833 71d8 b7be b21g g57g 2226 bb6d bbg2,
484054,4,478711,473761,2018-01-27 05:27:16,dca9 7888 7ffa f44m d883 7127 e7f9 476b 4677 124i ddcc dtog,
484055,5,484044,483621,2018-01-27 05:27:50,acd9 87j8 2772 9cmn dd16 8211 bc77 76j6 37e7 8278 8ddb gbag,
484056,3,484047,483098,2018-01-27 05:27:50,daaa 5586 a622 9bfs 363d 2125 7779 b2h7 4g22 7361 88g8 c2go,
484057,4,484049,450695,2018-01-27 05:27:50,cccd 8j67 772a ga1s 6834 217f bf69 5768 3644 6266 bdgb 22g2,
484058,6,481225,482711,2018-01-27 05:28:06,cad9 5k56 ff4f 4f11 d366 5217 9jff gb56 682r 1171 bbgf gf2g,
484059,16,436516,70053,2018-01-27 05:28:18,aa99 8757 44ff g999 64dd k88k cef7 226h 668k 232i gmdd edec,
484060,8,55274,56924,2018-01-27 05:28:18,99a9 8575 2faa ggaf 6461 8757 debd 72b2 8667 47i6 gffa decd,
484061,6,483028,483893,2018-01-27 05:29:08,9adc 6282 27aa 1caa 33dd 2df2 5d9d g1g5 gde2 9791 4448 ed2g,
484063,6,479770,481377,2018-01-27 05:29:52,c9a9 8586 aa22 gb9b 8d66 1211 a7cb 27r7 4773 3367 gaab ddep,
484064,11,481690,455615,2018-01-27 05:32:01,c9dc 7855 aafa 4aaa d816 7755 7cef 2565 48ii 7877 gbcd bgfb,
484065,5,483984,482752,2018-01-27 05:32:11,dada 8255 4afa g94c 637i 7821 fe9e 2577 6228 7684 abfb 2dc2,
484066,5,476696,484009,2018-01-27 05:32:17,aca9 5587 4af4 4fga 4314 2d2f d7fc 661j 477g 96ii agca abac,
484067,10,480141,479409,2018-01-27 05:32:43,dddd 8k87 4f74 1f9b 1168 244h d9ae b5ff 6r74 7367 b9bd cbgd,
484068,2,469334,471136,2018-01-27 05:33:04,dc9c 8567 fa7a 94fc dd14 8117 7bb9 5727 6653 8344 99ab gaed,
484069,5,484030,482187,2018-01-27 05:34:57,c99m 5628 7472 gcc2 3368 4f48 fjd7 g51b d564 8211 9gbc 2gp2,
484070,10,481777,460043,2018-01-27 05:35:16,dc9a 8k76 44a2 bfga 44d4 8887 fb9o 266h 8363 7466 ddbf f2bg,
484071,4,479253,431495,2018-01-27 05:36:19,ad9a 7777 f22f 4apf 386d 7857 dcd7 1bb6 8444 74h3 ffga ccaa,
484072,2,474562,466232,2018-01-27 05:37:45,ad9c 2862 7f2f afcg 3d16 4412 fd7b 88g1 3222 1641 d898 2e22,
484073,8,483565,474458,2018-01-27 05:40:18,dddd 5222 ff77 a9fa 811d 27h4 ee7d 61r5 8787 1484 gfgd ggeg,
484074,4,446817,470855,2018-01-27 05:41:27,dacc 2267 42a2 94b1 36d1 8448 999e g427 8628 7864 9aag dd2d,
484075,10,462522,481101,2018-01-27 05:41:27,acc9 777j 4aaf 9f4b 1481 77h8 e7bo bb6j 4447 4423 bdad dfep,
484076,3,484022,458101,2018-01-27 05:41:27,ddca 8725 6447 a4mn 648d f142 d5c9 65f5 2468 4711 d9bb bgce,
484077,9,483653,482158,2018-01-27 05:42:24,dadd 2557 7447 gfa1 4186 2272 e997 426r 8777 1284 9g9n fgc2,
484078,3,335182,377433,2018-01-27 05:42:47,cacc 87k5 4af7 1a9g 1dd4 1782 fdbe 1616 7447 6248 gbdb bddg,
484079,6,484050,480983,2018-01-27 05:42:54,99c9 657k af22 a4cg d6d1 4d4f ecb6 g17r g67d 43k4 b8n9 eedb,
484080,7,425936,483937,2018-01-27 05:43:32,9a9a 8778 72a7 1g9g 8861 858h f7e7 6j66 76rj 6348 dg8f gfac,
484081,7,484063,483120,2018-01-27 05:43:32,d9a9 856k 2af2 g9bb 3686 14d1 ddcb g6fr 4786 3333 ga68 ebbp,
484082,3,474269,262414,2018-01-27 05:43:47,9dc9 2658 2472 ggfm 3666 5d57 79eb 6574 8676 8641 6ac8 feee,
484083,5,483538,474245,2018-01-27 05:43:47,cc99 6882 7244 21fc 33d8 8454 7df5 fbgg ge88 7987 da8b bg2e,
484084,5,478260,450923,2018-01-27 05:43:52,dcaa 8586 af44 1ffb d46d 277i aba9 5755 8746 7838 bdgd f2ep,
484086,17,418818,120718,2018-01-27 05:44:38,ca9c 7765 4a27 9aab 1dd6 7557 a9dd 7bb4 7868 8836 fgfg ddod,
484087,17,307412,449057,2018-01-27 05:45:13,9d99 55k6 aff4 9bfp 1666 2272 9fcc 2bb5 8k68 7432 ada9 gcda,
484088,8,484000,472543,2018-01-27 05:45:59,adda 5868 424a 1cfg 4861 2217 95de 64g6 gj87 6636 db8g gdgd,
484089,1,420393,420541,2018-01-27 05:46:36,cacd 6862 74fa f4fb 81d8 1112 cdfd 5511 666k 3226 gddb gege,
484090,5,483986,478201,2018-01-27 05:49:36,99ca 7652 2ff4 fc1a d311 88db 6cb9 6g6b ge42 9491 6b48 e222,
484091,4,482961,474114,2018-01-27 05:50:04,aa9m 2755 4aaf 1f1n 3386 11d4 75mn 5bg6 d7gd 6712 bb88 2e2e,
484092,5,472111,311107,2018-01-27 05:50:44,99dm 7765 7afa b1pp 46d6 8827 bbed b277 6484 7233 dga9 dca2,
484093,7,468449,482939,2018-01-27 05:50:50,ddam 8788 7fa7 9f1f 81d6 7422 7b7e 6b1r 464g 839k cb6b dfg2,
484094,2,476044,464282,2018-01-27 05:51:44,cc9c 6786 22fa c1af d816 542d dde7 61fb 7442 184q 9aaa eddg,
484095,14,481404,482298,2018-01-27 05:51:44,99dc 7277 f467 f91a d386 4fd1 57jd b6gg 7geg 631h 9666 b2dg,
484096,6,471705,363931,2018-01-27 05:51:54,999d 6685 7477 4a1f 464d 1215 ecaf 11gk 8864 2282 bfab ddgg,
484097,1,458394,481628,2018-01-27 05:52:07,9d9a 6252 7ffa 1gc1 3636 848f 665e g1g5 26eg 1618 g6gd 2eg2,
484098,5,476111,476209,2018-01-27 05:52:07,ca99 678j 7244 4f11 dd61 7872 ceff b5jg 585r 2487 9gda dfge,
484099,1,483176,477861,2018-01-27 05:52:31,9a9d 6752 a77f g11g 3316 4f4d c6d7 g61g d6de 6761 448b de22,
484100,9,483679,482248,2018-01-27 05:52:31,cddc 2758 a77a f1ba 8631 5284 ffb7 68rj 746g 6829 g6b6 22gd,
484101,15,433585,482220,2018-01-27 05:53:05,dadm 556k 277a 9bf9 166d 7558 9fbb 12hh 4457 3688 gaap dcdf,
484102,12,477865,221316,2018-01-27 05:54:27,d9cc 28jj a222 4b1g 1434 5755 7dde 2471 8886 2824 aadg aetd,
484103,4,358689,385594,2018-01-27 05:55:11,9a9c 6585 a244 444g d616 8875 ccff 1122 666k 8687 dafa cfcc,
484104,11,481772,484070,2018-01-27 05:55:49,dd9m k862 4aa2 a4ag 446d 8f78 f757 626h g768 7396 ddfb 22gg,
484105,7,483627,481684,2018-01-27 05:56:15,9cdc 2857 422f g194 d71i 11ff 6dc7 6516 eg27 7744 b6b4 22dg,
484106,17,365706,347762,2018-01-27 05:56:42,caad 6756 47f7 4g9g 1611 7775 efcf 27b1 7658 3666 99pd deaa,
484107,9,484090,483954,2018-01-27 05:58:00,99ac 686k 42f4 fc1a 6481 887h ebc9 15r2 4842 9419 6c8s ed22,
484108,1,482315,475695,2018-01-27 05:58:53,99c9 5558 6ffa f21a 113d 41ff 96dd bggb edee 7918 9d88 g22g,
484110,5,483604,483706,2018-01-27 06:01:54,adam 6572 2f7f 1aaa 7373 48dd 966o gb85 28dd 9191 b984 de22,
484111,21,426381,483640,2018-01-27 06:02:51,9acd 6767 ff22 fafn d161 7523 59eb 5j5g 466r 3444 6fss edaf,
484112,16,472993,481382,2018-01-27 06:03:24,c99a 7588 727a 1ab9 4341 d238 c9j9 5182 o7g2 8166 9gbb 2e22,
484113,13,224592,483551,2018-01-27 06:05:00,dcc9 8578 af2f bbap 144k 5817 ecdd 412b 578k 6489 ag88 fcfa,
484114,11,407809,483493,2018-01-27 06:05:27,9a9a 566j 47ff f9bf dd68 2hd5 ebec 7426 5878 6832 98b6 epgf,
484115,6,277312,409587,2018-01-27 06:06:43,ccc9 6657 a747 a1ff 16d4 7222 cdaf 47bb 757i 6828 gggn gfcc,
484116,5,484009,476696,2018-01-27 06:06:55,ac9c 7557 4fa4 ffa4 4186 d2f2 cdcf 156j 67g7 33i7 bgan ecba,
484117,3,476924,477353,2018-01-27 06:08:33,c999 5655 7a27 fabf 61d1 3712 fcd9 51fh 8678 4886 ddbb gdgf,
484118,17,466674,483412,2018-01-27 06:08:54,9c9d 7657 f7a7 199g 1611 18k5 69b9 17hh 4667 6784 a9dn aeod,
484119,1,483013,473258,2018-01-27 06:09:02,dd9d 2222 f7af 9ccc 3dd8 f8d2 b657 6ggg g2ee 1936 848d de22,
484120,6,483953,480604,2018-01-27 06:09:31,99cc 7222 2faa 444h 6836 24dd 769c 515b e4ee 7413 bdan eedp,
484121,5,482237,484091,2018-01-27 06:09:37,aa9m 2756 a7ff 11fn d8d6 2144 7en7 7g17 8g87 3212 baaf fege,
484122,6,483068,483938,2018-01-27 06:09:42,a9dc 7756 22a2 49a4 6311 7852 e6e7 5bh5 g24o 3621 g69b dd2e,
484123,4,298306,324238,2018-01-27 06:09:48,c99m 7777 7f7f 1a9b d181 7577 d97f 25b5 8888 3378 9ada bgfa,
484124,19,228691,62728,2018-01-27 06:10:11,9ac9 6675 2f22 fm1f 6146 777k fbdc 444h 847k 7648 ffaa fccd,
484125,10,399589,483886,2018-01-27 06:11:17,aada 8766 faf4 1gpm 641d 255k cfb9 4b51 6776 648i gbdd fcaf,
484126,1,466242,480974,2018-01-27 06:11:17,aacm 5575 4af2 c9gc d88d f44f d599 88gg 2ge3 1197 9gab 2dg2,
484127,18,482120,419722,2018-01-27 06:11:44,a9cd jk22 4474 f414 11d4 2721 faa7 7256 4587 838i fgm9 gd2o,
484128,3,482707,483851,2018-01-27 06:12:00,d9dd 7225 24ff f1ag 8d8k 548b 69ej f151 e2ed 9181 66b8 22ee,
484129,4,484049,478030,2018-01-27 06:12:21,acdc 5877 627f aan1 d6d3 85d8 d67d f5f8 5388 6646 9dgb 2ec2,
484131,3,484005,478693,2018-01-27 06:15:26,9daa 582j 4777 faab 368i f857 5e97 b66b e8e6 8784 dd8a eege,
484132,4,481787,472754,2018-01-27 06:18:54,adc9 7867 24a4 21ca 3d18 4742 7efj gbbb 6e85 7417 bb6b ee2e,
484133,8,484000,476842,2018-01-27 06:18:54,9ada 8786 422f 19b9 1118 584h 9dee 41gr 6j2g 4766 98gg gfg2,
484134,4,484035,478711,2018-01-27 06:19:04,dcaa 68j7 4777 1ff4 84i6 8277 ebdf 17bj 4565 8382 dcnb dggg,
484135,6,484121,484119,2018-01-27 06:19:04,d99m 7226 a7fa cfcn d8dd 28d2 7en7 gg7g g8e7 3126 884d de2g,
484136,2,483111,482992,2018-01-27 06:19:22,c9cc 6767 aafa 1gca 7d11 d4d1 7959 5bg5 228d 7849 4644 2e22,
484137,1,437602,450921,2018-01-27 06:19:24,dddc 7225 4a74 f9gf 368d 5817 97d7 7f71 2728 1181 g9bm dge2,
484138,2,478494,476000,2018-01-27 06:19:29,d9cd 8522 f72f af1a 811d 224f 6965 6bb1 26d2 4116 ggba 222g,
484139,9,483979,483563,2018-01-27 06:19:32,9a9m 7755 f247 4f1g 8836 5884 e7ee 66b7 5862 6468 bfnd gaff,
484140,3,474269,461312,2018-01-27 06:20:07,a9a9 7778 f46f gg1f d3d8 872d 9cb9 bb78 6527 1343 f6fb ee2e,
484141,3,483627,473428,2018-01-27 06:22:06,cddd 8827 742f gc49 73dd df41 7d7d 6866 ed2e 7499 8648 gddd,
484142,5,483088,484071,2018-01-27 06:23:55,9a9a 777k aa22 fa1f 861d f4f7 bd67 1bb6 e84d 4733 6dga dcad,
484143,13,479608,466089,2018-01-27 06:25:23,addm 88j5 747f f41a 4d8d 5753 cee7 7bp5 76i4 2448 gbbb d2pg,
484144,4,484131,473761,2018-01-27 06:25:23,9cd9 578j 47af 9cmb 36i8 8428 ce79 476j 466e 1483 bdba bcae,
484145,1,482949,482747,2018-01-27 06:25:23,9d9a 2872 27f7 cfga d313 2fb1 dbed 8b6b ge28 7111 6684 2e22,
484146,5,484030,480554,2018-01-27 06:25:45,a9cm 2282 244f g4ch 8336 df48 9fb7 515g d56e 141i agbb b2ee,
484147,7,484120,484079,2018-01-27 06:26:33,99c9 72k2 ffaa a4h4 681d 4d4d eb9c 517b ged7 7334 bdn9 eedb,
484148,3,482570,482652,2018-01-27 06:26:33,9dca 2272 47f2 c4ga 3d6d 4d14 c999 18bk gged 939i g88d g2de,
484149,17,481277,385743,2018-01-27 06:26:33,dc9d 5876 4f7a bagp 1144 k87k fcfb 6455 8866 6327 aggd fafe,
484150,3,145163,464550,2018-01-27 06:27:52,cddc 5882 f7a2 gcgf 1411 d747 997c g2h4 678o 6378 a9g9 2egg,
484151,3,484108,449405,2018-01-27 06:27:52,9dc9 5282 6ffa f24a 18d1 42ff c7dd bggb 3de7 721k ddbb 2222,
484152,6,472037,478086,2018-01-27 06:30:54,cdaa 8277 f44f ffa4 dd8d 44k4 b9a9 451f 8887 4334 bbbg degd,
484153,5,484134,472180,2018-01-27 06:31:00,ccad 6676 427f 1f94 8i61 812k cbef 8b6j 4e65 8372 bdnb degg,
484155,1,482417,482579,2018-01-27 06:31:15,9ddc 7227 4faf afac 7ddd fff1 5cd6 8156 eg8e 6971 b68b 22de,
484156,7,483120,484063,2018-01-27 06:31:18,cdad 2586 aaf2 g9ab 8618 14hd a7dj 27r7 4868 8773 ga98 bepd,
484157,3,471443,457880,2018-01-27 06:31:29,accd 8286 427f 1cca 8831 7547 7ede 5g6g g2g7 9963 886b edpn,
484158,6,483422,484110,2018-01-27 06:32:33,addm 2567 a27f 1aaa d373 4ddd 76e9 gb85 28dk 9192 b98d bd22,
484159,5,482892,473212,2018-01-27 06:33:08,9999 8552 aa72 cf14 dd11 8428 c97e 2618 4g38 6913 bd88 gegg,
484160,7,476455,476398,2018-01-27 06:33:26,cada 65k5 477a a4ab dd64 7127 ee7f 15b5 886j 7424 ggb8 2dgg,
484161,2,404347,482480,2018-01-27 06:33:30,c9a9 6255 faa2 1bgc 1611 5d51 5797 165g g2d7 9124 b68d dgdd,
484162,5,478649,416771,2018-01-27 06:35:24,daaa 7755 74aa 4441 36dd 7577 ecff f111 3734 3832 gddg ebep,
484163,5,482988,483771,2018-01-27 06:35:53,c99d 8252 f2ff 4aaa 7kdd f22b fe5b 68b5 eeg4 1199 4648 ge22,
484164,1,482829,482172,2018-01-27 06:35:57,99ad 7225 647a 449a 73d6 44dd 5dce 18g6 e32o 9949 b8d8 d2gg,
484165,4,303734,388284,2018-01-27 06:36:22,cd99 8756 aa7f 11af 44d8 3777 fced 6275 4678 4366 dffg bgaa,
484166,3,483237,481303,2018-01-27 06:36:38,dcad 5722 46a4 c1af 131d d22d c965 8gj1 8628 9339 6868 2be2,
484167,7,418794,477775,2018-01-27 06:38:47,a9d9 55j7 aa72 4gff 881d 8114 aecc 4125 8783 3677 aanb ffea,
484168,1,452071,415154,2018-01-27 06:38:50,adc9 7587 7a24 44ab 3d88 8155 fbe9 2656 2727 7346 adbb 2edd,
484169,5,476005,395286,2018-01-27 06:39:15,aac9 5778 7faa bg9p d411 3787 bffc 61b5 8848 7382 agda ccca,
484170,6,484153,469045,2018-01-27 06:39:25,caad 667k 7277 1bcf 8i11 872h cbef 8f6j 4735 8827 dn9n ddgg,
484171,2,482995,469162,2018-01-27 06:39:39,d99c 7827 462a ccac 7136 f7fb c7e7 g72g 3738 4464 g8bb eddd,
484172,3,482428,482473,2018-01-27 06:40:24,ddc9 7226 77a4 c4fc 3d6d 5812 bfbb 6g1k g223 3186 6gdd b2d2,
484173,8,454471,484151,2018-01-27 06:41:19,a9dm 7858 6faf 2f41 1816 4f2f c7ed 5b61 8578 241k bgbb 2egb,
484174,8,472097,471927,2018-01-27 06:42:15,dcca 7586 7a77 9491 1146 7111 7775 1jkj 4d3k 6334 8bbn deed,
484175,7,462261,462429,2018-01-27 06:43:32,c9ac 768j ffaa 9g19 1486 d828 c957 5277 2g75 4322 9dfb gdc2,
484176,4,474114,482961,2018-01-27 06:43:32,99ca 2557 4422 11b1 1d6d 128h 579e 5b66 dodg 7912 gbg8 ef2e,
484177,1,477652,472984,2018-01-27 06:43:42,daa9 5652 aa2a f9cg d311 484d 5bb7 6bgg 2e2e 7418 86bd dgg2,
484179,5,482315,483560,2018-01-27 06:45:05,9aac 7525 6f2a 9a1a 7d1k 11fk 95b7 16gb e6e6 1998 4ab4 2222,
484180,11,383243,379577,2018-01-27 06:45:05,ca9m 7766 74f2 1g4m 8811 2755 caed 7525 8848 6426 c9bd aggc,
484181,7,484162,484135,2018-01-27 06:45:05,a9da 727j 74a7 f4c1 8ddd 75d7 ecff fg7g 3743 1232 88gd b2ep,
484182,9,461595,466405,2018-01-27 06:46:10,9a99 6885 4f2f 4bab 881d h273 df99 1711 7754 8274 aadg dbbg,
484183,8,471541,481269,2018-01-27 06:47:48,cd9m 7678 2f47 fa1m 663d 4172 eeob 5ph7 6376 33k1 dggg gdce,
484184,7,481848,480195,2018-01-27 06:49:01,9da9 8772 a427 gc9a 1388 8484 dbfb b1r7 867d 39i7 6agd gged,
484185,6,473240,469119,2018-01-27 06:51:52,dcdd 7668 a2ff f4nb 1dd6 885k 57eb 668r 4677 8313 a8b8 gggg,
484186,15,483409,483458,2018-01-27 06:51:52,caac 5528 a7a2 acbb 4418 h31k 7fe9 6b71 8447 782i fad9 gbee,
484187,7,484170,470235,2018-01-27 06:53:00,9cdd 5655 4777 14cf 3i61 171h ceea 52jk 4753 6832 ng9n ddgg,
484188,8,484176,484181,2018-01-27 06:53:28,99ca 2257 4272 1411 8ddd 71d7 e7cf 57g6 ddo3 1139 8bd8 febp,
484189,3,481303,483237,2018-01-27 06:55:27,dc9a 2222 4672 c1ap 11d1 2244 965j bg1b 8gdd 1993 g6b8 2bd2,
484190,9,483446,124208,2018-01-27 06:56:17,ccd9 7225 742a 9bmf 1631 7317 7ed7 2822 866o 4764 ada9 feab,
484191,2,458486,461521,2018-01-27 06:58:00,dccd 2585 4a2a fgfp dd83 2545 ec99 b555 2622 14hi dgbb d22e,
484192,11,478211,480222,2018-01-27 06:58:02,a9c9 5562 7724 42h9 d1d1 84k3 9ff5 1f67 7376 8244 abgb begd,
484193,10,461117,482672,2018-01-27 06:58:06,acac 7555 aa4f afaa 4886 7772 ff7c 275b 37ii 4283 gbdd ggbb,
484194,1,476805,475649,2018-01-27 06:58:10,ca99 6262 6747 ffgc 6381 dd4d c656 1bgb d8e2 9999 6bbb d222,
484195,4,452936,406210,2018-01-27 06:59:11,daa9 6855 7aa4 aaf9 6886 7577 bfe7 4b2b 6776 6662 dcgn ggfo,
484196,5,461468,461137,2018-01-27 06:59:54,ddd9 7585 f2fa a99p 18dd 8737 bdfm 14bb 267k 6488 fbga eada,
484198,7,483407,357379,2018-01-27 07:00:00,cda9 5777 fa2f f44f 684d 8351 a77o 77r5 4646 7761 9n6a gcfb,
484199,3,482570,482652,2018-01-27 07:00:53,9ac9 7722 74ff c4ac 33dd 4d14 5c9j 8b1j g2de 9139 g8b6 d2e2,
484200,18,483363,435093,2018-01-27 07:01:17,99aa 7856 f227 abfa 4161 7877 b7dd 7411 586j 34k4 fbbf ofdb,
484201,10,483817,439145,2018-01-27 07:01:17,adcc 6625 42a4 19ba 4446 1122 c9fd 45b5 688i 7282 gfgd gebb,
484202,6,484179,479016,2018-01-27 07:01:36,ca9c 5727 f62a 9a2a 73k8 7d4k 5bd7 1885 ee68 1998 4dbb 22e2,
484203,17,482351,482539,2018-01-27 07:02:07,99dc 7826 44f7 ab9f 4881 87d7 979n 664r 8454 484k ba88 agda,
484204,9,482244,482264,2018-01-27 07:02:16,a9a9 7266 ff47 gb4a d464 2531 d9oe 5b5f 84jd 6431 98db dfea,
484205,3,476212,476241,2018-01-27 07:03:03,daac 2272 742f c2cf 38d3 d4d4 655d b7bf de6g 3881 8gbd bge2,
484206,1,21282,2631,2018-01-27 07:03:05,ccca 7586 7f27 ggaa 1666 7755 7ddc 2126 5786 8334 gfgf acaf,
484207,8,483999,482195,2018-01-27 07:03:05,a9dc 8658 7f72 fabb 4311 473q ecdf 112f 8863 6118 9aan c2e2,
484208,16,359617,475198,2018-01-27 07:03:33,c999 8876 7272 bf9f 4144 3758 97ce 4227 6876 8628 agng aeff,
484209,4,484189,481787,2018-01-27 07:03:37,dcc9 222k 6672 11pc dd18 2f4d 976j b1gb 688d 4417 b86b 2bge,
