id,gen,matron_id,sire_id,birthdate,genes,name
495000,2,489329,428395,2018-02-02 23:13:31,dcac 7277 7a74 a1gg 1144 415i 5d9c 2b66 6268 1874 dbg4 d2go,
495001,7,454423,484092,2018-02-02 23:13:59,9cmd 7555 7a2a 19bp 84d6 8825 9bdd b277 38k4 2237 9gac dcdg,
495002,2,490437,475842,2018-02-02 23:16:33,cdac 5766 a4ff a111 3663 f25f ed96 655g gee8 9791 6dfa c2ge,
495003,1,2230,31005,2018-02-02 23:17:31,ca9c 5888 7afa a1ff 6466 7575 f7bd 66bb 5768 7444 9gaa eefa,
495004,12,494610,494079,2018-02-02 23:18:11,c9dc 75k2 a447 1f9c 6641 f422 5b95 75bg 2d66 9879 66d8 gfgd,
495005,1,483968,446817,2018-02-02 23:18:24,cccc 2827 224f 1fab 363d 2448 966f 8617 7d7e 7861 d8d8 2g2d,
495006,2,465879,449602,2018-02-02 23:20:54,9da9 5762 a74a g4ca dd88 44d4 dd5c 715g 37g7 6238 abgb 2dgg,
495007,17,494763,483412,2018-02-02 23:21:36,9cc9 6885 774a 9cb9 6d46 832d d9do h5hh 6848 664i 9agn aado,
495008,6,471149,475966,2018-02-02 23:23:15,aac9 5726 a4fa 4999 d616 257k fsed b81f d7o4 1121 ddas ggpd,
495009,23,352622,349175,2018-02-02 23:23:46,aad9 666k a227 gfab 6164 5585 eee9 6214 88k7 436k 9aga dfcc,
495010,2,494995,467062,2018-02-02 23:23:51,9ccc 2267 2224 4441 d368 2441 f777 2111 3668 2863 gbbb 2gg2,
495011,5,345208,489081,2018-02-02 23:24:19,adcd 5622 442f 4baa d144 8875 5amb 5f61 g844 1446 89fb bgdg,
495012,2,494879,492037,2018-02-02 23:26:44,ca9c 7557 4aa2 1ac9 d18d bffb ee55 g511 gg28 1918 94bd 1422,
495014,1,476378,461956,2018-02-02 23:28:03,d9cm 2582 a277 249g 6d36 f4dd b7ee gb6b 2g68 1768 88ab bg22,
495015,8,488922,488937,2018-02-02 23:30:23,ca9d 2575 af2f af21 4618 5125 7afm 56r8 684e 8626 bfn9 gebe,
495016,2,490437,475842,2018-02-02 23:30:37,dccc 6658 af47 9f11 3143 2bbd eed6 655g ge8e 13a4 d4af cg1e,
495017,14,491370,494834,2018-02-02 23:30:37,999c 2878 44af 199b 8d16 5787 ea7d 481g 7462 2288 b4bb eg2e,
495018,5,383095,491406,2018-02-02 23:30:41,aaaa 6778 faf4 4afp 1161 1744 7ded 6g47 3366 8927 84d4 gaad,
495019,3,482796,493636,2018-02-02 23:31:11,aadc 7257 7f64 c2cc dd8k f448 5de9 8b11 5e8g 4998 4g88 22ee,
495020,1,494396,472074,2018-02-02 23:32:11,9aad 2562 6442 f9ac d386 bb14 ebb9 b8b6 gd2e 7198 9ddd 4124,
495021,6,492712,485495,2018-02-02 23:33:12,camc 6858 4fa4 fb1f 1d68 1124 ebea g55r d83e 6473 gb4b ggde,
495022,2,463101,406614,2018-02-02 23:34:20,9cc9 7722 af2f 4aa4 6d18 2215 cff7 512f 3663 8286 9dad egg2,
495023,2,480357,440688,2018-02-02 23:34:59,cc99 2652 f424 2f1c 6138 124f 56b9 66bb 6e2e 3182 g6db ddd2,
495024,5,483024,439948,2018-02-02 23:35:46,acad 585j a2f7 abff 38dd fd1h 77fb 6177 g8id 3923 bgbd gg2d,
495025,2,484137,493424,2018-02-02 23:37:26,ddd9 7255 fa72 f9gf 3661 5d14 d7d9 874b 227e 1149 gg6n dg22,
495026,1,494360,489263,2018-02-02 23:40:22,aaaa 5555 244f c2cg 7131 42f4 c5b9 gggg 2g38 9c71 84b8 1112,
495027,2,494727,470304,2018-02-02 23:41:16,ddca 8656 4fa4 g91c 3dd1 8b4b 6555 8816 2gdd 6c34 88bb ee14,
495028,3,494917,307556,2018-02-02 23:41:16,d99a 888k 6f22 9faa 1d84 8571 d9a9 g712 668j 3828 f498 cadf,
495029,3,494164,493650,2018-02-02 23:41:21,99cd 6677 faaa g9ch 3dd1 d4f4 7e7d b551 3682 248q 6b9g 2egg,
495030,1,466577,430108,2018-02-02 23:41:25,dcad 2822 2f74 acfa 8d8d 8727 dc59 88g6 e678 3841 baba gbde,
495031,4,485868,284237,2018-02-02 23:41:34,c99d 7855 64f7 29bm d341 1274 7ce9 6b24 e778 3929 dff4 eonf,
495032,0,,,2018-02-02 23:42:32,aadd 6688 74a7 2cfc 31d6 fdbb 696e gg5g e2ee 9c81 4b48 bg44,
495033,5,491927,494905,2018-02-02 23:43:09,999a 76kk 6227 414f 113d 32hf e9dm g665 6563 3462 bb8b 22de,
495034,1,491500,490327,2018-02-02 23:43:47,cada 2257 6a42 g9cc 7d3d 12bb e7cd 5b8b 86dd 4919 6b48 111g,
495035,2,492037,494879,2018-02-02 23:45:23,da9c 5556 fa24 1a49 d3dd bfb4 ed55 g161 g3e8 a914 4844 412g,
495036,17,482219,470781,2018-02-02 23:45:34,99ca 2527 a72a a44b 4d1d 5417 f99d g756 56d4 4687 b8d8 d2e2,
495037,3,458909,463635,2018-02-02 23:45:45,d9aa 2675 7a2a f1ga 1d3d 2d52 edd7 52g1 58g8 6171 dada b2do,
495038,7,494226,419946,2018-02-02 23:46:12,c9c9 7555 7277 g1p9 4646 1758 9bef 6177 6675 7222 bsgs agda,
495039,19,494560,493143,2018-02-02 23:46:38,9ddc 7756 6f24 2b14 36dd 714b ec96 6554 g68o 3244 b44s gggo,
495040,5,374432,490755,2018-02-02 23:47:04,cdca 276j 4747 9c1c 7411 57b7 c966 51b4 8g88 3969 6a44 gfad,
495041,2,490437,475842,2018-02-02 23:47:43,ccac 5768 62f4 a9f1 634i 2bbd 976o 66gg gdee 1734 d48f c2gg,
495042,9,494271,493719,2018-02-02 23:47:43,ccd9 7656 6727 4ga1 4663 4172 b5e9 15rr g7ee 9464 bbn6 dedg,
495043,8,492337,491659,2018-02-02 23:49:02,ca9d 6666 62aa cb1a 7ddd 125b 566d b6j5 627d 8111 4g44 2g1h,
495044,8,494882,488859,2018-02-02 23:49:02,999d 5j75 777f a4ab 6ddd 747k 777m 7455 48e7 1866 ddgn beag,
495045,12,493530,485794,2018-02-02 23:49:26,a9c9 6762 af74 419f 7737 28di 5e7o 1g6j dd8d 9191 n444 eg2g,
495046,7,494027,492972,2018-02-02 23:49:30,adcd 7562 ff7a 49fp 8d66 124d 79cm 85rr 7eg8 7474 g98n egpe,
495047,2,494899,412022,2018-02-02 23:50:09,9ccd 7628 7222 ccan 841i 18d4 7767 g62b 6782 a394 4bb9 gge2,
495048,9,476703,414166,2018-02-02 23:51:25,9a9c 6k28 4274 1fb4 1846 q772 ff99 7fjp 8343 3277 gbgb cddd,
495049,3,494951,489005,2018-02-02 23:52:59,caaa 7662 4af7 41ca 8d76 d4bd 6b77 b656 dddg 3911 4948 e2g2,
495050,10,494523,488654,2018-02-02 23:53:33,ccam 2287 427a a2sc d66d d484 e595 6165 go2d 4449 d684 dg2g,
495051,9,494516,494512,2018-02-02 23:54:26,9ccd 6786 afaa pfaa 4386 288d dcem 5bgr 468e 3821 8dnd ddde,
495052,11,479518,494945,2018-02-02 23:54:26,9aac 66j7 f7f7 9fap 6d4d 7481 7f7m r747 288e 97i4 86mn ddaa,
495053,1,487707,484484,2018-02-02 23:54:26,ccd9 7567 4f42 9cg1 7133 4414 559e g8gj 5ee2 8398 9848 bg2d,
495054,9,494559,494444,2018-02-02 23:55:03,d9dc 68k5 a6af 1afc d118 b114 7c6b 581b g638 a4a1 ab44 ge22,
495055,16,21112,493876,2018-02-02 23:55:56,ca9m 8226 7247 cfgf 1446 f4d5 f79d b8b4 ed6k 1a39 gg48 2df2,
495056,7,487116,460927,2018-02-02 23:57:25,dac9 677j a7aa af4p d441 4855 bdd9 2465 8444 38k8 bfan ddea,
495057,1,494247,494352,2018-02-02 23:57:25,addc 2578 f724 9gf1 63d6 8bdf 56de f865 eg22 aa1c b4d8 211g,
495059,10,494253,488286,2018-02-02 23:59:16,9aca 8672 4a44 gafn 4d4d 777k e77m 1r6r 72ee 9148 fn8d gdeg,
495060,6,490704,492712,2018-02-03 00:00:18,9ccc 7668 f244 41af 81d1 1d44 6bea 254r 27de 4191 a464 g2d2,
495061,1,494280,378262,2018-02-03 00:00:51,ada9 5272 4224 aa41 3131 f422 c77a 558g 362d 96a8 8dbb eged,
495062,10,494504,492806,2018-02-03 00:00:51,cdac 668j 6a7f 44ga 18dd 147k ee9m 556r egee 8161 bdan gbgd,
495063,7,492204,493449,2018-02-03 00:01:18,ac9c 7267 a7f7 b9a4 8466 4144 66f5 b6gr 4467 7374 bbng 2gge,
495064,3,468712,435190,2018-02-03 00:02:32,ddma 7667 7a22 ca4n d88d 2542 5cdo 5525 3777 3783 9bbb deee,
495065,1,494167,472241,2018-02-03 00:02:34,9ddm 2828 a747 ccc1 3638 df4d 5e7e 1bgg 8d2e 6131 8db6 g21g,
495066,15,422868,393468,2018-02-03 00:02:36,9dcm 8857 4a7a babg 6411 3575 fbfe b747 747k 8224 fcgn affd,
495067,2,491993,491958,2018-02-03 00:02:36,aa9a 2665 f472 caga 631d 844b e7d5 1bg5 6g2d a819 b484 112h,
495068,4,484376,454977,2018-02-03 00:02:41,ddaa 5682 f227 c9cc 3638 8d51 e5c7 566g 4d2g 6936 b9ga beg2,
495069,3,486247,492886,2018-02-03 00:04:27,9cac 6267 4f24 cb4f 6314 82fb ce99 1b67 6477 2438 g9ad 2doo,
495070,4,495028,323728,2018-02-03 00:04:37,ac9d 6877 f7a2 949a 1dd4 8575 c799 6762 66jk 7328 4fad cgad,
495071,5,482487,493108,2018-02-03 00:05:56,aa9c 5865 4a72 9c44 8666 8f27 cedm 56r4 7747 8348 fb68 aebd,
495072,11,491381,491924,2018-02-03 00:06:22,dc9c 7626 4a7a 4f1a d1dd 7855 fe99 4j67 g82e 8118 adcg edgg,
495073,3,460142,492885,2018-02-03 00:08:19,caca 7552 4a22 11n4 646d 585d 75ee gbb5 g88e 6442 addb eegg,
495074,23,485758,492312,2018-02-03 00:08:19,ccad 6866 624f cffp 8143 f521 bbcc 7br2 j88j 6182 d9gg gdfg,
495075,2,489484,492100,2018-02-03 00:09:01,9c99 6655 ffa2 g9f1 d81d 114b cd9e 2g6g 272g 7687 b94a g12g,
495076,4,494974,494351,2018-02-03 00:09:18,cc9d 6277 2244 a1gc 3731 4d8d 6d9e 8855 do6e 86i1 adbb d222,
495077,1,472593,494206,2018-02-03 00:09:35,dd99 7778 aa27 1aca 1636 14b4 77bd 8661 2e8g a876 444b e1ee,
495078,3,491831,493341,2018-02-03 00:10:00,aadc 2257 6a27 9fcc 178k 8dff cbd9 58bb 36dd a368 8ba8 2g2o,
495079,6,495040,491091,2018-02-03 00:10:45,cd9d 268j f744 9apc 7411 fd28 9966 5gbg 8gd8 8999 6a44 g2eh,
495081,8,485817,485810,2018-02-03 00:14:10,adcd 5676 a7aa 9g4p 4466 5855 edf7 7265 4666 7638 aag9 ddca,
495082,11,194924,194532,2018-02-03 00:16:48,dccm 778j f2f4 a9b1 6116 8375 f7ee 2771 88k8 422k fdgf addf,
495083,1,391974,485875,2018-02-03 00:16:48,9cdd 5852 f24a afb4 6663 4d22 c7df 8gb8 3ge8 3776 4gba eede,
495084,2,494727,470304,2018-02-03 00:18:35,dcda 825k 6f47 cafc 3dd1 844d dd5e 6656 e6ed 6814 888b e424,
495085,3,488449,456221,2018-02-03 00:22:34,aac9 5625 f22a caff 1d88 5222 db79 855k g847 9273 ggfb begg,
495086,1,476079,450193,2018-02-03 00:23:18,9adc 5872 fffa accc 1686 714f c66e f565 g868 7613 8gd8 bdgd,
495087,6,489766,475302,2018-02-03 00:23:18,acdc 5558 7f27 fb1g 3388 5741 7fdd 27f5 348i 2434 dgfa dgdb,
495088,2,494687,493148,2018-02-03 00:23:18,dcdd 8767 6a22 2f14 6163 14d8 7d77 ggg1 2g22 aaa9 9b68 2122,
495089,2,490437,475842,2018-02-03 00:23:56,cdcc 5688 64f7 aa1f 3414 b2bf eded 5556 gd88 a799 6a8f 221g,
495090,6,490231,484721,2018-02-03 00:23:56,9dac 6526 f2a7 4bgg dd3i d248 7ec5 f68f 8686 8834 gab9 dagd,
495091,7,494091,494328,2018-02-03 00:24:19,a999 8572 6a46 cafh ddd6 8bdb 6cd6 8516 2622 999a 8d4d e21f,
495092,1,491846,492736,2018-02-03 00:24:56,aacc 8286 a44f 4a4c 1136 4bb4 b65e g111 d362 a911 698b gg12,
495093,6,494088,474240,2018-02-03 00:24:56,ddda 8667 ff47 144b 8d33 487k 5e7e 111r k7oo 2422 db6m ecgd,
495094,12,494641,488852,2018-02-03 00:25:37,cddd 75k2 24ff 9bf1 6488 545k 9dee 4g56 868i 3483 gbfn gg2b,
495095,0,,,2018-02-03 00:27:39,caad 5872 f44a c4gc dd36 d81f 5c9e g8bb 26de 9ac1 64bb 14gg,
495096,13,427141,422742,2018-02-03 00:28:47,c9aa 5885 2f44 1m44 4416 755h feba 66hh 766r 386k dagc gfdn,
495097,2,490818,447368,2018-02-03 00:29:05,9999 2565 47a2 949f 11d6 214h e7cf 4557 6378 8463 abbn cgee,
495098,2,488832,481202,2018-02-03 00:29:17,dadd 8772 a74f fagf 7338 8f44 b765 18g6 6ed5 4491 9888 gee2,
495099,8,491015,491659,2018-02-03 00:29:17,ac9d 6677 672f cfca 7161 5481 ec99 2b75 737d 6819 6484 bgbh,
495100,12,493370,494386,2018-02-03 00:29:17,99dd 6562 2a22 fbbg 6484 1k85 cefo 7g4b 8668 7848 dgaf ggdb,
495101,4,494878,434653,2018-02-03 00:29:55,ccda 7878 f27f b419 1648 2732 bd7b 1f5h 7d73 7383 gag9 ge1g,
495102,2,469237,482788,2018-02-03 00:32:11,aa99 7276 a7f7 bbff 4d8d 1877 ff9f 7625 3737 2778 abab gege,
495103,2,443207,482114,2018-02-03 00:33:01,9ddc 8578 aaff b944 833d 2722 779o b211 3867 3226 9bgb eggd,
495104,1,494452,483968,2018-02-03 00:33:01,d9c9 6286 a2a2 2cgg 331d 2dd4 6669 8565 d28d 1c89 4d88 4214,
495105,3,492158,485092,2018-02-03 00:33:25,9a9a 6252 2727 ca44 d88d 482d b77b f65r 8ge2 887i dbfg beee,
495106,13,135641,132030,2018-02-03 00:33:58,cm99 8758 27af agfa 4144 7787 cbf7 12b7 77kk 6383 aagf febc,
495107,8,433509,326849,2018-02-03 00:34:57,cac9 7757 727a f94g 4461 5877 fdd9 6556 7854 3827 ffap afed,
495108,2,475827,490803,2018-02-03 00:35:34,da99 6588 a7f7 g9ma 8186 8582 f57d 147b g835 6286 cagb e2fg,
495109,23,109348,387646,2018-02-03 00:36:47,amcc 8788 f744 gp99 6166 8885 77ec 2bb2 878k 8488 daga fbeb,
495110,4,493973,483050,2018-02-03 00:36:47,adca 7857 7744 aa9c 168k f1b2 9cd7 5bg5 356d 9866 4668 g2de,
495111,1,491448,490166,2018-02-03 00:36:55,c9da 2272 aaf7 49ga d333 dbfd 55c7 6gg1 682d aa81 4488 1gee,
495112,1,491796,491331,2018-02-03 00:36:55,dadd 2587 2a72 c1cc d761 4fb2 b6c6 b55g 6eeo 1a74 448b 1e1e,
495113,7,495079,491499,2018-02-03 00:36:55,c9d9 82j8 fa44 c19c 1481 fb28 9766 5bgg 8g33 3999 9b44 ghgh,
495114,9,494656,491946,2018-02-03 00:37:22,d9ca 7728 7744 1ffg 66i1 1127 d7c6 4g15 26d8 a84a 4944 2e2d,
495115,3,447901,495103,2018-02-03 00:38:14,dcdd 8588 af7a b914 83d8 2742 7c97 211b 3678 7266 bbbg dggd,
495116,6,457442,495102,2018-02-03 00:40:13,9aaa 5276 a2aa bb4m 4d8d 7277 cff7 7bb7 7683 8748 9gab geae,
495117,1,490994,490199,2018-02-03 00:42:15,dd99 6228 772f a1ac 6d6d dff4 7e59 8g65 5ddo 1718 6888 11e1,
495119,9,494201,488332,2018-02-03 00:43:21,dacc 762k 2f77 g4n4 18k6 282d a9em br1r g7eg 7434 gn4d degd,
495120,3,494620,490716,2018-02-03 00:44:04,d9d9 2882 26f2 4caa 83d6 8d4b 9677 g868 e6de 7744 8888 1222,
495121,7,494678,493808,2018-02-03 00:44:29,ac9a 8552 7a2a cacg 3d66 2bdd 6c57 8111 6d22 a99m 48bd gheh,
495122,3,458616,494297,2018-02-03 00:44:29,d99d 8566 a42a gf9a 7831 d842 cceo 6587 d3e7 68i8 89bb g222,
495123,6,442903,305912,2018-02-03 00:44:39,999a 6855 aa74 bapa 1113 3517 97f9 5666 876k 626i gfgg bcgg,
495124,3,495098,456498,2018-02-03 00:46:23,ddad 7785 a7af 44fg 7638 8554 bec6 5782 e226 6421 agbb eddg,
495125,8,445985,484936,2018-02-03 00:47:57,c9mc 8786 2a77 cbgb 3648 7777 6e7e 1bfr 37e7 4874 ffgb faee,
495126,10,403934,493533,2018-02-03 00:49:19,a9ac 8887 f44a b14m 676d 7kf5 699c g857 ge66 8429 d464 fgeh,
495127,4,464495,481060,2018-02-03 00:49:19,9cac 5j75 474f afab dd88 385k 79b9 7252 7747 3h2i bagf dcge,
495128,2,474195,484856,2018-02-03 00:50:09,dac9 6528 4faf fc14 6613 f242 ddfd 5ggg g62e 8494 d88b 22dd,
495129,3,493382,493810,2018-02-03 00:50:31,9dca 6222 2f77 424c 3d61 b2fd b5e9 61b1 gde5 a913 44bb 21g1,
495130,2,495077,488140,2018-02-03 00:50:49,c99c 2726 4a67 1afa 1d63 d4b4 6677 8661 2geg 8a76 49bb 2ege,
495131,2,490116,456647,2018-02-03 00:51:20,aaac 277j 2aff b4gb 16d1 5355 79ae 5621 3788 8768 dddg aaee,
495132,8,495113,490798,2018-02-03 00:52:35,c9d9 2k88 4a2a b1ac 6841 5724 a766 5g1g 8334 7296 b944 gehh,
495133,8,494099,494702,2018-02-03 00:52:39,9aaa 6525 6a66 a1ah 7761 8bkd 5dbo 65b6 66e2 199m bdb4 h212,
495134,3,494243,493729,2018-02-03 00:53:11,dcc9 2822 afa6 cgfc 336d 4db4 5966 1b18 gdgo a944 84d8 g112,
495135,18,494364,488862,2018-02-03 00:53:41,c99a 6667 442f g11n 6d31 48k2 6ddm 2rjr ee7o 9749 bnab pdgc,
495136,8,103555,489749,2018-02-03 00:54:38,a9ca 7768 f7f2 a1a9 6114 8377 f9dc b271 3786 3384 bgag adda,
495137,5,264550,334598,2018-02-03 00:55:29,d9aa 8685 7727 91fa d666 3577 edfb b425 8844 3444 apfd dgga,
495138,2,491890,396308,2018-02-03 00:55:29,dd9c 26j7 24f7 1g9a dd31 4484 77d7 f557 6de2 9828 b484 gdge,
495139,3,492159,491681,2018-02-03 00:55:29,cdcc 2727 4ffa cccg 7d33 2bf4 7ed5 g1g6 eg3e a939 4888 d212,
495140,10,494926,493056,2018-02-03 00:56:02,accc 7762 77ff 1f49 4136 1784 6cmd 686k 634g 7788 8bbn dg2g,
495141,7,494111,493412,2018-02-03 00:57:36,cadd 7655 2722 4a14 8166 712d 7mee 565r e47e 2417 8d6n dep2,
495143,1,490122,490235,2018-02-03 00:57:36,9c9d 2655 f2a4 2gcg 361d 4d4b 96d5 8ggj ede2 7811 4b84 1212,
495144,7,495093,491161,2018-02-03 00:57:36,9ccc 6878 7aa7 gfff 8d16 28k7 57mm 1g4r k7oo 2674 9dna eeef,
495145,3,467084,478681,2018-02-03 00:58:06,add9 5587 277f aaca 3138 7d88 dabf f1bg 72g2 633h d88a be2g,
495146,2,491492,433496,2018-02-03 00:58:20,999c 6282 7a7f 4ff9 6d61 227d 59eb 8855 6858 38i6 aa4b 1d2d,
495147,8,495091,495121,2018-02-03 00:58:47,a999 5782 6764 ccah d6d6 2bbd c6d6 1861 6d22 999m 484d 2g1f,
495148,2,352219,369293,2018-02-03 00:59:58,9add 6776 7aaf 4a9a 6184 3152 cf79 1551 748k 8364 bbag ebgd,
495149,2,493554,494805,2018-02-03 01:00:51,aada 8687 7477 fcff 1d6d f1b4 dccd 8ggg gd28 1998 648b e12e,
495150,5,494889,493099,2018-02-03 01:02:16,dc9d 2672 a7ff cf9g 31dd f8b1 ce79 5b8f 72gd 4941 8b88 eg1h,
495151,8,494392,493175,2018-02-03 01:02:39,9dac 5677 4ffa 94ma 3d48 1884 eemm 5gbr 3826 8821 ndad dagg,
