id,gen,matron_id,sire_id,birthdate,genes,name
409000,8,202488,243131,2017-12-25 20:23:40,daac 5756 f274 44ba 4414 55k7 afda 4b24 6487 2836 f9ga aacc,
409001,11,345097,397779,2017-12-25 20:24:00,d9da 576k faaa 99gf 614d 7318 7ebo b766 4684 6878 ffsp acdp,
409002,12,257046,178497,2017-12-25 20:24:00,a9cc 8755 fa47 9bfb 6116 5875 9ffe 4414 7784 783i affc ffbf,
409003,11,405079,407131,2017-12-25 20:24:13,cddd 8586 4a2f fbgb 4811 8372 799f 5655 5748 3236 ggnd dado,
409004,6,408918,401416,2017-12-25 20:24:31,cccd 6667 7ff7 4b4b 6168 2357 ea77 f76f 8767 8287 agaa gdbd,
409005,4,308471,291628,2017-12-25 20:24:31,ccc9 7556 2aa4 1ag9 d146 8557 a9ed 4765 767k 4648 fffa afcn,
409006,13,269277,311158,2017-12-25 20:25:11,ad9c 5767 2faf g9af 1641 7555 7def 61hb 7j56 6328 padd faco,
409007,11,407869,405545,2017-12-25 20:25:11,dc9a 677j faff a414 d146 8k58 97bd 6j6b 4546 8448 bcaa aeff,
409008,7,303349,344809,2017-12-25 20:25:15,c9dd 5687 4f72 b1bb 6dd4 27h7 ccc7 5666 8488 6262 ffbs decc,
409009,2,391728,405040,2017-12-25 20:26:53,9aca 6585 f2f2 fbaa 866d 1228 aeef 1511 6778 2376 abba gdge,
409010,2,146816,182951,2017-12-25 20:28:25,ac99 585j a2a4 agaa 1161 5575 fefe b126 7687 8676 df9a fdda,
409011,21,292979,288131,2017-12-25 20:28:25,aa9a 75jj 2772 aaff 4611 3773 ffef 744h 768k 6434 ga9m cdfd,
409012,19,177229,364234,2017-12-25 20:28:25,d9c9 65k5 4f74 gapa 161d 5757 c79e bbh2 7685 6843 fffp ffge,
409013,10,324509,366539,2017-12-25 20:28:25,daca 878k 4fa7 afg1 6116 3817 b9e7 521b 8676 4472 99dc dedc,
409014,20,54498,155372,2017-12-25 20:28:25,ac9a 8767 44fa aagg 1111 5557 c7fo h444 88kk 3666 faga eeod,
409015,6,403353,381995,2017-12-25 20:28:32,99d9 j866 affa agg4 d641 8775 bbc7 bb24 5747 6627 g9ga dace,
409016,3,345783,345853,2017-12-25 20:28:32,a99d 8555 2a2a g4g4 d1dd 3878 abon 5655 4447 6873 gdfg fbad,
409017,4,397324,399356,2017-12-25 20:29:13,aam9 556k 772a 4fff 8d84 8188 bf9m 5b54 7487 462i daba eace,
409018,4,408997,253729,2017-12-25 20:29:58,c9aa 676j a4f2 faaa 8114 1727 9fob 1b52 5486 6627 9bba acgc,
409019,10,408558,408030,2017-12-25 20:30:06,da9d 8766 44a2 bfgb 4411 5575 fe7e 5561 368k 8826 gabd dgee,
409020,25,403164,406167,2017-12-25 20:30:06,99cc 65j8 f44a g4aa 4864 1775 e7ee 5472 46i8 6762 aafa ggfo,
409021,3,399546,393138,2017-12-25 20:30:11,caad 55j5 7247 b41f dddd 5878 9afo 52b5 5845 4664 ggaf edde,
409022,7,397346,307625,2017-12-25 20:30:27,c9dd 5776 47aa fam4 1144 5358 997b 62b4 7k68 748k f9dg egga,
409023,2,391815,389151,2017-12-25 20:30:27,cccc 7656 7fff 1914 ddd4 7117 befc 7675 3667 2338 adaa bdgo,
409024,7,403475,405816,2017-12-25 20:30:49,dadd j77k 2f22 1ffa 4114 5787 e777 612h 58k4 8688 9agd dgoe,
409025,11,402148,405867,2017-12-25 20:31:07,accd 8758 2a27 fgb4 1868 5111 ddd7 75b7 486i 7383 gasb ddgg,
409026,11,408735,379514,2017-12-25 20:31:14,aaad 6768 442a gfgf 418d 5255 ede9 b757 33ki 8832 aaab eeco,
409027,1,284949,22849,2017-12-25 20:31:33,ddc9 5577 4a2a ga4a 1866 8787 bcdd 61b5 4487 3843 fgfa caeg,
409028,3,408506,408500,2017-12-25 20:31:41,aa9c 555k a2f2 a94a 814d 711h ccff 56bj 6734 7842 a9bb gedp,
