id,gen,matron_id,sire_id,birthdate,genes,name
431000,20,13302,64137,2017-12-30 02:36:56,madc 8868 fa7a ggbg 6646 8575 eeee 116h 7886 4663 gafg ceeo,
431001,14,430787,430989,2017-12-30 02:39:37,ac9a 7255 fa4a aa4f 443d 7115 ef9d f1b5 836k 478i 9agb dggd,
431002,22,340749,378165,2017-12-30 02:40:02,9cca 687k 7f4a ggaf 6164 5758 coed 2b47 k588 4336 a9mm deef,
431003,5,421567,424366,2017-12-30 02:40:02,ccmd 5785 f44f 49fp 6161 2777 cc7f b526 7447 6438 g9aa adea,
431004,13,430131,430975,2017-12-30 02:40:13,aadc 6882 22f4 4b1a 3361 5722 ce97 221b 8888 3828 bggd dggd,
431005,11,194265,314053,2017-12-30 02:40:49,ddd9 6665 44ff a41p 66d1 7877 7dbc 5674 777j 7488 addf aaac,
431006,2,430644,427709,2017-12-30 02:41:08,caac 7672 a4ff 494f 184i 3857 cefd 555b 7878 8884 bbgb gggg,
431007,5,384400,409354,2017-12-30 02:41:49,9cd9 7675 f27f 99ba 8161 5358 debf b26f 3738 3233 ddag feoo,
431008,6,371918,371761,2017-12-30 02:41:49,dddc 65k7 a474 g1f1 8d1d 7575 de79 7624 8744 6432 aagf gafg,
431009,8,430015,430453,2017-12-30 02:41:49,dc9a 2577 74af baaa 1441 8577 ef97 2575 787k 3776 aaaf fbda,
431010,7,408332,408294,2017-12-30 02:42:22,9aad 6877 224f f9bb 4416 1725 d9df 6j17 44i4 7637 db9b gega,
431011,14,166082,59338,2017-12-30 02:42:56,cacd 8566 f22a fgfb 4661 5557 d7fd 4b64 8687 8742 g99a decf,
431012,1,428857,428663,2017-12-30 02:42:56,dcac 7627 4aa2 bbab 6613 278h 7e7d 2217 7586 2437 9bbb egdd,
431013,7,425852,409321,2017-12-30 02:43:02,daca 8875 2747 b1fb d888 1125 b7cc f417 7638 7863 gdbn gdot,
431014,10,427680,428742,2017-12-30 02:43:02,a9da 2662 2744 4bab 4dd4 1735 dd99 7527 8677 7k88 b9db gpge,
431015,1,428723,427192,2017-12-30 02:43:02,9adc 7828 7f4a afbb d13d 2872 7bde 2266 3387 3263 gbda egdg,
431016,3,417768,397232,2017-12-30 02:43:22,9cdc 8676 fafa a4pg 8d86 8815 d9bb 2545 5474 3i64 gadg gggg,
431017,4,363911,338207,2017-12-30 02:43:22,a9dc 85j5 47f7 bfag dd44 8222 eccf 6254 7487 6244 cdfn egga,
431018,15,430982,431001,2017-12-30 02:43:22,a9cc 8526 a2fa babf 4481 7851 ef9d f24b 336k 3477 gabp gdda,
431019,9,429000,428331,2017-12-30 02:43:22,daaa 8872 4772 1mag 144i 7753 fe99 7555 6464 2628 dpfb bagd,
431020,1,381188,402613,2017-12-30 02:44:40,ad9a 557j ff24 a4bb 86d6 3852 e7ef 5b6b 3476 6446 dbgb ggdg,
431021,5,417211,244892,2017-12-30 02:44:40,ad9d 77j6 a244 1bpp 1466 8755 bbc9 576b 6888 6682 dadf bcba,
431022,14,430144,431004,2017-12-30 02:44:40,accc 7828 f2aa a1fa 8368 8222 ce97 122b 8888 2882 bgbd dged,
431023,8,430079,424473,2017-12-30 02:44:58,9c99 87k8 a24f gb4b 1d1d 8153 fcsf b162 3734 2467 dadb gddd,
431024,5,409554,416461,2017-12-30 02:45:03,cdmd 5566 7a47 91ba 4484 52h3 d97d 6452 86jk 4384 ggbn eggg,
431025,5,416810,358385,2017-12-30 02:45:03,c9da 5665 2a74 aabm 6d8d 3822 ce7b 1667 847i 8626 fdba fgct,
431026,10,430980,430633,2017-12-30 02:45:03,d9dm 56k8 a7fa bb9b 8844 8857 fedf 745b 3783 6824 gama egea,
431027,4,425381,428613,2017-12-30 02:45:03,d9dm 675k a777 bb4f 46d1 8757 7d9c 1bh7 67jk 3626 ddag egdb,
431028,5,395147,430177,2017-12-30 02:45:07,a9c9 6565 7af4 41f4 88d8 3227 f7do 6215 3884 7262 ggbg ddde,
431029,13,425342,426366,2017-12-30 02:45:07,adad 7885 2477 4a1b 484i 5322 fa7d jf5f 7487 32i6 fgbp decg,
431030,7,425536,396381,2017-12-30 02:45:07,dddc 587k 7fa7 44af 661i 8157 aecf 25h4 3734 i782 bdad ffgt,
431031,4,394494,301942,2017-12-30 02:45:14,a9ac 5785 7f24 b9ga 1164 8578 7feb 4b44 7867 7488 9afa cfeg,
431032,4,430641,427347,2017-12-30 02:45:53,cac9 5668 2f2f f191 31dd 755k 9c77 57b7 3678 2772 9gaf dggc,
431033,8,423649,426219,2017-12-30 02:46:03,cddd 6777 224a 9bbg 1144 578k fb97 1162 6484 2422 gffm edcc,
431034,5,427568,419023,2017-12-30 02:46:05,9ccc 6868 4a42 fafa d141 1178 9eee 611b 577k 7644 ggad ebpo,
431035,7,24870,168067,2017-12-30 02:46:50,999d 758k fa74 9gba 6111 375k cfe9 bb15 4647 4278 cdpa dcfd,
431036,9,424106,430896,2017-12-30 02:46:50,ddca 5785 42fa 1f4b 6d64 5k55 77d7 b615 767i 3462 b9dd bccc,
431037,4,428361,388002,2017-12-30 02:46:55,daac 8556 a7af 4b4b 43d8 7572 befd 675b 8386 4224 dgcn ggdg,
431038,9,419248,395985,2017-12-30 02:46:55,ddca 6556 47fa abf4 8d88 8273 feeo 5644 46i6 773i 9dba bdge,
431039,4,419523,412062,2017-12-30 02:47:29,cc9c 5687 a7a2 4gf4 666d 7253 edeb 5266 6664 8334 ada9 gggd,
431040,1,28261,46007,2017-12-30 02:47:29,adda 8575 24a2 19gf 1641 3585 bbf9 6611 5878 2242 fddf eacd,
431041,13,248673,108933,2017-12-30 02:47:35,aacd 8785 2a24 fagg 64d4 7785 edbe 5211 6765 8233 fff9 ccea,
431042,5,401539,400865,2017-12-30 02:48:09,9cdc 6755 7772 441f 46dd 2521 7eo7 5654 5873 8226 9gcm efee,
431043,3,428614,372913,2017-12-30 02:48:09,dccc 7767 f4fa 9411 8144 1771 effe 2525 8577 3224 d9aa gded,
431044,4,197433,148377,2017-12-30 02:48:13,ccdd 676k a7a2 a4gp 6641 7575 edee 2442 878j 6333 9fpg fdef,
431045,3,337657,333126,2017-12-30 02:48:13,9cc9 5768 4772 4ab4 611d 3587 779b 1511 7678 6436 dgb9 affd,
431046,7,428815,363850,2017-12-30 02:48:13,9aca 5775 2447 4gm4 14i8 2517 9bbf 155b 3367 6432 fnbs efde,
431047,1,424535,406230,2017-12-30 02:48:20,adc9 7276 4a22 414f 1346 3885 fe9d 5166 3377 6762 d9bg gggg,
431048,4,400017,397554,2017-12-30 02:48:31,ad99 7767 4a27 4aab 6416 5328 7bb7 6571 6874 7866 9dba afef,
431050,6,430742,430766,2017-12-30 02:49:18,9cda 7666 2724 pbb4 d481 5552 ddcd 572j 7467 6726 ddgg eega,
431051,4,427305,426211,2017-12-30 02:49:27,aadd 6585 47fa baba 1d6d 5755 db97 6274 774k 4473 9b9a dddg,
431052,5,393231,392958,2017-12-30 02:50:44,aacd 6j55 474a a941 d646 7537 ffbe 2714 7648 2828 bdbb ebga,
431053,16,354686,353133,2017-12-30 02:50:44,9a9a 7777 7722 1gab 6d4d 5755 cd9d 7465 7444 7782 ggaa dogo,
431054,9,430913,408465,2017-12-30 02:50:44,ddcc 655j 2ff2 944p 446d 8715 ea7f 71b6 8664 8323 cfda ddaa,
431055,5,430531,425791,2017-12-30 02:51:03,acdc 55k5 2727 bba9 438i 1557 dee9 6255 6688 3838 g9bd bgcg,
431056,15,392373,422370,2017-12-30 02:51:07,aca9 8865 4244 gbga 6184 5275 79ef b27h 7647 7872 g9bc ggdf,
431057,1,415154,403539,2017-12-30 02:51:10,dcam 5558 a272 44bb d884 8255 bdde f656 3678 7834 a9ab gedg,
431058,18,392507,413733,2017-12-30 02:51:10,9a99 5678 2744 fpap 86d6 7575 7ba9 b476 7846 i46i ddag ddoo,
431059,13,424614,422813,2017-12-30 02:51:10,aac9 8k88 faf7 14gb d1i1 1735 ffd9 665j 5i47 8424 bbgb dggd,
431060,24,415304,282717,2017-12-30 02:51:20,ddcd 7857 7a77 bfab 1166 5575 97d9 b211 8866 6323 gm9a aaef,
431061,8,423443,416970,2017-12-30 02:51:20,adcm 75j5 a227 9afg 8648 8577 eeoo 1414 86k5 4228 bndn egcn,
431062,1,414981,404680,2017-12-30 02:51:20,cca9 6888 27a4 99ff 84d4 1821 79ec 567b 8787 8744 abdb ddde,
431063,1,429007,429379,2017-12-30 02:51:54,d9cd 5655 4f47 4abf d688 2555 ccbd 75b5 7868 7882 daba dgge,
431064,5,422672,353850,2017-12-30 02:52:59,a9ca 67j8 a7af 41af 164d 2212 bdbb 2566 7447 8262 aadc gcgd,
431065,9,104432,425025,2017-12-30 02:53:16,d999 7866 2a4f abab 16d6 8577 fde7 bb5h 6874 6726 9ggf dege,
431066,6,428882,357863,2017-12-30 02:53:16,dccd 7765 477a af9b 116i 3555 779c 247h 776k 2623 ddbd aaap,
431067,2,247142,401572,2017-12-30 02:53:16,adac 5755 a224 49g4 d644 3152 9f9d f261 6777 7683 gaba cccg,
431068,8,369509,324903,2017-12-30 02:53:16,ccam 5778 a477 44af 1488 5353 aecd 6564 6787 8236 9ga9 epge,
431069,11,429518,430921,2017-12-30 02:53:16,99am 5878 472f 4apb 348i 7175 b9bb 4526 77k7 2262 ffgg dadf,
431070,12,268172,430404,2017-12-30 02:54:52,9m9c 6565 7a4a mmmf 1664 7572 7e7d 2b6b 7887 6844 aggd cgea,
