id,gen,matron_id,sire_id,birthdate,genes,name
428000,6,426156,423933,2017-12-29 10:32:29,9dm9 5555 7a4f a4aa 6834 1227 cffc 517j 437i 2242 bfdb eeda,
428001,5,419081,421232,2017-12-29 10:34:12,cdcd 768k f2af ff1b d4d6 3528 b779 bj47 6475 6864 abdb ggfe,
428002,4,427427,427040,2017-12-29 10:34:12,9c9a 2285 a2a4 494f 3d84 115h febd 5562 33k7 3387 dbdg bddg,
428003,4,389125,377699,2017-12-29 10:34:15,ad9d 5777 7f7f gfaf 6444 7757 d9d7 5715 6778 3444 aaab ebgd,
428004,6,410648,424289,2017-12-29 10:34:15,dcdd 7767 2ff4 a9ba 881d 3877 9c9o 4h1h 7478 8626 abbd dacd,
428005,10,394546,381024,2017-12-29 10:34:38,m99d 6588 2a7a 441b 4ddd 8778 fdbb 715f 7846 7267 bppd fcdf,
428006,8,427526,426550,2017-12-29 10:34:38,dd99 7655 722a fffa 164d 3873 cecs 2b25 77i3 24i3 bgbn deae,
428007,8,422368,394958,2017-12-29 10:34:47,9cda 7558 472f baa4 8d61 8757 aefd 1752 4376 286i bbbb dgoe,
428009,6,422057,302682,2017-12-29 10:35:05,9dac 8577 474a gbf4 1444 7377 ff7e b225 8744 6432 faff bdea,
428010,8,426478,350752,2017-12-29 10:35:05,dc9c 8876 7aa4 agbf 616i 7583 fcff 21h5 8687 3767 agn9 eecf,
428011,9,427127,427704,2017-12-29 10:35:05,c9cd 7688 aaf7 bf4p 116d 7517 fd99 b556 6744 367k 9sdb eeog,
428012,8,378554,343800,2017-12-29 10:35:28,aaaa 7865 7f7a 9gfa 8116 5575 ef99 7545 6687 346k fdap feeo,
428013,6,427589,414805,2017-12-29 10:35:28,acda 8752 f42f g144 d6i8 72k5 7cfo 5776 4578 6646 dgfb aftt,
428014,10,194519,426366,2017-12-29 10:36:09,dcad 7k88 24af bf4g 4i11 5822 fdbd 275f 8865 6272 babg gfce,
428015,14,391106,35836,2017-12-29 10:36:09,c99c 6778 4477 1gfb 6164 8357 a9da 6525 8478 3838 9daa baec,
428016,8,426103,427030,2017-12-29 10:36:14,a9cc 7668 4227 4bg4 164d 3555 bcef 7254 8k74 3848 cbff ccea,
428017,14,388682,420148,2017-12-29 10:36:24,cadm 5756 77f7 9g4a d148 5385 dddb 7244 78k8 42i2 adac fecc,
428018,9,427891,427563,2017-12-29 10:36:34,cd99 7k77 2224 9a4b d884 3778 ebee 14b2 46rr 2886 ba9n dged,
428019,2,416994,389154,2017-12-29 10:36:50,daca 7876 742f ffb1 4168 5788 bb9e 1765 3674 6824 dgaf bgca,
428020,3,425308,426691,2017-12-29 10:37:08,ada9 8287 7272 4b1b 3did 1257 9afc 7755 8888 4748 dbbb gggg,
428021,4,303554,332397,2017-12-29 10:37:22,dacc 7758 44a2 1f4a 1464 3557 ad7d 22jj 4644 72i3 g99g fafd,
428022,7,427997,427984,2017-12-29 10:37:48,ddc9 2268 7a4a b4bf 4131 8253 cffc 6bfb 3487 8638 bggb eebg,
428023,7,419378,392935,2017-12-29 10:37:59,caad 5858 42f7 1b4g 41d1 315k fdff 754b 4877 4342 gfga dgfg,
428024,3,402164,341300,2017-12-29 10:37:59,9c9d 5788 2f47 g4gf 6841 7112 ad99 2215 6777 8824 bffm gggn,
428025,2,388966,384135,2017-12-29 10:38:36,dcdd 7566 2f47 49ff d1dd 2322 df79 5515 6674 6674 b9bb gedg,
428026,12,198371,254452,2017-12-29 10:38:44,ac9m 6678 2774 ggpa 1664 5855 7bmc b76h 8676 2866 aaaa cdea,
428027,6,427298,427348,2017-12-29 10:38:50,9ccc 7565 f777 bfaa d48i 3312 7d79 7516 8666 7773 9gbb ggeg,
428028,6,427754,423409,2017-12-29 10:38:50,cd9a 5685 a2fa 9b4b 81dd 872h 7baf 767b 4347 4764 aaf9 dggg,
428029,3,422680,424447,2017-12-29 10:39:18,ac9c 5655 a7af 444a 46dd 5287 df9d 7622 3888 2748 gagg debc,
428030,3,422682,422687,2017-12-29 10:39:18,d999 7757 2a72 9g44 8616 7512 df79 2b2j 7846 7834 gadb eedc,
428031,3,426636,426638,2017-12-29 10:39:18,dcdc 8658 4a7a 944a 4681 1775 bd7f 5221 788k 7867 a9dg ecbc,
428032,13,427335,345123,2017-12-29 10:39:18,c9cm 8867 a242 999g 66d1 5888 adda 4255 8446 8344 cccd fcea,
428033,4,427266,426327,2017-12-29 10:39:34,aa9d 8788 2a74 9bbf 63d3 1752 99bd 56f2 7737 3333 bbba gdgg,
428034,3,417234,30077,2017-12-29 10:39:55,c9da 8656 242a ff1b d416 3387 cddc 2456 5784 3248 ffaa aaeo,
428035,14,410082,380757,2017-12-29 10:40:50,aa9a 886k 4272 9491 8448 173h fb7e b562 4776 6366 99am gbcg,
428036,6,231989,165303,2017-12-29 10:40:50,9aaa 7666 4a4a ab1b 6114 8855 dfcb 1242 786k 4246 aggg aafd,
428037,3,366414,420882,2017-12-29 10:41:30,ca9d 7775 2422 1af1 8d46 125h ffec f512 657k 6633 adag gegg,
428038,5,419813,307157,2017-12-29 10:41:36,cd9c 8556 a774 g49g 8441 3715 ccbb 557h 8784 724i agga gfpe,
428039,16,426185,103632,2017-12-29 10:41:58,9a9c 6765 a44a fg9b 1461 7755 ebcc 47bh 6766 4328 g9aa ccdo,
428040,7,415067,427785,2017-12-29 10:42:27,ad9m 5556 aa7a 41a9 4886 1h71 ec79 126h 3443 6772 daga gddd,
428041,9,427900,416892,2017-12-29 10:42:27,adcd 6876 a2a7 fb1b d18d 2112 bb7f b75f i7k6 7684 aaad eebe,
428042,6,422861,412527,2017-12-29 10:42:27,ddcc 6587 27a7 baba 464d 2k35 ffeb 456b 8455 7472 aaam ffea,
428043,18,249387,376801,2017-12-29 10:42:33,a9dc 6855 424f ffag d461 7577 f7ec 77bj 8688 3784 9dam cofo,
428044,3,421938,418420,2017-12-29 10:42:33,d9dc 7j85 aaa7 ba41 d1d8 7538 bce7 7114 7867 222i 99da cece,
428045,18,422489,391086,2017-12-29 10:42:33,9cc9 8766 4aa4 g1ff 146d 5777 7bfb 614h 885k 8463 gfpm caea,
428046,7,336469,377506,2017-12-29 10:43:27,aa9a 6856 4447 a4ba 1146 7382 cdec 5677 6744 8886 9cab fcda,
428047,4,428020,426623,2017-12-29 10:43:40,aad9 6827 2272 44aa 86di 1525 baff 7725 8778 4642 ddgb dggg,
428048,7,420503,285361,2017-12-29 10:43:56,dd9d 6678 424f gbag 6d41 8877 def9 7477 4774 3777 9gff beed,
428049,3,421795,415754,2017-12-29 10:43:56,c9da 7665 7af2 9a1a 1884 1558 bfe9 1245 6777 3244 ffaa gace,
428050,1,425284,425212,2017-12-29 10:43:56,a9cc 2275 a724 1faa 6336 2327 f97d 6671 3776 4268 b9gg egee,
428051,3,422727,415891,2017-12-29 10:43:56,aa99 7556 242f a1a9 4436 2173 7fb9 552j 3744 878k gbgb egdg,
428052,3,390263,378117,2017-12-29 10:44:51,c9cm 7587 a7f4 9f9a d468 7755 aa77 57b2 7766 8226 gaaa dede,
428053,8,76021,424251,2017-12-29 10:45:50,ca99 858k 72a7 gga9 6144 8775 beea 7b22 8888 7746 dbga cbdo,
428054,13,397782,64854,2017-12-29 10:45:50,adda 5855 fa47 1a9a 8464 7778 fcec 4674 8547 684i 9dda baeg,
428055,6,421710,340640,2017-12-29 10:46:14,ccaa 8777 af24 ggag 6d11 757k bffe 45b1 8877 2886 daga geaa,
428056,8,427978,427909,2017-12-29 10:47:14,dccc 776j 42aa b4fa 118d 1577 deee bb5b 736i 3743 af9a agcg,
