id,gen,matron_id,sire_id,birthdate,genes,name
416000,2,378746,384983,2017-12-27 08:39:42,a9cd 56jk 4af7 4bfb 484d 2525 fcfd b577 773i 8248 gbgd gggg,
416001,4,406004,413064,2017-12-27 08:39:42,9ccd 6855 42f4 9fg9 d161 8875 eff9 724h 4787 4226 dbgb bbga,
416002,3,413151,415652,2017-12-27 08:39:42,ddcc 6558 ffa2 f1fa d4dd 5122 7797 b775 3683 6636 bdbb dgge,
416003,10,275927,415305,2017-12-27 08:39:48,ccc9 8676 7742 991b 61d1 7755 e7ae 222j 6846 2362 9afp gdcp,
416004,2,415885,410816,2017-12-27 08:40:04,cd9d 6856 477f 49fa 84d8 7825 d779 f616 368k 2446 dggb deee,
416005,7,234534,406760,2017-12-27 08:40:04,adcc 6768 af44 a94a 6481 8k85 a7fe 4671 5774 3234 cgf9 ecfn,
416006,14,415019,411700,2017-12-27 08:40:08,ddc9 7j67 2474 9fab d86d 2521 ddce 1177 676i 7778 dgds gaca,
416007,3,412693,415892,2017-12-27 08:40:08,9dda 7685 4f72 f4ab 4d66 7127 bd7f f52f 3388 6464 ggba egge,
416008,12,276241,412729,2017-12-27 08:40:20,9acm 6777 a72f 9a9b d646 7537 ds9f 27j7 54r7 3868 fggd dafa,
416009,3,410808,403803,2017-12-27 08:41:19,accc 8775 f44f 114b ddd6 1787 fbdc 6fb2 3738 2823 ad9g gded,
416010,2,363848,189022,2017-12-27 08:41:19,a9ac 8876 aa74 bba1 ddd8 8525 eaf7 54bb 7564 8732 fgda efdg,
416011,5,415590,390827,2017-12-27 08:41:19,9dcc 7786 7274 affa dd61 7778 9bsb 4621 8768 2737 bdfa dcfa,
416012,2,3016,36237,2017-12-27 08:41:28,99mc 6876 22af g9aa 6664 7555 f7df 2144 8767 7866 afag cefe,
416013,10,415738,415970,2017-12-27 08:41:28,9c9c 8868 24fa bb4a 4616 1372 dbd9 7745 4567 2482 9fgd eana,
416014,24,377252,405741,2017-12-27 08:42:17,a9aa 5887 a777 gp9p 1144 5757 9f77 bb4b 8887 6763 gf9g eedc,
416015,3,387539,389732,2017-12-27 08:42:59,adcc 7658 27f7 bf4a d1d8 3855 ebdd 1554 4844 6428 gffd gadg,
416016,2,407319,317897,2017-12-27 08:42:59,9c99 7787 24a7 ff4a d66d 5785 db7e 2157 6684 786i d9gg fedo,
416017,3,396804,398034,2017-12-27 08:43:25,dacd 8568 4f74 9f4p 6688 7775 9dff 6155 4364 2338 9gbd gdgo,
416018,1,414521,412765,2017-12-27 08:44:03,a9c9 555j 2fff 44aa 8684 7227 bbed 7115 7778 4278 99gb gdge,
416019,2,403459,408942,2017-12-27 08:44:03,9d99 6676 a2a2 1f1b 8d1d 1752 eecd 2bbb 4677 3384 dgdb aggd,
416020,17,360852,295323,2017-12-27 08:44:03,aa9c 868k 2a74 f414 8441 7577 a9df 56h6 44k7 8236 bgna fgcp,
416021,4,384744,388194,2017-12-27 08:44:39,9aca 755j 77f2 44ap d861 1277 77f7 b252 7484 2262 9faa gaen,
416022,5,398444,415465,2017-12-27 08:45:08,aaa9 7657 44fa 4b4b 8dd1 1587 999o f211 4784 66i4 faba abat,
416023,3,411524,404101,2017-12-27 08:45:08,9caa 5776 fa2f f4b4 dd44 1172 eafc 611b 6444 6264 g9dg gege,
416024,5,415923,413179,2017-12-27 08:45:08,c99c 8756 2744 b14g 416d 5557 97ef 54h4 68k4 6466 gfgp ggcg,
416025,3,375868,407235,2017-12-27 08:45:08,c99c 6877 7a42 b4a1 46d6 1825 ddfe 517j 7844 4623 ffga egfe,
416026,3,403362,309407,2017-12-27 08:45:14,aac9 6668 2727 9gba 6ddd 777k ef9a 52f7 6747 7738 abdf gceg,
416027,4,394752,415328,2017-12-27 08:45:14,d9da 7575 4f7f 44bb 6188 1255 c9fo 7557 4878 8826 dbfb edgt,
416028,3,415991,401303,2017-12-27 08:45:34,a9cm 6565 7747 4fbg 84d4 7572 bcbc 142b 8778 6888 ggab edgg,
416029,7,401884,378567,2017-12-27 08:46:08,add9 7776 f224 44aa 14d6 3357 eafe 15bh 888k 8668 bagb gcog,
416030,3,399396,399283,2017-12-27 08:46:08,cccc 5766 a247 44bf 18d4 5552 df97 4775 6837 3478 dbba acgd,
416031,9,413921,414661,2017-12-27 08:46:30,damc 65j8 7727 b9pb 6661 552k b7oe 7154 8675 4687 gbna geca,
416032,8,414004,317635,2017-12-27 08:46:30,addc 7786 4aa2 1fb4 46d4 7783 c9nd b14f 7j48 3784 dfgg bctc,
416033,3,385777,406015,2017-12-27 08:46:30,cca9 6655 a4a2 4faf 4848 1832 7cab 1b67 6474 2274 gffg gggd,
416034,1,2096,374289,2017-12-27 08:46:39,9c9d 7668 2a44 4gf1 6664 1577 e7fd 57bb 5667 3366 bgfa edeg,
416035,3,403512,405684,2017-12-27 08:46:39,9ada 5557 222a bf49 4668 8175 f99e 527j 7887 7836 bgdd dfbg,
416036,2,406984,396055,2017-12-27 08:46:39,9dad 5688 7af2 9f1f dd88 8155 fef7 1556 6584 4246 agab bggg,
