id,gen,matron_id,sire_id,birthdate,genes,name
429000,8,312933,338696,2017-12-29 15:33:08,da99 8887 4772 1paa 4146 7757 9fd9 176b 6868 2628 9ga9 faef,
429001,5,413059,332907,2017-12-29 15:33:08,cc99 685j f74a 1119 1661 7735 beco 2225 7664 4667 agpa gbae,
429002,3,416973,383631,2017-12-29 15:33:08,d9aa 7668 4f44 9bbb 8dd8 3728 deed 616b 7866 7863 dgbb eggg,
429003,15,428860,428875,2017-12-29 15:33:08,cadc 55k7 7447 gf4f d114 5757 ennd 2427 4768 7768 fpdb edec,
429004,7,415968,390628,2017-12-29 15:34:35,d9a9 6786 ffff aa4f 8411 5157 f79a 11b6 848k 8638 aagd fago,
429005,2,347806,347684,2017-12-29 15:34:41,dccc 7787 24f2 141a d68d 3125 de9d 1b5b 8447 7472 fabd ggeg,
429006,6,423199,423974,2017-12-29 15:34:41,dcdc 586k 2247 b4a4 d4d1 257k cb7e 7b24 4767 4463 gagb eoea,
429008,3,194707,323282,2017-12-29 15:35:54,9d99 7678 2242 9b9g d114 8887 ded9 7742 7674 8466 aagp adaa,
429009,21,30991,269058,2017-12-29 15:35:54,cac9 6556 277f gga9 1611 7755 9ceb 4212 8688 8367 a9f9 edoo,
429010,4,418079,428521,2017-12-29 15:35:54,99cc 7755 a2ff gf4p 6614 1528 adfe 276b 8868 8846 99bb gege,
429011,2,426485,427076,2017-12-29 15:37:09,cca9 2878 ff24 faaa 1814 7757 ccc9 7117 87k5 4378 ddgg ddgf,
429012,10,339391,362238,2017-12-29 15:37:09,c9ad 7857 2a2f b9bg 6d61 7778 7efe 6514 8644 2324 agca aeff,
429013,7,407946,428912,2017-12-29 15:37:19,ddda 8776 f22a af49 d816 2381 7edb 7156 8784 222i ggbb ffgg,
429014,9,422847,423841,2017-12-29 15:37:19,c9ca 6865 2772 bfbf 4641 57h7 dcfb 27h7 67k6 6662 99bd cgdb,
429015,7,428840,385548,2017-12-29 15:37:48,dc9c 6778 a4af bf4b 8811 5775 ecde 1625 575r 4663 bgaa dgeg,
429016,12,305501,34836,2017-12-29 15:37:48,c9da 8757 af47 bfbf 6414 5777 999c 5522 8kj7 6888 afad adeo,
429017,3,393606,402016,2017-12-29 15:37:48,a99d 5758 7af2 bbgf d488 7317 fcc9 552b 4437 8884 d9bb ggee,
429018,9,409470,418422,2017-12-29 15:38:16,acad 6575 4a42 44aa 1618 727h d9cb 52bh 7688 2867 9aam cgdg,
429019,13,388684,233236,2017-12-29 15:38:21,9c9m 75j7 27aa 1aba 6416 8377 99o7 4764 74k8 6472 afgg aade,
429020,14,343821,427360,2017-12-29 15:38:21,9cad 8687 44a4 ffgg 4616 3557 9efc b642 6888 8478 ap9d dfdo,
429021,7,422866,425466,2017-12-29 15:38:39,9d99 6577 7a77 9faa 864i 18h7 f7df 1266 6647 8773 ggfb ggeg,
429022,2,139778,141641,2017-12-29 15:38:39,99ac 5876 a2af gaga 1616 7757 f7fe 4bb1 5688 7388 gg9f dfcc,
429023,4,424003,421943,2017-12-29 15:38:39,9dcc 7888 7fa4 b4ba 44d4 5551 bebe 1441 5867 3228 bdab gdee,
429024,6,425260,410804,2017-12-29 15:38:39,9cad 6k75 742a abfb d41i 5251 bdfa 5616 7578 8422 9ggf dcdg,
429025,4,423930,421780,2017-12-29 15:39:55,c9cc 85j6 7427 94ff d181 1518 ace7 f175 8757 4228 dbga deeg,
429026,4,422215,421528,2017-12-29 15:40:23,c99c 8576 74f2 f9bb 64d8 3781 cbfe 7715 5877 2447 da9a ecdf,
429027,1,212690,408157,2017-12-29 15:40:23,aaaa 8758 2aaa 4a4a 8141 7728 ac7d 56b7 4448 7728 agfb aecd,
429028,10,426714,418347,2017-12-29 15:40:32,99ac 5778 fa42 aa14 d164 3383 bbed 25bf 8658 6844 fg9f bppe,
429029,12,426307,422433,2017-12-29 15:40:37,ddca 788k f272 4bb1 81d4 2222 ecfd 1572 367i 7474 cbdb eeao,
429030,2,401906,400145,2017-12-29 15:40:42,d9d9 5657 aa47 4a94 4414 2122 ccb9 251h 5577 4887 bbba gdgd,
429031,11,428490,424007,2017-12-29 15:40:42,dcd9 7758 74f4 4bb1 d41d 1375 fb9d 555j 4353 4873 gdgb ddgg,
429032,5,421406,390152,2017-12-29 15:40:42,daac 7657 fa44 19bb 1d1d 5388 dacc 445b 887j 4378 bgbd gfbf,
429033,11,34372,378037,2017-12-29 15:40:47,9cc9 8556 a47a faaf 1441 7552 9ee7 27h4 6686 3848 9aga fdda,
429034,3,426292,425321,2017-12-29 15:40:47,9ddc 5k6j 7a27 bbab 1481 1738 ce9f 1654 8577 2628 aaba ebea,
429035,19,413366,419168,2017-12-29 15:41:00,adda 8658 474a 9g9b d188 8585 cfdd 4655 864k 4333 g999 fcff,
429036,3,418410,385594,2017-12-29 15:41:27,9dc9 8576 2444 4fa1 6184 2855 cccf 1515 5368 8263 adfa cadg,
429037,2,112973,40211,2017-12-29 15:41:37,9aad 8877 faa4 91ga 1444 3555 c97d b21b 7688 8448 aaag defo,
429038,8,427272,427063,2017-12-29 15:42:06,dacd 6865 fff4 ba1a 6848 3557 ccon b162 788k 4222 gdgb gada,
429039,8,429001,423383,2017-12-29 15:42:06,cc9m 86jk f2aa b419 168d 7783 cbbo 2225 7864 2288 agaa egfd,
429040,11,346333,419314,2017-12-29 15:42:06,mdma 5667 222a fb1p 1141 7587 79e7 4544 4867 2774 9faf gdbd,
429041,3,425319,422870,2017-12-29 15:42:23,9adm 5885 f772 f9fb 114d 8135 ffe9 1714 7887 2838 9gaa bcfc,
429042,7,394838,359039,2017-12-29 15:42:59,da9a 778k 774a 444b d814 7251 foff 7155 7644 6668 fpfp gegc,
429043,2,426485,427076,2017-12-29 15:42:59,cd99 6587 ff24 afa1 8114 7812 cc9d 7177 5887 3373 agdg dceg,
429044,3,428945,399490,2017-12-29 15:42:59,9ddd 6778 f7a2 999b 16d1 5755 7e7d 1217 6587 2763 babb gggg,
429045,6,424979,424691,2017-12-29 15:43:42,cccd 67k7 aff7 bfaa 161i 1222 fd7c 7261 6364 872k ggfg gegd,
429046,6,414902,227164,2017-12-29 15:43:42,9cca 6655 44aa 1b9a 8644 5125 f99e 1b56 6776 2266 bbgp egag,
429047,6,425175,423656,2017-12-29 15:43:42,accc 8777 2744 14fb 6888 715h ed9e 65b2 6367 6442 bgbb ggeg,
429048,3,423021,422250,2017-12-29 15:44:14,9cdc 6665 af72 91ba 48d4 8715 bbem 2717 7787 6238 faba bbce,
429049,143,416142,428200,2017-12-29 15:44:44,9acc 5767 472f 414f 6666 3722 dafe 542b 43i7 2288 ddbd gdgc,
429050,6,424353,306159,2017-12-29 15:44:44,ad9d 6768 aafa 4abb 4441 7185 bfe7 7576 7474 6726 aaaa aaef,
429051,3,366294,402480,2017-12-29 15:44:44,9dmd 6778 2724 494f 16dd 8587 eaef 7752 6487 2236 f9fg dddc,
429052,6,408831,406938,2017-12-29 15:45:02,a99d 8875 27a2 bbf4 dd8d 7113 99fe 474j 6778 3422 dgaa gfge,
