id,gen,matron_id,sire_id,birthdate,genes,name
486000,1,471355,469692,2018-01-28 06:10:48,9ad9 2262 ff2a c4ff 838d 4844 bde9 8g58 gge2 7983 6868 bgde,
486001,8,439377,485427,2018-01-28 06:11:15,99ac 8788 7ff7 4ba1 8464 48d8 5dfe 6472 58d7 1672 c4fc egce,
486002,1,473756,481860,2018-01-28 06:12:02,99ac 6862 7f4a fa4g dd36 2fdf 5669 18g6 6d6e 1114 8d86 22eo,
486003,5,485870,483499,2018-01-28 06:12:41,c9ca 2722 22af fcfc d843 d425 de77 158p d677 2748 6agb gf2d,
486004,4,411417,415068,2018-01-28 06:16:53,ac9c 8576 af44 afg4 648d 1777 9ede 7625 38k7 4737 9gab cccg,
486005,8,485912,484163,2018-01-28 06:17:48,c999 8282 ff24 4aaa 868k f22b 57fb 88b6 4edg 1198 6448 geeg,
486006,3,450848,482144,2018-01-28 06:17:58,9cca 6855 74f4 4bff 661d 3325 7fb9 1172 87k7 3686 bdbn eegd,
486007,2,448822,320760,2018-01-28 06:18:06,accc 7688 a222 f1ba 1d41 8387 97de 5221 8747 6268 dg9a bagd,
486008,12,482032,481524,2018-01-28 06:18:46,dmcc 5665 2a27 afaa 4441 7727 cd7e 7565 37ii 7736 bbdd gbbb,
486010,4,472130,474385,2018-01-28 06:21:01,ca9c 8782 74f4 9abg 4818 4887 bdef 8b4k 863j 8674 dc6g gde2,
486011,10,485938,485823,2018-01-28 06:21:14,99da 6668 222f 4af1 d33k 8242 99f6 16b1 g72d 3699 b4a4 dgo2,
486012,13,484439,483536,2018-01-28 06:21:38,cac9 6568 2a47 aaaa 8444 7755 d9de 6556 36ii 3388 dadd gbbb,
486013,9,414166,476703,2018-01-28 06:22:14,9cc9 5876 a24f 4bbb 1d46 7q2q dfd9 745f 3646 3767 bbba gcdd,
486014,5,480565,480483,2018-01-28 06:22:19,cddd 5676 2277 bbaa d461 2787 fae7 6bfb 7638 3386 g9dd gge2,
486015,5,464458,485995,2018-01-28 06:22:33,dccd 5852 7247 acgm 143d 7754 7bbd 6gb4 4kgk 764i 8dgc g222,
486016,7,260970,130090,2018-01-28 06:23:56,adcd 8676 2fff fbga 6144 5585 edce 6717 7767 4683 dfag ecce,
486017,3,485421,3020,2018-01-28 06:25:05,adcc 2887 244a c1pa 4861 5725 e995 b764 5788 8643 g9g9 2dco,
486018,10,476203,476219,2018-01-28 06:27:36,acdc 6786 7f74 a4gf 418d 7771 7fbc 64b1 8877 3683 gbbd eefd,
486019,14,484053,482298,2018-01-28 06:27:36,9aca 66j2 a224 919f 3386 7142 e5be b21g gg7g 2226 69d6 2b2g,
486020,17,482215,440119,2018-01-28 06:27:46,dcda 88jk 4744 b9fm 4111 8757 9db9 157b 7768 6622 daca gggg,
486021,3,424354,481546,2018-01-28 06:27:53,dc9m 8278 2ff7 11bb dd48 8212 edd9 681b 5337 348i 9bba edog,
486022,16,398837,484477,2018-01-28 06:29:27,aaam 7587 2af4 b91b 1684 8kk7 aben 5745 6688 8484 9gd9 adcc,
486023,3,398060,475045,2018-01-28 06:29:48,9ccc 5858 fa7f 94a9 6616 7558 e7fe 6176 6674 6486 ddcg gfgc,
