id,gen,matron_id,sire_id,birthdate,genes,name
480000,3,473924,474174,2018-01-24 15:32:19,cadc 22j2 74f2 fffa 6183 18f7 5e9j 686k 8eek 9193 bba8 dg2d,
480001,7,147311,206590,2018-01-24 15:33:56,d999 7855 a4a7 a1ab 4616 7557 f7fe 7417 88k7 4326 ff9g cdec,
480002,4,438254,428281,2018-01-24 15:35:40,acd9 7865 ffa2 gagf 8816 8578 bane 742h 7568 2244 adaf baac,
480003,1,468337,468287,2018-01-24 15:36:48,9cdc 2822 4aa4 4c1g 1881 24dd c5be 81bg 6e8d 9394 b888 b2e2,
480004,2,464646,479977,2018-01-24 15:40:57,dd9d 5227 aa7a f4gg 3381 81dd b9c6 g81g dgd2 8686 b8b8 22gg,
480005,9,439305,464267,2018-01-24 15:41:16,addc 7857 2aa4 afa1 d18d 1755 c7ee bb7j 876i 8877 gdd9 bgeb,
480007,9,447160,478992,2018-01-24 15:47:02,9ddm 5756 272a f49a 484d 3777 77ef 717j 8644 8384 gdgd agaf,
480008,2,470704,479162,2018-01-24 15:47:02,99ca 5587 a72a 9cac 36d8 f44d 9ebe 2155 gge2 7139 968b eegg,
480009,6,479282,432598,2018-01-24 15:47:08,dada 5775 fa74 9fhc d84i 7142 denf 7b62 7882 6647 8bdb gdga,
480010,16,479795,443466,2018-01-24 15:48:11,ccdc 8678 a4aa b9a9 164d 858k 79o7 7666 5678 8887 da9b efda,
480011,5,479984,479865,2018-01-24 15:49:34,amad 8575 aa2a 4991 8813 32f7 57cj gg1p 7726 9119 6888 2de2,
480012,6,310858,350428,2018-01-24 15:51:05,9ccm 5656 aa77 faa9 d444 8785 ed7f 115j 7444 2222 ddad fdff,
480013,8,367832,467533,2018-01-24 15:56:39,acad 6566 4477 abaa 8488 5787 bfce b64j 86kj 3362 8g9g adeg,
480014,2,466486,403296,2018-01-24 15:56:39,9aad 2267 7442 44aa 1333 2222 feed 652h 8874 6386 gbbb gggg,
480016,27,365216,465092,2018-01-24 16:00:56,9c99 8285 f22a 94af 8414 5575 779o 5hb6 6585 6784 99ga fcfg,
480017,8,461316,477008,2018-01-24 16:01:54,aa99 8886 742f 144a dd8d 3213 9c7f 66jb 7647 3672 a9ba ggfa,
480018,2,477232,473648,2018-01-24 16:03:09,d9ad 2822 4faa 1fac 3333 5474 c979 f857 786d 6741 9988 2e22,
480019,1,478462,478178,2018-01-24 16:03:46,adcm 8552 44f2 4acf 866d fddf 6669 bggg ee22 6119 gd88 22ee,
480020,2,478688,334403,2018-01-24 16:05:02,c9dc 7755 7444 1fa4 4146 8817 7e99 1bb6 3764 2723 baba aggp,
480021,9,305470,435589,2018-01-24 16:06:34,c9ac 7575 2f72 b4pf 8814 5525 fdmd 4765 846r 6287 affa cgeb,
480022,8,392065,362380,2018-01-24 16:08:16,c9am 8857 47a2 91pf 866d 5171 eabb 5745 5666 2884 dacb agoe,
480023,4,363877,476624,2018-01-24 16:08:27,9aca 2875 767f aa11 d861 8d55 cda9 2127 e4e4 6734 fdfd d2bg,
480024,5,466136,477666,2018-01-24 16:08:34,adca 2865 f227 9f4f 8331 2dd2 cene 21b6 4eeo 1131 8gd6 2dg2,
480025,2,479096,461947,2018-01-24 16:08:44,cdca 2552 67f2 c9cf 381d 4d14 6df5 fb8b gg22 1178 968b b2d2,
480026,8,478511,479971,2018-01-24 16:08:54,9c99 6876 faaf f4f2 31dd 584d 6b99 5b1r 6ee2 6763 68as eaeg,
480027,4,473979,338230,2018-01-24 16:09:12,ad9a 6767 6442 fabf dd6d 7558 5aec 1625 g756 8222 g8cg gdpg,
480028,1,451780,408807,2018-01-24 16:10:35,aadc 8685 2722 b9fb 813d 4515 9bef 5f21 7388 8387 gbdg dbd2,
