id,gen,matron_id,sire_id,birthdate,genes,name
467020,2,455950,103758,2018-01-17 02:10:49,99aa 8266 af77 gfgf 6666 777k fd9d 1561 8687 8742 99fa ebgo,
467021,1,466319,465186,2018-01-17 02:11:48,dd9a 6222 47ff c4cf 3338 142d bc59 685g gge2 1831 g8bb gbed,
467022,1,454564,454768,2018-01-17 02:11:48,9a9a 8222 7af7 aga1 3338 5422 b79e 15b5 gg27 4613 gabb gd2g,
467023,4,449598,448453,2018-01-17 02:12:10,cacc 5568 a47f fag1 18d3 4747 f9f7 465j 868i 2438 abbd g2da,
467024,8,182130,462736,2018-01-17 02:12:10,cadc 85k6 4777 f9ab 1166 255k 9bf9 2162 3688 4687 99bg bgdg,
467025,4,467001,465828,2018-01-17 02:16:00,ccdc 6226 7a2a fgc9 dd36 4284 ce79 85gg dee2 8673 bd9a e2e2,
467026,2,465973,461734,2018-01-17 02:16:00,c9ad 2672 f6f4 fgaa d818 21d4 b7ed 51gb 2g78 2331 8a88 2d2e,
467027,2,464683,451515,2018-01-17 02:16:00,cdd9 8226 f7a2 4fgg 6146 8124 ad5m 5721 6822 4144 988g a2gp,
467029,5,459218,398047,2018-01-17 02:19:19,c99d 7565 f74a gfba 4111 1757 ebd7 1b4h 777k 6327 9amb eggd,
467030,9,457393,362632,2018-01-17 02:21:07,cc9a 5666 24a7 99aa d164 1155 aea9 5442 7684 2628 ddag edgc,
467031,1,464628,448663,2018-01-17 02:21:07,caac 2255 647f 411f dd31 174d cfd9 5511 6788 8831 gbgb d2e2,
467032,5,418642,466253,2018-01-17 02:21:07,adda 5667 2a2f b9fa 8483 8725 cd5f 8556 g644 3881 ffa9 g2a2,
467033,1,459830,465348,2018-01-17 02:21:07,dcca 7666 2fff c4cg 3381 d144 7ede g1b6 gdd6 4611 g88a ed22,
467034,2,464705,464204,2018-01-17 02:26:56,d9da 6682 a2fa 1fag 6d36 8457 ddbd 7b22 3378 1864 gb9a eee2,
467035,2,465874,466427,2018-01-17 02:26:56,9aad 5522 7f2f fcfg 838d 4412 e9c9 gg16 2d6d 6478 gd88 2ggg,
467036,8,466873,466928,2018-01-17 02:26:56,9dca 5868 faf7 agff 11d1 4724 b79d 8b21 5724 1638 gm8a dccc,
467037,1,465782,466034,2018-01-17 02:26:56,a9da 5788 a444 g4gc 33dd 4dd4 55db 8856 3ge2 336i 8888 2e2g,
467038,13,457893,380527,2018-01-17 02:26:56,9a99 886r 2774 41ab 1641 2785 7999 7bb4 87i8 3787 gasb eaan,
467040,12,466641,462904,2018-01-17 02:30:58,c9aa 6688 a774 a4f4 4d6d 5k77 f9bb 74hh 4776 888i dffd dcap,
467041,1,424476,420108,2018-01-17 02:30:58,a99c 2228 fa74 41bf dd68 2222 77de f221 3368 726i ba9b dego,
467042,3,424601,466996,2018-01-17 02:30:58,d9da 5288 4aff 4cab 1881 2227 575b f625 g7g6 3848 9bag gege,
467043,4,438428,404377,2018-01-17 02:31:52,9cam 5775 4faa g4fg 4618 1722 bd97 7774 577k 7742 dbba gbee,
467044,3,463844,456529,2018-01-17 02:34:41,9c9c 8287 77fa 11a9 4181 5788 ee9c 6255 3378 6883 9gbg 2ggo,
467045,4,464541,432739,2018-01-17 02:34:41,9999 766j ffa4 41b4 13dd 1431 cfbo 76b1 553k 62h8 ad8b ggee,
467046,1,465186,466319,2018-01-17 02:34:41,d9ad 6252 7fff 14gc 3388 44dd be5e 685g ggdd 4813 g8bb b2dg,
467047,1,460334,434983,2018-01-17 02:34:41,dccd 5766 7427 acaa 1638 2187 ecee f517 8367 1414 9ab8 egdg,
467048,1,466452,407098,2018-01-17 02:36:46,aacm 5586 6f24 4cba 3316 1d25 feb9 16b5 3662 4462 gab8 eged,
467049,2,466698,466969,2018-01-17 02:36:46,9aad 7227 66f2 9gcc 3183 424d 5799 8b51 d32e 3661 9da8 dgde,
467051,11,466681,459524,2018-01-17 02:42:18,d9cc 7565 4aa4 1aag 6118 8287 b5dd 27g7 5g67 3278 9gbd gdgg,
467052,4,396465,114015,2018-01-17 02:42:18,caad 6755 a727 gba9 1666 5757 e97d 44b1 45k8 3724 ffdg ccfe,
467053,2,465032,464569,2018-01-17 02:42:18,cadm 5276 62af ca1c d6d6 1715 ed5d gb85 836d 8646 88bb 2eg2,
467054,5,467000,466085,2018-01-17 02:44:14,9amm 2282 f7a2 9af1 d636 2224 99ff b157 4d24 3446 9a9m edge,
467055,5,466296,364480,2018-01-17 02:44:14,a9cc 8687 7747 caaa 684d 5757 f9oc b5jk 58jj 6682 889f bdfd,
467056,4,452276,450097,2018-01-17 02:44:14,9aca 2775 44f2 bb4g 8888 1272 fbfe 55h1 3346 736h 9dgg g2dg,
467057,3,460931,460915,2018-01-17 02:46:21,acdc 6222 4f7a 99cb 13d1 7224 cde9 6g5g 8378 3662 ggba 2ge2,
467058,6,466942,422071,2018-01-17 02:46:38,aad9 2768 27a7 b14p 6d16 1585 a9bf 54bb 4847 4346 f98d degg,
467059,4,465229,465331,2018-01-17 02:50:25,a99d 5877 7a2f cf4g 886d 584d ed9e 2gg7 32g7 7124 8d98 begd,
467060,4,389119,461688,2018-01-17 02:51:52,9acd 8628 fa77 bb1f 31dd 2187 9fd9 6525 3444 3324 gbgd gdgd,
467061,10,466337,262713,2018-01-17 02:51:52,99m9 6868 24aa 9g11 d164 8k7k 7afa 4724 3844 4276 a9gg fedg,
467062,1,444730,436255,2018-01-17 02:52:36,9ccc 2277 242a 4941 d368 4122 9f77 b116 3667 478i d9bb 2gg2,
467063,7,466691,466619,2018-01-17 02:55:18,dadd 7728 264f 4bg4 333d 87d2 df7o 1brr e66g 4844 bbfb bega,
467064,5,438395,453081,2018-01-17 02:55:18,dd9c 5672 a72a ffa4 1631 5775 bdbc 412b 767k 2434 bdbb ggge,
467065,1,454049,249485,2018-01-17 02:55:18,9d99 5526 4a24 1ccc 6dd8 2585 cb9e 5b65 4867 1371 dagg fece,
467066,6,389639,466792,2018-01-17 02:56:36,ddac 2685 ffff 9g41 1dd6 7115 a7ec 5bb5 46ee 3128 bafg bgge,
467067,3,369185,362861,2018-01-17 02:57:04,d9aa 5766 47a7 11bb 1661 2578 ad7b 1675 4578 3724 bgbb dagg,
467068,6,467054,466963,2018-01-17 02:57:24,9mac 6282 f7a4 fgcf d6d6 1224 959f 8557 2d24 4146 9aa9 g2et,
467070,14,421688,313085,2018-01-17 02:57:52,ccac k666 2247 9faf 1466 5587 cf9e 612h 4k47 8242 9f9p aaec,
467071,3,465942,455168,2018-01-17 02:57:52,cccd 8877 f27a 14fn 61d8 4242 7fde b627 7e2e 4713 aa8a 2bdd,
467072,2,463614,464325,2018-01-17 03:01:35,dc9d 7582 2242 199f 3dd8 44d1 d95c 22bg 6gg6 7133 88d8 ed22,
467073,1,465013,458858,2018-01-17 03:01:46,ac9a 2685 f2f7 41gg 3868 2484 57b9 b82g dggg 3138 9agb gde2,
467074,9,402518,399634,2018-01-17 03:02:02,c99d 5565 f22a a4p4 8481 1252 cde9 6b61 8635 7222 aga9 cgee,
467076,1,464032,463700,2018-01-17 03:26:07,d99c 2558 2f7f 9acg 8d3d 882d e57e g8gb e2e2 4471 98b8 ed2e,
467078,4,465714,466021,2018-01-17 03:35:24,9c9m 6822 7224 4aap 6836 2241 ed7f ff16 67de 6614 bb8m 2eee,
467079,3,453803,396369,2018-01-17 03:36:24,ddaa 5766 fa22 1can 1464 2742 feee 566j 8822 2146 gbgg ded2,
467080,4,467005,444163,2018-01-17 03:36:24,caaa j2j5 2f44 gfa9 4d81 5788 eecd f564 334i 6637 9adm bead,
467081,5,459520,464693,2018-01-17 03:36:42,aaam 2726 2474 1bcc d83d 4744 57be b52g 5g2g 3764 aabb geg2,
467082,7,464309,357924,2018-01-17 03:41:49,9a9c 8586 f477 ccgc 14d3 7845 fea7 7752 2828 2722 adda cg2g,
467083,8,443300,460593,2018-01-17 03:41:49,acdm 756j ffaa bg1b 4116 7855 9db7 b546 766k 3888 adfg dgof,
467084,2,451868,455659,2018-01-17 03:42:51,ddac 8576 2777 ccam 64d8 3818 dfbb 26b1 2676 643i bbba be2c,
467085,3,452713,374053,2018-01-17 03:42:51,9a9c 2888 444a b19f 8ddd 1221 9a9e f566 6227 6433 dbag dg22,
467086,4,328252,467013,2018-01-17 03:42:51,cdad 6277 a4a2 ga1g 8d8d 77dd c57f 52b5 46gd 8634 d9ad cdod,
467087,2,451505,449561,2018-01-17 03:42:51,d9aa 8725 7ff7 11ab 6161 8114 79c9 f7b6 3268 3181 9dag dgee,
467088,7,412499,412699,2018-01-17 03:44:01,acaa 75r7 7742 fbgf d4dd 787k bebd 7556 7474 4228 gfgs dfaa,
467090,5,463889,462900,2018-01-17 03:47:17,9a9d 6687 74f4 ac4a 1488 7422 cbf9 5g2f 3368 2681 bbbb 2b22,
467091,6,390114,261161,2018-01-17 03:50:35,daad 5668 4a4f aafa 6661 5377 9977 4621 7jj8 2432 dgac dcfd,
467092,25,379967,320797,2018-01-17 03:50:35,9cm9 6666 24f2 ffpg 46d6 5775 7cf9 47hb 768k 3476 aafp efdc,
467093,7,464643,465018,2018-01-17 03:50:35,d99a 7787 2a4a ag9a 44d6 7575 dc9f 7465 6744 2663 bba8 bedt,
467094,1,466953,462623,2018-01-17 03:56:20,d9c9 2886 6274 cfga 8318 4144 759d 55gb e82o 7331 8d8b dd2g,
467095,4,410407,457250,2018-01-17 04:01:53,cccd 6287 442a 19ff 8386 7455 ceff 1162 8877 6484 gaga eaco,
467097,4,463714,465651,2018-01-17 04:02:53,d99c 7685 422a 14ac 88id 11d8 c5ef f582 776k 6144 abbg dggg,
467098,1,435606,1179,2018-01-17 04:02:53,d99c 2858 f72a f94b 6688 5557 d7be 2257 637k 3424 agga dffp,
467099,5,461137,461468,2018-01-17 04:02:53,ddd9 5885 4f2f apf9 d4d1 3327 bfc9 b555 866k 3686 fgad edaa,
467100,18,348801,457283,2018-01-17 04:07:35,cc99 7587 2424 9b41 14d4 55h3 9een b452 766r 8842 fbsm ffeb,
467101,1,457982,408807,2018-01-17 04:09:59,aadc 8622 462f b9fb 8d6d 8542 7b7f 6565 7878 8781 dabb dded,
467102,6,371801,372931,2018-01-17 04:09:59,9mcd 6788 2772 4gab 86dd 557h 7b9f 4117 6784 6723 gdff ggga,
467103,5,467080,346507,2018-01-17 04:09:59,c9aa 2565 7ff4 9ab9 4418 8855 edcd 5746 3554 867i ad9m eead,
467104,2,467094,460218,2018-01-17 04:10:12,c99a 2565 6244 cgca 61d8 4117 b557 55gg e26o 4384 8dbb e2gd,
467105,2,466283,467073,2018-01-17 04:10:22,aa9a 6625 2f77 41gc 3d18 4488 7b55 b72g 6ege 8386 ag8b g2e2,
467107,4,410407,457250,2018-01-17 04:15:36,cac9 6287 244f 41ff 6388 7475 fbfo 6215 8777 6436 9gaa 2c2o,
467108,4,460386,353018,2018-01-17 04:15:36,ddda 5678 224a a1ab 1d86 7227 77b9 774b 6847 7282 bcdd dgde,
467109,4,457371,395675,2018-01-17 04:15:36,dad9 6877 4ffa 9apf 614d 3857 7fdm 1412 6884 6863 afdg ccaa,
467110,4,182869,447830,2018-01-17 04:15:56,ad9d 5778 27fa f4a4 3d41 7777 afe7 255h 6474 2844 gbga 2ge2,
467111,3,322211,466913,2018-01-17 04:15:56,aadd 8652 a772 gaba 6666 47dd 5edb 2b2b g644 2814 88a8 2eaa,
467112,4,466043,416972,2018-01-17 04:15:56,ac9a 2666 f227 fa44 8d11 87k2 9cad 51bj 4374 3184 dbbd eggg,
467113,2,465375,463862,2018-01-17 04:18:26,99ac 8225 f4ff afa1 1381 2178 9fdf f272 7688 7871 gaag begd,
467114,2,466698,466969,2018-01-17 04:18:26,9aaa 7562 24ff 9agc d168 dd42 c959 88g1 3g2d 3736 b9aa 2gdd,
467115,5,448633,466534,2018-01-17 04:18:26,ddca 8888 2afa aa4g d14d 7712 acao 54jk g744 4414 bfad dega,
467116,3,467104,450980,2018-01-17 04:18:26,9ca9 665j a46a aff4 1668 4717 cbf5 47gg e265 3362 dbcc c2dd,
467117,2,458214,457733,2018-01-17 04:21:30,ad9d 7877 a24a c1c1 3d66 5272 777e 667g 83g2 8763 abab de2d,
467118,1,434934,434869,2018-01-17 04:23:31,dcac 765k 7244 aaaa 8868 3528 c79d 5b25 3667 7276 gbbb begd,
467119,4,465131,449261,2018-01-17 04:26:11,acc9 7857 774a 994b 8d61 2222 77e7 f27b 6678 3382 dbad cefo,
467120,2,464914,464421,2018-01-17 04:26:11,cdad 7272 46fa 11ga 8336 28d5 5cdd 6886 7e22 1671 b988 gde2,
467122,4,464317,96588,2018-01-17 04:30:56,9dcm 5872 7f27 g9fc 43d4 534d 7dec 2461 7ee4 7868 8d9m da2a,
467123,8,454711,354045,2018-01-17 04:30:56,9dca 5768 4f77 1a1g 6444 1722 d7f7 6247 6864 4732 fdbb fddc,
467124,5,466740,460807,2018-01-17 04:32:28,acdc 2272 2a7a fbfa dd88 4227 c9d7 625k 487e 1i74 ab8p egge,
467125,22,449098,411927,2018-01-17 04:33:07,dadc 6587 7f4f abp1 dd64 735i b977 5j57 4388 8326 faaf adfg,
467126,4,466735,343845,2018-01-17 04:33:07,dddc 8765 f4a4 4g1a dd41 7877 ef99 b24b 6668 7886 agad aafb,
467127,2,466427,465874,2018-01-17 04:34:30,adad 2522 7f42 fg4c 3181 444d e759 gbb6 d6eg 6818 g888 22ge,
467128,13,414699,433067,2018-01-17 04:35:54,da9d 6856 2224 4abb 6d6d 5871 fcda b174 766k 7648 9bga dgcc,
467129,2,462847,458339,2018-01-17 04:38:12,aa9d 7866 7a64 1f9b 8348 7444 beef 2f1b 2757 4211 9db9 eefg,
467130,11,462976,465606,2018-01-17 04:38:24,a99d 5875 7fa2 bg41 8636 8715 9deb b5h2 6684 24i1 bbgb dgeg,
467131,1,394639,454078,2018-01-17 04:39:59,9cdd 5565 4fa2 4cbb 88d1 4712 bbf9 f156 3377 7641 dbdb eedg,
467133,4,467116,460174,2018-01-17 04:41:49,c9aa 656j a447 fg4m 4686 7771 bdbd 41g1 4g65 3882 gbcc cdcd,
467134,13,467040,431340,2018-01-17 04:41:49,ddaa 6678 7774 a499 46dd kk77 fbfo 7hh4 4767 8882 dfag pfap,
467135,20,465324,465323,2018-01-17 04:48:33,cdac 5256 2427 b91c d181 4217 efcf 1488 gg8g 6363 b8g8 e222,
467136,12,466186,462891,2018-01-17 04:48:33,cccc 7788 a277 4gcf 3866 23ki c7f7 1f22 6g87 3881 9d8b ed2o,
467137,21,431082,460780,2018-01-17 04:48:33,aada 7885 2777 a49p 8411 5554 e9d7 1b75 434k 6464 gffa dggg,
467138,1,1493,1248,2018-01-17 04:48:39,9a99 5855 4a4f 9aaa 1664 5557 9979 7774 7666 3748 fgaa cfdf,
467139,6,465705,338134,2018-01-17 04:48:39,cdac 5586 444a a4ap 1461 8875 fc7e 554h 8687 8426 gafa aaca,
467140,3,466989,465731,2018-01-17 04:48:39,ccca 6222 72a7 c9fg d813 444d 975o 58bg d2dd 1136 gb9a eggg,
467141,6,466724,466944,2018-01-17 04:48:59,accd 5628 24a2 ff4f 333d 281k 797f 5f8g 2e77 8134 bbb9 eeep,
467142,5,466715,461290,2018-01-17 04:48:59,d9dd 8565 4f2a 19s9 4686 3827 79ef 6b51 8kk7 2838 bbb9 fgge,
467143,3,465957,465805,2018-01-17 04:50:18,aaca 8556 f222 afam 3d88 2d41 d7ee 255b 86gd 7313 dad8 dedg,
467144,14,6623,350975,2018-01-17 04:50:18,ccda 5757 f274 afff 1141 8777 c7ef 447b 646j 8632 afgf dbdd,
467145,1,11637,22914,2018-01-17 04:50:18,cd9d 8876 2f7a fbfb 6114 5888 bdbd 7646 7788 764k fddg aaad,
467146,5,466884,466046,2018-01-17 04:52:38,9ccc 8222 2247 aafp 3166 24d8 97ff 518k 727e 748i b98a egeg,
467147,9,415453,448642,2018-01-17 04:52:38,a9mm 568k af72 44aa 11d4 3h17 edcn b652 4384 8426 bgga bfdo,
467148,1,465782,466034,2018-01-17 04:52:38,aaam 8682 a67f g1cc 333d d484 5b9d 81gb dged 1643 b888 2222,
467149,4,464303,465651,2018-01-17 04:52:56,d9cc 7665 a4f2 4caf 381d 2175 7b7o 581r 468k 3144 bbb8 ggg2,
467150,19,466744,466582,2018-01-17 04:52:56,caaa 75jj 2aa2 gbga 6d14 27h5 57ce 6648 6k46 7486 fgcb cebn,
467151,1,465186,466319,2018-01-17 04:53:17,dda9 6225 ff4f cgfc 3388 d144 ebde gg58 g2gd 1413 gdb8 g2e2,
467153,6,434876,467124,2018-01-17 04:56:44,aad9 5862 2742 fbff dddd 5777 d9d7 655k 4474 i264 aagd gegf,
467154,7,433588,413765,2018-01-17 04:57:18,cacc 7575 a744 a4f9 1d68 5122 7ef7 5645 6668 2742 gagn cggc,
467155,1,451020,449426,2018-01-17 04:57:18,dc9c 8628 aaa7 af4f d381 1444 cebc 261b 7272 7282 dbbg b2dg,
467156,9,445731,466324,2018-01-17 04:57:18,9aaa 8665 742a aafa 3148 1557 e7fe 177j 8iii 8888 a9dd gebc,
467157,2,465237,465224,2018-01-17 04:58:19,daca 7267 6ffa 9c9c 86d1 814d dd99 g88g 5ee8 1141 g88b 2dg2,
467158,6,466955,466866,2018-01-17 04:58:32,9c9c 7822 2222 9ffc 1363 2748 d9ee b55r 8ed7 61ii bbdb 2eee,
467159,5,465179,426900,2018-01-17 05:02:25,9c9c 8658 fa77 ba11 116d 7823 cf7a 6114 8777 2262 baba ggce,
467160,3,465263,456835,2018-01-17 05:02:25,ad9c 8778 4a2f f41c 3361 185d 99d9 76g1 3g67 7816 aa8n ecdg,
467161,4,430863,374450,2018-01-17 05:03:20,9acc 6688 4227 944p 1414 3887 ebbd 251b 8488 7334 fgfd aaca,
467162,2,465812,427166,2018-01-17 05:04:29,c9d9 5667 474a 94bf 83d6 5422 7eee f527 7824 2623 bbag gdgo,
467164,7,466986,466963,2018-01-17 05:11:42,c99c 2582 2227 fffa 11d6 2477 ec5f 55br 27ee 7iii bdad egte,
467165,2,466448,389955,2018-01-17 05:11:42,aaad 5866 4afa f1b4 d368 3d52 cdb9 b125 6d74 3476 a8db gbgg,
467166,11,277386,462590,2018-01-17 05:11:42,dd99 7778 47a2 f4ab 6148 8557 a9cf 1725 6iii 8288 badc ggbb,
467167,1,466274,466478,2018-01-17 05:14:37,9a9d 5572 aaaf c1ca dd38 44d2 95ed 851b e62e 3666 9b8a dbg2,
467168,2,411327,375620,2018-01-17 05:14:37,cddd 7577 a774 91ff 8688 2228 cc79 2125 3344 2423 abba deeg,
467169,21,318675,411159,2018-01-17 05:14:37,dca9 6878 affa g1g9 d4dd 358k efb7 7bhh 7788 4438 dgca feoo,
467170,4,442667,466043,2018-01-17 05:14:37,c9dc 7686 2427 af1a 8131 1472 97de 6b7j 7337 3864 9abb 2gec,
467171,5,461137,461468,2018-01-17 05:15:29,dd99 5788 fff2 a9pf d4d1 3727 bc9d 1b45 8672 1886 ggdf eaac,
467172,4,467005,423817,2018-01-17 05:15:29,9a99 756j f7fa fbab 1d6d 1558 ccfo 2645 6844 6464 9adg ebag,
467173,1,436415,434106,2018-01-17 05:15:29,dda9 8855 2272 44aa d8dd 3531 d9dc 2626 8378 6628 abba ggdd,
467174,4,466688,463823,2018-01-17 05:16:09,99ad 6685 2f24 1caa 681d 4d28 ddd7 5g8b ge22 7434 a9dg dged,
467175,2,467098,447378,2018-01-17 05:16:09,d9cd 8828 4f2a fa4b 6688 1257 ddfb 6565 6338 4364 ggaa gfgo,
467176,2,462670,466876,2018-01-17 05:16:09,ccaa 2657 4f77 aggg 86dd 1222 5575 85b1 2232 3868 a9bd ggd2,
467177,4,466902,410000,2018-01-17 05:17:51,9da9 5852 2477 4ga4 4d16 7172 cf7d 1b57 6463 7748 d9bc egao,
467178,5,461470,466272,2018-01-17 05:17:51,99aa k665 72a4 ba9b 6d4d 7417 aaed 62bf 3672 2366 aabg ee2d,
467179,3,464879,456621,2018-01-17 05:17:51,adcc 6877 7222 b919 16d3 4844 c7f9 8g6p 8278 4744 ggaa ef2n,
467180,8,466991,421688,2018-01-17 05:17:51,cccc 7566 2a44 afap 4144 8555 cb7e 6447 566k 6668 a9fa bgfc,
467181,1,435345,441726,2018-01-17 05:17:51,a9c9 2655 f2af bf4a 6368 8112 ff97 65b5 5376 2226 babb dgdg,
467182,6,413437,463028,2018-01-17 05:19:26,d99d 6267 4774 ff19 4d68 1732 99bd 5b5j 8k8k 2648 9caa gggg,
467183,2,453451,452489,2018-01-17 05:19:35,accc 7676 4ffa a1ff 3183 8772 c7c9 b461 662k 1162 99bf e22f,
467184,7,432703,466598,2018-01-17 05:19:35,c9dd 2885 26f7 4f9g 8163 7272 5dbb 17fh 85e8 2623 88gb eeed,
467185,2,441953,409683,2018-01-17 05:20:04,99d9 7265 74a2 a14f 31dd 7214 cad7 525h 3847 4366 baab 2ega,
467186,19,466505,465582,2018-01-17 05:20:04,addc 78k2 fa7f 1ga4 8114 8357 d5eo 11bk i76e 6336 gadb d22c,
467187,7,384422,467153,2018-01-17 05:20:41,add9 5652 f444 fa9b 1ddd 7771 ffdf 55bj 4464 2i28 9agb begf,
467188,19,399840,440632,2018-01-17 05:23:55,d9ac 6576 2f4a f4af 8466 352h 9cc9 b577 3647 8324 9abd acda,
467189,3,464879,456621,2018-01-17 05:23:55,dccc 6787 2f72 4ba9 d364 5242 7cbf 8g16 828e 4442 agag 2d2g,
467190,7,467159,467139,2018-01-17 05:24:13,c99c 8568 4447 baap 1116 8283 cf77 654h 7877 2226 afga agaa,
467191,3,465942,455168,2018-01-17 05:24:53,cddc 8772 7fa4 fc4s 3d83 4425 79e7 f627 32e6 7173 baad 2bdd,
467192,1,460334,407463,2018-01-17 05:24:53,ac99 6756 6447 f4ab 1d68 2148 5edd 777j 6377 3346 9gag 2bdg,
467194,7,215684,238185,2018-01-17 05:27:01,cc9d 5877 fff2 b1f9 4146 8573 ecd7 1164 8887 6462 fdff ecde,
467195,2,464705,344712,2018-01-17 05:27:56,d9cc 26k8 a2f4 1af4 3888 5385 cacf 6521 3372 1741 fgaa gggg,
467196,4,467140,466081,2018-01-17 05:27:56,9dcm 7228 7727 9ccf d1d3 244d e75o 8bj1 de2e 3148 g9ba gege,
467197,3,424601,466996,2018-01-17 05:32:49,dd9c 828k 4af7 49ba 3161 2272 7f99 bf21 7g28 3788 9bbb edde,
467198,3,456835,465263,2018-01-17 05:32:49,aacm 8772 a424 f94g 131d 841d 9f7b 1864 geo6 1168 aa8b de2g,
467199,16,395325,27310,2018-01-17 05:32:49,a9a9 6776 727a 9aaa 6868 5775 efff 414b 8673 8643 faab edfc,
467200,5,466836,466316,2018-01-17 05:35:19,acca 6226 f77a fgfc 6346 1587 995d 1j8k g7de 744i gada 22og,
467201,7,464309,357924,2018-01-17 05:35:39,99cc 5856 2477 cc4c 14d3 1842 caan f772 4828 k66i dg8g 22gg,
467202,2,458425,461528,2018-01-17 05:36:30,ad9a 2522 262a fac1 3d63 4244 5f57 7b6g 57g2 3183 988d g2e2,
467203,19,427814,426504,2018-01-17 05:38:37,aaac 7685 747a p4ga d6d1 8757 ccne 11hh 7887 8866 bbs9 eeop,
467204,9,466198,441149,2018-01-17 05:38:37,aa9d 2787 4272 a1bp 1d84 77hi 7cbd 71f5 87ij 6886 gbbd eddg,
467205,1,466577,450910,2018-01-17 05:39:44,c99c 5826 2f27 194f 1883 8545 f9cd fb6g 7ege 4711 a8ab gg2e,
467206,5,467196,466085,2018-01-17 05:40:06,d9cm 2782 7f77 9aca d6d6 224d ed5o 1fj7 272e 1436 ggba eege,
467208,5,467126,454815,2018-01-17 05:46:08,ada9 8868 f4a4 aag4 1d16 2888 9fee b46b 5668 7482 g9ad efab,
467209,2,465804,465800,2018-01-17 05:46:08,aacd 5658 f42a cg4a d188 dd4d e959 26b5 822e 1336 8dad geeg,
467210,5,392323,462395,2018-01-17 05:46:08,9d99 7865 aaf7 9144 688d 3122 bc9c 5545 7646 3268 agbb gedd,
467211,3,465138,463991,2018-01-17 05:48:01,99dd 576k 2fff b41c 868d 78dd c97c 5g56 45e2 1217 bbb8 22d2,
467212,5,466534,448633,2018-01-17 05:48:01,cd9c 8667 4faf aa4g 484d 4215 a7ae 545j 47g4 444h fbbb 2gee,
467213,2,461528,458425,2018-01-17 05:48:38,a9cc 2252 2a4a f1aa 3d61 4224 55e9 76bg 5782 3483 888b gd22,
467214,7,447276,381176,2018-01-17 05:51:42,acca 75j6 aa4a 4aab dd41 8445 dafb 1b16 8637 8248 b9fa fafe,
467215,10,418763,450333,2018-01-17 05:53:47,acd9 8k66 a7f7 1g11 1111 7775 b777 6114 7874 8688 g9df eedo,
467216,4,113393,263505,2018-01-17 05:53:47,aa9a 5576 44aa g4gg 6411 5535 9ea9 4161 7747 3242 g9gg eafd,
467217,1,445945,442994,2018-01-17 05:54:53,cdc9 2522 7faa 1f4f 31dd 1522 b7dd f651 3377 8363 a9ba 2eee,
467218,6,391993,467009,2018-01-17 05:56:18,a99c 5276 a72f 41g4 6881 51k2 79fc 17r6 2678 277i bgbd ge2g,
