id,gen,matron_id,sire_id,birthdate,genes,name
472000,1,471263,470288,2018-01-20 00:29:49,cdda 2568 772a agcc 6336 d444 c5e7 8f6g 2edo 1319 gg88 gd2g,
472001,3,471885,468797,2018-01-20 00:29:49,c99c 6867 f6f7 ag1f 168d 218d cece f5b7 3d72 3123 g8ab gg2g,
472002,12,471874,468354,2018-01-20 00:30:34,99am 8668 f2f7 aaba d468 q37q f7f9 57ff 338k 6368 bdfa bddd,
472003,2,471556,471789,2018-01-20 00:31:02,aacc 7658 2777 cc4g 83d3 4844 d55e 5661 d8de 3913 8gb8 dde2,
472004,2,470664,467808,2018-01-20 00:31:27,99ca 6552 74a7 ba1c 1d61 12d2 9c5e 5g61 8672 3393 g98b 2egd,
472005,5,471416,471318,2018-01-20 00:31:27,9ca9 222j 77f2 1gb4 31d3 42dd ede9 466b 2238 1882 8da8 2g2g,
472007,12,422933,467259,2018-01-20 00:34:55,9da9 6586 2ff7 a14c 6484 5844 bde9 85gg 84ed 3641 d8bb 2dbe,
472008,6,471757,454175,2018-01-20 00:35:05,a9dc 7586 2427 99gc d338 2227 eebo 1517 28g6 3643 8998 eede,
472009,2,471751,471817,2018-01-20 00:35:41,dcaa 6775 67a2 g4ba 6336 448d 5bcd 111g 83e8 1924 d88b 2gd2,
472010,3,471949,307466,2018-01-20 00:35:58,c9dc 6678 f74f 911f 344d d531 cdca 6711 6677 4328 dag6 dgen,
472011,3,234137,437998,2018-01-20 00:36:19,dddd 7666 faaa 44fb 144d 8778 caef 5571 766i 6242 abfd egce,
472012,2,471996,464481,2018-01-20 00:36:50,ac99 7287 fa42 4aaf 1116 d4dd 597d 6bg1 2eed 3388 9b8b 22gg,
472013,4,437446,431375,2018-01-20 00:37:50,d9ca 7757 72a4 f1f4 66dd 121q cd77 57b1 767r 8882 9gag bdeg,
472014,1,437019,435792,2018-01-20 00:37:50,d9ac 5865 7422 a9af d388 1815 d77e 5612 3386 7222 babb gg22,
472015,4,434265,437403,2018-01-20 00:38:31,cccc 688j a222 b91m 6481 5577 ba9b b217 37jk 7738 9gfg gddg,
472016,2,471982,339400,2018-01-20 00:38:34,ac9c 6878 f242 449b d8d8 4215 59e9 2717 6687 3841 bdba e2dd,
472017,5,471545,470019,2018-01-20 00:41:22,acaa 7778 ff2f 4f4f 3486 8277 ce79 1f5k 4486 3621 fab8 2bet,
472018,4,458561,459778,2018-01-20 00:41:26,cc9a 8655 f24a 194a d818 484q deac b2ff 8838 76ii bgbg cgge,
472019,6,471844,469181,2018-01-20 00:43:24,ca9c 8588 a247 agaf 16d6 551h cfof gj52 237k 8243 8ddg ddde,
472020,1,412794,408978,2018-01-20 00:43:26,9acd 6658 2a47 f1f4 14d6 812k c9ef b177 7387 2263 babd eggg,
472021,12,471888,471859,2018-01-20 00:44:24,c9cd 6855 2f77 a1cb 3884 3348 7ed9 6f12 8728 3227 dgm9 dg2d,
472022,8,19266,387989,2018-01-20 00:44:36,cadd 7586 f222 afba 1d84 57k3 ccdo 5b25 7684 3686 9gda ecff,
472023,5,269099,211451,2018-01-20 00:47:32,dccd 6777 2772 bgb4 4144 777k aa7o 745b 7478 3323 99d9 dfde,
472024,12,397957,471933,2018-01-20 00:47:32,add9 6568 27f4 a44b 4118 4851 ed99 f72f 8464 6822 faaf ggag,
472026,8,455779,444606,2018-01-20 00:50:30,ccac 8662 2274 ggag 414i 5851 7bff b55b 88k7 6244 ggda ddge,
472027,3,470075,455093,2018-01-20 00:51:34,9aaa 5667 4f22 a9b1 1d3d 1837 79eb 686f 32de 6321 bd9g dgdo,
472028,1,412862,432797,2018-01-20 00:52:04,daad 7287 a277 419a 8dd3 2822 7d97 5767 3783 6273 gaba eeeg,
472029,3,471860,447898,2018-01-20 00:52:04,dadc 2868 27a2 911f 88d8 dd21 e9de 556g 3758 288k 999b gegg,
472030,18,438854,469867,2018-01-20 00:53:14,daca 5662 f724 14fc d34d 1177 cco7 2h1r 4866 4882 gggs dbgf,
472031,8,468468,468327,2018-01-20 00:53:29,9aaa 7678 a77a 9fna 6366 1587 9fd9 6j4r 2478 7648 g9ba eafa,
472032,3,471361,402580,2018-01-20 00:53:29,9aca 7556 7f24 441f 484d 5328 eba9 5167 3827 6634 ddba dggg,
472033,1,469048,470946,2018-01-20 00:58:58,d9d9 6858 7772 cg41 83d8 8224 77e7 gg61 2e8e 3618 d8bg 22de,
472034,4,471359,469598,2018-01-20 00:58:58,cccc 7657 4f42 ac94 364i 4d4k 57b7 11gf 86o2 3661 8b8g gge2,
472035,2,471751,471817,2018-01-20 00:59:09,cdcd 8757 6aa2 4gaa 636i 1d47 ebce 121g 233e 4274 b8d8 dgdg,
472036,6,386986,472009,2018-01-20 00:59:34,dcma 665j 67a2 gbap 4666 847d d5cd 112g 8364 9264 fd8b 2eaa,
472037,3,469142,444471,2018-01-20 01:00:21,cama 8272 4f44 aff4 ddd8 212q b99f 15g1 g878 4323 bgbb 2ged,
