id,gen,matron_id,sire_id,birthdate,genes,name
417000,2,404474,416450,2017-12-27 14:13:56,cdc9 8776 4ffa 91ab 1814 1853 cb79 5577 8737 8428 bbaf gbee,
417001,3,410164,409158,2017-12-27 14:13:56,a9aa 6688 4af7 11ab 8d68 7322 77ff 7155 4444 2386 99ab dcgf,
417002,8,126804,413038,2017-12-27 14:13:56,aaca 7565 77af ab9p 8dd1 8255 9ed7 1b51 7kj5 6228 b9db gdea,
417003,8,355192,388740,2017-12-27 14:14:25,9cda 5758 4747 b4gp 6dd1 3587 9bbb 2675 8444 2767 fffd ccdb,
417004,10,407607,416351,2017-12-27 14:14:32,dacd 5578 7477 b944 6861 2811 be9o 122b 444i 8848 cbbs fegd,
417005,141,399128,416767,2017-12-27 14:14:36,c9dd 7687 7722 gagb 1864 8k7k fdeb 1f4j 4674 2222 gbds dfea,
417006,3,397430,278688,2017-12-27 14:14:54,ac9m 6888 4f2a 94ap 6611 7552 bfe7 5742 7886 3224 d99f dgaa,
417007,1,414856,411864,2017-12-27 14:15:09,9da9 7557 afa4 99aa dd81 2212 7d7f 5b56 3378 2246 ddba edgg,
417008,5,413065,404600,2017-12-27 14:16:02,cadd 8688 774a fbba 6881 1782 9e9d 557b 4334 3274 abga dgde,
417009,2,412407,324340,2017-12-27 14:16:02,d9ac 8887 74aa 494b d1d6 3787 dcc7 7566 4643 7486 f9db eeca,
417010,5,311189,409821,2017-12-27 14:16:19,dc9d 7585 a4f7 1faf 1466 3882 cc7d 2bf7 77k4 7768 gggf dded,
417011,3,385094,376808,2017-12-27 14:16:19,9ac9 8766 2af7 aaag 6d1d 5517 dde7 5655 8884 8368 fgaa dbgg,
417012,1,413853,413517,2017-12-27 14:16:28,addc 685j ff24 4a4f d8d8 5187 d7df 5515 3777 8834 ba9b bgge,
417013,8,394689,408171,2017-12-27 14:17:37,da99 8k57 4f4f 4faa 8116 21h1 d7oe 7bb2 858i 2667 faa9 ggpa,
