id,gen,matron_id,sire_id,birthdate,genes,name
406000,13,404817,397746,2017-12-25 05:16:40,cac9 6688 4ffa gg99 6dd4 5737 bcbb 66hh 8764 6763 apgm dccn,
406001,2,402773,401462,2017-12-25 05:17:04,ad9a 8888 a722 f1aa 8666 2872 deed 5271 7688 6684 abaa eddc,
406002,5,401006,384044,2017-12-25 05:17:04,dca9 7787 44a7 f449 6d1d 8k1k b7d9 2414 8666 4i82 ddaf gbea,
406004,3,404283,400595,2017-12-25 05:17:58,c9cd 6575 a2fa 4ffb dd8d 5235 f7fb 7664 4784 2422 bbbg bgga,
406005,1,336417,360189,2017-12-25 05:18:36,ddad 7655 7744 4bfa 6488 7222 cd7f 6275 5774 2423 9bbg ggbg,
406006,11,146370,345061,2017-12-25 05:18:50,9cam 86kj a4aa gabg 6616 5885 cff7 6b14 k687 7868 gaaa dcdb,
406007,4,381019,404871,2017-12-25 05:19:19,aacd 855k 4faf fb1f 1166 787k 99a7 6b41 84j4 2344 fagf daec,
406008,4,397324,399356,2017-12-25 05:19:19,d9mm 556k f722 fffg 8d18 281h bc7f f555 3346 4663 f9ba eded,
406009,2,263455,12015,2017-12-25 05:19:19,9cdd 8787 2a72 baag 16d4 877k beff 4766 7647 883i agda deca,
406010,17,392599,391047,2017-12-25 05:19:19,9ac9 5667 4a44 44mg 16dd 711h e9de 45bh 4447 2622 gd9c eeaf,
406011,4,399285,403052,2017-12-25 05:19:54,99da 7787 f4af 144a 88d8 5721 dbd7 6112 5787 4223 b9gb eeeg,
406012,7,400588,405747,2017-12-25 05:19:54,d9cc 5667 2227 a4a9 6d46 2717 dbe9 5bf7 3643 3332 dgbg egnb,
406013,18,127226,399065,2017-12-25 05:20:28,cdac 7r55 2f47 aff1 6164 3755 cce9 4244 757k 8734 ggaa focf,
406014,7,197895,280675,2017-12-25 05:20:28,cdaa 6886 77af g9fa 1411 557k be9a 61b4 7786 7288 aada aaae,
406015,2,387930,345417,2017-12-25 05:20:40,ddac 7655 4a4a 4fbf 8468 3822 ecd9 1b2j 6374 2274 adgf bedd,
406016,3,391341,256280,2017-12-25 05:20:40,a9ac 5885 7a42 44f9 d1d6 885k efb7 b266 4644 3422 ddfc edad,
406017,1,398100,402674,2017-12-25 05:20:40,addc 8666 f44a f4fa 4468 2522 7e7e 5511 3878 8746 gbbg ggeg,
406018,3,405982,321608,2017-12-25 05:20:44,cadd 6668 a2a4 4ffa 4d84 5112 baf9 575j 4684 8424 bgab gbgc,
406019,22,267884,385661,2017-12-25 05:20:44,aaa9 76j7 4477 f9g9 16dd 7575 ccfn 446b 6486 2ki7 pg99 fadc,
406020,10,405904,390244,2017-12-25 05:21:32,99da 8565 f247 9gfb 16d1 8715 777a 1b5f 6634 8463 bgdb ogee,
406021,4,405916,397850,2017-12-25 05:22:39,dccc 86k7 77af 9a4f d68d 2255 9dee 67f1 6837 3873 gabd ggge,
406022,6,394215,321023,2017-12-25 05:23:20,ccad 5866 7472 a4fa 66dd 5785 fo7e 5b55 3344 8i62 9d9d cdgg,
406023,17,283053,391022,2017-12-25 05:23:20,dda9 8857 ff44 f494 461d 5357 dbb9 54hh 7877 84k4 dfdg gadf,
406024,11,70814,396483,2017-12-25 05:23:20,a999 8668 7f22 fggb 4616 8755 9de9 bb2b 8888 4777 dddp ocfd,
406025,8,346927,360740,2017-12-25 05:23:20,9aam 5875 a2a2 ga44 4d11 5777 d7ad 556j 7448 3338 g9gf ecdg,
406026,2,396126,386413,2017-12-25 05:23:20,9cda 6865 2f7f 1a9f d48d 5282 eae9 5b22 3788 8686 bgba geed,
406027,14,400546,147163,2017-12-25 05:24:13,9dcm 7677 4724 f4a9 4661 8735 7b9c 4272 38j8 i486 9gg9 cdcg,
