id,gen,matron_id,sire_id,birthdate,genes,name
499000,1,450421,462975,2018-02-06 00:22:53,cdad 2285 4ffa af1c 18dd 87dd 9777 bb11 8g2e 6713 gaad eb2g,
499001,2,497874,496315,2018-02-06 00:23:06,a9cc 5272 44f4 421c 37dd 55d4 5957 565b 2g22 3138 a8gb 2422,
499003,13,498780,498841,2018-02-06 00:24:46,dccc 6565 6aa2 pcbf 636d 4b11 6e69 5717 e8o8 1c19 a4np egde,
499004,2,496503,494200,2018-02-06 00:24:46,cdcc 2886 a47a 4gga 3371 dfdf 9659 666b 26d2 4a44 6688 e2eg,
499005,2,487015,489922,2018-02-06 00:25:03,99dc 5267 24a4 ac4f 7466 5772 599e f6bg 328d 3316 bbba gd22,
499006,2,493545,490475,2018-02-06 00:25:03,9dcd 7588 2f42 cc9a 1631 8385 bd7f g5gb d78d 8438 4448 a2fd,
499007,7,488991,479052,2018-02-06 00:25:12,999a 625j 2a27 acf1 4414 271k f9ef 668h 77ko 3648 agaa dgae,
499008,5,484740,498895,2018-02-06 00:26:21,ccda 5282 442a c4ca 361d 84bd 96d9 g1b5 d3dk 3211 gb48 g44g,
499009,2,498682,498447,2018-02-06 00:26:21,cd9c 8656 472f 41gg 31d3 fd24 d677 86g6 8g2e 44c8 4848 g244,
499010,5,486734,439096,2018-02-06 00:26:44,9aaa 6878 7aa2 ga9a 48dd 3172 9efd 242h 8543 2886 dgb9 efgd,
499011,14,498167,497021,2018-02-06 00:29:18,aaac 7222 472f aca1 1418 4483 5mb7 6b64 gie3 k426 8nn9 gdg2,
499012,5,498650,486372,2018-02-06 00:29:51,acac 5777 aaf4 g9aa 6i4i dd41 959n b662 e886 6724 a848 e222,
499013,1,498390,496875,2018-02-06 00:30:22,cdac 2226 af74 cgca 1d33 248d 967o gggb 28ed ccc4 8dbb 11g2,
499014,3,492705,486165,2018-02-06 00:30:46,9dad 5758 24f2 afgf 316d 1782 cb7e 16b1 328o 6914 a8bd cgd2,
499015,11,498932,498931,2018-02-06 00:32:23,9cdc 7766 a4f7 ffgp 1688 7238 99df b4b2 88k4 2683 ddff daea,
499016,4,497776,496124,2018-02-06 00:33:20,a99c 7576 4f7f 91ac 718d f7db e96b b8g5 e588 8931 64db 1121,
499017,2,478300,490877,2018-02-06 00:34:38,ad9d 8865 24ff faac d131 7b8d 65d5 175k e72g 4694 daa8 b1gd,
499018,15,498727,341919,2018-02-06 00:34:38,99cc 76j5 72a4 b99a 1664 153h aeaf 2j66 8845 6813 bdcf dbda,
499019,8,490186,491384,2018-02-06 00:34:51,ddaa 8652 7227 ba1f 4181 81k7 deoc 521r 88ko 6648 adad gfga,
