id,gen,matron_id,sire_id,birthdate,genes,name
488000,6,481099,481043,2018-01-29 18:10:48,cadc 2578 4f6a ffcp 3333 41df 79jj 568g 8ee8 1414 bbbb 222e,
488001,1,457142,457141,2018-01-29 18:11:51,c9dc 2658 f7ff cc9c 3338 2588 77d9 1121 32g2 1343 bdag b2ed,
488002,5,486667,386452,2018-01-29 18:12:20,cdaa 5755 f67a cc9c 6d86 122k 95db 52r6 7d82 7164 dbda gd2f,
488003,6,487728,353598,2018-01-29 18:12:20,9cc9 566j f222 g4g4 8d11 7174 fdcd b46r 657k 3386 cdcb cdeg,
488004,1,457144,450529,2018-01-29 18:13:22,ddc9 2785 7442 4gfc 3331 5482 9fed 5561 3g23 1664 a9ga e22d,
488005,2,484085,487804,2018-01-29 18:13:22,cc9c 2527 667f 294g 3666 bd4b 597o b85b e8gd 1944 6b68 dgd2,
488006,5,389143,480571,2018-01-29 18:14:15,aacd 7568 4f4f bfba 8d4d 1811 afeb 7556 6746 1442 abgb bd2g,
488007,3,467887,476728,2018-01-29 18:15:40,d99a 5222 477a cb4b 8d66 8115 febe 557k 3e48 6239 6b6a geba,
488008,3,485358,396928,2018-01-29 18:15:51,acdc 8685 24f2 bbac 8878 5757 c79e f152 7766 2163 dgba ddd2,
488009,9,487516,487390,2018-01-29 18:15:51,dadd k722 f6fa fghc 33k6 2184 cd55 gbgb 6e66 4944 88b8 2222,
488010,5,484813,482691,2018-01-29 18:17:09,dacc 7287 faf2 9g99 3ddi 48d4 5ee9 525p 6e2g 6719 ba98 ec2g,
488011,4,466735,442376,2018-01-29 18:18:46,ddac 888k f77f 44gb 8814 7772 fe9c 5641 66i4 7623 aabm gadb,
488012,11,471022,124232,2018-01-29 18:18:46,99da 8565 a22a f9fa 1418 587k f9dc b571 87ik 6778 ag9d ggbe,
488014,14,487467,487476,2018-01-29 18:19:58,9a9c 7665 a277 ggg1 66d4 127q d9ca 5b65 4877 7443 afab egad,
488015,1,457153,457479,2018-01-29 18:20:42,adcc 528k 442a gacc 13d1 5718 bdfd b112 g772 7868 d9bb be2e,
488016,16,487836,483639,2018-01-29 18:20:42,ddd9 k822 644a g1cc 466k 1d84 5d56 55fg 766e 2894 8d8b bbe2,
