id,gen,matron_id,sire_id,birthdate,genes,name
448000,8,399148,389281,2018-01-03 08:17:14,99d9 85kk 247a 4ab9 1d1d 3551 d99c 2126 6448 3767 gfng dgde,
448001,7,401296,440563,2018-01-03 08:21:12,cc9c 67jj a424 4bfa d868 3137 7dd9 6762 84k4 3828 ddbp gggg,
448002,13,392400,383435,2018-01-03 08:21:44,aaaa 6758 fa2f 1bbb 1148 5885 dfb7 2612 46k8 7428 9fbf cedc,
448003,5,441290,442350,2018-01-03 08:22:18,ccdd 7556 ff24 ff4a d448 2321 cb7d 5551 33i7 8448 dbbb cbbc,
448004,5,445156,385850,2018-01-03 08:22:18,a99c 5856 22f7 b4bb d44d 2171 7ff9 1126 7878 888i dadm feed,
448005,7,441533,442982,2018-01-03 08:22:27,dda9 5555 2aaf f1aa 1868 2255 ecce b471 5648 333i f9ap dgac,
448006,0,,,2018-01-03 08:22:27,ccd9 7557 a24f 41ff 388d 1172 9e99 1566 8778 3782 99bg egee,
448007,7,447922,447349,2018-01-03 08:22:36,999a 7855 2244 1a9a 6664 377k ed77 2b25 468i 4k88 gcgb gebg,
448008,4,445205,405643,2018-01-03 08:22:53,dccd 6j6j 4f2a bf4b 6148 2525 feb9 157b 4677 8487 gadb egge,
448009,18,428304,444704,2018-01-03 08:24:23,cc9a 7875 fff7 gagb 1816 7775 efde 116h 7768 8233 dg9f cgae,
448010,12,445206,335538,2018-01-03 08:26:20,dd99 68j7 424f 19a4 8144 5875 b97b 762j 8867 4843 bafd ddfg,
448011,16,438704,426176,2018-01-03 08:29:44,9dm9 8686 f244 aag4 1611 7555 7eem b765 6656 3728 gdac fdbb,
448012,1,427449,382997,2018-01-03 08:30:44,dccc 6572 2f77 49af 8188 7827 cfd9 5755 3677 6626 9bbb egde,
448013,14,442897,421961,2018-01-03 08:33:16,add9 5867 a4a4 4gb4 84d8 1484 9dbd 62f2 6843 8636 bbg9 gc2o,
448014,14,444753,445961,2018-01-03 08:33:40,999d 7j85 4247 1aaa 4168 7378 cbb7 714j 8788 7i44 agab efdg,
448015,1,395984,439209,2018-01-03 08:33:40,9ac9 5256 f272 fbba d64d 2587 dde9 1555 6388 6474 bbba g2gg,
448016,2,445155,444078,2018-01-03 08:34:29,ca9c 5588 f27f 4a44 1336 1442 e977 5262 5367 7888 g99b 22ge,
448017,1,444932,442410,2018-01-03 08:34:57,a99a 7828 a4a4 ab44 88d8 4275 cdf9 2167 5877 6843 a9db gee2,
448018,5,442277,419204,2018-01-03 08:35:02,ccca 6577 274a 4b49 4ddd 5725 7feb 575h 5447 7438 gfff aeed,
448019,11,283490,446877,2018-01-03 08:36:22,ddda 767k a2f4 94ga 1d16 7785 bdb7 f565 7448 2366 addd feaa,
448020,19,445333,447739,2018-01-03 08:37:13,cc9c 6758 ff22 gaa4 6466 7q41 dd9a 6b72 8856 6466 afgm fd22,
448021,3,447929,445778,2018-01-03 08:37:40,aadc 2762 f7f7 411a 311d 2852 9cdc 6b52 3873 6384 9abg ggdd,
448022,2,447337,363464,2018-01-03 08:37:40,c9c9 5665 f24f 4b4a 1868 1557 cebo 5766 4486 6428 9gba gggg,
448024,27,407262,393974,2018-01-03 08:37:51,99ma 8886 2a42 a9aa 1666 7578 799c 7h1h 5758 36k4 df9d dfce,
448025,11,442024,420243,2018-01-03 08:38:34,9add 657k 44a4 4a9b 8d14 2815 9sof 4521 376i 8i28 abg9 geoc,
448026,11,440347,443901,2018-01-03 08:39:32,acda 556k 2447 4bf4 d1d4 7571 ffeb 656b 384i 72i8 pfad efgb,
448027,1,412294,420759,2018-01-03 08:39:32,9aaa 5287 4772 f44a 6dd8 5225 dbdf f5bb 6767 8762 daba gggd,
448028,1,443829,444561,2018-01-03 08:39:51,ca9d 5852 4fff fba4 83d8 4141 f9b9 b762 3778 2464 9gga 22eg,
448029,4,437616,443722,2018-01-03 08:40:38,adaa 5256 7224 444b d61d 715i bbc7 11hh 7477 6363 fabb gbeg,
448030,4,446148,428589,2018-01-03 08:40:38,dac9 75kk 4444 44aa d814 3772 a7ff 655f 7877 2262 bbdb bdod,
448031,1,427263,23107,2018-01-03 08:41:03,dddm 8825 2a47 bfbb 6666 8522 bee9 bf22 3377 4338 dbgg gfea,
448032,3,424212,439577,2018-01-03 08:42:10,9cad 6855 a4a7 4gba 1dd8 8257 ef9d 6414 4664 4486 9fad bdgf,
448033,1,444181,441269,2018-01-03 08:42:10,9dda 5785 af4a 41a4 1d11 1755 f7ff 22b7 3788 2848 gbag gdgo,
448034,5,421223,234878,2018-01-03 08:43:04,9cac 7788 24a4 4fb4 44dd 5758 eee9 j552 7847 6443 dgfa eegd,
448035,11,383095,381131,2018-01-03 08:43:40,daa9 76j7 aff7 bfma 4614 5571 f7ed 614b 77i7 2824 gaam dfdp,
448036,12,80104,280280,2018-01-03 08:44:17,camm 66k5 472a fggg 1446 777k cc7e 171b 8788 674k fgaf eced,
448037,1,438590,182659,2018-01-03 08:44:54,c9ca 7586 2a27 44ab d68d 5777 eecd 7111 3654 4333 9fgf cefa,
448038,4,441393,177420,2018-01-03 08:44:54,da99 8658 47aa 1a4a 6d84 7575 adb7 7765 3767 722k 9aga geab,
448039,2,445995,445627,2018-01-03 08:45:07,ddcc 5672 4f72 f1a1 d611 7241 9bce 652f 3377 4473 9gbb g2g2,
448040,3,437175,446137,2018-01-03 08:45:38,dcaa 5587 4772 44fb 3d81 7434 9bde f5f1 7687 2223 bbbb gdd2,
448041,1,445945,441246,2018-01-03 08:45:59,cdcc 7262 2a4f 411f 1636 5122 7e7d 526b 3637 6663 b9db gg2g,
