id,gen,matron_id,sire_id,birthdate,genes,name
479000,6,474930,477118,2018-01-23 23:55:32,ccc9 822k 22f4 cfpa 6666 d44f 5fb6 8g2g 7852 7146 dg88 2e2g,
479001,3,477996,475547,2018-01-23 23:55:56,ccac 62k8 f72f aaag d388 48df 7b56 56g5 78ee 7341 dgb8 e2de,
479002,2,478979,461781,2018-01-23 23:55:56,daa9 2682 7f24 c21c 6138 827d e669 258b 8g28 6199 dg8b e22g,
479004,3,376693,424435,2018-01-23 23:57:59,accd 558k 7772 1g44 d16d 2575 ec9n 5bbh 4766 3736 99fa fedc,
479005,3,473366,404101,2018-01-23 23:58:44,dcad 6825 44f2 affp 3d3d 1712 eccf 16gr 328o 4244 ddbd geeg,
479006,3,461191,469057,2018-01-24 00:00:26,aacc 2266 727f fgcg 388d 1d44 5f97 268h 6ge8 1611 a9b8 2de2,
479007,8,466175,475159,2018-01-24 00:00:26,cddd 5528 2424 fb4a 4113 8575 ded7 11b5 7678 3773 fd9d gbbb,
479008,2,392287,403764,2018-01-24 00:01:43,999a 7877 ff4a 4abb 4888 1725 fcfe 7165 8778 4763 abdf dddt,
479009,5,468190,475766,2018-01-24 00:02:35,acdc 8685 7777 944b 8461 5827 deb7 b77h 6777 3482 dgda cgof,
479010,7,478993,467524,2018-01-24 00:03:23,d9c9 887k 2a7f 44fc 6d8d 2441 559j 858r 63ee 4131 db6a e2dg,
479011,15,463974,474394,2018-01-24 00:04:07,d9da 6856 2a44 abab 8d64 2q87 7979 2bff 646k 8224 bmdb dfbg,
479012,2,470561,436811,2018-01-24 00:05:03,caaa 5625 422f 1caa 3d83 d422 cc77 ff7g 3e72 3769 6998 bdge,
479013,6,478143,474811,2018-01-24 00:05:23,ccdd 7276 72f7 b4fb 6638 74d7 799c 1652 6722 1287 9faa f22f,
479014,4,479001,477802,2018-01-24 00:07:32,ccac 6k2k f7ff aaa2 3688 44df b576 gg1h 88eg 7341 bdgb eeee,
479015,2,478979,461781,2018-01-24 00:08:05,adda 6782 4244 a4c1 6638 4742 5669 2bgb 5g22 6818 9ggb e2eg,
479016,3,478995,478488,2018-01-24 00:08:23,ccc9 8627 f742 9c12 3888 74df 55d9 8g85 g528 1989 g8db ee22,
479017,20,416701,472934,2018-01-24 00:09:51,acaa 5767 4477 f49g 6d41 5777 b9ca 6b85 8k6k 6483 gsbb aede,
479018,7,478954,478968,2018-01-24 00:10:08,ccdd 5225 64aa faab 8618 f447 75e5 1gg1 668o 4713 da8b egee,
479019,22,335965,235015,2018-01-24 00:10:17,cccd 786k 42f7 9mbp 1d66 7858 ac99 b464 6748 4i68 aaag dfde,
