id,gen,matron_id,sire_id,birthdate,genes,name
493000,3,456622,422188,2018-02-01 10:11:02,aa9a 8577 2444 a919 6318 3444 c9cd 26h5 3334 7836 9d9a ed2g,
493001,5,123252,216233,2018-02-01 10:13:13,a9cc 587k 7f2f agbp 4416 5855 fe7e 1744 6774 4244 ff9p efdb,
493002,14,487054,9445,2018-02-01 10:14:12,999m 8856 7f72 gagp 6446 5557 9ed7 b414 776k 3682 gffm efgp,
493003,23,399094,468819,2018-02-01 10:15:47,aa99 6758 74a4 p9gp 6616 5757 eof7 1h2h 47k8 6364 sfa9 eacn,
493004,2,487636,491284,2018-02-01 10:19:38,9dac 8627 6a2a g1fc 36dd 8bb2 ed5b g115 3d28 1141 4648 gd2b,
493005,13,492696,492681,2018-02-01 10:19:50,acc9 568k f422 2gcc 1311 42dd efee 5b56 2gd8 4471 9b8a b2e1,
493006,4,492691,492694,2018-02-01 10:20:03,9c9c 6566 7422 1agf 1133 12b8 eb77 86g6 eg22 8748 6888 222b,
493007,3,482459,489906,2018-02-01 10:20:10,dada 658j 7a44 9fag 6661 bb8d c999 5g8j dggd 6984 486d eebd,
493008,12,491163,492521,2018-02-01 10:20:10,9cdd 568k 6ff2 4pcg 3786 b28d c75e 566g 2go8 3411 9an8 2d1e,
493009,2,433217,479973,2018-02-01 10:22:12,9ccc 6587 4fa7 f11f 8dd8 1778 cbdd 515h 3378 2273 agba dggd,
493010,3,462956,491204,2018-02-01 10:22:12,d9dc 682j a442 ac4c 3681 b41f 99d5 g5b5 gd68 8199 4844 eddb,
493011,8,492975,491041,2018-02-01 10:22:34,c9cc 766j aa42 f19n 8161 3547 ae9m 4524 63e6 4738 88bn dfde,
493013,3,480092,491204,2018-02-01 10:23:07,dcdm 7276 444a f9gc 3613 4444 dce5 g845 ded6 7499 4448 e22g,
493014,12,492633,491991,2018-02-01 10:24:33,99dd 8886 44aa aa1c d467 278k e77m 61br 428e 1429 dg8d dcfp,
493015,12,486557,491809,2018-02-01 10:24:33,d9ca 2878 a427 2c99 83d6 228b 5ddd g851 e2gd 3343 6bf8 edn2,
493016,9,491962,492047,2018-02-01 10:24:57,a9aa 826j a722 14aa 4643 5188 f5me 121r 77ge 7316 b66n bagb,
493017,4,492840,492878,2018-02-01 10:25:55,d9md 7766 472f 44aa 8ddd 5445 7bfd 21f4 6377 7333 aaag ggee,
493018,3,482182,452239,2018-02-01 10:26:04,c9ad 2887 2742 ccfm 38d1 22d4 bbcb b75h de87 2766 agb9 eeg2,
493019,5,489723,487260,2018-02-01 10:29:20,c99d 2857 a77a affb 6816 d747 9eef 7712 5e7r 6733 8g8c dgdg,
493020,6,481160,372907,2018-02-01 10:29:54,ca9c 5855 aa4a 1g1b 6646 1752 fde9 56bh 788k 3463 agbb gacd,
493021,11,488613,477365,2018-02-01 10:30:11,cd99 6887 f77f cafh 8884 8718 cee7 5g8g degk 612i dg9n bged,
493022,6,473524,488391,2018-02-01 10:30:41,a9dc 6566 44af 44a4 d3d4 1575 d9em 7b8r 6g7e 4k74 acna acgg,
493023,12,492751,491151,2018-02-01 10:33:29,9ddd 5865 2722 aaaf 8668 4d8k 6m9m 41rj 3366 7681 8gna eg2e,
493024,10,362507,390578,2018-02-01 10:34:37,a9ca 7675 a44a 4gaa 4646 1558 df99 411h 6477 8864 gfsp efpf,
493025,9,491348,483529,2018-02-01 10:35:46,cacd 56k8 ffa2 cggb d688 51b4 77f7 6656 84kd 1967 8gbd gdge,
493026,4,492994,384449,2018-02-01 10:35:46,dddd 5572 7a4f 1aam 1363 527b 979b f527 5eg4 aa6a gd94 e1g2,
493027,1,475129,23107,2018-02-01 10:36:40,dddm 5565 642a 9fcf 3116 8882 b6fe 81b2 2767 3434 d8gb bfeg,
493028,2,485699,487080,2018-02-01 10:37:42,ac9a 5278 24a2 a94g 3311 d4d2 569b 86gb edde 4116 6888 222e,
493030,3,491723,480212,2018-02-01 10:41:32,ac9d 5727 744f 1gag 3333 fd12 ec6d gg5g e2g8 11a9 bb88 1b21,
493031,3,493004,492984,2018-02-01 10:41:32,9cac 8658 672a g4cc 136d bbb4 ebdo 1g51 g6o2 1144 8448 212b,
493032,11,490940,490988,2018-02-01 10:43:26,cccd 628k 4ff2 fapa 83dd 2qb8 fem7 565r je7g 4431 bgan dece,
493033,3,485176,476572,2018-02-01 10:44:02,adca 7857 77fa 1cf2 6613 4142 59d5 856g 538o 9394 dba8 ddg2,
493034,2,482818,435380,2018-02-01 10:44:59,a9dc 7677 27fa 144g d1dd 3578 97a9 1556 4764 6623 dd9g afgd,
493035,2,454784,274651,2018-02-01 10:48:36,cdc9 788k 7aa2 a4bb 8411 3182 97f9 1157 4344 7334 gagg fggd,
493036,7,490733,475200,2018-02-01 10:52:46,c9dd 5687 aa4f cfp1 d4d8 172h b5f7 742h 682e 8114 d6gn gfcg,
493038,1,477806,448221,2018-02-01 10:53:13,c999 2625 77fa a9f1 6338 8775 ebef 17b7 387e 4279 bdb8 22ge,
493039,2,468753,477204,2018-02-01 10:53:13,d9da 8228 77fa 19cf d6d6 2dd2 65b9 86bg ddeg 1386 9a8a e2ee,
493040,3,487544,472069,2018-02-01 10:53:27,a99d 6278 247f fccc 133d 4f41 ebdb ggbg e3oo 4639 bd84 dgdg,
493041,1,490235,490122,2018-02-01 10:53:52,9c9a 2565 642f c214 d361 444b c6bd 86g6 2gde 7873 4b48 eg1e,
493042,2,487636,491284,2018-02-01 10:56:15,9cd9 8675 aaf2 c44g 363d 8f4f e5eb gg11 edg8 1a48 4688 e212,
493043,1,491796,491331,2018-02-01 10:56:31,addc 525k 2272 9cgc 7111 42bb 66e9 b5bg e5ge a718 4488 1ege,
493044,3,486095,491204,2018-02-01 10:57:10,dcc9 85j5 4a22 2cca 3616 dd44 b5e5 5b65 d6dd 8191 6448 b2gd,
493045,1,491448,490166,2018-02-01 10:59:39,a9ca 7522 aaaa 4g9c d136 4dff 5dc7 6gbg 62dd 7181 d448 12e2,
493046,12,490958,489683,2018-02-01 11:00:32,aaad 5558 47af f49g 6d86 4124 b79m bggr 2327 i784 8fdn dege,
493047,14,433994,485683,2018-02-01 11:02:24,ad9d 256k a744 bgcc 36id 8727 5dco g54b gei5 3968 gg9d 2geg,
493048,8,489487,491410,2018-02-01 11:02:49,99aa 828j a226 44aa 6d8d 1155 fee7 511r gg58 6232 db6g fg22,
493049,3,480122,492541,2018-02-01 11:04:07,adcd 2822 aaff 4cg4 11d6 f4d8 5db7 b151 g8d2 a424 948g 2bca,
493050,8,412316,465522,2018-02-01 11:06:10,dadd 5785 227a f11a dd88 2514 aeb9 17p6 4366 8316 gbbf egde,
493051,2,386794,474495,2018-02-01 11:07:09,999a 5557 247f 4f1b 83dd 1285 fbce b625 7786 2638 dbba edge,
493052,1,491961,492334,2018-02-01 11:07:09,cd9a 8225 62a7 44cf 6636 41d4 595d gg56 d662 7933 86b8 112h,
493054,1,492239,491582,2018-02-01 11:08:29,c9dc 2652 ff7a 1fgc 1331 bd8b 67ed 8611 5666 9178 94d8 2g12,
493055,2,382664,175632,2018-02-01 11:08:41,99a9 5776 a477 baa4 4d1d 2525 a7ff 122h 7448 6328 9gbf cbga,
493056,6,491605,483694,2018-02-01 11:09:02,accc 7756 7f47 14a4 d61d 177k d7de 686k g34j 378i 88bn dgag,
493057,2,411972,411847,2018-02-01 11:10:14,adac 5765 7427 f4fb d141 7225 7eef f716 8737 8738 badd egog,
493058,1,490994,490199,2018-02-01 11:10:33,cd99 6782 7aa2 a1cc 7116 bbff 575e g6gg 6ded 8871 68bb 111e,
493059,12,492958,492931,2018-02-01 11:12:05,aa9a 7626 272f cb9f 6dd6 1145 ce7c g45h ge4o 1787 g8da gd22,
493060,8,492635,491060,2018-02-01 11:12:23,a99c 5672 7a2f a414 4d6d 114f c5bm 6grr 2828 7643 b86n db22,
493061,2,492990,465960,2018-02-01 11:12:33,999d 2275 777f fcf1 7173 8f2d ccbd b881 5gd8 3987 a6a8 d12e,
493062,9,490896,488594,2018-02-01 11:13:46,9c99 5j7j a77f 94ag 164d 2771 e5mc 11r4 37ee 88ih 8adn fd2d,
493063,4,492994,462834,2018-02-01 11:14:01,dd9d 7556 27f4 fa4c 316d 7d7b 59aa 52bb 5e62 aa1a 9d94 bg21,
493064,5,493044,487260,2018-02-01 11:14:01,dccc 88j5 a442 2caf 3168 d744 eeb5 7752 d6dd 7193 4ba8 bbgd,
493065,4,378221,395184,2018-02-01 11:14:27,9a9d 6887 47a4 44fa d866 1322 bbfe 1575 34i7 6246 fggb efgg,
493066,4,492678,459586,2018-02-01 11:15:52,cdd9 8677 f422 ac4a d168 7171 fc5e 51b6 846e 8i89 ddbn eeg1,
493067,7,492881,491899,2018-02-01 11:16:15,ccca 7766 4a44 agna 466d 7212 c5dm 7467 2668 4462 c8bn dg2p,
493068,17,480448,477931,2018-02-01 11:16:30,99cd 5775 a72a 4bh9 ddd6 f582 fe9f b564 8668 6h49 868s age2,
493069,7,492939,487898,2018-02-01 11:17:20,dc99 2876 7aa7 b44b 6d46 717k fc9b 615r 4766 8962 d9cn ad22,
493070,12,491728,492273,2018-02-01 11:18:15,cc99 658k fff7 gapb d184 5448 ec7m 55rr 7644 884i dd8f bggp,
493071,10,493016,491862,2018-02-01 11:19:12,aac9 28j6 a422 44aa dd63 1274 5fme 511r 784e 7112 b66n ggfb,
493072,9,488363,489432,2018-02-01 11:20:09,d9ad 875k 4afa 141g 4dkd d772 c97e b4bb 7343 3783 b8cc ggcp,
493073,1,490042,490101,2018-02-01 11:21:32,a9cd 6825 6f2f 1faf 7136 bd2d bc79 ggb5 dgee 39a8 646b 221g,
493074,7,493056,491633,2018-02-01 11:21:35,accd 7755 2a47 a4m4 d6d1 3744 cdem 866k gg6e 318i 8d8c ggdg,
493075,13,492929,492670,2018-02-01 11:21:47,9d9c 6556 2242 aac1 7d1d 4k51 ceed 158b 37ee 8713 gaan dggc,
493076,2,489900,490365,2018-02-01 11:22:57,99dc 2228 4a44 19gc 11d6 f4f4 5d5d b851 g2de 9489 4484 1eg2,
493078,7,490836,483469,2018-02-01 11:23:21,9aa9 2555 6277 4414 3d66 8748 77db 651r 7ege 8694 86gn eddp,
493079,14,344998,466109,2018-02-01 11:23:51,a9cd 875k 247a ggfa 11d4 8575 ae7e 5252 667i 4474 ag9d gbac,
493080,5,489512,490171,2018-02-01 11:24:26,c99d 2526 a222 2afp 848d 1d24 977m f56r 44e2 9847 bgbn egpe,
493081,4,492878,491786,2018-02-01 11:26:09,d9cc 7768 477f 41ff 66dd 5457 eafb 5641 3477 3837 abaa ge2e,
493082,4,466211,431495,2018-02-01 11:27:16,dddd 7577 f222 1aap 4464 7835 7bd7 4144 4448 4634 gfdf abag,
493083,8,492964,492707,2018-02-01 11:27:16,c9ad 766j f7ff fanf 646d 177k ecbb 2756 24o4 8796 bcng ggd2,
493084,1,491399,491005,2018-02-01 11:28:51,a99c 7855 a744 44gg 11d6 f8fb 57e7 6bg1 ggdg 4789 8648 2122,
493085,9,487841,490444,2018-02-01 11:29:28,a9am 5652 afa2 1gag 8d4d 24dd ccod 4fgg edd6 1841 bbb6 2g22,
493086,8,492921,492702,2018-02-01 11:31:53,9dcd 2757 fa44 aaa9 8611 d257 bec5 55rr 626e 7482 danb fggo,
493087,6,493084,491965,2018-02-01 11:33:42,aacc 8755 a4f2 fg4b 111d 8bdf 6ce9 b6bj gd8g 7a98 6648 2212,
493088,3,490813,334810,2018-02-01 11:34:57,cc9a 56j5 f2f7 g11c 68dd 3728 6ce9 641r 7643 2922 64dd deda,
