id,gen,matron_id,sire_id,birthdate,genes,name
627000,12,488522,542445,2018-03-17 02:36:20,9a99 5556 24a4 faa4 6864 8571 ecab 4875 8676 7662 bdcb bftd,
627001,2,626907,625555,2018-03-17 02:37:11,g9ac 5628 a22f g37f 7d31 de4b 7b37 eb5b eg3f 7cc1 b523 6gg8,
627002,2,508000,533546,2018-03-17 02:37:36,ggca 5527 4a24 affc d11d 4d48 37dc f16j 532e 7c11 2482 e266,
627003,10,625642,618654,2018-03-17 02:37:36,aam9 5588 244f b144 4a6d bd53 4eii 4f45 8747 9118 gb9b a4ac,
627004,2,626575,625926,2018-03-17 02:37:36,9dda 6228 2fff ag3c 1661 e8be 4737 16e6 82ee cgc4 d824 8861,
627005,11,626652,626781,2018-03-17 02:37:40,ddca 667j 7f7f bgii 1618 71kk bbds 4651 886g 4267 9g9g eag2,
627006,3,626704,468579,2018-03-17 02:38:29,g9g9 7256 afa7 a4ff 48dd 1878 3add 6b5g 32bg 4a79 944i 4geg,
627007,11,626729,626688,2018-03-17 02:40:58,a9a9 6666 72a4 4iai 6861 8287 beds 5bb6 g444 4873 abgb ctgt,
627008,2,626218,622110,2018-03-17 02:41:06,cdad a68j 772f 3233 6d66 2db4 4733 e5g1 g3de 1gc9 8234 1822,
627009,3,579929,580572,2018-03-17 02:41:39,9a99 5627 6727 2f4c 3361 2b2d 55b6 8611 bgd8 ca1c 228b 4e1h,
627010,2,624688,533474,2018-03-17 02:41:39,ac9a 8286 f7f7 f31c 6633 8b2b b976 9615 8d82 ccc9 4d95 gg46,
627011,9,626763,621032,2018-03-17 02:42:17,ac9d 52a5 a224 aa44 d664 fb5f didi 1f64 667e 627c g5bb cacc,
627012,1,626795,619301,2018-03-17 02:42:17,cgcc 2675 a7af 7ggc d131 eefb 73d7 11bg beef 1gc1 2522 b16g,
627013,3,563153,626053,2018-03-17 02:42:36,ga9c a82k a2f7 7gg9 6661 df28 7c96 eb1g 86e8 cc8i 4254 4224,
627014,15,577900,624068,2018-03-17 02:42:36,a9m9 68k8 a24f a333 8861 7272 67d6 bgb6 3e75 1a43 ajbj ef6p,
627016,11,626630,626650,2018-03-17 02:43:22,ca99 2657 f24f giii 8618 814k 7dfs 55bb 6224 4144 ddb9 tddt,
627017,6,377524,515350,2018-03-17 02:43:34,cmcm 5665 7424 aga4 6d86 54k5 ffbm 224h 3674 3334 dbgf g2ge,
627018,3,626904,626841,2018-03-17 02:44:14,d9aa 6685 7f72 a3ga 666d dff4 7345 ee55 8ee2 gc14 d84i 6b18,
627019,5,626971,626859,2018-03-17 02:44:14,cagc a255 f4a2 f3ff 361d 128d 3666 8g1e edf8 719g 248i 4684,
627020,12,626479,618116,2018-03-17 02:44:44,dcdc a285 4fa4 43fi d611 2dd7 3ass b6b5 6684 9g64 d2ma cgtt,
627021,11,625025,624744,2018-03-17 02:45:21,daaa 7625 477f fc1g 68d8 8577 dbds 862b 4g84 2644 f9dm gatt,
627022,12,625640,623801,2018-03-17 02:45:21,aaca 7588 2a72 ab44 dd11 b8f3 94id 16f5 2e77 72hh 9bbd 6ccc,
627023,5,626567,626879,2018-03-17 02:45:38,9999 266k a7a7 g433 1666 bb2d 6b33 15b1 232d 1499 6464 4g42,
627024,8,626233,625831,2018-03-17 02:45:43,dda9 6676 f2a7 19ic 3d38 1fbf ed5d b656 58dg 1967 22aj fg1g,
627025,4,626988,626876,2018-03-17 02:47:16,cdag 7526 7a27 cfag 666a b724 47a6 6b21 6d86 7999 848i g21o,
627026,3,558669,626093,2018-03-17 02:49:00,adda 2887 a747 3493 61d1 41b8 693c 6bg5 dbdb 66g4 g843 1444,
627027,10,626898,617814,2018-03-17 02:49:42,daa9 8578 7f74 4144 7168 5755 b9de g5g4 384k h882 4faa cace,
627028,2,591491,577099,2018-03-17 02:49:58,dc9a 857j 6a2a 3fff 6136 2d4f e6e3 g66g dgg2 1478 4594 g616,
627029,3,590445,596297,2018-03-17 02:50:17,dadc 7226 2427 9bbc 4dd6 d82d eb77 bb42 27dd 7699 8ga8 ge1e,
627030,2,514625,626477,2018-03-17 02:51:02,acag 5555 f77a ag3g 66dd ff44 6436 gg15 e82e 14c9 8db9 b6g6,
627031,11,618601,620714,2018-03-17 02:51:32,ddad 6672 724f gigi 1188 5818 ffcs 48b5 d844 7428 dgb9 tedt,
627032,3,626642,626687,2018-03-17 02:51:35,gcdd 7a6k 2f7f caa3 3d11 e4f8 db6e e66g 868b a99c b445 b246,
627033,4,626999,623784,2018-03-17 02:51:51,dccd 6277 2a27 71gc 1836 2428 5596 1geb 28d8 c9c4 b942 1g16,
627034,5,624894,626606,2018-03-17 02:52:13,d9dc 8788 7af7 aa4a 3448 3818 7996 5b51 7624 4876 ggdb bd22,
627035,3,626987,626316,2018-03-17 02:52:18,9acc 7758 7222 g93a 6311 ff8f 3e66 be5b 62ff ggcg 5458 g668,
627036,3,626346,611213,2018-03-17 02:52:18,ggcd 8a55 627a accc 73d6 f172 e6e3 b8g5 g6d7 171g 62g3 44c2,
627037,3,529797,584671,2018-03-17 02:53:22,adda 6622 f4a2 2gf3 63k6 232b dddc 8555 32k4 8c3i 99ag gb6c,
627038,6,627019,626950,2018-03-17 02:53:22,gggc a25j fa24 fg33 6dd1 2df8 3366 9561 dgf8 1798 425i 64f4,
627039,2,625239,626218,2018-03-17 02:54:15,c9dd 6658 7742 33ff 1d66 2bb4 d3e3 f516 8ge8 c19g 2d24 1862,
627040,1,626441,613079,2018-03-17 02:54:15,dgdc 2652 2f7a 3aa9 1611 ff4b 7d43 5115 bf2e 7gc4 9b32 b616,
627041,4,626988,626876,2018-03-17 02:56:36,ddag 2258 7a22 acag 6d6a 28d8 b746 b16b 2668 9949 84ia g21e,
627042,9,618980,614365,2018-03-17 02:56:56,accc 22j5 6762 c474 8336 1f1f 5399 51gg kd88 271g 6a85 24cc,
627043,4,626892,605343,2018-03-17 02:57:50,9c9g 6872 6f72 49c3 37d3 8b5k c3e6 666b eee6 ac91 6524 461g,
627045,3,626219,543782,2018-03-17 02:58:55,a9c9 6688 6a47 73cg 86d1 df14 7b66 b155 gg86 aa44 9ggb 4214,
627046,4,626952,626819,2018-03-17 02:58:55,dgda 552j 7744 aa33 1131 71b8 ddd6 88g5 ged6 a1g8 2b54 1862,
627047,5,626971,626446,2018-03-17 03:00:42,cgac 5655 72a2 7cff 6116 bd8d 796e ggg1 d678 1c91 g8di 16g8,
627048,7,618646,596909,2018-03-17 03:02:19,adda 265j 44f2 agci 716d 8872 dscs g865 8844 8493 9gaa 16gt,
627049,11,617720,619616,2018-03-17 03:02:22,dcda 2686 f72a ggii 61d1 78k4 77ds 5841 3eg4 6812 ga9f t2tg,
627050,1,622384,430442,2018-03-17 03:02:47,ca9c a526 4f42 1aga a1d8 1211 64c9 f21g fb82 7622 4bbb e48b,
627051,4,626374,607793,2018-03-17 03:02:47,ggca 6862 4a42 3g1g a1d1 fbfb 73c9 7181 fbfo gcc3 d954 616f,
627052,12,625442,586113,2018-03-17 03:02:47,daac 5525 2276 afa4 d368 4kd4 edim 55ee 27o2 2971 bfdn 4db2,
627053,2,592402,513974,2018-03-17 03:02:58,cgcc 6276 6a72 f1fc 1d13 bbbb 6b73 gbg5 de8e a1cc 2642 4416,
627054,2,626385,576219,2018-03-17 03:03:02,9d9d 5a82 47aa fg3f d1d6 bbf2 3bbe 6515 bb6f cac4 4423 4144,
627055,4,626726,626719,2018-03-17 03:03:02,da99 6888 4af2 a7c3 6d11 4d8b b796 1e65 dd3d c641 g2g3 2g44,
627056,3,623077,626295,2018-03-17 03:03:39,9dga a275 2a7f c31f d766 2bbb 9e59 g611 bdfe 199c 6853 2128,
627057,3,627028,626769,2018-03-17 03:03:39,d99a 758j 472a fgff dd61 2d4f e33b g6gj dg2g ac48 4229 bb66,
627058,3,626899,626145,2018-03-17 03:04:16,9dcg 568k 4afa afgf 311d d484 b76d 1776 2558 c3c4 86gi 1142,
627059,10,626473,626594,2018-03-17 03:05:18,acd9 6k65 aff7 14ci 118d f155 desb 622h 7446 3244 g9da tdtt,
627060,11,617080,619450,2018-03-17 03:05:18,a9da 6826 4244 3cii 6111 888k d7bs bb2b 884e 2446 aagd ctt2,
627061,4,625940,626700,2018-03-17 03:05:18,cadd 8782 aaff ffff d311 fbfe 4343 6g16 ebdf cg41 45b5 4611,
627062,2,626574,524163,2018-03-17 03:05:55,dacd a875 afa2 31fa 166d b8bb 6363 6f61 5ded 4c34 bbd3 b216,
627063,2,626932,626825,2018-03-17 03:06:29,gc9m 6626 af4f 273c d1d1 e14b 7db6 161b 3dff c4gg 5523 8468,
627064,5,626094,604192,2018-03-17 03:06:42,ddga 2a28 74aa c9ff 66dd 3bf2 7f37 1b5b 3863 7768 b22g 114g,
627065,3,622692,621340,2018-03-17 03:07:23,9cam 5622 4272 c43c 4d66 7834 adi7 2664 58fd 23a9 b4d4 6f44,
627066,4,625670,613166,2018-03-17 03:07:38,9adm 8552 ff22 c744 6613 f3bb dei7 55b1 6428 a332 gd4f 6fc1,
627067,16,626425,622812,2018-03-17 03:07:55,a9ac 2557 afaf f39i 333d e121 99d9 1951 ef8d 2879 9499 c664,
627068,1,615326,444220,2018-03-17 03:07:55,aga9 8277 4447 93bf a683 d74f 79de 7565 5f66 cc36 92d5 12ge,
627069,2,524838,442772,2018-03-17 03:07:55,9g99 6775 4a7a 1gc4 161d 348f 3b6e f151 3737 6328 4bbd bgge,
627070,12,625519,618297,2018-03-17 03:08:09,dada 7766 f74f aaii 6888 1752 ebfs 7858 8844 3482 agfb addt,
627071,3,556566,590480,2018-03-17 03:08:48,dcad 7228 fa22 1bgb d11i 8f84 b9be 5254 d6e8 a769 d4d8 b1e2,
627072,3,592591,626697,2018-03-17 03:08:48,cddm 8557 7aff g3f3 d13d b22b bc36 561g 2826 19aa 9f42 14b6,
627073,1,615936,521149,2018-03-17 03:09:56,dcda 7287 ff7f 33gf 163d ff8b 363d fbb5 d68e 1a7c b42b 8416,
627074,3,626602,626687,2018-03-17 03:09:56,adcd a86k 6f7f 91af 3d71 28db b33e g16g 872b 3ac9 b94b 4642,
627075,4,624421,590592,2018-03-17 03:10:09,g9d9 5777 f477 b37f d1dd 1bdf cd3d 15bb gge7 33g4 54b5 g6gg,
627076,4,627036,626801,2018-03-17 03:10:30,ggda 8555 a227 agcc 7d3d f742 7e3e gb1g fed8 1c1g 263i 44c2,
627077,2,537535,536406,2018-03-17 03:10:30,cd99 5878 a24a 2cgg 33d3 f2b8 9696 91g5 bb6d 8c7c bd48 6444,
627078,3,590444,508622,2018-03-17 03:10:36,acad 855k 4fff 4g14 6ddd 4f78 797c 5876 5ed2 2998 af8a 144e,
627079,11,626494,625780,2018-03-17 03:10:39,c9ad 8jj8 aa22 4341 11di 5433 ddii 55b5 7867 2724 adbb accc,
627080,15,626485,618784,2018-03-17 03:10:39,dddd 6662 7fff ii3i d363 827d ssss 1bbj 6634 1i32 8828 fett,
627081,2,626907,625555,2018-03-17 03:10:39,cad9 52a2 a22f 7gga 7316 e42e 7399 1b5b gbe3 94gc 9b32 22g8,
627082,4,626988,626876,2018-03-17 03:10:44,dcaa 7226 a2f2 c4gc 466a 24d8 47a6 b6be 2dd6 7999 82gi g2ge,
627083,2,626409,581309,2018-03-17 03:11:11,9agd 6782 2aff 3f9f 1616 fbdf c673 5ebg efbe gc1g 9954 g462,
627084,3,626685,626860,2018-03-17 03:11:11,dgad 52k6 42ff 4133 a113 84f4 4dd3 95g1 23f8 a41c 2825 b216,
627085,2,626706,624955,2018-03-17 03:12:10,d9ad 7567 4aa7 323g 71d6 1f2b 66d5 1115 2dgg 194g d854 b846,
627086,15,622442,618948,2018-03-17 03:12:20,c99a 8588 22f7 a444 dad6 b8e3 beei 1178 7274 1211 bf2b g6cc,
627087,2,626444,609578,2018-03-17 03:12:34,gddd aa28 a477 7cc3 7dd6 82b4 ed3d 9g56 583b 1cag 2552 6244,
627088,3,627028,626769,2018-03-17 03:12:43,daaa 578j 742a 3ff3 d116 2d2f 3b3e g551 g8d8 1484 4292 g166,
627089,2,591166,578417,2018-03-17 03:12:43,9999 5775 6aaa agfg 661d bff2 dd3e f116 bdb8 1781 9826 6g66,
627090,3,626642,626687,2018-03-17 03:12:47,9cd9 5a6k 26f7 f973 3dd1 24b4 dc36 6e66 862b 9a98 bb4b b426,
627092,2,624391,581626,2018-03-17 03:13:08,ccca 8572 7222 9fca 7336 bef2 35d3 b555 fefe cg11 8d5d g864,
