id,gen,matron_id,sire_id,birthdate,genes,name
620000,9,618557,618040,2018-03-14 09:31:29,cadc 55kj 74a2 4a44 1313 b7f3 99fa 2255 3e77 216h fbgg aa8e,
620002,12,619000,618995,2018-03-14 09:32:56,c9dc 68k6 7ff2 f999 6111 dkff 9699 6bb9 2dge 9999 bf96 14g1,
620003,16,619521,619446,2018-03-14 09:33:32,9999 858k 4aaa 3f99 88d1 d525 f999 b999 68i2 8889 9949 dddd,
620004,3,617970,618025,2018-03-14 09:33:32,ccdd 2868 6477 ccff 1876 2dbe 6dde 8b5b 3fge c4g1 99b9 2486,
620005,7,611292,591779,2018-03-14 09:33:32,gccc 565j 774f baci 1681 ff27 acfd bg4g 72f4 3742 bbpb g2oe,
620006,10,619876,615379,2018-03-14 09:33:41,aadd 6555 f444 ccci d861 5155 6deb 71p5 84g4 22c4 9d49 atdt,
620007,14,617641,617376,2018-03-14 09:33:51,ad9a 2j7j 7722 9f99 3331 d7b8 6999 5199 7dd7 c9c9 bb99 4222,
620008,11,584774,575957,2018-03-14 09:34:38,acca 8222 4f7f gapp 1114 3777 7cd9 7746 868k 7367 gfgb da4a,
620009,5,613649,600245,2018-03-14 09:34:42,9a99 7725 afa7 ab3c 3d11 4f2d 5bc9 6f96 3ge2 92c9 g2a4 2e4h,
620010,13,619684,617697,2018-03-14 09:34:42,agmd 7226 24aa f9f3 7716 e1h2 399a 9g99 b888 8189 9999 ep44,
620011,3,604878,574823,2018-03-14 09:35:04,gaad 6855 2422 ga3f 633d 7dfd be9b f44g 35g2 411k cc9d 62gg,
620012,10,618285,617595,2018-03-14 09:35:35,d9mg 55a5 4aaf 999g 637d 2224 9999 b899 f86d 3399 b699 6626,
620013,8,605135,601211,2018-03-14 09:35:51,9dc9 6265 ff47 1i9i 1d11 4155 9ass 81b6 4264 97i6 9f9a ggdg,
620014,4,619802,590709,2018-03-14 09:36:38,g9c9 8862 a277 a322 64dd 428b 6333 b9b1 b83d ccc8 4f28 1816,
620015,5,612852,601627,2018-03-14 09:37:26,99gc 8255 4f24 a14b 861d 3333 abdi 217b 86k8 4729 g4f5 aecc,
620016,11,614878,614592,2018-03-14 09:38:14,999g 8265 aa22 3499 3181 b117 9399 g999 88k8 4989 9g99 be44,
620017,14,575044,618422,2018-03-14 09:38:30,dcma 5528 a242 4i41 d61d d2ik 6c9e 52rb 4274 433i 9a86 a2ta,
620018,5,618800,611097,2018-03-14 09:38:30,aacc 558j f2a4 3bgc ad64 f7b3 99ai 5g6b 6786 7182 44gf 41fc,
