id,gen,matron_id,sire_id,birthdate,genes,name
604000,7,603407,603101,2018-03-10 04:15:23,ddc9 6858 2faa cfcc 1163 5f12 b7b9 6521 8e34 c1cg g2bd 2666,
604001,2,513260,603876,2018-03-10 04:15:23,a9c9 5825 ff44 1c3c 7161 f42b 63b4 6666 fede 48gc 9642 664g,
604002,3,602857,602678,2018-03-10 04:16:17,gddd 2577 faa4 93cc 16d6 1f2b 6ede 5g61 gb6f 17g7 9828 6614,
604003,3,602863,602457,2018-03-10 04:16:17,gc9c 55a6 a727 aacf aa6d dddb 695o 6gg6 866f agc9 54gg 2264,
604004,3,603064,603370,2018-03-10 04:16:17,ggca 2555 a244 23ga 1d61 d2d2 d357 8fbj 8d8g 9g99 bgdb 6111,
604005,5,603169,603201,2018-03-10 04:16:17,cm9g a5a5 4a42 cgf3 1161 4dd4 c9d7 5g61 fgd8 4c44 652d 6gh4,
604006,5,603172,602415,2018-03-10 04:16:17,ggdc 687j 2aa4 3333 161d 4b8b dded 6gg2 7825 gg14 5626 g2p4,
604007,6,603200,602921,2018-03-10 04:16:17,cm99 a66k a77f 2ff9 7a61 2dd1 7c73 1185 2df7 cc1c 2dg5 6426,
604008,6,602541,603233,2018-03-10 04:16:54,99cc 7728 2ff2 1bfc 1118 5f72 7e7d 8196 8ge6 3444 8bdd 1fa6,
604009,3,598302,595869,2018-03-10 04:16:54,ac9m 7575 2744 1cgf 663d 2d32 ca97 88g5 38de 73c9 4642 22g2,
604010,2,561388,499140,2018-03-10 04:17:07,aaaa 6568 fa7f a1aa 4d84 2572 dcef fb7h 7484 8628 dbfa deeo,
604011,4,602996,602806,2018-03-10 04:17:07,g99a 7768 246a g3fa 61d6 1b4d 7b3o b58b ed6f 1g77 2442 26g4,
604012,4,603601,603520,2018-03-10 04:17:07,aaac aa8k 7447 1ac3 d661 bfbb 33b9 bg85 6feg cg1c 4862 g216,
604013,4,602859,602726,2018-03-10 04:17:19,99g9 5758 44af 29gf 1613 d224 ebc7 1g5g dg2e 1417 g28b 126g,
604014,4,603081,602712,2018-03-10 04:17:19,gcg9 7826 277a fgf3 7166 f14f cb3d b555 68dd 9gc4 2252 2646,
604015,6,603197,603523,2018-03-10 04:17:33,d9d9 5288 2aa4 f33b 4d63 8317 37eo b661 6d8f a9gc 4f82 616c,
604016,5,601828,596159,2018-03-10 04:17:35,ga9c 8752 f2a4 a191 d661 12f4 3b99 6g95 6b2d 419c 9442 bgg1,
604017,3,602998,603248,2018-03-10 04:17:35,adc9 2278 fa4a f93c a136 2bdd dde9 g1g6 e68f 7cag 24b2 1124,
604018,5,603166,602850,2018-03-10 04:17:35,cadg 7626 472f 2cc1 616d 41bd 3739 f4g1 8kee 49c9 b6dd aa66,
604019,6,603170,603438,2018-03-10 04:17:35,g9d9 7826 ffa2 19ca 116d 88k8 3e7d 845j d84g 8c4c 2ggb 66d4,
604020,6,603171,602635,2018-03-10 04:17:35,9c9d 7jj7 aa27 11ff 6d11 14d2 c7e7 65h1 f2fd 1g4c g822 2f64,
604021,5,603173,603016,2018-03-10 04:17:35,g9gg 7a27 a22f 22ff d66d df81 6773 1gb1 f8bf 7111 6592 1166,
604022,5,603178,602839,2018-03-10 04:17:35,dgg9 6277 a22a gccc 361d bd2b c63o 16b1 66dg 971c b655 6166,
604023,5,603179,603205,2018-03-10 04:17:35,ad9a 7758 24aa 9fca 1113 b38b d7b3 b8gb 7b28 817g a86g c6gf,
604024,5,603196,602685,2018-03-10 04:17:35,9d9g a766 aa2f c2ga d1d6 bebh 3bee b511 d3g8 gg1g 2522 g466,
604025,6,603198,603530,2018-03-10 04:17:35,dadd a872 a224 321f 616d db28 b7c9 8f16 ee83 9147 9522 44g6,
604026,7,603156,603521,2018-03-10 04:17:38,aa9a 6a77 a727 f9c9 66d6 18bk cb39 5156 b642 7149 5525 1c66,
604027,4,603586,602917,2018-03-10 04:17:38,9gcd 2687 2442 1932 161d b82b c57d 66g6 7dge g419 db82 26gh,
604028,9,600571,601996,2018-03-10 04:18:06,ccca a786 aa4a 9119 841d 5211 d7ss 477b 6e46 2796 aaf8 gdgt,
604029,3,603578,603529,2018-03-10 04:18:06,g9ca 5a65 2224 9g3f 1636 22d4 eced g516 ff25 19c4 gbg5 g42g,
604030,1,397630,431393,2018-03-10 04:18:09,da9c 6578 72aa 191a 8838 7322 e7ee 1267 3376 4838 db9b gggg,
604031,4,603073,603087,2018-03-10 04:18:41,a9da 5278 a424 9ccf ad1d 4b8d 65d7 b6b6 e6fe 2cg1 b2g2 6626,
604032,5,603094,603444,2018-03-10 04:18:41,g9cd a827 a44a 22fc 1636 dff2 3c39 bgg8 deep 9174 2552 6gph,
604033,7,596517,595685,2018-03-10 04:19:34,a99d 6657 2af7 14aa d368 1821 aees 5111 8847 7472 babb gegt,
