id,gen,matron_id,sire_id,birthdate,genes,name
613000,1,574967,568781,2018-03-11 21:23:58,daaa 6585 744f af3c 7631 f282 3bbd fb55 bd86 8c94 4g22 1666,
613001,2,596246,538986,2018-03-11 21:24:09,dd9m 5552 6764 bf4b 161d 8442 6de9 g651 6g72 469h ag88 edg2,
613002,5,610981,581879,2018-03-11 21:24:09,daac 6662 2a77 ag33 3d14 f82f 6boo 576g 878e 8811 b849 gb22,
613003,2,612596,566275,2018-03-11 21:24:09,gccc 5655 a4aa 2cgf d6d6 1fb2 ded4 1111 dee8 4cg4 g524 g481,
613004,10,612805,601882,2018-03-11 21:24:09,9add 58k8 aa24 cii1 88d6 8858 bd7s 46b5 8848 2383 d4gg 4ett,
613005,2,612933,609941,2018-03-11 21:26:23,9ggc 667k fa4f fg7g d13d 1e4f 7649 95bb g8gf 4a1c 5452 8286,
613006,3,564509,545424,2018-03-11 21:26:59,addc 2787 f47a 1c3g 6661 4bdb 675d 588j 866o 1ck9 g48j 2d2g,
613007,3,612949,563303,2018-03-11 21:27:43,dccd 7675 742f f3ga d486 171b e49e 666r 6266 4g99 cb22 gced,
613008,2,536333,453161,2018-03-11 21:27:47,cdac 6522 224a c943 3686 8f74 bd37 f511 g626 1c77 d982 4egg,
613009,8,600723,606243,2018-03-11 21:27:57,9c9d 2568 aaf2 c49a 1d38 b15b f939 5597 e2ed 7699 42b9 gp4e,
613010,9,589195,601669,2018-03-11 21:27:57,a9c9 8855 2f2f 99aa d66d d42d e9ea 88bg 8eeo 6979 6466 etgt,
613011,7,609126,608367,2018-03-11 21:28:37,9a9d 8567 47f7 3334 8683 1282 9ef9 9gbg 24g2 a477 4d94 621d,
613013,13,607005,606061,2018-03-11 21:35:58,a9dm 2526 ffa4 c1ii 164d 2225 cds7 b626 6364 4i34 dc89 e1tt,
613014,3,582658,509133,2018-03-11 21:37:22,dadd 7227 f22a 94cb 8168 4424 df77 555f 6887 6742 ggb6 11d2,
613015,3,612949,563303,2018-03-11 21:37:22,ccdc a675 a24a f3f3 d386 1fbd 3496 6g6k 2g66 3g43 c2bb cged,
613016,8,612993,598310,2018-03-11 21:37:22,cca9 7768 44ff 39b3 6711 ddbb ce9c 25b9 23ke 7989 2299 ee1f,
613017,6,610914,595227,2018-03-11 21:37:31,ddcd 8256 f7aa 19f9 37dd b8ff ae9e 5519 e4de 8c86 6d96 a2g4,
613018,14,611589,601369,2018-03-11 21:37:31,9dcm 6665 a272 fb4i 4644 1845 7a3s 7765 3642 7436 dgdd dgtt,
613019,5,479780,531215,2018-03-11 21:37:47,gadm 8j86 74f2 gapg 644i f857 dedc 255h 7878 6848 99a2 af2c,
613020,14,611712,599586,2018-03-11 21:38:24,9dad 685k 2f44 c4i1 4884 815f eadc 12j6 4642 9287 af9p 2gdt,
613021,8,611897,612367,2018-03-11 21:38:24,9cad 858j 4777 aa44 11d1 57f8 63fa 2122 8724 7344 abgf efec,
613022,9,612679,610987,2018-03-11 21:38:24,ac9a 6226 f27f f9f9 d111 75d4 ba9b 6189 2667 2999 gf98 g4hd,
613023,8,612968,612523,2018-03-11 21:39:18,c9cd 258a ffaf fa44 ddd1 fd1b 9e9i 6554 3772 722h 4994 bca8,
613024,9,612743,601394,2018-03-11 21:39:30,caag 8728 7f7a 1f3g dd17 ff5f 9b99 f699 6e68 4a99 9629 61d6,
613025,4,594703,515716,2018-03-11 21:39:30,a9m9 2857 7a2f aafa 1d38 d4fd 7e6e 18b9 b6e8 8199 g289 gbdg,
613026,13,600846,612906,2018-03-11 21:40:11,dd9d 8765 4f22 4aga 63d1 bkb3 de59 b741 4d4g 7726 fg24 244e,
613027,4,478602,457419,2018-03-11 21:40:20,dadc 7675 a224 494a 4468 8235 bfcf 6575 2478 8736 ggab adfc,
613028,1,495392,2676,2018-03-11 21:40:48,9d9m 7756 7a72 91ca 3361 7547 e5f6 7g45 5666 4883 ab9g e44e,
613029,10,523326,604341,2018-03-11 21:40:48,dda9 5275 272a cp1f 1681 825i eedc 67jr 637d 2649 bbam gd1f,
613030,1,598055,470016,2018-03-11 21:40:48,dgda 8868 6a47 7ccf a36d 14ed debd 656g gfge a999 8888 41d2,
613031,15,612098,602340,2018-03-11 21:40:48,9ddd 7577 affa 4c4i 414d 5382 d3fb 5575 4e24 7383 9adf 2gat,
613032,6,612003,594429,2018-03-11 21:40:52,9ccc 2856 a2a4 af19 71d3 4f28 bc39 b599 852e 8699 849b 1g24,
613033,14,603562,559286,2018-03-11 21:40:58,adma 6688 fa27 44aa 316d 347f ebf9 275r 46i3 4967 5bbd dgf2,
613034,11,611291,611430,2018-03-11 21:41:10,aaam 7767 2722 99bf dd11 d7ff 9999 1791 d838 c499 b989 4ge2,
613035,2,611492,518383,2018-03-11 21:41:15,g9ac 5568 6447 a3cp 73d1 d8d4 9963 b618 8df2 a414 d4g8 e2da,
613036,14,612298,612303,2018-03-11 21:41:15,ca9d 562j 2472 cf49 dd8d 5728 699e 6989 e672 9999 89d2 g4gg,
