id,gen,matron_id,sire_id,birthdate,genes,name
601000,4,593876,592231,2018-03-09 15:50:34,daad 2666 4f4a afib 661d 815b 96cn 8656 4644 7286 d9dg edge,
601001,7,600853,598323,2018-03-09 15:51:45,ad9a 5872 4ff7 g9ba 48d8 8f53 77bd 6b45 4767 a8q8 8gdg daeg,
601002,6,599004,600919,2018-03-09 15:51:56,adda 2588 2262 29ff a78d f5df 67d9 68gk d72d 8711 86b8 2gbo,
601003,9,91222,564339,2018-03-09 15:52:46,ddmd 6865 7aa4 91pp d114 8885 bddd 167b 6776 6k78 fd9p feaa,
601004,2,470939,468331,2018-03-09 15:52:57,9aad 2727 7772 c4ba 348d 24d1 db77 f577 dee8 8697 b6ba gdgd,
601005,3,581446,582450,2018-03-09 15:53:41,ccda 2557 24f7 fag3 dddd 2257 77ee 1655 7b4p 93c4 db2b geg6,
601006,7,600974,599941,2018-03-09 15:53:41,dadd 8658 f247 fg2f a81d 4514 7699 g5g5 4232 1731 84d5 2abg,
601007,5,596653,594993,2018-03-09 15:55:03,cadc a675 ff46 bb4f 1dd4 5h15 d9c9 775b 3384 8c2i 492a fegt,
601008,8,595653,594669,2018-03-09 15:55:08,gc99 6528 2a77 ffa9 618d 5585 eed9 6559 24e3 8699 4c49 2ddf,
601009,6,595192,595099,2018-03-09 15:55:23,dadm 75k6 f4a4 14fi d661 74d2 ae7s 5b55 27e7 8888 6gaa 1tgt,
601010,11,598974,252855,2018-03-09 15:57:35,accc 67j8 47f7 4bbi 1681 1777 ff5s 27b7 86r6 4683 agfa ddge,
601011,7,600913,600639,2018-03-09 15:58:25,cdcm 8656 772f c349 7616 fdff 36e9 bbb9 de2g 7a44 994a 11d4,
601012,15,559739,593932,2018-03-09 15:59:02,cd9c 5826 f2a2 cffb 6364 4odk cd97 55rf 37o7 6728 b9c4 1ggb,
601013,4,432869,380612,2018-03-09 15:59:02,9d99 5565 fa44 4f44 4861 8757 decs 127b 4448 3784 b9g9 agdg,
601014,10,598499,593351,2018-03-09 16:00:40,ddcd 8556 4ff2 9ga4 1186 2837 dbde 8fhg 4887 8287 d5f8 4dge,
601015,8,548456,548964,2018-03-09 16:01:31,9999 5876 2a24 4439 66d6 22df 6eff ggbb 6b7b 17k8 4222 24e6,
601016,3,475702,455478,2018-03-09 16:01:35,d9ac 527k 2ff4 1ca4 4dd1 1122 bbed 6gj6 737e 4923 6bbb bgd2,
601017,4,600877,598231,2018-03-09 16:01:35,dcad 865k 4774 2g73 d6d6 bd1b dec7 5527 68ee cg14 fa82 616g,
601018,10,475395,216492,2018-03-09 16:01:47,aa9c 87jk f444 a4f4 4441 858k ed9f b61b 548k 3872 gaga eedc,
601019,7,598314,598313,2018-03-09 16:01:47,d9dd 7686 ffa4 ca3c 8783 88b2 7779 gg94 6448 a491 2da9 bgpp,
601020,9,600359,599203,2018-03-09 16:01:47,cc9c 6675 aff7 cg19 6113 22ff 6599 bb19 gggd 4999 8896 1doe,
601022,1,599626,437019,2018-03-09 16:03:08,ca99 a285 74f7 a243 388d 2145 dede 2b56 3886 g96h 6d5b 2486,
601023,3,414318,600831,2018-03-09 16:03:11,9dc9 6828 77a2 993g d681 b17f 97bd 2b1b 32ed 7221 2g2b 1188,
601024,3,576985,583595,2018-03-09 16:03:22,9a99 876j 7aa2 c4fb 8d48 1311 d7e7 b55r 3688 6873 6aad ggdg,
601025,3,592125,600794,2018-03-09 16:04:18,9d99 8877 ff7a cc4i 38d6 7555 7777 5418 f324 246k fb4a ggd4,
601026,5,593608,597458,2018-03-09 16:04:18,ddac 2676 7262 c39c 7331 f45f b669 g926 854d 16a9 6694 1g1g,
601027,6,593901,594560,2018-03-09 16:04:18,9d99 7667 afaa 1aii 6118 5775 66fs 5117 44d4 7433 9d5a fgtt,
601028,4,596633,596230,2018-03-09 16:04:18,ac99 6855 ffaf bc4i d8d3 1427 7afn 566b 66o4 8692 bagb cdgg,
601029,4,597312,597123,2018-03-09 16:04:18,gdga 5887 4272 1cg9 7661 b142 55e6 f591 eggd 1c99 8692 4442,
601030,5,595205,594842,2018-03-09 16:04:42,dgca 7585 aa42 44if d161 5173 d7es 6gb7 f648 7216 gbga eddt,
601031,11,586395,556770,2018-03-09 16:04:44,adda 7626 677f ggfp 7661 f751 d9cf 6747 gk86 743k ggfb ffaa,
601032,17,597751,597560,2018-03-09 16:04:44,9daa 8776 aaf2 f49f 6146 77d7 b97f 5gr4 47gg 6982 99nc abeb,
601033,6,600789,599735,2018-03-09 16:04:44,acd9 5665 7f27 cga9 6618 8ed4 655d 1685 bfd7 a31c cb8d gef1,
