id,gen,matron_id,sire_id,birthdate,genes,name
605000,6,603062,604032,2018-03-10 06:28:52,c9c9 5827 f24a 2cfb 1636 df12 3b69 775g e578 9274 2525 6g1p,
605001,5,603051,602566,2018-03-10 06:28:52,ccd9 87j6 7a4a 9f3p 6114 bbfh fb39 1661 3778 4294 ggg2 f4f4,
605002,6,603063,603438,2018-03-10 06:28:52,cgd9 72a6 f442 39fa dd13 d822 ff7o 498g 78ee 7149 g2da 46d6,
605003,1,589898,327225,2018-03-10 06:29:13,9gca 5665 274a f9gg 73d6 fb44 97ee 1512 76g8 6764 gd2b 41g6,
605004,14,602846,602894,2018-03-10 06:29:25,999a 5278 f422 f3i1 1166 2258 ddss bb22 3448 6674 95af eegt,
605005,5,603068,603443,2018-03-10 06:29:25,c99c 7827 4af2 333c d3dd 8ff2 3739 bg51 6eee c719 22b8 4666,
605006,1,589975,589417,2018-03-10 06:29:32,dagd 2662 7722 29ff 1616 2b2f cd3e 8656 2g8d 4779 6528 6166,
605007,2,602049,603259,2018-03-10 06:29:32,gddd a526 42a4 3ff3 7436 f88b dd9e 6856 882d g1g4 g95b 6f12,
605008,7,603937,604254,2018-03-10 06:29:32,aacc 766a 224f ccfa a11a 11b2 bdb7 b966 e6e2 47ag b42b c66d,
605009,6,604100,602660,2018-03-10 06:29:32,99da 5527 a44f 1f1a 3116 8e1e 3d7o 9bg6 3852 gg7g 424d c612,
605010,9,598592,597400,2018-03-10 06:31:01,dadc 6265 4a47 fbci dd81 1727 d7sd 5b1h 88d4 22c3 fafg dttt,
605011,2,602943,603368,2018-03-10 06:31:01,gac9 58a7 7227 c333 6366 b1dd de5e 5g6b gffg a4g7 6852 66g6,
605012,1,589652,589245,2018-03-10 06:31:01,cg9d a527 2277 faag 63d6 1ddd ece7 b1g5 8df8 c419 862d g664,
605013,7,597490,599040,2018-03-10 06:31:01,c9ad 868j ffa2 ffia 8836 7512 ce59 1146 444d 4994 g4nd ggdt,
605014,8,603922,604000,2018-03-10 06:31:01,9cc9 6858 27aa cfcc 164d 51f2 73be b251 8e34 c1cg g2bd 2466,
605015,13,590972,590713,2018-03-10 06:31:18,9aaa 25k7 7424 3f31 1174 27f2 ccdc g111 bb42 9222 988b 4246,
605016,2,512017,523001,2018-03-10 06:31:18,gaa9 2882 4422 4aga 6631 d7d7 577b f6g6 3372 3138 4d29 62dg,
605017,5,603979,602629,2018-03-10 06:31:18,cam9 5852 474a 19fc 6a4d 852b dc73 f66b fddf c7c6 d28g 2do6,
605018,3,602503,603367,2018-03-10 06:31:43,dgda a772 2afa ff3f d316 244f 73ee 5g11 d262 gg9g 6bg2 6g12,
605019,7,603105,603980,2018-03-10 06:31:55,c9d9 7626 ffa2 2fcb 1166 fed5 a36n 7655 4d8g a8g4 dg22 1ag4,
605020,1,569736,469600,2018-03-10 06:31:55,ad9c 2868 2a4f 1aaa 33dd 2bff 9ce6 856g 2g38 934c 6gb8 4g1e,
605021,7,604096,603039,2018-03-10 06:31:55,9agd 7778 4a22 3afa a6d6 432e ec77 j41g bo23 9g7a 5226 64g4,
