id,gen,matron_id,sire_id,birthdate,genes,name
607000,6,604930,604784,2018-03-10 17:17:48,acmd 5766 47f2 cfcf 6384 3b48 7d7e 5f1j 6f6k 1238 9dda d6df,
607001,6,604006,603938,2018-03-10 17:18:55,ggdc 8a76 aa24 9333 6ad1 488f dd3e bg1g 87f2 gg34 b526 g216,
607002,6,604022,604891,2018-03-10 17:18:55,gdg9 5275 a22a gacc 661d eb2b d6bo 6166 7dbd g713 6b54 1646,
607003,5,603802,604504,2018-03-10 17:19:01,adc9 257j f424 23pc 6d86 18f8 c3c3 1gf5 fefe c49c 92g2 6666,
607004,5,604011,603883,2018-03-10 17:19:30,aaga a767 74a6 g1af 13d6 b84b 77c9 b681 de6f g777 8624 61g6,
607005,12,602729,606229,2018-03-10 17:20:01,99ad 2888 ffa4 c3ii 148d 5354 fd7s 56j1 6664 6721 fc89 e1tt,
607006,4,602174,601052,2018-03-10 17:20:26,cc9c 776j f42a bgci 6171 31f1 d9bd f255 4664 a9a7 gddd baac,
607007,6,604936,604929,2018-03-10 17:20:26,d9ad 2686 fa22 c91a 136d fb22 db77 bfg1 2dgd 17c7 2222 2641,
607008,14,599389,606198,2018-03-10 17:21:05,aacm 7588 aa24 11c3 3d1d 7d73 eeas br22 e644 3872 gd9d gagt,
607009,7,606960,606869,2018-03-10 17:21:10,c99c 6226 72af bg44 d611 7823 9die b1b5 4474 3a9a gdga baca,
607010,12,600835,606167,2018-03-10 17:22:36,9dc9 5776 aa27 c3af 1871 d25d 969e 668b 522d 2989 694d d1d2,
607011,7,606261,605701,2018-03-10 17:22:36,ca9c 255a a7af a14f da86 1523 deie 1554 e264 1k22 f4dd deca,
607012,5,604944,604408,2018-03-10 17:22:57,agad 7576 2f77 ca33 3331 1e82 7deb 65b5 fbee gg11 gg2g 2666,
607013,8,594205,593446,2018-03-10 17:23:04,d999 6558 4af7 baai 1d8d 2122 cefs 761b 8844 3343 bdcb bgt1,
607014,7,597035,598725,2018-03-10 17:23:04,dcac 5677 24af c9ii d466 7111 ea99 16b1 478g 4828 bbg5 aatt,
607015,7,604879,604254,2018-03-10 17:23:52,a9cc 8a66 24aa 1c1g d136 dd1k d73m 1961 6de2 12gg bgd2 cd24,
607016,8,604148,603922,2018-03-10 17:24:05,9cad 7672 4426 f19c 1d61 fb12 333e 5b66 g56d g197 bb88 6466,
607017,1,600943,599163,2018-03-10 17:24:14,9dac 7a68 74a4 agcc d1d6 eb1d 6cee 99b1 8638 aagc 5252 1141,
607018,5,602331,601270,2018-03-10 17:24:34,dcd9 8266 2aaa bic4 d141 ff73 daib f6b1 8654 aa31 gag5 aacc,
607019,7,604598,603936,2018-03-10 17:25:01,cg99 7258 2af2 ff31 14dd b3fe 7bdd 15jg fdgb ca44 2bd8 ea14,
607020,9,603889,603992,2018-03-10 17:25:01,dam9 566j f22a 11a1 6414 b85e 377a 2g19 fg67 9483 d2d4 ff6f,
607021,4,602917,603325,2018-03-10 17:25:01,gacd a728 a4a4 2g3g 166d 2dbd c799 5gg6 edge g441 2522 6614,
607022,11,606190,606120,2018-03-10 17:25:28,da9a 5758 22f2 iafi d4d8 57h1 c77s b255 3844 6424 gapg fbgt,
607023,19,526079,584062,2018-03-10 17:25:32,cdcc 7787 4f27 19bp 1661 5558 9f7d 1777 88j8 3323 adgb ddd2,
607024,10,606199,606191,2018-03-10 17:25:49,99a9 6656 44f2 ffi4 dd13 7d5k ce7f 1267 b4e8 6636 9bdg edgg,
607025,8,606912,606975,2018-03-10 17:26:07,9cd9 8626 aff7 afg4 d746 7773 79id 6bb1 7744 3a93 afgb dc1a,
607026,4,604842,604407,2018-03-10 17:26:24,agad 758j 4777 23gc 71dd 1d2b 3co7 5b1b efdf 7gg3 5282 gg14,
607027,7,604742,604789,2018-03-10 17:28:04,acdm 7262 422a gb31 1111 1182 3b3c b681 2g2f 1g1g 64gd 1661,
607028,7,604867,604857,2018-03-10 17:28:04,dcad 5628 fa4a b1ca 663d dkd4 37b7 6746 682f 1144 9dba 4166,
607029,7,604871,603980,2018-03-10 17:28:33,gd9a 7286 ffaa 3fff d631 28dd 6b3n 1b1j 8d8g 9g4c d892 aa46,
607031,5,603881,604400,2018-03-10 17:28:40,g9ad 7a26 2674 333c 33d6 2bb2 396e 6b1b d8e2 c4gg 6228 642g,
607032,2,603744,605178,2018-03-10 17:28:40,9cgg 5268 4f4a 393a 1616 88b2 537e 9g5b gd6d 417g 9662 41g2,
607033,7,599308,600517,2018-03-10 17:28:52,99dd 5586 2afa 44a9 8483 b1b8 7799 gg9g be2d 1949 2d99 bgb4,
607034,4,600615,606060,2018-03-10 17:28:52,caa9 5258 74ff 2a34 3d44 b757 6b9b 865h 678f 7131 bg48 d1db,
