id,gen,matron_id,sire_id,birthdate,genes,name
609000,6,605061,603777,2018-03-10 21:38:04,adac 2852 427a 23c3 7d37 b1df 7o37 9666 g6dp 99c9 db52 g666,
609001,8,605878,605603,2018-03-10 21:38:04,aaa9 657j 7277 aba9 8d31 7bd2 6799 1115 g7ge 49a9 5b94 c2ge,
609002,9,608150,607878,2018-03-10 21:38:04,ac99 j772 aaaa 9a1f 61d6 7112 bad7 g62g 8e2e 8h4g dd9d 6c6d,
609003,9,608351,592466,2018-03-10 21:38:04,a9dc 685j 47a4 4a4i 3884 5477 c9fs 1254 3464 822i 6paf gett,
609004,5,605058,603517,2018-03-10 21:38:21,dg99 5a2j 4a27 12ca a1d3 e42b d37b 5165 df2g g1c7 5ggg 2666,
609005,11,603805,594601,2018-03-10 21:39:10,99dd 6627 fa22 1aag 41d6 1d77 odos 55r2 4774 8448 cf8b gggt,
609006,4,604721,602742,2018-03-10 21:39:10,ccga 2662 464f 1afa 1766 2181 db6d fb56 dfdf 14c7 b484 1221,
609007,6,604844,607534,2018-03-10 21:39:11,gaag 5885 af42 1g1f 6d16 b4fb bb77 9866 3772 aa42 2282 666g,
609008,6,603851,607813,2018-03-10 21:39:19,agac 7272 444f f3cc 1a11 1bdf de3d 5f65 of48 97cg dgb4 4d46,
609009,4,603871,607391,2018-03-10 21:39:19,9ccg 6266 7474 2g1f 6666 4482 779d 9g16 edeg 4119 5gg2 6g61,
609010,6,604843,606994,2018-03-10 21:39:19,cdcc 7658 2444 9fgc 6dad 88dd b3d3 5b6g 5ffp 414c 2dgg 2622,
609011,6,604851,606833,2018-03-10 21:39:19,a9cd a677 aa7f fccg a136 df82 3d96 961g b26b 7491 525d ggg6,
609012,6,604853,606797,2018-03-10 21:39:19,aacg 682a 7aff 9c2f 3631 ddd1 3e7d g171 ee88 gg97 ggdd a1f4,
609013,4,604925,603044,2018-03-10 21:39:19,gd9d 5766 4a4f agf3 dad6 fbbo 3ede 6968 6ddf 4g9g 5b66 66g6,
609014,6,605017,602703,2018-03-10 21:39:19,cm9d 5858 4747 ff19 64ad 85b4 d77e 6bfb 47fd 7g96 d29g gdob,
609015,9,607347,607528,2018-03-10 21:39:19,cacc 2285 27aa c3b3 1dd3 df8b d6ed 1695 8386 194a 9562 ff4g,
609016,9,607349,607493,2018-03-10 21:39:19,cada 5828 faa2 9331 6141 3d24 3ceo 6781 f62f 1c84 9958 1gg6,
609017,9,605364,601594,2018-03-10 21:39:26,adad 8862 a2a2 9993 d336 4fhd 9699 6999 d5d7 3999 dd96 22f4,
609018,10,505155,604683,2018-03-10 21:39:32,9dad 5857 2772 f1aa d16i 8f27 797s 6712 884d 4a2q gf9g gcpg,
609019,4,604108,605340,2018-03-10 21:39:32,9dg9 a775 f727 fc13 a6dd 31db ddde gbjb 6f3f ag97 5685 f1g6,
609020,4,604131,602533,2018-03-10 21:39:32,acd9 266k 446a 3f3c 1161 41db ec36 bg6b bf8f 9cg3 288g e66f,
609021,10,599426,601658,2018-03-10 21:39:32,dd99 8655 aaa2 fbib 141d 2152 ce99 2859 6438 cc19 d999 efa2,
609022,5,603879,606819,2018-03-10 21:39:45,cad9 a858 242a c3cf 6676 b112 ce73 95bb d8e8 a141 6g22 6646,
609023,5,604113,604915,2018-03-10 21:40:25,gggd 6577 a77f 3cf9 1161 dbd2 39d9 5b16 fg6b c9c1 5544 166g,
609024,7,606793,605192,2018-03-10 21:40:25,ggmd 8a55 442f f21c 31d1 bbk8 7e37 9159 d6f7 1ac2 gfg9 442h,
609025,4,604350,607485,2018-03-10 21:40:52,dcd9 5a72 4774 f33a 6613 4d28 57ee 1665 dfe8 6114 8284 64e4,
609026,3,603865,602683,2018-03-10 21:41:03,9dac 5886 644f fg3f 6611 8d2b ed39 66g1 3eg2 a4g4 8g22 g261,
609027,6,604877,604149,2018-03-10 21:41:03,gd9c a658 427f 329c 1dad bd48 d337 6645 7gb2 g8a6 5ag8 1e26,
609028,21,523443,598924,2018-03-10 21:41:30,99md 27k7 7a42 34gf 1611 7455 efd9 6717 p677 a7aa amgd eoao,
609029,9,605868,603377,2018-03-10 21:41:36,ddda 2526 f4f2 14ci 131d 2221 dssb 6166 668i 4384 5aa5 bg2t,
609030,13,606005,606305,2018-03-10 21:41:36,9c9d 5555 ffa7 9gm9 3461 7d25 9999 5bb9 6828 9849 ff69 d116,
609031,2,603655,604034,2018-03-10 21:42:06,add9 6768 4a24 3afg 66dd 1ffb ce3e b155 6d6f c711 6842 6166,
609032,6,608336,606463,2018-03-10 21:42:06,99ma 5j67 4a44 3g3g 633d 18eb 563o 1bb6 d8bf 1ggc 2gb8 4g41,
609033,5,604807,603271,2018-03-10 21:42:29,dc9a 6772 2a42 3213 6a61 8hfd 5een ggbj feep a914 2b28 6164,
609034,5,603141,604063,2018-03-10 21:42:31,g99d 8555 72a2 9a31 6111 dh27 b337 9gb6 e2dg 3c23 8ggb 216b,
609035,2,484856,474195,2018-03-10 21:42:47,da9c 8662 afa4 g4f1 1641 f5f4 eddf 7ggg g6ee 1819 bab8 2gdd,
609036,2,490437,475842,2018-03-10 21:42:47,cacc 5676 a64f 9a1c 671i fbf7 e976 5bg5 g8ee 9794 46a8 222g,
609037,1,599348,504486,2018-03-10 21:43:11,cd9c 2766 2ffa 7caf 166d 4bdd e676 8g11 f82d 9g1g 82b2 1444,
609038,6,604810,604342,2018-03-10 21:43:11,add9 6667 4a46 9f12 6a16 db82 33ee 56h6 8j2p g917 9gd6 6442,
609039,6,604815,604197,2018-03-10 21:43:11,ddda a877 26a7 f99c d161 dd2b ed73 5181 db5d 7g1c 2d52 66g4,
609040,5,604814,604667,2018-03-10 21:43:11,g9a9 a58j 2a72 9f33 d366 b4d8 3e37 6665 b7eg 1ag4 2628 6664,
609041,6,604495,605277,2018-03-10 21:43:26,cca9 58a2 2667 113c 3716 dbbb 7d37 6b6j eed2 g7gg 5b8d g216,
609042,7,604500,603925,2018-03-10 21:43:26,cdm9 7858 724a 1c11 1661 df4k 797e 19g6 f4e2 918a 4g84 g6a4,
609043,4,604268,603486,2018-03-10 21:43:38,cacg 775k f442 31f3 1161 1b4b cb9e 9666 eed8 7433 2g2g e646,
609044,10,605432,599580,2018-03-10 21:43:38,cdcm 55j2 22fa g939 d6d6 d4bd 9ccc 5619 6466 8993 6da9 14ed,
609045,5,607787,602820,2018-03-10 21:43:38,acc9 6757 444a 23fg 1d63 f48d 93e7 651j fdd2 c4gc 8g22 6616,
609047,6,604494,607841,2018-03-10 21:43:38,dag9 85a6 a6ff 3c1c 1d66 8e82 bdb7 2555 b4d2 9c42 29a2 f46d,
609048,6,604866,607540,2018-03-10 21:43:38,99dm 2726 2f24 111b 141a 5e1e b3a9 bb15 f82g cgg1 25gb c266,
609049,7,596839,597757,2018-03-10 21:43:43,c9c9 762k 4242 b3fb dddd 7883 9fb9 b574 4774 2227 99g9 dfgt,
609050,2,506733,580450,2018-03-10 21:44:12,ddda 6875 a22f 1abg 4364 8782 e57f 5526 dde8 a82h 2bba ggd1,
609051,5,605271,288581,2018-03-10 21:44:12,ca99 5786 a4f2 9fgf 3116 1f13 a97e bgb7 2464 7346 g2gf ff8e,
609052,4,604357,603046,2018-03-10 21:45:20,ddcc 5522 aaa2 g9ff 36dd 1e48 9793 1b56 f2fd cg7c gb62 4g46,
609053,5,605126,607682,2018-03-10 21:45:20,cdd9 aa57 a42a 9932 d616 dfbb cdde 16g6 gffd 414g 985b 4116,
609054,7,606329,607148,2018-03-10 21:45:20,gda9 5586 2447 2f13 d116 8d8h 9bon 5g55 368d 1934 8g99 2f62,
609055,7,606330,605483,2018-03-10 21:45:20,a9am 5785 f74f 3f1c 1317 b1e4 cb33 89bb dbbd 7474 b2gb 261g,
609056,7,606737,606770,2018-03-10 21:45:20,ad9c 7786 7f42 cfg3 1d66 13db de77 8b68 6eg2 1747 b25g 6211,
609057,9,607351,607820,2018-03-10 21:45:20,99dc 6858 22a2 1f31 61d6 d2b1 7eec 551b 28ee ag93 25g5 66f6,
609058,2,495664,573860,2018-03-10 21:45:40,cddc 6226 a772 19aa 7688 f12d b6b3 2998 5e55 aa7c 4bb8 2614,
609059,3,603683,602462,2018-03-10 21:45:40,9agc a672 274a a2fg 1d66 1d44 6c3e gb61 gf8g g4gg 9bb2 162g,
609060,13,595511,605895,2018-03-10 21:45:40,amdc 5526 2faf 499a 3d11 d821 dem7 56b2 7644 2742 bnbn gcgd,
609061,5,605114,603134,2018-03-10 21:45:40,dacm 56k8 27f7 32a3 a1d6 f1dd 37c7 gg65 gd82 9779 2gg2 2444,
609062,9,608207,608237,2018-03-10 21:45:40,a9ac 857a 24fa 2c31 14d3 5bbd 773o 6194 dg8f c7g4 9g22 64dd,
609063,6,608360,607216,2018-03-10 21:45:40,amdc 2262 aa74 3cgf 136d 8722 9efe b561 886d gc84 bdgd 61f4,
609064,13,602963,155035,2018-03-10 21:46:27,c9c9 5766 72f2 ff9a 1d31 2785 7fe9 bbr5 657e 4298 9mnd fedd,
609065,17,30388,522705,2018-03-10 21:46:34,addd 8865 2a4a bbsa 4664 7778 9ecn 6j72 6784 883i 9mdg adce,
609066,6,604455,604794,2018-03-10 21:46:34,gacd 7726 f442 3c23 13dd fdb1 ed3d g816 edfo g994 52gb 2416,
609067,6,604463,604245,2018-03-10 21:46:34,ggca 865k 422f 93bf 1d6d b44f d93o g66j 7fgf gg2c g26b g146,
609068,6,604467,608112,2018-03-10 21:46:34,acg9 a22j 2647 cfpf 16d6 dbfh 3ecc b5g1 efd2 6747 2552 1446,
609069,5,605509,604252,2018-03-10 21:46:34,c9cm 67k2 a427 a393 6da6 dded b377 b566 f6gd gacc 2g2d g26g,
609070,7,607002,603951,2018-03-10 21:46:42,g99a 576j a2a2 gfcc 16d1 be2b d36o 9166 72ee 7ggc 62g8 6661,
609071,6,607812,607145,2018-03-10 21:46:42,gcaa 6765 a4a4 g333 361d 12d2 97ed 1g11 ffd8 9agc 2b48 2664,
609072,9,608206,607781,2018-03-10 21:46:51,g9cm 6j76 a4a7 3a91 6366 118o dbd3 916h 62dd 3cgc 685d af4g,
609073,3,603653,602857,2018-03-10 21:46:54,agd9 557j 24a2 1fcc a1d6 f8d8 be77 6bg1 6dfd 1193 5bg2 a66g,
609074,10,605157,602729,2018-03-10 21:46:58,9add 2227 ff42 4cii 4188 7447 b6fs 66jh 6643 132c f98b g11t,
609075,9,608323,598139,2018-03-10 21:47:10,cddm 6625 74af aba9 3833 8188 dcc9 6b5j 8e36 cc79 d889 ge2g,
609076,8,606828,608194,2018-03-10 21:47:12,gcaa 7685 4aa4 2cf3 317d e1b1 3d6b 1968 5g2p gg14 625b 4411,
609077,5,604964,602490,2018-03-10 21:47:22,aagc 8668 2a27 fc31 d6dd b5d7 65ne 81gb g6g8 a422 9bfd 24gc,
