id,gen,matron_id,sire_id,birthdate,genes,name
600020,2,589674,589373,2018-03-09 10:52:09,caam a578 af7a c3bf d331 1525 bcfd 2855 3ge7 7c38 2g55 6egg,
600021,2,589746,590926,2018-03-09 10:52:09,gd9d aa25 6f7f caac 73dd ddb8 659d 9g5b bg62 79c9 5d58 1624,
600022,4,597682,594614,2018-03-09 10:52:09,g9dd 6582 a7fa 4993 d663 1d7f a569 7b5g dbfe 47c4 99f2 gea1,
600023,4,598749,532061,2018-03-09 10:52:09,9ddc 6887 4767 fbfa 1816 1257 7ed7 8667 4348 2386 9dab 2eog,
600024,3,599776,599713,2018-03-09 10:52:09,dc9c 8266 7f7f gg13 3117 12fb 9939 bg55 2eg2 c4ac 8d82 8444,
600025,3,599871,599301,2018-03-09 10:52:09,d99c 7665 47aa 3339 7131 f114 5633 g65g gf68 9c17 4db5 844g,
600026,6,292975,458358,2018-03-09 10:52:32,acam 5767 2faf 4gag d1d6 7753 f9c9 b551 877k 8623 aag9 dbee,
600027,14,541035,514045,2018-03-09 10:52:32,dc9a 862j a7f2 a2a4 8413 1fd1 9e5d 15bk 8388 1462 bn6n gb2e,
600028,19,537973,499598,2018-03-09 10:52:32,adaa 82j8 4ff7 1g9f 41d4 8182 abde 7jb4 34k7 6822 df8a bdae,
600029,5,535588,164302,2018-03-09 10:52:32,ac99 665k 4ff4 gagf 6611 f187 b7ec b21b 7736 848a 9ada e4ca,
600030,8,536011,238939,2018-03-09 10:52:32,9ca9 8878 777a c9ap 4613 5f84 7d3a g14b 888k 762c 2ggf 111a,
600031,7,535410,95964,2018-03-09 10:52:32,gd9d aj68 4274 21ap 1111 85bd 7edo b716 8e6e 4a18 6gad cfaa,
600032,11,532597,71815,2018-03-09 10:52:32,acmc 7758 faa4 abfp 661d 8741 fc97 4155 88k7 4428 9bda ecce,
600033,11,532236,54762,2018-03-09 10:52:32,ca9c 8228 afa2 a91f d366 3548 9e7e 2155 6376 683k gdgg 2eff,
600034,2,445353,456723,2018-03-09 10:52:54,9ccd 7576 7f44 fb11 d168 8241 9ddd f152 5682 6761 dbag d22e,
600035,60,455176,232511,2018-03-09 10:52:54,cddm 6752 f4af fp1f d188 7178 fbec 2114 5576 272h g9gf ddcf,
600036,2,526437,589576,2018-03-09 10:52:54,gcc9 6267 f2fa c93a 7dd1 d882 33cd 86b6 d238 c9c1 22b2 b646,
600037,20,531712,550484,2018-03-09 10:52:54,d9ac 8688 aff2 4gaa 486d 51fk ecbf bgh7 58k6 9366 99ga 1c44,
600038,11,531806,44316,2018-03-09 10:52:54,daaa 7582 24f7 91ag 164d k787 dfc7 418h 7467 3641 9f9p e2co,
600039,2,532754,526918,2018-03-09 10:52:54,99dc 2857 26f4 9agc 3d38 2882 f7b9 1fgb 3g27 8643 a2ag b1g6,
600040,12,598693,598812,2018-03-09 10:52:54,acca 5855 ff7a 39fm dddd 254b fc99 5g96 7dk4 6879 6d66 6g2a,
600041,4,599951,599923,2018-03-09 10:52:54,99c9 6575 47ff cg13 1117 8fe4 a4bd g65j b264 1411 a445 442c,
600042,2,586385,589473,2018-03-09 10:52:54,99cm 6586 7faa g4fa 1386 d8b2 36d9 5565 68fe 147c 28b5 411g,
600043,11,584099,67097,2018-03-09 10:53:34,c999 8758 2224 c2bb 1dd1 8785 e3ob 2646 6878 941a db9a cb1e,
600044,20,598437,598424,2018-03-09 10:53:34,ccdd 56k8 afaa fa4a 4446 7575 7bfe 7742 6k77 8267 faaa ddef,
600045,15,568447,572247,2018-03-09 10:53:47,ca9m 5k57 4aaf 4gab 6111 7757 7d9c 45h7 688k 7223 ggaa gdfb,
600046,8,509039,573264,2018-03-09 10:54:16,99dd 5862 aa4a c9c1 d166 b84f 6b6o g11g 2de5 c139 bbdb f261,
600047,4,340671,395159,2018-03-09 10:54:34,d9d9 5857 777a 9b4f 1111 7578 dcf7 22b4 8474 4832 ggfd eede,
600048,19,529231,550362,2018-03-09 10:54:55,a9dm 75j2 aa77 11fa d4d3 2827 d9mm r155 8232 4344 bngn gb2b,
600049,1,590059,588177,2018-03-09 10:54:55,cddd 8a67 2774 g1fa 11d1 fbd2 7be7 gg1p bd86 g9g4 g6b4 1664,
600050,16,487801,550742,2018-03-09 10:54:55,99ca 676r 4a4a ffg4 6441 5353 dcad 1762 7677 6248 9aam dfaf,
600051,4,594543,597149,2018-03-09 10:54:57,dgac 7668 a2fa g419 d7d6 beb1 6b9e 5g7b dggb a444 da2g 4g46,
600052,20,528471,548049,2018-03-09 10:54:57,dc9g 6585 2a42 111b 7816 2371 9dde 4712 d6e8 8983 badd fgge,
600053,19,529226,550075,2018-03-09 10:54:57,cacc 687j 7faa f419 4dd1 2755 dfe7 765h 778k 27ci agdg 12fd,
600054,21,526043,547570,2018-03-09 10:54:57,dcdm 6778 772a af4b 1881 7737 eb7a 64j5 6478 6728 dggf bcge,
600055,18,528766,548251,2018-03-09 10:54:57,acdc 858j 7ff4 1g9m 6d63 b78f 9ecd 7852 5828 a766 4gab dc22,
600056,20,525376,547385,2018-03-09 10:54:57,a9d9 7876 af7f 1f4b 6481 8245 9dff 5j64 8k58 7887 dbfp dcba,
600057,20,524914,499964,2018-03-09 10:54:57,aadc 8676 aff7 ffa4 186d 7721 79d5 5111 3738 3492 adgb b2go,
600058,15,524887,487120,2018-03-09 10:54:57,cadd 6562 4477 4494 8d48 1735 f9b7 66hh 788k 663i 9dpm gacn,
600059,15,524467,467833,2018-03-09 10:54:57,ddd9 8858 24ff 4a9a 41d4 1757 efbb fb15 6686 3483 dfdc dccc,
600060,18,524332,453450,2018-03-09 10:54:57,cccd 765j f77a 4agp 8864 55k5 77df 42b6 8487 666i dabb efag,
600061,16,524252,450544,2018-03-09 10:54:57,ccc9 7657 aa72 a44a d6dd k873 fb7d 265b 777k 6663 adad fcog,
600062,15,523816,435242,2018-03-09 10:54:57,a9a9 26k6 a472 g9a3 6d1d 7128 3bcb 55h5 3e78 2262 fbpp cddc,
600063,14,523564,427154,2018-03-09 10:54:57,a999 8868 227a gb99 d13d 7857 7ebd 47hh 6867 2362 gfpa nfcc,
600064,14,522691,404429,2018-03-09 10:54:57,daac 886r faf4 g9ff 44dd 8477 77bn h15h 648k 4683 abag egce,
600065,9,521503,287950,2018-03-09 10:54:57,d999 6877 76aa 4f1g 6816 1555 deeo 7f55 8276 3286 gab8 eddg,
600066,18,521164,267117,2018-03-09 10:54:57,c9d9 666j 74f7 1gg4 1ddd 52bk mfb9 5bjb 5857 6c84 dgdb cgdc,
600067,16,426682,547861,2018-03-09 10:54:57,ac9d 658k f7a2 4b49 4644 575k feeb 7hhh 75k8 637i adgg accd,
600068,15,424495,547468,2018-03-09 10:54:57,cacc 55j5 47fa ga1a d846 7737 ffdf 512j 6777 326k 9bfa gfed,
600069,17,423792,546607,2018-03-09 10:54:57,dcdd 866k 2a24 f1b9 6d4d 7757 df9a 11h1 4774 3838 adfp cfcd,
600070,15,423070,545956,2018-03-09 10:54:57,9aaa 8766 724f 444b 116d 1751 d9b9 h162 5744 8232 bbad ecgf,
600071,13,282392,519990,2018-03-09 10:54:57,dac9 5875 227a acfp 1666 5557 7757 g2g2 5863 8a34 fgga d1ae,
600072,14,144982,519996,2018-03-09 10:54:57,d9am 58j5 2a24 291f d166 5554 fdf9 6261 5d66 8326 gagb b1b4,
600073,14,126985,519998,2018-03-09 10:54:57,dc9a 5526 a7f7 a119 6444 2553 9fbf 7hf2 6746 2363 dafb ageo,
600074,14,595069,518397,2018-03-09 10:55:16,camc 8878 6afa f41g d6d6 8752 bcd7 5b6h 2227 44i8 96ab e214,
600075,10,595812,571461,2018-03-09 10:55:16,cad9 667k 6242 1g1c 16d6 885f ec5f 1465 2dd5 7276 bf44 d212,
600076,1,512419,512356,2018-03-09 10:56:04,dc9c 6627 f724 1aac d7dd dbbf c37e bg11 5e62 cc8c 2d22 66g2,
600077,16,455186,549808,2018-03-09 10:56:04,9acc 87k6 7422 gb9m 11d6 7555 9ebb 1h1h 6877 288i f9pg fddd,
600078,4,555561,492351,2018-03-09 10:56:37,9dcm 6228 7742 4gcf 6d14 2474 c97d 54b6 7g56 9894 bd8a eeoe,
600079,5,577284,478482,2018-03-09 10:56:37,cdac 7886 ffaf gff9 d663 1712 536d 7fg7 7b56 1647 8886 1da4,
600080,6,593612,594520,2018-03-09 10:56:41,9gd9 5288 a72f 3g3f 781d 252d fd39 4699 e73e 8976 c899 22d2,
600081,18,574570,574566,2018-03-09 10:56:41,9amd 666j a772 fbfb 8136 8kkk ad7f brrr d4oo 2781 dadn cegg,
600082,6,536523,539001,2018-03-09 10:56:41,dcam 676j 7faa 4b44 3d36 5755 bbdc b257 6468 8886 dfgg gecg,
600083,8,570681,444242,2018-03-09 10:56:41,caag 6888 4a72 44h4 711d 2f85 7ed5 7b74 73e5 7382 8bf6 g24f,
600084,17,457011,549809,2018-03-09 10:56:41,9am9 8568 a274 gafa 1614 5755 afd9 57hh 76k4 4886 dagg fcca,
600085,5,594694,596463,2018-03-09 10:56:48,cdd9 658k 2a22 a4g1 dd77 4b18 7e95 6976 8622 811c 9bfg 2d6d,
600086,4,595333,584393,2018-03-09 10:56:48,99cm 2688 7a42 1343 73dd bbf5 ace9 b561 de4d 4189 4264 g4e6,
600087,13,555689,599847,2018-03-09 10:56:48,acd9 6282 447f 433b 6168 8q17 ceff bg2f 5878 786c bg8b 2c4d,
600088,5,599903,599858,2018-03-09 10:56:48,a9da 6228 6272 11b1 3164 558b a4ef 171b g78k gg37 2654 e482,
600089,1,512511,512474,2018-03-09 10:56:48,caad 2886 4422 9acg 36d6 ff84 7ded g1bb 5g8e 7cc1 428b 1221,
600090,6,599861,580750,2018-03-09 10:57:06,caac 8756 44af 4p1p 4416 8778 dcee 5156 8776 6266 aapa ggea,
600091,8,572305,572283,2018-03-09 10:57:21,cacd 8667 747f bppp 6414 8587 cd9d 4616 8868 7466 fp9p afea,
600092,3,599756,597655,2018-03-09 10:57:21,ca9c 2582 7ff4 f3ga 7331 f1b2 4369 65bb 6e2d g4cg 66d2 4444,
600093,5,599927,580563,2018-03-09 10:57:21,dacd 677j 4fff 3ggf 7113 82de c534 881g g8fg 41c4 g89b 1444,
600094,10,548571,40020,2018-03-09 10:57:21,dda9 5667 a74a afff 6d16 8555 9977 2f7h 87k4 837i aggb geeo,
600095,5,599976,491850,2018-03-09 10:57:41,gcca 6567 faaf 3agm 8ddd 7b7d 97cd 84f5 dd4d 44ak 4dfd eecg,
600096,23,544782,547534,2018-03-09 10:57:47,da9c 75j8 2faa ff9p d4d6 7777 a7b9 2427 5k86 8886 daff faoa,
600097,12,555507,599844,2018-03-09 10:57:47,aaac 5627 722f 41ff 48i8 422f me79 64f6 e8e2 431c ggsb 4egg,
600098,13,555874,568500,2018-03-09 10:57:47,caam 8266 f772 9ccf 6118 823k ded9 g67r 778o 883c 8bpn a642,
600099,7,568561,544238,2018-03-09 10:57:47,9acc 2865 a444 gfac 4d6d 151b e7e9 6bb4 6d85 337k f89f ecgd,
600100,8,597166,593789,2018-03-09 10:57:47,cc99 8575 7afa cff3 6113 4bbf fcb9 6574 76k2 c37c 2d99 62g6,
600101,11,598852,599677,2018-03-09 10:57:47,dc9c 568r 4faf aiii 6d61 8d71 9sfs b854 3468 2646 9agg eet4,
600102,5,598778,599457,2018-03-09 10:57:57,c9ga 8556 272f 9cg9 6316 3f8b 6669 5759 d6d7 a979 4a9a 1g44,
600103,8,545111,550839,2018-03-09 10:57:57,cc99 5657 77a2 4a43 6ddd 5178 eefe 6ghg 56b8 2328 2g2b dgg4,
600104,13,555669,599755,2018-03-09 10:57:57,aacc 8662 4a27 aaaf 4184 2874 dfd9 4b44 366k 7864 aaba dege,
600105,7,557157,543179,2018-03-09 10:57:57,acd9 855k 2774 ab1s d611 5521 cd6d 6b4b 2882 4627 fda8 bd24,
600106,12,555479,599834,2018-03-09 10:57:57,99cd 5856 44aa 9aaa d184 8d77 e7f7 1f41 8848 8462 9a8b gdfe,
600107,16,572720,591237,2018-03-09 10:58:19,g9dd kk8k 2447 4fff d37d d24f dbem b4rb e87o 9847 nb9j 422h,
600108,3,565986,537537,2018-03-09 10:58:19,a9cd 5577 6f42 g4aa 4811 8254 3379 g1g6 5265 7861 daab 2beg,
600109,14,594673,551309,2018-03-09 10:58:45,ad9d 8866 4fff abfb 6116 8277 besd 4662 4648 4494 fnf2 bafa,
600110,13,555396,599727,2018-03-09 10:58:45,dcgd 6255 2f22 4bbc 8d3d bdf3 99mm 6brr 63ek 7693 bgnb cdgg,
600111,12,555348,559158,2018-03-09 10:58:45,9aac 577j f44a 4f4b 3d36 7d7b ed99 6655 8477 311i bdbg 2ggd,
600112,11,555168,558122,2018-03-09 10:58:45,dc99 225j 24f6 1cb4 6343 4q4d bddb r1r5 2gd7 6472 cdc9 2egg,
600113,5,562177,568839,2018-03-09 10:58:45,d99c 8686 f77f 23cg 636k b4bf c699 6552 g582 711k d84j 2g2g,
600114,4,599634,599781,2018-03-09 10:58:45,adcg a768 762a c111 d74a 11bb 493f 9116 4g8g gac1 6a2g 1128,
600115,4,595575,538624,2018-03-09 10:59:00,99a9 5575 f2aa 31b3 1616 25d4 bd93 6869 d222 c934 fg82 egg4,
600116,4,594062,596390,2018-03-09 10:59:00,adac 655j 4447 33ig 611d 8f75 fcf9 815b b546 764c d58b 411t,
600117,4,598589,585340,2018-03-09 10:59:00,acad 56k5 62f2 fc93 176d bbf2 3e34 g851 be6f 4949 9545 1444,
600119,14,573377,596454,2018-03-09 10:59:20,ada9 87kj 44af 9ag9 486k 1fkb 6cc9 rk19 52oe 4c42 g9a9 cc2g,
600120,10,476463,555670,2018-03-09 10:59:20,ddaa 5658 4aa2 g1fa 6161 5d57 cc5e 465b 7688 cc6c fan8 gc1c,
600121,4,597682,594614,2018-03-09 10:59:20,c9da 7685 af27 9999 76d6 d172 6a96 67bg db7e 4ac4 92gf egea,
600122,10,599830,576480,2018-03-09 10:59:35,d9dd 7772 6242 4f14 6361 8dfe 76ba 474b e473 378i d9g9 a4fa,
600123,15,328553,545654,2018-03-09 10:59:35,caca 55kk 7774 gbfb 66dd 5755 7f79 656h 5668 3263 9ffg ffef,
600124,15,283729,545175,2018-03-09 10:59:35,9c9c 8878 af42 ggaa 6461 88bd cab9 b74g 648e 7887 d9g2 gfda,
600125,7,580800,583357,2018-03-09 10:59:35,aadc 5656 22f2 2c11 3336 d4fe ded9 gg82 g6pg 79a4 m984 4266,
600126,6,575827,573760,2018-03-09 10:59:35,9da9 5676 f2f4 4gpp 1446 5373 e7f7 6477 6666 2632 afpp aeda,
600127,7,595410,173384,2018-03-09 10:59:35,add9 685k 7a22 414b 6848 52k1 cecf 1161 8757 7844 gnmm fcef,
600128,7,487770,422257,2018-03-09 10:59:35,dcc9 8758 af22 g4fb 8d14 5171 c9cb 75hb 3334 623i adba edge,
600129,3,477126,376979,2018-03-09 10:59:45,9cca 7j67 fa2f fccf 46d8 1352 ce7d 2b57 6434 4334 dgfa gepo,
600130,16,571806,599409,2018-03-09 10:59:45,cccc k272 4aa4 9b1b 8488 5152 ccdm 65r2 io65 3744 bddg gfgb,
600131,16,570973,599388,2018-03-09 10:59:45,d9cm 5588 f7af 4a99 4364 1527 bddc 6427 74i7 8633 dbda gdnb,
600132,18,541489,599281,2018-03-09 10:59:45,acca 7678 f7a4 afaa 3848 5457 7cd7 27hj 8ooi 8c84 dddd gdbg,
600133,3,599900,359170,2018-03-09 10:59:47,dc99 5765 4a2f g1c3 1171 7313 b9ai 6165 476k aa39 gafg aaaa,
600134,9,599726,575312,2018-03-09 11:00:02,c99d 5866 fffa 4cp4 4866 dff8 99e7 4gg2 867p 7763 d8ad cdad,
600135,10,599821,420436,2018-03-09 11:00:02,ac9a 8768 4f42 949b 1ddd 2585 cb9f 5b6j 8736 8422 bcaa fgcc,
600136,4,599902,599139,2018-03-09 11:00:02,cd9c 5756 f227 f4b4 1663 de75 9f79 51b2 8474 144c gf8b e1g4,
600137,15,570957,599306,2018-03-09 11:00:56,9cca 7k56 f2f7 4fah 6441 55f7 bc79 2164 776i 4267 bdcc adbb,
600138,18,570349,599304,2018-03-09 11:00:56,cadc 7657 2aa2 4gaa 8414 f7ff 7ed7 25j7 6k5i 7868 6gbd gdff,
600139,9,555424,420166,2018-03-09 11:00:56,99dc 6555 7fa2 gaf9 3d44 14dd ecdb bb67 4g56 4448 gfnf cefa,
600140,4,597613,598244,2018-03-09 11:00:56,gagd 5782 474f ga99 d664 f57b bb9e g5bb 44df a771 9222 cb4e,
600141,6,598863,598854,2018-03-09 11:00:56,g9a9 5288 af2a 344c 47d1 b215 7799 2299 8dkb 879c 8929 1644,
600142,16,561975,599296,2018-03-09 11:01:28,99dd 7565 aaaa 4a4g 66d6 7b75 f9dd 5244 3e77 9886 6gbd bebe,
600143,7,598925,598866,2018-03-09 11:01:28,dd9c 8652 faaf 4c4m 6711 272b 7f39 49g9 be62 9648 g9b9 4644,
600144,12,597985,595080,2018-03-09 11:01:28,dadc 6558 474f 14ai 4166 1113 7f5s 2424 5884 6464 gfdg gatf,
600145,13,584079,599124,2018-03-09 11:01:40,acad 8567 faaf a9gp 6146 b758 beec 1b11 76k2 6248 ad9m df4o,
600146,8,556952,555272,2018-03-09 11:01:40,dc99 865k f7fa gppp 6111 57k5 e7dd 7777 6858 7736 9fap faaa,
600147,10,555869,420150,2018-03-09 11:01:48,cmcm 6276 f47f 94fc 46d6 1b77 ed9e f214 7g6i 3847 9fbd 41do,
600148,10,570683,575302,2018-03-09 11:01:48,acdd 5867 f772 a1ag d136 1775 ffef 1b75 47i5 8837 gga9 ggga,
600149,8,598959,356673,2018-03-09 11:01:48,da99 2687 74a2 bbf1 4461 b3d5 9eb9 496j 7667 4343 9ncn 141e,
600150,6,599131,593783,2018-03-09 11:02:08,9ccm 6a67 a22a acii 661d 5715 edds 72b6 64d4 8469 daab f6gt,
600151,10,599952,599962,2018-03-09 11:02:08,a99a 6k87 f474 fgff 338d 5f75 9beb 77b4 ebd4 698c 5f8g fg66,
600152,6,599832,599843,2018-03-09 11:02:08,caca 6777 62a2 c1cc 3736 121b 49ed gbb5 ggdo 17gg 2255 1812,
600153,9,544483,544470,2018-03-09 11:02:08,9cad 5688 a2f7 1443 8846 5db3 3df7 2jj8 8d7b 6928 2ada ag4d,
600154,4,364939,595949,2018-03-09 11:02:12,cddc 8557 a4af gfa9 6366 878d dd97 2b61 5de7 2312 aa49 e2cd,
600155,6,388460,575222,2018-03-09 11:02:12,c99a 8566 2ff4 4f4a d464 5215 7fde 2744 6885 3833 dgga edge,
600156,5,598980,593526,2018-03-09 11:02:12,dd99 8527 7faa gfa3 8d6d 12fd 36c9 1866 2b8d 9991 824b g22h,
600157,7,572859,420137,2018-03-09 11:02:47,dd9a 8526 22aa 99pp d16d 355f da7c b2b7 3575 266c ga9g bbdb,
600158,4,599127,599941,2018-03-09 11:03:44,ddam 6582 7244 92cg a86d 4558 6795 68kg 5722 7a31 848g 22d2,
600159,4,484729,84466,2018-03-09 11:04:19,dd9a 6755 f674 gbbc 1816 5825 9d9e 6b72 8688 4886 g9f8 2agf,
600160,3,458909,503265,2018-03-09 11:04:25,ag9d 2652 a42a 1f4g 833d d8ff 577e g5fg 2ed8 7cc8 89d4 1g14,
600161,10,596039,597558,2018-03-09 11:04:25,9dd9 a525 f477 iaba 8161 d87b s59s 8154 4444 628a dgg9 4dt6,
600162,4,599088,598831,2018-03-09 11:04:25,cdcd 7286 6f22 f1bi 1683 b825 fd37 54b1 g444 4364 bggb ae44,
600163,20,506337,503991,2018-03-09 11:05:16,accm 878k f4fa ggff 1646 5757 ffcc 17h1 8674 3634 ff9m ffff,
600164,3,577522,538933,2018-03-09 11:05:26,9dac a822 6422 fac9 6661 8f24 9579 156b egde 479c 8b5d 4gg2,
600165,10,504804,420129,2018-03-09 11:06:30,adcm 776j aa42 4a1a 1384 3215 cmee 4482 g786 144k 8pdg g2bo,
600166,8,597773,599552,2018-03-09 11:06:30,ccdc 6756 faf4 94f9 1313 kf78 5699 6994 8ggd 4999 2499 cad2,
600167,7,598491,597244,2018-03-09 11:06:40,cgdc 6687 af2f gfg9 8111 f1kf 699e 6919 g8dd 7399 8899 d12e,
600168,18,562630,563042,2018-03-09 11:07:00,dcac 8862 a242 b132 1664 5133 fa3o 18gj 74k5 c889 d4ja 2g6e,
600169,6,599494,600093,2018-03-09 11:07:00,dacd 825j 4f42 f9f3 71d3 2828 c55i 818g g8dg 14c4 4b5b 1444,
600170,4,599134,565458,2018-03-09 11:07:21,acad 8776 22ff f2ci 6d36 b772 fa5e 2g55 7e24 c684 9bd5 dagh,
600171,1,566344,566206,2018-03-09 11:07:29,gcca 2872 67aa 93aa d366 248d c363 9b1b de33 7844 524d 144g,
600172,8,599896,599920,2018-03-09 11:07:59,c9ac 767k 472a 91bi 6186 3271 dd7s 7f2b 6864 8366 aagd eetg,
600173,4,422479,467995,2018-03-09 11:08:44,999d 2726 f477 a4ag 6466 8125 aacm 7172 6882 4472 afbg gfft,
600174,1,598981,530987,2018-03-09 11:08:44,d99c 6a58 7f72 g733 3131 2f11 9594 bf51 g66d a717 4228 4444,
600175,9,599718,444859,2018-03-09 11:08:44,99d9 k785 a27a 499b 46d6 b535 effc 5527 8g8b 2228 g2dd 4g4g,
600176,1,579179,578191,2018-03-09 11:09:33,g9cd 2275 a7aa 23g3 dd63 f822 3793 1gg6 fd8f 71c9 6d55 2214,
600177,10,555842,420119,2018-03-09 11:09:49,ccdd 6565 24a4 144a 4448 17k2 e997 5674 7476 7846 99gd agge,
600178,7,574771,591118,2018-03-09 11:10:10,99mc 5287 fa72 34a3 6316 14ff 576c 55bg 2e3g 9214 bd56 b2e1,
600179,4,598589,585340,2018-03-09 11:10:35,gdad 6527 62ff fc49 36d6 bd2f c394 11g1 b2g6 491c 9545 1444,
600180,12,599691,599368,2018-03-09 11:10:35,cacc 8685 72f4 bbib 6dd1 175h fcas 211f 7644 8747 bgcf ggdt,
600181,7,400870,400896,2018-03-09 11:11:10,cddd 7578 aaf7 99fb 8886 2271 ae7d 5ff4 4i86 8362 bbdb acdd,
600182,2,588743,437585,2018-03-09 11:11:14,gada 6882 4aa4 fag4 1136 b224 969e 76f1 3887 9877 b8ab g4g2,
600183,8,542227,444541,2018-03-09 11:11:14,cdac 8567 2a47 affg 1111 5887 ee9d 4545 8788 3624 9g9a deed,
600184,1,582316,582229,2018-03-09 11:11:30,gg9c 2258 7a24 accc d7dd 8bbf 53bd 1b5j 2fef a119 4845 11g4,
600185,9,523027,183619,2018-03-09 11:11:53,cddd 8588 4f77 cbfa 1144 3575 fcab 8244 57d8 7462 gfgg egt2,
600186,5,599858,599823,2018-03-09 11:12:28,ccac 6277 a2a2 c1bf 13a6 81b5 443f 1716 6g84 g373 4228 42fe,
600187,8,599109,597446,2018-03-09 11:12:32,cdc9 5658 247f 49cg 3dd1 2777 dee9 b885 6g86 91g4 2f65 2ggf,
600188,10,599252,599378,2018-03-09 11:12:32,ddd9 2868 427f 4ff9 dd41 e825 9ee9 5899 ede8 7879 d42d 6ghh,
600189,8,580989,444762,2018-03-09 11:12:57,9999 882a fa2f f4gc 3436 8bd7 b9ef b1g2 b668 667a 8gbd abgg,
600190,16,394813,595007,2018-03-09 11:13:09,a9da 8688 ff77 gga4 6ddd 4k37 99as 5555 8883 3166 9gpg eegc,
600191,1,582877,582780,2018-03-09 11:13:13,ccca 6622 242f acf3 dd3d bff4 66ec 681b egeb 7919 2245 b66g,
600192,8,597176,597639,2018-03-09 11:13:23,9dda 2267 24f4 ffi1 8636 5227 afas 2112 468i 4i4i a858 gb2g,
600193,6,598164,597208,2018-03-09 11:13:23,c9aa k276 f7af 9c2i 88d8 711k b76s 75g8 g434 4862 d6ag gdgt,
600194,5,599927,528269,2018-03-09 11:13:23,gdad 7767 fa4f 9f33 3d13 222d 3c43 2g61 dd8d a441 95gb 1646,
600195,8,586950,599914,2018-03-09 11:13:39,cccd 525k 47a2 9cfc d86d 12k2 accm 7678 d87d 996g b8bb gagg,
600196,4,599135,344651,2018-03-09 11:13:39,aad9 768k aafa fb4b d66d 8783 cfdc 5614 4478 8747 gbab bccc,
600197,2,496717,546868,2018-03-09 11:13:51,c9ma 7227 fa44 933f 1136 48b4 7ec9 1156 4e82 c913 d884 b1f4,
600198,4,599902,599139,2018-03-09 11:13:51,ccc9 2852 fa27 4143 1663 8b27 a779 5b21 8377 4448 gf8g 1ce4,
600199,17,472085,550132,2018-03-09 11:14:07,dg9d 8585 2f2a 9pg1 d4d8 3572 cfc7 8b47 gk3d 8439 dgsg bedf,
600200,4,599594,599672,2018-03-09 11:14:16,9cca 6787 662a 1fgf 3166 5825 3449 bb61 6487 1313 6258 14f2,
600202,3,556468,501472,2018-03-09 11:14:20,c9dm 62ka a744 ggaa 6d86 8b3d fecj g26h 3g5r a6a7 2dbf cedd,
