id,gen,matron_id,sire_id,birthdate,genes,name
575001,2,495871,573269,2018-03-01 19:41:25,a9dd 7288 77a6 cfaf d38d d75f 55bc 86f6 dg47 8731 24gg ag44,
575002,5,557425,539544,2018-03-01 19:41:25,d999 2225 4faf 111g 1618 4581 d7cf f52b d367 4468 abdg f24o,
575003,1,555826,521761,2018-03-01 19:42:18,adag 7887 6a77 2913 6dd1 24bb c9de 6b11 ed2d 4cc8 4222 1146,
575004,10,262274,562924,2018-03-01 19:42:48,dcd9 5j56 42aa 1bab i146 5745 c9f9 55f2 4877 3389 fdab egga,
575005,2,482603,118372,2018-03-01 19:42:48,ddca 8772 a27a 119a 3116 774f 7a6d 1gg7 8444 4284 ad8a 22ed,
575006,3,574150,561698,2018-03-01 19:43:22,9gga 2258 2442 fg9a ddd3 ed28 d55o 9765 bede c31a 86b2 1612,
575007,2,534602,542807,2018-03-01 19:44:06,cc9a 2276 447a ca3c 6616 ffbb 65db 6156 32dd 14ac 8d48 e1e4,
575008,4,332918,335450,2018-03-01 19:45:10,9cd9 577k f722 b4ff 1441 5785 df99 2117 674k 6848 aada bddo,
575009,5,446638,574644,2018-03-01 19:45:10,c9dc 828k 772a 4gaa 161d 1777 b7fa 56bb 5767 8688 ggaa dedo,
575010,3,514939,559153,2018-03-01 19:45:10,caaa 8786 a272 42ap 31d6 8437 ec7b 67b2 3g2k 3478 6bg2 fedg,
575011,6,572982,519196,2018-03-01 19:45:10,a9cd 252k af27 fbcf 3d1d 5d32 c6df gf6g 76gg 8876 f9a8 224g,
575012,11,237440,361442,2018-03-01 19:45:24,9dad 5668 faaa gapp 464d 5773 9777 6b46 k766 4224 fgfg adae,
575013,2,493291,40211,2018-03-01 19:45:24,dcad 5778 6f4a 91c4 133i db75 665e 1bg1 7ed6 8968 baa8 fce2,
575014,3,531967,574726,2018-03-01 19:45:39,dac9 2257 7424 c1ga 13d7 d78d 6eej 51b6 e88d 7389 4a48 1gdo,
575015,2,557131,539850,2018-03-01 19:46:32,9cdd 6567 6af7 2f3g 1366 87b2 e7f3 b12j e6g6 c34c 6a24 d41c,
575016,2,515969,476530,2018-03-01 19:47:39,ccdc 2767 4a72 aagc dd88 d1d8 b5ej 1511 g2d8 41c1 9622 b122,
575017,4,408869,570743,2018-03-01 19:47:39,cada 68k6 2aa4 a9gf 66d4 1d75 dcce 42g1 8ee6 2294 fgp8 gfa4,
575018,2,421680,570708,2018-03-01 19:48:25,ddac 6786 f4a4 2b4b 1ddd 78e2 3ddc 571g 86d2 2a99 dbb4 gggd,
575019,23,562076,570712,2018-03-01 19:49:02,c9cc 5265 22ff a4a4 36d8 42kk memm 6brr 6eo6 6443 bnnd f22d,
575020,4,574881,574353,2018-03-01 19:50:17,ac99 2582 7442 a9ff 4313 d48b cd5j 71gg 825d 7991 68f8 2dee,
575021,2,510338,574015,2018-03-01 19:50:17,99dc 5228 a442 facg 7136 884f 7d5e 8676 f75f 311c 9bbg g642,
575022,2,574141,570949,2018-03-01 19:50:41,g9ca 6285 272a a1c1 661d dd4b eb69 5bb1 83gd cac7 94b5 4166,
575023,3,573260,521430,2018-03-01 19:50:51,9dgd 2752 aa4a ccac 8d64 7bod 7769 78b1 5e26 4877 b84b 2ag1,
575024,2,574723,563098,2018-03-01 19:50:51,cdd9 2266 64af g1gc 71dd 82d4 ebdd 86g6 62eg 8999 44gb 2224,
575025,2,574781,574080,2018-03-01 19:51:15,gd9d 672k 42aa ga3c 7313 8bf4 cd7c 8681 58f2 71cc 9258 g1g6,
575026,3,573168,548263,2018-03-01 19:52:04,a9c9 2788 f426 c3fg 667d 8882 667e 815f 2bef 8a1c g98d ged2,
575027,4,546303,484753,2018-03-01 19:53:31,9999 5667 77f7 9fa4 8468 1f44 fde9 6b5g 6477 8812 9dbd eaab,
575028,6,559320,557675,2018-03-01 19:54:22,9add 8885 27aa ba4a d181 7578 7eeo 1775 7iik 663i adbd daeb,
575029,3,571889,495300,2018-03-01 19:54:22,cdd9 2265 a727 baac 33di 557f dd9a 1651 3dk2 9891 b498 b2f2,
575030,5,551574,574679,2018-03-01 19:55:52,cd99 6528 2a47 ca4a 3831 5258 c737 2b2h 6787 1388 ddbb e2ao,
575031,4,573288,540203,2018-03-01 19:56:09,c9cd 8252 4f24 ac1g 686d 41f8 a36d b528 b3ep 6818 g4gg 26cd,
575032,2,573764,574838,2018-03-01 19:56:13,9gc9 5756 7224 2a3c 113d fbbf 3e53 651g 82d8 9c9a 5222 6421,
575033,2,552202,454714,2018-03-01 19:56:32,ada9 822k f4af 2a43 d378 fbb4 fcc9 b866 3b67 2844 b56a 11dg,
575035,12,558138,571657,2018-03-01 20:00:01,cadd 8555 22a2 9sff d86d 3k72 eed7 g47r 8ege i91k bdan ebdd,
575036,1,433986,435147,2018-03-01 20:00:46,aa99 2272 7fa7 afbf d638 2222 bfbe 5b61 3778 7232 dbdb bggg,
575037,2,572528,571292,2018-03-01 20:00:46,cac9 5526 ff74 fg32 6d6d 82fb 76ed g5gf b2fe 191c 2655 e621,
575038,2,572487,544040,2018-03-01 20:01:56,gcmg a566 2727 3393 1611 481d 3e99 8g57 g6g7 481k 9b88 4644,
575039,12,572893,568887,2018-03-01 20:02:44,a9d9 5j67 7247 3gf9 6d18 722b fe5m bgr5 5677 4768 9anb eog2,
575040,3,574882,573337,2018-03-01 20:03:32,cd9c 5828 764a a43a d6d1 8bd5 6563 8fgg gb27 7a89 4gd8 eag4,
575041,1,434934,434869,2018-03-01 20:04:24,ca9c 2675 f724 a9aa 16d8 3852 c7fd f152 6388 2763 bbbb gedd,
575042,5,490079,489362,2018-03-01 20:05:39,aacc 8775 4772 aabp 1666 1144 6efm 154r 27g2 4448 gdn8 de2g,
