id,gen,matron_id,sire_id,birthdate,genes,name
586000,9,584766,582852,2018-03-05 05:21:40,aad9 8772 777f 4qfq 3d61 bofo d7cf gg5g 6p6p 3848 4m5m 224g,
586001,4,583229,584184,2018-03-05 05:22:10,9aac 2687 7f72 g1f1 66d6 1ded cdeb 61gg b7bo 79aa b89g gf1f,
586002,9,585400,585449,2018-03-05 05:22:17,ac9c 88j6 2afa 1c1q 6361 87fo 79cc bb71 83pp 9a91 99dm 6e6e,
586003,9,580312,583449,2018-03-05 05:22:17,c9am 6668 422f 39q4 881d 7dbo e66c 7651 7762 a449 68f2 d4b4,
586004,2,297170,408359,2018-03-05 05:22:17,aad9 8877 7f7a aa4p 86dd 7157 99df 5556 4764 26i3 d9gf gaeg,
586006,1,563398,533934,2018-03-05 05:24:02,gac9 2786 2aaa gcff 1661 f22f 6c3e 6g1g 32b2 91cc 4942 1161,
586007,2,579948,468564,2018-03-05 05:24:02,9dc9 272k f2ff gg13 d116 8414 7ced 1516 583e 1871 8a42 266g,
586008,8,584061,583708,2018-03-05 05:24:18,99c9 5276 2f7a 22qp 6311 dboo cdbc 5252 d85p 4a48 b248 22e2,
586009,5,584288,511242,2018-03-05 05:24:32,ac9c 688k 2f7f 9bcc 8d66 bd14 ce5e 252g e48d 4369 ab89 bgde,
586010,3,578398,499983,2018-03-05 05:24:39,cdcd 7778 f474 1gg9 86d8 1747 fc7d 1b54 86j5 8226 adag 2adf,
586011,4,584637,522364,2018-03-05 05:24:39,a9ad 2678 7f2a 14ff 1311 84f1 d69s 15g1 6684 2139 6ab8 ggg1,
586012,6,583692,580176,2018-03-05 05:24:56,9dcc 2655 47ff aafa 4d16 285d 6e6c b655 3532 a429 dd99 a6ag,
586013,5,488665,579942,2018-03-05 05:26:34,9cm9 7687 2722 ffcf d1d3 4bb8 e6ec g51g 6gp8 3768 gadm 2ee4,
586014,8,583342,583352,2018-03-05 05:26:34,c9ca 787k 77ff gffq 8816 4bo8 cd7c gggb 6e8e 93c4 2g5m g6g2,
586015,9,585171,584108,2018-03-05 05:27:26,dcgm a76a f4ff 3cgq 8d76 ffd2 c9cc 5566 beep a719 5c2m e4c1,
586016,11,583113,585755,2018-03-05 05:28:31,aaam 2772 4a7f cf4q 8661 b4bf 77cc 5g41 86pf 6788 gmmm g22g,
586017,10,585789,583702,2018-03-05 05:29:01,agcc 8662 4274 413q 1836 34oo ccb5 5118 88kp 9123 5dmm 62g4,
586018,10,585334,584152,2018-03-05 05:29:01,acgm 556j 2722 111q 1314 23ff 7ccc b622 k3p3 919m 9mdm 664g,
586019,8,583647,583779,2018-03-05 05:29:18,99dd 5272 faaa 92fq 3613 211o bcce 5g2g d3pp 4486 b84m 22e2,
586020,8,585346,585363,2018-03-05 05:29:29,99d9 6272 ff77 g9q3 363d 4odo bc9c 2g8g e58p a4a6 4m4m 1e62,
586021,8,585843,585599,2018-03-05 05:31:41,9cdd 7267 aaa2 2gcq 3816 f4oo 6c9c g12g de6b 22c8 48b8 2122,
586022,2,473860,577707,2018-03-05 05:32:23,c9dd 8562 7f7a g9gf 3d68 2112 be7o gg65 67ge 2929 98gg gge2,
586023,3,499318,420392,2018-03-05 05:33:15,9c99 2665 27f2 a4pa 6dd1 3581 ae79 7125 8724 8622 dg4b deae,
