id,gen,matron_id,sire_id,birthdate,genes,name
577000,605,519671,576988,2018-03-02 08:47:52,d9cc 8572 2aa2 1f4f 6838 7111 feb7 2665 8373 6487 bagb 22ge,
577001,2,469696,454749,2018-03-02 08:47:57,a9c9 8822 a4a4 9caa 6811 d75d e77e g1g7 8g32 8938 gafd dego,
577002,1,572869,572545,2018-03-02 08:47:57,9gcd 8587 2774 a9g3 7616 debd 67eb 16b1 beff 1ca4 4485 bg44,
577003,6,574703,576803,2018-03-02 08:48:11,dcaa a277 7ff4 aaa3 8186 f2ef 9bc7 gg5g 3232 7a4c ab4b 2244,
577004,4,115737,556027,2018-03-02 08:49:21,9ccc 5877 74a2 aa4p 6d1d 5725 fc7f b817 66k4 7384 4b9g deaa,
577005,8,575938,555639,2018-03-02 08:49:34,aada 5757 474f 994p 8441 7587 ebed 2246 4446 6863 9989 afaa,
577006,3,506547,575855,2018-03-02 08:50:41,da9c 6787 477f bgga 6336 8d8d e9dc 864b 2e78 c198 4g8m 4gd4,
577007,3,560052,529236,2018-03-02 08:52:40,c9cd 27k8 7a74 4c4g 68d6 2552 d77e g8b6 g638 98h7 dad8 2112,
577008,3,521724,575663,2018-03-02 08:53:00,9ccd 857k 4244 124m 3d16 8d71 6763 bg66 db6g 2893 b648 42he,
577009,2,477359,576559,2018-03-02 08:53:57,dgd9 6677 4477 3cga 1dd8 1bdf 6667 511g dg2p 1937 dbb8 4g2g,
577010,2,510245,515305,2018-03-02 08:53:57,gdd9 575j 72f7 24aa 3d16 f858 d933 6461 782e 41c4 9f8d 6e6a,
577011,14,560046,543200,2018-03-02 08:54:00,ad9d 85k5 7477 gga1 6161 535k cccb 7511 8877 3288 ddgd oooo,
577012,6,560447,539559,2018-03-02 08:54:08,cd99 858k 42f4 affb d116 7138 e57c 24b5 7348 7848 gdcd dedo,
577013,3,511531,576195,2018-03-02 08:54:25,dc9a 6757 4772 gc1g 3663 b5de d599 8gb5 gdd2 4832 b9gg gg2g,
577014,2,573756,523419,2018-03-02 08:54:30,a9dd 5862 7474 fgcc d11d 448b 35e9 b865 b3do 493c 2b65 46g2,
577015,2,575981,511681,2018-03-02 08:54:30,gaac 255a ff7f 34fg 6316 44bb 7d9d 81g1 e2de 194c 8252 21b4,
577016,7,573768,545405,2018-03-02 08:54:44,ccac 6765 747a 41g4 8181 3857 efca 2125 4748 2768 9gdd daod,
577017,1,562864,525624,2018-03-02 08:56:55,gacc 7757 477f 393a 3766 2fb2 e67d 1b6g bg28 8ac4 24b2 b416,
577018,5,576479,511966,2018-03-02 08:56:55,ccca 5886 7427 a131 dd66 7f57 c5dd b4b4 847p 4484 ag6g b1e4,
577019,606,575214,577000,2018-03-02 08:57:05,cacc 6528 2aaa 1f4f 6611 7111 ffbc f656 8427 3813 2adb 2g4e,
