id,gen,matron_id,sire_id,birthdate,genes,name
565000,2,551216,547644,2018-02-28 00:01:00,dgc9 6626 6222 a3fa 1d61 2b82 ce63 915b e83k acc9 54b4 eg6e,
565001,11,512156,553512,2018-02-28 00:01:03,9d9a 567j a47a acbc d188 55d5 cej7 5724 277g 8982 4bdb ea4e,
565002,6,564863,562138,2018-02-28 00:01:03,dd9c 5566 2a42 bga3 16d4 fdbf 6o79 b2g5 436e c3i8 gbgg ab22,
565003,11,526922,407004,2018-02-28 00:01:18,cadc 557k 72f4 b44g d141 8735 9cf9 557h 8454 7737 9pg9 agbf,
565004,2,542807,534602,2018-02-28 00:01:18,adda 2666 477a 1a3c d1d1 bfbb 6d9b 6661 3228 199c 8848 e614,
565005,16,459861,554009,2018-02-28 00:01:18,9dac 5855 af42 9gac 616d 1237 6sem 5414 884g 2237 abgs 4def,
565006,8,561940,561829,2018-02-28 00:01:18,aa9m 8762 67ff gc92 d841 17ff 696d b6b5 e86d 2871 2f6d egef,
565007,17,562711,559698,2018-02-28 00:01:18,mac9 8866 222f aca4 3d4d 4d4d 57db 26rr 8dk6 232c bgcn eg22,
565008,6,563086,563914,2018-02-28 00:01:18,cc9d 8687 2664 9c1h 6646 7f57 e3e9 g511 d76g 8682 g9aa ffeg,
565009,4,561779,561814,2018-02-28 00:01:38,adac a665 aaaa 141c 14dd 8535 f39e 8255 36ge 837c 8adg dbf4,
565010,9,563002,562834,2018-02-28 00:01:38,cdcm 5787 afff bafg d614 2f2f 5779 47b7 5be6 8761 62bf e2f2,
565011,5,562199,374915,2018-02-28 00:02:10,dccd 7566 222a af21 6436 8f5b ee5c 5bb6 7445 2896 gb2g g2g2,
565012,4,563804,563991,2018-02-28 00:02:10,d9ac 658k f272 bc4f d6d6 f172 a6ec 464b 44k5 7732 2aab dcgf,
565013,2,563026,559221,2018-02-28 00:03:18,g9aa 6657 777a a33a 76d1 28b2 c77c 58gg bd7e 7429 2b8a 6666,
565014,15,554159,543172,2018-02-28 00:03:41,ac99 7756 74a2 f941 d1d1 77kk 9mmb 5g75 887o 881i g8nn gf2d,
565015,412,519304,564989,2018-02-28 00:04:19,d9dd 8722 f4f7 24f4 d683 1dd7 7bbe 5gg1 78g8 368k ab49 bgeo,
565016,5,555150,501095,2018-02-28 00:04:21,cacc 6687 7aff fa4f 1d4d 2157 dn7a b665 446e 3639 agdb d2gf,
565017,8,561882,562894,2018-02-28 00:04:21,99c9 7785 aa24 f49n 4d46 25k5 damc 86gr 3644 178c dfnn 2cae,
565018,8,564898,289439,2018-02-28 00:04:21,99c9 k868 aaaf gbha 6614 57k5 de7c 6141 65g5 8481 4dac fdee,
565019,3,506481,469230,2018-02-28 00:05:07,cacd 7757 447f 4a1g d1d6 731f cefe 4211 e7e4 3337 a8d9 2dff,
565020,4,564955,512671,2018-02-28 00:05:07,9cdc 6727 7f4f cffh d386 424f 7e3o 6gg2 2ddo 4341 4b28 2beg,
565021,4,561602,524044,2018-02-28 00:05:23,cca9 6a68 6274 3a12 7831 d8d4 be96 gg5j 8eee 2a89 88a2 4616,
565022,6,563777,564398,2018-02-28 00:05:23,a9cd 6268 67a2 4cah 1d66 5f81 5ef9 6b1b 6785 3862 dfgb dff2,
565023,16,417688,465282,2018-02-28 00:05:42,c9am 66kk f47a gf99 66dd 7785 cbeb 2hhh 5774 3676 gppp dedd,
565024,29,562833,563505,2018-02-28 00:06:38,9999 587j 44f2 agfa 4d81 5725 f77c bg7b 6438 3aki mmfm ceep,
565025,6,563224,564115,2018-02-28 00:06:38,d9ad 7282 4242 ccca 7116 8fdf eddo 1216 68de 49i4 ggga eedf,
565026,6,524457,508434,2018-02-28 00:07:25,aa99 8675 fa77 gafb 8168 b2h5 abef 5ggr 6387 9399 g6na ff22,
565027,3,564983,495108,2018-02-28 00:07:34,daa9 8768 af67 19ga 8181 528f d57d 14bb g625 2693 bg88 e2gf,
565028,3,506785,561924,2018-02-28 00:07:49,d9dd 5268 4f2a 9c4a 4686 b77f 7dbc 6755 g375 8c8c daa8 gbff,
565029,2,482402,286267,2018-02-28 00:08:00,ddc9 857j 2f27 4gfg d36d 3455 9ddd ggg7 46e2 3734 ffgb cddd,
565030,5,561568,556950,2018-02-28 00:08:00,accd 6565 2a22 a9af d611 7245 f7ed 6264 3767 4344 bbaa gdae,
565031,5,562842,547121,2018-02-28 00:08:00,cddd 226k 6747 cafh 616d b8f7 6ea7 65f5 72eo 999c d6ba g2ff,
565032,2,563020,562015,2018-02-28 00:08:00,cac9 6a57 62f4 21b9 3636 8f85 799f 2662 b662 cc8a 969b gggg,
565033,2,514016,393640,2018-02-28 00:08:05,d9a9 577j a774 gfab 4611 3777 dd97 2476 7877 463i 9daa efcc,
565034,8,562851,563984,2018-02-28 00:08:05,cc9m 8668 7faf fcgh 3816 22df 7b6e 152g 7825 881i bgd9 efgg,
565035,3,565013,564998,2018-02-28 00:08:05,c9aa 8857 a22a 33a3 761d 54bf 5777 5bgb 7d77 71c9 2d8a 6464,
565036,7,563666,564190,2018-02-28 00:08:05,dccc 6252 747a a9fc 66d6 415f 77cc g1f5 e3ge 3896 6b68 2ef2,
565037,5,542699,531963,2018-02-28 00:08:12,a9d9 657j 47aa f4bb 4186 5228 97eb 562h 7837 4464 abad ag2b,
565038,3,515753,562022,2018-02-28 00:08:23,d9aa 7585 2aa2 1cfh 6331 21f2 7dde 6bgj e882 1ac8 6dbb 6622,
565039,7,559031,557757,2018-02-28 00:08:23,c9a9 6526 4af7 9444 8dd6 5412 d79m 1rgr o8oo 1718 afnn 1edc,
565040,7,564501,555518,2018-02-28 00:08:23,c9ca 6627 264a 9ahc 333d f2ff f79c bbgg 8e75 6124 bfpb gdbf,
565041,2,351340,529330,2018-02-28 00:08:29,aa9a 8576 244a a4gc 884d 152f 67bb 7155 3678 8376 2bbn 4dge,
565042,11,563657,563513,2018-02-28 00:09:24,dda9 27kj f422 a344 3768 3df8 d9d6 7652 e858 7482 6fbb g24b,
565043,6,556808,556799,2018-02-28 00:09:56,aacd 5668 a777 44fa d614 7584 7fdd b524 7477 242k bbba cabe,
565044,10,563146,560713,2018-02-28 00:09:56,aad9 6776 6444 999h 848d 72f1 7ef9 gbgb 5654 1162 928b fcd6,
565045,17,552623,564954,2018-02-28 00:10:19,acdc 855k fa7a ga14 441d 8854 bbdo 455f 6675 933i gdbg aeco,
565046,11,560214,563979,2018-02-28 00:10:19,99aa 5885 4a72 1fb1 d18d d7kk 979m 57r7 72eo a7ic ann9 gdge,
565047,3,509857,530813,2018-02-28 00:10:28,dcc9 8756 24fa bf11 3164 2fdf a66o gg4g 26ek 6421 98db e2e2,
565048,7,554819,559095,2018-02-28 00:10:28,9acc 6655 a772 f44g dd14 2hk5 99am 4866 6oeo 1844 g8n8 ega2,
