id,gen,matron_id,sire_id,birthdate,genes,name
555000,11,359675,515127,2018-02-26 03:54:23,ac9c 8867 4a2f 1g4m 3131 2fdk eef7 6444 ed88 a446 8fns 4f4g,
555001,8,548159,546995,2018-02-26 03:54:23,dccg 7682 667a 3333 868d 1f2d cfff 8651 db83 4883 8b6g g6gg,
555002,4,554861,495973,2018-02-26 03:54:23,ddad 6262 2aaf aa3c 3686 f414 c59e g81j deee 82a9 86g2 bp62,
555003,1,533867,531231,2018-02-26 03:54:33,gcda 7268 4744 2g3f 6dd1 b22b d6be 8516 d2ge c94c 6222 6266,
555004,6,552827,514736,2018-02-26 03:54:33,9ccc 6775 f24a 91gc d661 71dk f7m5 7gbr 8527 1786 bcgc 4e4g,
555005,6,543189,552519,2018-02-26 03:55:25,ddaa 2572 7f2f 44a4 8d3d 4514 e797 55gj 7867 9891 a68b fecf,
555006,12,552033,547277,2018-02-26 03:55:25,c9d9 7265 7722 499c 6441 f57k 799b 8rrf 2gee 6991 ggdn geoe,
555007,4,547889,547660,2018-02-26 03:56:12,9dcc 5885 2aff a4fa d688 577h ffd9 7574 5637 4417 99aa cege,
555008,4,413931,541392,2018-02-26 03:56:30,c9dd 7865 4af7 41gf 1133 3278 f97b f552 7777 7268 dgaa ggge,
555009,4,505435,480138,2018-02-26 03:56:30,cadd 687j f47a fbfa 8468 521h 7fdd 5bb6 77i3 4447 aabf gggb,
555010,8,539719,503502,2018-02-26 03:56:30,cdac 6768 a47f m944 d38d 8d4k d77m 51rk d6go 8681 bggn ge2e,
555011,8,550643,554441,2018-02-26 03:56:34,add9 8628 2724 bg4b d816 4587 edda 262h 6k83 3894 9bgd aeoo,
555012,3,416039,430370,2018-02-26 03:56:34,ddaa 7657 2a7f 4bbb 3d83 257h 7edf 6f55 6844 4443 b9gg eebe,
555013,5,542149,210436,2018-02-26 03:57:00,9cam 8877 7f2f ggff 6446 8577 79f9 4b44 k887 3737 aaaa fece,
555014,13,543404,537695,2018-02-26 03:57:00,adc9 8522 747f 494c 431d 7f1f 9d6m b744 8254 8923 gg4d g444,
555015,3,526982,518836,2018-02-26 03:58:01,gd9c 5572 662f 9ag4 d68d 825f 6959 g66b d22g a899 8984 2112,
555016,4,538260,476367,2018-02-26 03:58:01,a9dm 7576 2444 f4fb 63dd 8277 bc77 45b5 4g76 3232 a8bb 42g2,
555017,9,550822,548437,2018-02-26 03:58:01,ac9d 6728 fff4 a1pa 1164 7f15 d6dc 6b64 67k6 7878 ggbp aefa,
555018,2,436676,482064,2018-02-26 03:58:40,ccd9 2625 6f4f 9ffc d8d6 8222 f599 1578 87g8 713k 6gga egee,
555019,8,553098,553689,2018-02-26 03:58:40,aca9 6827 27f4 ac4f 3711 2544 edoo 5b47 3282 a3cc 8ss2 d441,
555020,11,553894,491874,2018-02-26 03:58:45,9ddd 8585 7f77 aa9f 41d8 1412 bedm b7jr 436e 7238 bdna gegd,
555021,16,553856,545931,2018-02-26 03:58:52,c9ca 6725 afa7 acab d414 1kkk 9mem 8rrr 82eg 8849 98n9 e2de,
555023,9,552603,492566,2018-02-26 03:59:22,9cd9 2585 fa2f ac4a 4d16 7kk4 7d79 75rb eege 1899 98dn gd2g,
555024,5,535597,535197,2018-02-26 03:59:40,cadc 8226 af2f faag 3413 5772 efe6 7241 85e7 7374 d8b8 11e4,
555025,9,540141,552500,2018-02-26 03:59:51,a9md 8777 f2f7 g1cc 11d1 7577 f37d 5b44 778k 7c41 cf84 4124,
555026,7,529632,539894,2018-02-26 04:00:15,9a9d 726j 7277 gbca 8d68 fdk4 59fm b7bb e3eg 3949 bgab 122g,
555027,9,546002,546619,2018-02-26 04:00:15,cc9a 5666 a4a2 19fa 1144 27k2 cfco 6664 4477 6463 ggaa ebee,
555028,6,549835,550438,2018-02-26 04:00:26,cccc 228j 2a4a 4ccm 8311 2427 9e69 6771 522d 4137 cdss ec44,
555029,13,550529,550579,2018-02-26 04:00:47,cdmc 8582 afa7 1cb4 3816 1258 6ce9 g7fb 772d 6674 bgsb ggbd,
555030,9,552087,551603,2018-02-26 04:00:47,dd9a 8268 74aa cacc 3366 d4d5 bfcn 7f54 g82o 8448 g6ad 1114,
555031,6,550331,519617,2018-02-26 04:00:47,dgd9 58k8 a472 99cg 1318 d58d 7d9a g184 ege2 8121 9bga e4d4,
555032,1,417233,416291,2018-02-26 04:00:47,c9cc 8565 2aa2 b411 8888 1732 defc bb75 5886 3268 9bbg ddeg,
555033,6,554948,487055,2018-02-26 04:00:47,cdd9 6625 2f72 ag4c 8888 54di f9cb bfbk e6go 4797 b882 bpg6,
555034,9,551272,543001,2018-02-26 04:01:15,dd9c 8777 a274 fafa 8884 5252 bccb bb1j 833i 8166 dddg bdgb,
555035,3,390016,394913,2018-02-26 04:01:28,acac 5658 aa4a a49f ddd1 3877 beee 41b2 4866 2688 cdgc cfdd,
555036,11,552276,553068,2018-02-26 04:01:39,amca 8288 a4a7 fccc 3d76 25dd ednf ff84 e7o2 8484 8bss ea44,
555037,3,523018,499030,2018-02-26 04:01:58,ccca 8657 62f4 2acc 838d 8ddf 579f 6fbk 26eo 8a49 bab8 222d,
555038,10,548189,553620,2018-02-26 04:02:10,ddcg a267 4a7f acac 3636 2d4d ccdb 7774 e27o 4894 9bss 4a44,
555039,6,545368,544224,2018-02-26 04:02:20,c9aa 2777 2f42 94gc 6d13 242f cdoe g654 6d47 3363 ccsc d44g,
555040,4,538895,538425,2018-02-26 04:02:20,a9aa 2557 447a 49bb 1d6d 487q fe97 645f 2d78 2982 29df efg2,
555041,11,552929,553287,2018-02-26 04:02:28,dam9 866k aafa accg 3336 8455 bdnc 7474 772o 8883 688s a144,
555042,12,544056,543370,2018-02-26 04:02:28,a9dm 6772 7f77 49cc 8661 f74d 966d 1441 3328 c369 44s4 44d4,
555043,8,540962,536630,2018-02-26 04:02:50,aaac 6888 4af2 911c 6373 fbb8 df97 88b4 28d2 76a4 4b89 144g,
555044,9,549145,548418,2018-02-26 04:02:50,dddc 667k 2f24 44c1 36d1 8k21 f9mm b4hr 62ee 6749 cdnn c2dp,
555045,8,550015,549430,2018-02-26 04:02:50,a9dm 6666 7772 p49p 1441 7538 ec7d 644b 68k4 2236 ffd9 cgae,
555046,7,554330,551932,2018-02-26 04:02:50,9ccm 6277 2272 3afa 161d d1hf edmm bg6r 8gbd 4684 8gbg ce6g,
555047,10,538682,532209,2018-02-26 04:02:58,9c9a 762j 2677 19gn d34d 7714 d7bm rbrr eeee 8449 bann pece,
555048,7,459176,534829,2018-02-26 04:02:58,dddd 7658 2a44 444f 1131 8811 9999 b5f6 4858 3a88 dd8d gagc,
555049,98,530092,525960,2018-02-26 04:03:06,acdd 58k2 7ff2 29ap d687 8d73 67j5 b6g6 78o8 a371 948b 442d,
555050,4,546904,551166,2018-02-26 04:03:06,cgcc 562j 2f77 1cac 33d8 fd8d c9de 1g1r b3do 7411 d882 124d,
555051,10,543317,552268,2018-02-26 04:03:13,9ddd 67j8 62ff aag3 d1d6 785f 99e3 b125 ee3b 3339 fd4b 4ada,
555052,4,552405,450519,2018-02-26 04:03:48,999m 5775 27aa gaaa d14d 8482 ffe7 b122 686k 8834 9adb gedn,
555053,11,546628,545827,2018-02-26 04:03:56,99cd 7k76 aaf2 9ccb 6111 f47h 79bm gr8r 7g2e 2912 ngbn 2ge1,
555054,7,551591,550308,2018-02-26 04:03:56,9dcd 5862 f744 cc34 1161 5278 ceed 7744 e2b2 a11i b868 4444,
555055,6,538254,509306,2018-02-26 04:04:12,ccda 887j ffa7 g41b 3861 1474 ca99 8fg1 8778 1174 9bbb gbe4,
555056,13,553669,554503,2018-02-26 04:04:12,a99d 8888 a2f2 b493 d4d8 8751 cedc 56bj 583k 6788 ddbd agg4,
555057,11,512207,512827,2018-02-26 04:04:32,cama 767k 2faf 2cac 6d11 bb35 d7b5 884g 38k8 13h3 g8bg f4c4,
555058,7,548667,549218,2018-02-26 04:04:48,ccc9 7776 aa42 gggp 4dd4 5377 d77e 1262 8747 3662 dadp agaa,
