id,gen,matron_id,sire_id,birthdate,genes,name
501000,10,459654,491249,2018-02-07 00:37:49,9cc9 5657 a2f7 g9fb 18d8 4257 5eeo 654r 7743 6782 f8fn fcgg,
501001,1,323755,452822,2018-02-07 00:38:29,addc 8662 aa42 99aa d386 1257 aa9e 7475 5272 8632 fabf 2ggd,
501002,5,498081,424038,2018-02-07 00:39:46,adma 5258 42af aga4 1464 1522 bf9e 2625 3467 7762 aadg gggg,
501003,25,473992,483613,2018-02-07 00:40:23,ad9a 6855 a4f4 9aa1 141k 281k 7bea 6b15 6jgg 4988 6ggd 2d2o,
501004,21,423811,479139,2018-02-07 00:41:20,a99m 6676 a4a2 aaba 1466 1755 7c7f f557 6k4i 6886 gbmd gedd,
501005,1,447961,343702,2018-02-07 00:41:30,a99a 7576 2f72 41f4 1dd8 1552 bade f612 5678 2246 bdbg ed2g,
501006,2,453850,497461,2018-02-07 00:41:54,9aa9 5867 7f44 1gca 866d 7522 9d9c 7b52 67ee 4411 bada eege,
501007,4,491342,493888,2018-02-07 00:41:54,9a9a 7225 aff7 2acc 6311 51bf 65cd 851g 32gd a198 4848 21gh,
501008,13,457736,384818,2018-02-07 00:43:06,addd 875j 27f2 fac1 8d16 7452 e7dc 5716 64jg 3334 agga degg,
501009,2,475128,500335,2018-02-07 00:43:10,d99c 6872 624f cc4f 6dd3 d2f2 c5e6 5bgg dddg 9631 b288 41d4,
501010,2,490803,475827,2018-02-07 00:43:50,a9d9 6858 7a27 ag1m 86dd 5772 eddd 1447 3375 6626 aabg b2f2,
501011,10,455642,474944,2018-02-07 00:43:50,cd9d 2555 a274 91aa 8616 7371 7fe7 5455 i48i 7734 gbgb ffbb,
501012,11,490406,500903,2018-02-07 00:43:50,dd9c 6556 7242 1a9a d868 b27k db57 b11b 33gi 1629 b484 bdgh,
501013,7,441984,406924,2018-02-07 00:43:58,ddcc 7586 7a74 41pg 83d6 8222 fe7e 4b75 4444 4234 9dfd dgeg,
501014,11,475406,500948,2018-02-07 00:44:07,daac k6jj f424 fhaa 11k3 7377 7e9c g454 6kj7 9143 98fm d2gb,
501015,1,32,468348,2018-02-07 00:45:03,a9cd 5525 f722 1aaf 6831 25d5 dcf9 446b 8867 6849 6cbd ce2p,
501016,18,500390,498963,2018-02-07 00:45:04,9dcd 6672 a7ff 144f d38i 4242 e9sf fjrp 87g6 4746 bdca gdgb,
501017,2,454822,492030,2018-02-07 00:47:06,d9a9 5526 2a22 1a9n 6341 7721 adb5 4b15 g737 3849 cadb cdfg,
501018,6,491613,499738,2018-02-07 00:47:06,ac9a 7585 f274 ac4f 3171 484f 57o5 1gg5 326o i32m 8b46 eggh,
501020,4,462137,439104,2018-02-07 00:48:44,aaca 8585 a2af a9bf d81d 5825 7eff 57j2 336i 738i ggga gebb,
501021,8,263898,110886,2018-02-07 00:50:24,cddc 77j6 244f bbfp 1114 7535 cc7d 22j1 6775 664k dfaa cfaa,
501022,7,492865,490315,2018-02-07 00:50:44,dccd 277k a24a ffa4 d363 53d5 fc77 h4r2 e46d 1336 gdn8 ego2,
501023,23,486460,359910,2018-02-07 00:51:16,9d9a 587k 24f7 f9ag 6684 1538 67en 1647 e64k 8427 famd deeg,
501024,4,493975,411410,2018-02-07 00:51:16,add9 2655 a4a7 19ba 18dd 8f1f cbf9 bg55 4637 2886 daam ggcg,
501025,1,489638,470703,2018-02-07 00:51:55,c99a 2266 6a22 9a4a 38d6 f421 6659 b8gg g268 9943 44b8 b12e,
501026,14,153257,303387,2018-02-07 00:52:16,caac 8878 27f2 am9g 1111 3555 9cfd 72bb 6887 4766 agdc feed,
501027,1,458331,483163,2018-02-07 00:52:26,dcdc 6862 27ff 24cf 13d1 424b 596d 1b16 e2ge 1194 9648 222d,
