id,gen,matron_id,sire_id,birthdate,genes,name
506001,5,505329,107312,2018-02-10 06:00:54,99cc 7787 a447 faf4 1611 528d 7f79 772b 8678 4439 9ggd 11dc,
506002,2,501481,497734,2018-02-10 06:00:54,dcac 6782 a2fa 91f1 7336 8717 7cf7 6546 8472 2849 f48f ac4e,
506003,2,462664,459771,2018-02-10 06:03:42,99da 6687 2274 f1ff d6d6 7142 99fc b56g 2477 3122 gfgf dddb,
506004,19,13623,321470,2018-02-10 06:06:05,ccac 5556 2244 aagf 4441 7k87 defd 4447 5867 8434 fg9m deec,
506005,10,492215,493925,2018-02-10 06:07:59,ac9c 6j76 7a2f 941a 3d4d 144f cemm 1rr7 3g78 6964 nd6n fddg,
506006,5,493524,494118,2018-02-10 06:09:55,99dm 7768 f7f2 2aa2 7361 d444 c95d 5g1g 3dde aa49 46b4 212h,
506007,35,434919,468740,2018-02-10 06:10:05,aad9 6785 ff77 abgb 3348 d542 97e9 55fj 337d 8312 dgab 2gdo,
506008,3,501888,319390,2018-02-10 06:11:15,ccmd 5858 44fa 2gfa 3318 3d4d 67fd 2444 4782 4649 6g6b ccgf,
506009,1,386264,478033,2018-02-10 06:11:34,9aad 277j 62ff cc1a 4668 5f45 9c97 8511 e76e 2816 bbbg ee2e,
506010,15,317016,424633,2018-02-10 06:13:10,adcd 8557 f22a f1af 6441 7575 9off b41b 5877 6362 gdag ccad,
506012,3,497272,487766,2018-02-10 06:14:37,9a9c 6858 272f 1gfa 68d6 2175 9ddf 1156 8677 2648 fdaa eege,
506013,5,505885,497946,2018-02-10 06:14:41,add9 7727 67a4 99ga 1636 8fdf 563d b561 edee a1aa 68bb g41g,
506014,2,488380,490668,2018-02-10 06:19:14,cd99 728k 6427 2agc d666 bf8b ec6d 85gg 2gdd 4981 8888 2e2g,
506015,3,485885,458387,2018-02-10 06:19:28,dda9 5572 2a47 91f4 d861 542h b76f 6ggr 2868 4193 abba 2dge,
506016,14,503866,504209,2018-02-10 06:20:22,da9d 7a62 aa24 c1ga 1666 f5df d769 66h1 646d 7182 99g2 14bg,
506017,15,498899,503959,2018-02-10 06:20:33,9g9d j75k afaa cba9 3634 5117 d99f 62j2 883g 7338 dg9d ecab,
506018,5,504222,499844,2018-02-10 06:23:47,dam9 677k 2f22 c1pg 1386 7dff d5m9 b8bh 2g27 3772 8can egcg,
506019,10,475371,469437,2018-02-10 06:26:45,aama 5522 f724 1bbn 146d 7747 ed99 556b 6456 31h6 daaa gb2e,
506021,1,481213,479872,2018-02-10 06:32:01,accd 8782 f747 44gc 1838 ff2d 6b69 g8gg de6o 3841 d898 2bee,
506022,5,503344,345301,2018-02-10 06:32:59,dcda 5862 274f bbab 1143 7777 e7e7 2121 8475 3368 99cg baca,
506023,3,492562,370166,2018-02-10 06:33:07,99ca 5228 4aaa bcbc 684d d11d bae7 f5b6 57d7 7178 baag d2gg,
506024,3,421233,327384,2018-02-10 06:41:43,9d9d 5877 7a4a 4fb9 dddd 3755 7ddb 254b 3477 4443 ggfa fdaa,
506026,4,455991,423152,2018-02-10 06:44:25,cddc 6557 f7ff 1194 6d4d 7252 fdce 6765 337i 8326 bgba gggg,
506027,16,483639,488254,2018-02-10 06:44:39,9a9d 782r f46f 1c1h 3114 8844 5dc6 f54f 7e7d 2872 b888 b2ee,
506028,1,485806,390035,2018-02-10 06:48:00,a9da 6587 424a 994c 8334 2d22 fc57 8255 6367 8388 d8ag g2de,
506029,1,505877,505695,2018-02-10 06:48:50,g99c a626 a7af gc4c d316 fbff d63e 6116 e32e c11c 6428 416g,
506030,7,504780,504529,2018-02-10 06:51:16,c9cd 6227 f47f 994m 8661 22f2 f77m 626r 82d2 4799 cmnb ede2,
506031,4,478136,501996,2018-02-10 06:52:05,dd9c 575j 4277 1f41 6166 8475 5b9c 4116 6677 8881 aaca gd2o,
506032,8,503022,504224,2018-02-10 06:54:35,a9ac 5566 f7f4 99ga 8131 8421 c7cm 156r g83e 2c19 bm86 2g22,
506033,2,500461,325231,2018-02-10 06:55:23,accc 5577 4af2 aaca 163d 7557 67ff gg54 8e34 8739 8fgb ge4g,
506035,11,490816,476909,2018-02-10 06:57:01,cccm 8k55 f447 abbb 8d66 38q3 7799 b4ff 7688 2286 gaba dg2g,
506036,3,478164,400137,2018-02-10 06:59:20,d9cd 8555 72f2 4bbb dd8d 5572 d97e f654 3737 4878 gaa9 gggg,
506037,4,495621,487528,2018-02-10 07:02:10,99aa 2855 aa6a accc 1611 fdb1 9ccd 86fj 662d c637 dd8b 22e1,
506038,7,504509,405825,2018-02-10 07:03:53,ca9m 678k 2224 f91b 1884 8543 f9de 6214 5765 438i b9dn c41g,
506040,10,500509,496681,2018-02-10 07:13:17,9d9a 5256 a2fa fbab 8d16 8d2k 7emm 56gr 34ok 8976 8ndn 22eo,
506041,3,390016,394913,2018-02-10 07:16:05,aaac 6657 7aaa afg9 6861 7377 abee 1722 6847 3242 dagc cfdd,
506042,6,490074,462850,2018-02-10 07:16:51,99cc 6226 4a74 cgca d4d8 4d7f 6fb7 55b6 2524 1911 b9bb ggbd,
506043,1,471230,457737,2018-02-10 07:17:12,d99d 5287 6ff4 cfgf 113d 8741 95co 8g65 828e 1916 b6g8 ee2d,
506044,4,501924,487009,2018-02-10 07:19:58,dcdc 2588 a444 941a 38d6 1187 ec99 5b5p d853 a148 9889 gdde,
506045,3,483236,503118,2018-02-10 07:20:15,dcca 8672 a4f4 94c1 1686 58f2 dd79 1566 33e8 a3a9 f6gb 4ee4,
506047,11,494945,490896,2018-02-10 07:28:13,a9cc j76j aa6f 4ga1 6d4d 4711 ccfm 75rr 378e 962i 86n6 gf2g,
506048,3,496646,501862,2018-02-10 07:28:46,9cad 6558 ff42 4gcf d38k 1151 d7d9 152h e32e 3768 bdg4 g1gg,
506049,6,484947,501466,2018-02-10 07:31:47,9cca 8722 4ffa 4cca 171d 4d82 567e 8gbr d6e2 ca11 dbf2 g1gg,
506050,3,500724,505454,2018-02-10 07:34:42,da99 6826 42ff 2c4c 638d 2f42 c6e5 b555 2d2d 1a11 d64g ge46,
506051,6,431922,427060,2018-02-10 07:36:29,ddcd 7758 4aaf 4ggp 1116 5151 feed bb72 7667 3838 cbda gcfa,
506052,2,497734,501481,2018-02-10 07:39:12,damc 2688 f2a4 911g 7436 7851 6ecf 8684 8277 8248 f2g8 eac4,
506053,1,420393,420541,2018-02-10 07:41:09,cdcd 6862 7722 f4b4 8d16 8112 dedd 5b15 6867 4264 dggd bged,
506055,8,476554,337860,2018-02-10 07:41:25,9caa 5887 7f22 9ff9 8466 3377 9a97 b515 6685 8386 bagf degf,
506056,2,433654,497066,2018-02-10 07:41:44,99da 7765 2747 4ab4 d8d4 1375 7e97 5251 6367 6866 abab ggao,
506057,3,496596,450781,2018-02-10 07:43:13,9dcc 8258 4424 44b4 4381 557i c79e 7162 7878 643k dgdb 2ega,
506058,1,340349,376384,2018-02-10 07:43:27,9ad9 5888 4aa7 19fa 18d4 5355 cb7f 7777 5744 7633 bbbb degg,
506059,10,505289,233030,2018-02-10 07:45:58,a9cm 5625 2faa 4a9a 6616 1b75 dccd b464 28k8 8888 d89d eecp,
506060,1,339678,375655,2018-02-10 07:49:13,adaa 8887 4224 a4ff 6d86 1512 97bf 1555 4444 3273 b9ab gbgd,
506061,3,493690,503479,2018-02-10 07:49:34,9d9d 7752 4477 4414 63d8 1577 ff97 6654 4767 2312 abga begd,
506062,5,476959,499618,2018-02-10 07:56:01,9adc 8866 2afa g4ag 6d86 4284 6c76 562j 864i 8649 a6db gdba,
506064,11,496344,502996,2018-02-10 07:57:20,cda9 7k62 f2af ab14 8ddd 28kk 79mm 2rrr 882e 8346 b6dn db2e,
506065,16,503447,414749,2018-02-10 08:00:55,a9ca 657k 4f2a 949a 484d 7757 ddob 566h 8636 3883 ggaa degd,
506066,6,454332,474590,2018-02-10 08:00:58,acac 5876 aaa6 a1bp 3134 4323 ca9d bgbh g676 4211 ffgg 2aeg,
506067,11,502726,503883,2018-02-10 08:00:58,99mc 7657 24fa gfap 4181 7575 cd9c 2bbb 8657 8376 9aaa dfee,
506068,16,38808,70288,2018-02-10 08:02:23,d9ma k888 2a27 af9a 6141 5557 cccf 1267 6kk8 7776 99pf dcec,
506069,2,492308,463016,2018-02-10 08:02:41,9d9c 5567 6742 4fcg 886d 5851 bbed 6554 2868 7278 88f8 ed2e,
506070,7,505571,482936,2018-02-10 08:06:43,ad9d 287k 44f4 91a9 61ii 884h 5c9e 75pp 6727 6212 ddb8 gg2g,
506071,23,484482,242193,2018-02-10 08:10:46,d9ad 6855 7a42 ggam 4646 8877 d777 46bb 6k75 8434 gpfa ecdc,
