id,gen,matron_id,sire_id,birthdate,genes,name
584000,5,576115,498285,2018-03-04 16:27:15,gc9d 2888 47ff a49b 6188 1747 7ffe 158p 7dkg 2782 d9bg 2142,
584001,7,583002,582551,2018-03-04 16:27:15,9cda 2885 a27a ffc1 1116 eodo f7cc g616 825p 799a 9494 666e,
584002,6,570015,563031,2018-03-04 16:27:48,aa9c 5567 624a g119 166d b2fb c96c b171 725d 6667 9gfm fede,
584003,7,581425,582311,2018-03-04 16:28:13,aaac 2a27 f7ff a43a 1871 7e54 ccbc b46g 75bp 6a44 56bm b6gc,
584004,4,583888,583906,2018-03-04 16:28:32,ag9c 877k af2f 9a1a 6163 5355 bbcc 6525 7b7p 7661 d9gm 22ge,
584005,12,583811,519951,2018-03-04 16:28:38,9dcc 8772 2a77 f3fi 6134 57ff ceed 1g16 5ff7 8117 g9mf 6d4d,
584006,3,576848,579613,2018-03-04 16:29:15,dcca 2625 7642 c1f1 76d8 dfed bbc9 1ggg 2ee8 632a a84m b2e2,
584008,2,581443,583776,2018-03-04 16:29:54,g9cm 7778 7742 f1cg 1d66 185e 3eeb 762g 6788 c9ac bb5a fg1f,
584009,11,583181,582825,2018-03-04 16:29:54,dadg 5755 427a 9f1g 116d 7o58 d777 25g4 b687 84c1 2g5g gbga,
584010,8,583578,511515,2018-03-04 16:29:54,agad 7557 74aa ba31 8811 1b8o d9bc h26g 678e 2788 bcm8 b62g,
584011,2,578303,569880,2018-03-04 16:30:06,c9cc 2522 a62a gg3f 7dd6 bf1f 3363 19g6 38df 7177 52g6 4g44,
584012,5,580871,583623,2018-03-04 16:30:06,99ac 2688 7f77 43f3 6331 242b bcb3 bgb2 74b2 7a4c 944m 4g4g,
584013,3,439977,581802,2018-03-04 16:30:12,agad 6885 ff72 4abf 86dd 12f2 e6fc 1272 b534 8233 gfam g4ed,
584014,7,583606,580525,2018-03-04 16:32:09,gmd9 7855 4a72 4f1f 1361 7b28 cd5c b8bb b5g3 689h g5d2 214g,
584015,10,583914,582863,2018-03-04 16:32:22,9ccd 7866 fa42 13g3 1871 dfde d99e g116 e7gr 49a7 6bbj g6g6,
584016,5,582578,581939,2018-03-04 16:32:57,d99a 5258 7a7a 9aah 1616 77d8 cc99 6bb5 2372 7149 f42m aeg4,
584017,8,583972,579766,2018-03-04 16:32:57,99dd 2575 444a 9ggf 3d3k 41df 695c 2g6g 2364 84c6 bb6m ga44,
584018,4,459640,296048,2018-03-04 16:33:26,daam 5677 4244 a1ab 3464 3h35 eee9 b62b 3777 8226 acbc dcga,
584019,4,575996,578361,2018-03-04 16:34:15,a9dc 882j 477a aggp 68d4 3888 a7bc 6b72 6846 7324 8ffd fcca,
584020,12,582911,583517,2018-03-04 16:34:15,aaga 2668 7a22 111f d366 73fo e7ec b12g 68k7 8386 f2am g66e,
584021,4,539035,527415,2018-03-04 16:34:15,cddd 7765 afa4 agp1 4648 2782 be9d 64b1 672j 2642 afgg fef2,
584022,15,583553,580873,2018-03-04 16:34:15,cac9 2525 f2ff 31qc 7177 oeoo 53ec 1177 6bpp c66m 555m 4244,
584023,21,581429,583315,2018-03-04 16:34:24,adda 2888 6f64 b1a1 d13d 75oe 5e3m 77g1 2d2p 66a9 85mg 4g44,
584024,4,543618,538470,2018-03-04 16:35:34,da99 2857 a22a a1bg 636i d17f f5ee 5g55 4e64 c728 dpbf d1g2,
584025,3,581508,582021,2018-03-04 16:35:34,cd9a 2272 f7f2 4fa3 1d1d 2247 cbcc 5g1b 68b8 18c1 82ma gea4,
