id,gen,matron_id,sire_id,birthdate,genes,name
581000,3,470385,573157,2018-03-03 16:03:31,9g9d 7852 24aa ff9f 6116 18dd cd53 5gbg 665g 1921 5bb2 e6oe,
581001,6,565656,550868,2018-03-03 16:03:41,da9d 527j faff 9ppa 6186 1f35 c975 g551 686k 2666 dbpb dbaa,
581002,4,440973,313409,2018-03-03 16:04:02,cc9c 566j 2ff2 1ffa d166 1127 79ba 1126 3474 8822 f9ab cdde,
581003,14,580596,580646,2018-03-03 16:05:03,9cam 22k2 f2ff 4aac 6377 oeoo 353c 71b7 pgpd 6aa9 55bm g444,
581004,3,579596,577878,2018-03-03 16:05:54,gccd a58j 2a22 1g32 d76d fffd 3b73 6156 222p 9a19 5424 6141,
581005,9,572981,577152,2018-03-03 16:05:54,9ac9 8a57 2a7a cg21 1636 4b2o dc39 f6b5 d2p3 441c d5g8 4g22,
581006,9,580659,580123,2018-03-03 16:06:24,d99m 6827 2727 299q 6178 2d7f bf7b b62k 6735 43c7 258m gg44,
581007,8,577210,579850,2018-03-03 16:06:28,cca9 225k aa2f cfbc 68dd 2b72 bc97 b64b 688g 178m dbbc 12d4,
581008,11,568776,557143,2018-03-03 16:06:44,acdc 8888 a47f b41p 1416 715f dfmm b774 6o6o 7946 abnn adga,
581009,7,580616,579839,2018-03-03 16:06:50,d9cd 877j 24af f313 1713 b1fe bebe 57gg 4ffg 1446 gabm 6464,
581010,1,476778,470016,2018-03-03 16:07:57,cda9 7286 6fff c1cf 66d8 184d ce6d 6ggg 38ge 7169 8888 b222,
581011,7,580711,580620,2018-03-03 16:07:57,aadg 7576 72aa 933f d6d3 bbed d6b6 9g16 g6pp a88a 55b2 2264,
581013,6,580371,580268,2018-03-03 16:09:20,agdc 5885 4277 3f3g 1dii 8e7b cfc7 56bb 5846 c911 9998 eag4,
581014,1,579876,580431,2018-03-03 16:09:20,9ddc 226a 427a 33ff 3dd7 be2f e77b 1gbg b686 c741 9988 6444,
581015,2,468564,480095,2018-03-03 16:10:37,9cc9 2567 2af7 1gf1 3d13 444f 56d6 gg66 5e2d 7891 6a8b 2edd,
581016,3,503068,482869,2018-03-03 16:10:37,aad9 252k 2246 ga2c 164k f2f5 b665 157g 38dd 4141 dd8b d2eg,
581017,11,580898,579309,2018-03-03 16:12:17,9dd9 8522 aa4f 9f1c d36d 742d cd9c 725b 22dp 1aaa 5m5b 4gd4,
581018,3,574903,504921,2018-03-03 16:14:06,adgc 767k 644a agbb 61d6 5d42 6c95 16g1 5d87 71c1 2888 6g2g,
581019,3,580329,540361,2018-03-03 16:14:23,ccac 6276 2ffa f334 d136 dfb2 6ddf 891g gbde 9819 6456 1644,
581020,11,580448,580961,2018-03-03 16:14:23,99cd 7725 4272 32nq 3dd1 b15b bb6e b81h e65f 73ic 528b ge62,
581021,1,272917,207741,2018-03-03 16:15:16,c9dc 8758 2a77 1ag1 6886 1157 fa7f 62b7 4768 2736 adaf bfga,
581022,1,579413,575108,2018-03-03 16:15:16,9cca 6587 62a2 23ag 3316 bedb 679e 9b11 8d2f 4114 2852 b41g,
