id,gen,matron_id,sire_id,birthdate,genes,name
521000,9,520852,520106,2018-02-16 21:28:24,adad 8865 a77f 91cf d643 b7b7 b636 854j 8466 2698 dbbs d4g4,
521001,2,518930,517595,2018-02-16 21:28:56,cacc 6285 a4a4 a443 3d11 3b4b c73f g515 b654 1838 ba48 f16a,
521002,5,520905,11150,2018-02-16 21:29:51,cd9d 8285 2744 afff 4411 3775 eb9o 7f41 4677 3436 gfaa eded,
521003,6,519472,519238,2018-02-16 21:30:02,99ac 6777 42fa 4f4f 4314 8755 9cmd 1651 68do 2488 b9dn aegc,
521004,5,513316,429708,2018-02-16 21:32:47,aamc 7a88 aa77 2b4c 6d16 1127 e9c6 82b4 8dd8 1382 44af 1dge,
521005,8,517871,517615,2018-02-16 21:32:47,999c 6285 46ff 4bf3 816d 315d f39f 567b 466b 9c88 dd22 2dc1,
521006,9,520801,520928,2018-02-16 21:32:47,d999 55k2 faaf b333 4344 d7d7 e55f 7b76 88bk 8984 22a4 d246,
521007,5,515758,515704,2018-02-16 21:32:47,cccm 2562 672f a441 6633 11bd 363d b1jb g22g 444a 4b8d 6444,
521008,1,399201,246620,2018-02-16 21:32:49,dcac 8657 f77a b4ab d6d4 7385 cfe9 2152 3587 3683 g9af fbgg,
521009,24,515180,398478,2018-02-16 21:33:46,ada9 7657 744a gppg 1441 8858 77cc b422 5586 747k aaam foof,
521010,2,519416,441404,2018-02-16 21:34:49,9c9d 772k f4a7 1aga 1614 bd4d 79ff 71bb 5688 7189 g29f 4f4c,
521011,6,518290,512758,2018-02-16 21:35:13,c9aa 2772 4f24 b443 d3d3 1847 6def 22g1 688b 2733 bbb8 d24p,
521012,2,416261,468019,2018-02-16 21:36:59,aaa9 8685 fa2f 9b4f 1861 1127 dfff 5655 3847 8238 9bab ddge,
521013,9,520894,520115,2018-02-16 21:36:59,999a 8888 742a aggi d818 311h 7eff 71b6 377b 6868 dab9 eg6a,
521014,3,499251,509672,2018-02-16 21:37:22,dg9c 5827 24a4 41fg 36d1 bd21 9bed 5556 6eed 3a44 dabb ed4d,
521015,2,513743,453730,2018-02-16 21:37:22,dd9c 8855 ff22 4gp1 4661 8243 d99d bb51 5328 3873 9agg bbaf,
521016,5,520993,519375,2018-02-16 21:37:22,cccg 8725 7627 3f3i 1366 b772 fc6f 582b g5d7 8888 b48a gcbg,
521017,6,498525,520234,2018-02-16 21:37:22,adcc 5288 227f f1cc 7384 3474 ddb7 658p 77kd 8384 84a9 eggg,
521018,3,520253,518767,2018-02-16 21:37:50,c9cd 5875 f24f b23b 3141 82d7 fd9f 1b45 g482 3238 gdba gg6g,
521019,1,494002,475678,2018-02-16 21:38:38,d99d 2262 a77a 2ccc 3361 d4ff 676e 8g5g g6ee 8939 b488 2222,
521020,2,519231,428741,2018-02-16 21:38:38,ac9c 8a62 24f2 9a3f dd18 414d ee36 61g5 377b 4983 2bbb gged,
521021,2,501718,482885,2018-02-16 21:38:38,accd 8625 42a7 11ca dd31 b444 c759 g6b6 6278 a744 d4ag 22ad,
521022,5,519086,518456,2018-02-16 21:38:43,9aac 2272 7f27 a9f3 8d3d f2dd d66f ff71 7666 c873 98bd 64g2,
521023,7,519758,519649,2018-02-16 21:39:00,cc9a 2265 4a4a 1f1f dd88 32hb cfff 1bb1 33b7 3277 db9b g4d4,
