id,gen,matron_id,sire_id,birthdate,genes,name
559000,20,551416,558531,2018-02-26 23:45:31,ccac 7556 4a44 1fgb 6111 5555 fb77 7777 8864 7i78 9dd9 fooo,
559001,15,541589,523969,2018-02-26 23:45:40,aca9 5626 a472 a9aa 16dd 71h1 mmdm 25rr 4eoe 7886 nnnn fgge,
559002,9,553875,548227,2018-02-26 23:45:40,daac 5726 26f4 44bb 8314 27bq ee99 5fb1 8578 8199 9bd8 2fge,
559003,2,495257,41369,2018-02-26 23:45:44,9aca 5865 727f a9gp 613d fb47 ddfo bb26 8e7e 76c8 db88 112a,
559004,8,496721,544837,2018-02-26 23:45:44,ccc9 565k 22af afff 64d6 551d cfmm 1b7r ege6 1423 8dbn geg2,
559005,4,557999,525182,2018-02-26 23:45:44,aadd 5276 7777 gccc 166d 4b5k 7m63 68j7 888o 7ac1 f8an fdge,
559006,15,553364,554134,2018-02-26 23:45:55,d9dc 6268 4444 bgbb 4884 8q8q cb99 55ff 7878 6382 dbbg d2dg,
559007,8,525679,507622,2018-02-26 23:46:15,9ga9 8567 2447 f41p 4616 8172 afae 1bg1 876k 4a78 gfa2 eeaa,
559008,9,558187,555376,2018-02-26 23:46:15,9aac 2675 ff4a 4bb4 1d41 qqbq e9e9 11ff 3688 4472 b8gb 2add,
559009,13,558938,517411,2018-02-26 23:46:15,cdmc 67j2 7742 b4a4 4111 5877 79ef 726h 8878 3888 gad9 gbfo,
559010,7,558390,487945,2018-02-26 23:47:13,dcad 26j2 4a44 b4ga d1d1 4137 77od 61rk 63o4 6663 8b8b dcge,
559011,5,558945,508178,2018-02-26 23:47:13,gdga 6768 47f6 1c1p 61d3 47f4 ee77 56bp 2g2e a117 648f 122h,
559012,9,557321,553289,2018-02-26 23:47:57,9d9a 25jk a4a2 1aab 3446 741k e67m bg2g 2843 9644 6a2n 2eee,
559013,14,530301,493755,2018-02-26 23:49:01,adam 6776 a77a b4c4 dd8d 387k 9m7e b86r g724 9924 9gcn ecfg,
