id,gen,matron_id,sire_id,birthdate,genes,name
511000,5,509198,280456,2018-02-13 08:59:25,9aad 5868 224f 94f4 6461 7778 dfe9 75b5 d744 2224 9cgg ecco,
511001,2,483804,489090,2018-02-13 09:00:21,caca 6665 46a4 f2af 6616 f8fb eded 6g52 74de 1239 fd8d cec2,
511002,4,510808,507877,2018-02-13 09:00:21,ddaa 2272 f442 21ac 7411 dd1b 35ce b64g geee 1cc7 d6bb 4fg2,
511003,5,342963,350210,2018-02-13 09:00:41,d9dc 8876 a244 4f44 11d4 5585 b9ce 12j7 4778 8788 gdag aacc,
511004,9,509721,503540,2018-02-13 09:01:37,dada 277j f22a a91a 1666 7512 eeem 5kkr 77ee 464i g98n geab,
511005,1,507958,471913,2018-02-13 09:02:28,9dad 6527 a72f 2ccc 866d 8bbb 553d bgb6 ee22 1931 d898 2g64,
511006,5,345301,471886,2018-02-13 09:05:23,dcdd 8275 2774 4bba 1416 7577 ab9e b2j1 8875 8364 fgaf gaba,
511007,3,510983,510993,2018-02-13 09:06:49,gad9 27a7 44a4 g94c 7118 d48b 6ebe 586g ee72 a749 ddb8 42gg,
511008,7,510975,478097,2018-02-13 09:08:25,a9ad 8762 2a24 c24h 1141 42b2 96do 5276 d66g 4382 a69a e42g,
511009,4,510995,128709,2018-02-13 09:08:25,g9da 5577 7a47 bgg3 1664 833b 9eb3 2hb6 8287 1476 ddgg cd4f,
511010,4,510643,499562,2018-02-13 09:09:20,c9cd 8222 2777 444a 4818 1d2b b7ec 7g26 e88d 4437 a8ab bgg2,
511011,4,510999,447470,2018-02-13 09:09:58,dddc 7576 74fa fa1b 3d46 57k8 ed9d 124h 627e 6488 damf cbfa,
511012,5,510997,510825,2018-02-13 09:10:36,d9ad 222k a422 11f3 1181 8b28 7bde 5764 672e 7714 2aa2 gf22,
511014,4,503629,498938,2018-02-13 09:12:59,d99m 7687 aff4 ga9f 1364 4528 cb77 512b 382j 7432 ggdg fgge,
511015,13,498514,467654,2018-02-13 09:13:03,9add 5j57 af74 f441 d81d 87h7 9da9 14b5 2486 8428 fdd8 cdae,
511016,2,510374,508881,2018-02-13 09:15:30,gdmd 5772 f62f c1gf 1617 d4f2 6559 6g65 6g2e 9c11 6b48 642g,
511017,11,510195,486674,2018-02-13 09:18:18,ada9 272k 27aa 411a 7371 b8dd cdo7 gggg 8ddo 9994 4444 eg12,
511018,6,493815,507593,2018-02-13 09:20:11,c9cc 6568 4744 aabc 4d8d 4214 c7m9 51br 286e 7688 bb9d 2adg,
511019,5,511011,511009,2018-02-13 09:20:11,ddc9 5756 7a4a ab3b 3d46 83kb de9d 241h 627e 484k dggd cfab,
511020,6,511012,510990,2018-02-13 09:20:43,dgaa 82kk a422 1f33 1118 8222 c7ed 566h 722e 7461 2aab gc22,
511021,4,452843,432721,2018-02-13 09:20:53,cc9a 685k a47f a9ab 6811 8885 ad7d 12b6 4888 2847 adsf eged,
511022,9,509163,509146,2018-02-13 09:21:33,cc9c 528k 442f a4fb 13d3 4825 b9e6 515h 337r 8826 8d99 fdg6,
511023,6,510835,509805,2018-02-13 09:21:50,aacc 7687 27ff c4c4 8346 f454 bc6e 787k 88do 1343 a4fb d6gd,
511024,13,508152,510893,2018-02-13 09:22:47,9cc9 758j 24f2 4aaa 8666 38f5 9aac 7442 76jg 7922 gddp 42g4,
511025,2,433422,507917,2018-02-13 09:24:11,dcaa 2226 fa44 fgbb 7888 32b5 cb9d 8555 3877 4247 bgbg 1ggg,
511026,3,507316,407528,2018-02-13 09:24:30,ggac 7868 7472 1cfc 6644 7bf1 db9b 76bh 5844 6181 6b4b 11d6,
511027,1,243475,373972,2018-02-13 09:27:12,ccc9 5675 424f a44f 8d8d 1227 eb7f 577b 3784 2328 9bga effg,
511029,2,505904,414193,2018-02-13 09:28:18,ddc9 6827 7aff 1gcg 661d b3f5 95ee 65b7 2744 6ac9 6g8g cfd6,
511030,8,510826,511008,2018-02-13 09:28:18,aacd 5726 7a24 cf9h 1418 428b 96do 256g d66g 9328 ab9b e42g,
511031,1,510261,497266,2018-02-13 09:29:18,d9aa 8228 242a g33g 11d1 bb4d d693 b1gb 2gee 94cc 8d48 6442,
511032,4,420171,506275,2018-02-13 09:30:37,9d9d 586k 77a2 a41a 4341 5275 dfe9 1611 667k 4822 bdbd 2e4g,
511033,1,505388,473258,2018-02-13 09:30:37,aadc 8788 6a77 1acg d311 dd1d bede 11g1 geed 98cc 628d 4262,
511034,1,471913,507958,2018-02-13 09:31:33,99da 6578 a6f2 99cc 7d6d 2bbb 7553 8616 222e 9831 d982 4eg2,
511035,4,487795,507575,2018-02-13 09:31:54,dada 78k5 f442 2aam d7d8 7bf8 d9cb 225p 3dd8 9123 bbb4 dddo,
511036,4,511001,500000,2018-02-13 09:32:36,ddaa 6662 4a64 ffab 8116 84fb edcd ggg7 54d7 9131 a8bd cece,
511037,7,511020,511023,2018-02-13 09:35:04,aaac 8kk7 274f 4133 8318 8544 ccee 56k8 27do 7431 aaab dg26,
511038,1,475593,510261,2018-02-13 09:35:39,d9ga 8278 7a22 g433 3318 414d 7db3 68b1 36de 1494 6886 4644,
511039,1,510479,510693,2018-02-13 09:36:31,g99a 5656 fafa 3333 d13d bbb4 b3d9 55g5 ggd8 9914 4228 624g,
511040,16,501818,501939,2018-02-13 09:37:03,9a9a 867r ffff fgbf 1641 8852 d99b bb44 6777 4626 gf9a cfde,
511041,5,510132,326425,2018-02-13 09:37:22,adgd 7765 ff24 fa44 8161 58k2 79dn 1262 4687 8767 gaad dgge,
511042,7,438706,509387,2018-02-13 09:39:08,cda9 8885 44aa fbg4 6d11 b355 adeo 5gjg 64ke 2a7a fgf2 21gd,
511043,14,503383,46487,2018-02-13 09:39:08,d9m9 6856 724f 1afp 6361 315b ef9c 6bbr 63ee 7864 9nff effa,
511044,5,509335,461418,2018-02-13 09:39:19,9aac 7587 74f7 aabf 1666 5251 ecbe 5215 8888 8883 4a9f de4g,
511045,5,434647,510662,2018-02-13 09:40:23,a99a 78k5 2f72 faam d8dd 7757 7cc7 f67h 8677 8834 dapb cggp,
