id,gen,matron_id,sire_id,birthdate,genes,name
508000,1,437087,479381,2018-02-11 19:01:31,ad9d 6257 7aa4 bffc 3d11 4dd8 bcdd f776 5376 7314 68b8 eb2g,
508001,2,507885,485571,2018-02-11 19:01:31,adca 8575 7f72 999a 1d31 144d 6567 gg61 23e2 9899 44d8 d21g,
508002,7,463843,507597,2018-02-11 19:02:08,dcad 6777 4247 aac1 d486 7725 79b9 21g7 5622 8138 9dgf fg2e,
508003,10,372659,507890,2018-02-11 19:02:19,cda9 8775 f777 bfbb d68d 1351 bde7 6177 8778 6473 ddbb ggao,
508004,2,439904,367885,2018-02-11 19:02:27,a999 7285 f2af 1f94 38dd 2222 b9bf 725h 4788 6224 ddbg geee,
508005,2,507962,460855,2018-02-11 19:02:27,999a 6827 747a cac1 d868 8415 ccdd 5511 3g82 1331 adgb eegd,
508006,12,502643,494140,2018-02-11 19:03:06,9999 7675 f4aa 149a 66kd b5d3 ccd5 2b8b 68e8 3168 n4n4 dg2b,
508008,12,507523,507804,2018-02-11 19:03:53,dc9m 5652 624f af11 1i3i 1f77 d79e b71j 8dk6 9764 bdg8 f2c2,
508009,2,494784,506361,2018-02-11 19:06:16,agaa 6862 af4a 1cfa 161d b72f 5cb5 125b 5d57 4198 42d4 2ddg,
508010,2,507370,496976,2018-02-11 19:06:16,9gac 228j fff4 g14a 73d6 4145 ef7d 1851 5877 4833 9922 22g2,
508011,5,507275,506632,2018-02-11 19:08:10,a9c9 6768 242f g9f4 dd61 4784 9ae9 5744 7732 7c22 gfgb 1141,
508012,1,494029,493152,2018-02-11 19:09:02,dacd 2875 6f7f 241c 7d6d b242 655d 15gg g62e a984 48b8 11e2,
508013,3,500228,500086,2018-02-11 19:09:38,99c9 2266 6a4f 1cfa d13d d14b bd7d fbgj 3d88 7c61 94gb 12gg,
508014,4,506833,492816,2018-02-11 19:10:30,ccdm 6757 2faf 41f9 63d1 4db4 9d5b g118 2e6i 7669 bggg d2bt,
508015,3,501365,498748,2018-02-11 19:10:37,cadc 2765 2447 c191 d666 dfbf cece 58f5 g3eg 9991 bd98 1214,
508016,2,484177,507219,2018-02-11 19:10:37,g99d 5626 aaa2 fcc1 d311 81f4 7bee fbg1 2ede 7718 4d4d ggd4,
508017,9,481973,452800,2018-02-11 19:10:58,c999 8625 4622 cagf d131 84id d5dc 61j5 2673 73hi g88g 2g22,
508018,12,506514,504123,2018-02-11 19:11:31,9cd9 8226 af72 2fsc 6i86 bfd4 eb9d f5bk 2gd2 444a ad88 21h1,
508019,14,507304,505161,2018-02-11 19:12:13,cccd 886j aaf2 ffga 8dd1 5125 cf77 5581 888i 2646 948d ef4g,
508020,8,474474,491552,2018-02-11 19:12:13,9ac9 6725 2aaa ccac d361 8412 cfeo b216 3eg4 6a71 gad6 g22d,
508021,4,500701,490402,2018-02-11 19:15:17,a9dd 6655 7226 a44g d88d 12dh 76dc 655j 3687 9439 ddbb ga12,
508022,9,502931,469704,2018-02-11 19:15:46,99ma 8862 7f77 c1gc 8618 5458 5dc9 567p 278g 8138 ggba bgbg,
508023,3,508005,404529,2018-02-11 19:16:52,c9ma 6665 774a 4cc1 8868 8145 c97d 4621 4448 1331 9ddg cdgd,
508024,14,507841,507797,2018-02-11 19:17:25,9ddc 7675 4777 g2ga 6638 5fd4 97bn 81jg e782 6898 4dfg 2221,
508025,2,485230,468882,2018-02-11 19:17:51,dd9a 8266 72f4 cgcf 7381 d184 edf5 gg1g 2dg8 1711 8a88 bbee,
508026,16,508002,501863,2018-02-11 19:17:54,dcaa 67j7 4247 aa1n d64d 7325 9c99 217h 8422 6183 9dgd ade2,
508027,12,488742,485681,2018-02-11 19:18:12,cd9d 6758 a224 aabm 44dk 8752 eb77 6655 734k 2742 a9dc fcde,
508028,6,505821,491471,2018-02-11 19:18:20,aa9d 7765 77f2 994g d16d 8121 6757 641b d43d 734k dg6b c22g,
508030,17,507808,506762,2018-02-11 19:19:00,d9ac 8556 4277 41f9 6346 2dd8 ecc7 jbr4 8883 8181 6nsa 2dce,
508031,3,505182,495022,2018-02-11 19:20:23,9cc9 7282 6aff 4af4 6317 1258 c57c 512g g336 8826 9ba8 eg12,
508032,5,507281,507275,2018-02-11 19:21:43,a9d9 5765 24f4 gaag 166d 5448 c99e 1474 7374 3822 fgfg 1ec1,
508033,4,492804,502865,2018-02-11 19:21:43,cddc 8787 2222 bc1c d371 d817 bbe7 bg5g 57eo c949 ba8g 121d,
508034,2,186319,396300,2018-02-11 19:21:58,aacc 7578 2afa bb1a 8d11 2825 dc7d 6161 448k 3442 dddd ceee,
508035,5,503595,342059,2018-02-11 19:22:18,cccd 8727 6f74 bb9b 31d1 7577 ac57 8b7b 6846 8688 f8fd cbod,
508036,8,503631,417798,2018-02-11 19:22:18,da9a 5688 2f4a 49gp 6414 2887 cb77 21jb 6477 3882 bdda faaf,
508037,18,505057,504631,2018-02-11 19:23:31,cdcc 776k 242a a1g1 11i1 7855 99f7 7272 4688 7238 gdfm e2a2,
508038,4,217266,506618,2018-02-11 19:23:35,da9c 8675 244f aggg dddd 34b7 5dce 6754 7677 6c88 f4fb 11c4,
508039,2,499848,230464,2018-02-11 19:24:32,cdd9 8858 7fff f99b 3144 8377 bbbe 24f5 677k 232q 9dff cdfa,
508040,3,497272,487766,2018-02-11 19:26:04,9a9a 5658 74af 14fa 66dd 2125 79df 1461 6677 3874 gfaa ggee,
508041,1,497368,494151,2018-02-11 19:26:04,acc9 7686 f44f 1fgf 71d6 fbfd 76de g6b1 eg8e 134c 68d8 1112,
508042,2,497071,420791,2018-02-11 19:26:08,9cdc 7658 2277 9b4f 3481 4b75 cd9d 8664 d73k 3a18 494f d1c4,
508043,3,507985,505932,2018-02-11 19:29:49,9cdc 6788 ff4f a9gf 6146 187b ecef 81bb 8337 a746 2dba eeae,
508044,3,487185,434390,2018-02-11 19:29:49,9dca 7588 a72a 9gab 6344 1775 bfde 2644 3377 3388 a9ab fgeg,
508045,7,504725,230277,2018-02-11 19:30:31,9c9d 8788 a47f bbbp 8311 1355 d9e9 6477 5487 6236 9fgg dcoe,
508046,4,507291,217266,2018-02-11 19:30:31,ad9m 756j 447f fa9c 4d6d 2375 a7de 6544 e68k 6372 a8gg cf4c,
508047,3,507700,507811,2018-02-11 19:30:31,g9dc 8775 af72 9f14 d131 55d4 6bd3 256g 68e4 a1c9 gcbc dgdd,
508048,1,489667,490936,2018-02-11 19:30:42,ddca 8655 67fa 2c4c 1631 2bbf c6cd 158g 2d2o a331 448b 1112,
