id,gen,matron_id,sire_id,birthdate,genes,name
579000,4,540423,305621,2018-03-03 01:09:57,9acd 7776 2f72 9bf4 4166 3355 9c79 6222 648k 8332 fdfg aaed,
579001,5,578964,578406,2018-03-03 01:09:57,dcdg 2772 6444 4bcq 3861 bddf 6c6c 6g1g 5ddp 7871 429m e224,
579002,2,573549,495691,2018-03-03 01:10:19,daad 667k f772 aa1c 68d1 2bef 939b b81g eee2 871c 448b e1e2,
579003,3,576405,576534,2018-03-03 01:10:30,dadd 66j8 f444 1a2b 166d 83do 77be 5ggb d6d8 cc79 5622 2e22,
579004,1,575300,574736,2018-03-03 01:10:47,cgda a778 7aa4 a1ac d1dd bfdb bc53 gg61 b36f c4cc 455b 6g16,
579005,5,578983,577753,2018-03-03 01:11:17,cd9m a525 6747 1cc1 331d d1bo d6db 1gbg egeg 9849 6854 1h12,
579006,6,578236,576067,2018-03-03 01:13:26,dcdd 2876 fff4 gfaq 663d f755 ccde bb5g 5efp 3134 b5f6 g44g,
579007,4,577417,575653,2018-03-03 01:14:12,999m 5676 624a a4g9 6761 df42 77df 18g6 3bgf 9411 4bb4 2g44,
579008,2,572900,578626,2018-03-03 01:15:04,cd99 8727 a47a 3g2p 666d bbdd 9333 8gg6 5def a79c 2228 6244,
579009,4,577541,576796,2018-03-03 01:15:04,dgc9 2528 2a4a af4h 8336 845f bbdd b2b5 23b2 a446 4d2a 4446,
579010,9,484174,575765,2018-03-03 01:15:52,dc9c 778k 72a7 abfa 116d 758f 7f7d fkjj 424j 7234 cbbn deee,
579011,3,574104,577009,2018-03-03 01:15:57,dagd a577 4477 4aag 16d8 2bdf 3d76 8616 dg2e 1938 b4b8 g4gg,
579012,6,576053,578591,2018-03-03 01:16:28,dacc 2288 f2f6 aafq 3186 bf27 dcdc 186b 85bp 4234 5fm2 e64c,
579013,3,535577,574943,2018-03-03 01:18:18,gc9d 7666 4faa gf13 1436 4e25 e799 5g61 62f7 6144 9a4m 22dg,
579014,5,531695,542597,2018-03-03 01:19:04,9ddc 6758 7ff7 1fab 64dd 4475 a6ef 4462 3688 7732 fd2f dacf,
579015,4,578936,577600,2018-03-03 01:19:04,gd99 5886 7aaa 2gg3 7113 bdeo b6de g1gg egpp aa48 464d 1126,
579016,1,572693,573838,2018-03-03 01:19:37,dg9d 2665 f4a7 9fff dd31 fe2f 6779 1bbg bfgf a1c1 4d8b 4462,
579017,6,579001,577830,2018-03-03 01:19:50,cadd 2672 fa46 4cbq 3666 bddo 6cdc gg1g e25p 7879 22mg 4244,
579018,2,452802,270082,2018-03-03 01:20:29,9cac 7826 77a7 bg4g 4468 2525 feoe 11b6 2662 1481 ggga 2ec2,
579019,2,577079,538067,2018-03-03 01:20:50,gd9d a82k 7a22 a333 61d3 dbd4 be9e 866g df6f cc7c 65b5 141g,
579020,11,538914,516489,2018-03-03 01:21:10,gcad 6576 6ffa fbaf d11d 275f 69mo gg88 486e 4884 a9f5 b466,
579021,8,577967,577029,2018-03-03 01:21:46,amg9 6852 f27a 9g9q 8186 db54 ecdc 41gg 8b4f 1883 2maa 44ee,
579023,9,576810,576557,2018-03-03 01:23:57,9dcg 7657 7a72 4bcf d136 8822 b696 16g6 d743 c893 b5bb 2eg4,
579024,3,578142,522062,2018-03-03 01:24:05,99ad 8662 722a 32aa 318d 1121 cc77 2576 6827 4c44 62as gbfg,
579025,2,572712,509374,2018-03-03 01:24:05,dd9c 6262 7a27 34cc 3d6d 5dfb 97bc 851b 8ee2 1c8c d4d5 2d61,
579026,4,578972,574654,2018-03-03 01:24:33,gdda 5552 222a 13cg 6d6d 2d42 ebed 58gg dd28 788a 288g 2g16,
579027,8,542597,578914,2018-03-03 01:26:01,adcc 7655 67ff 1afa 11dd 4775 ea6b 1j7h 8877 2213 fdba dagg,
