id,gen,matron_id,sire_id,birthdate,genes,name
548000,6,542560,491710,2018-02-25 04:06:04,d9ac 67k6 7242 cgaa 1d66 878k af79 2g55 83i4 2922 bfda 1bbb,
548001,7,510480,511481,2018-02-25 04:06:56,dddc 6268 ff7a 99c9 311d 47f5 f9am 85h5 e22e 3788 bc9n 2g2g,
548002,6,524351,509679,2018-02-25 04:06:56,999m 8752 a477 9999 68dd 7755 fdcb 621h 6887 8328 df8a ddop,
548003,9,547204,544418,2018-02-25 04:06:56,c9dd 78k2 2724 baas 34di 8f85 77ae bb4g 7438 469h gdg2 dfaa,
548004,3,540318,533718,2018-02-25 04:07:28,dcac 6682 47f7 9aa3 3813 87fb d5df ggbg b78b 4781 9g2d cf1a,
548005,9,547337,532383,2018-02-25 04:07:28,d9aa 2727 2f74 9fbs 34i4 5472 fdbd 6g16 832e 7468 4d28 f4aa,
548006,8,547662,545174,2018-02-25 04:08:07,c9a9 2572 222a a999 6d18 8254 bccb hfh7 7436 6728 b8bd bgdg,
548007,8,547591,544384,2018-02-25 04:08:07,9a9a 8877 2274 aaa9 dddd 1752 9bfb b72h 7778 8834 gbgb bege,
548008,12,545386,424371,2018-02-25 04:08:07,ac99 255j 2444 a991 16dd 2524 bdb9 2f52 8888 7842 b8ma ddgd,
548009,2,447905,520248,2018-02-25 04:08:07,d9dc 5877 ffa7 gc1c 8313 1b2b f5cd b5jg 22g8 2368 2gag 4e64,
548010,8,547616,544314,2018-02-25 04:08:07,99dm 257k 227f 4499 6ddd 5558 bcbb b26h 6664 8662 bbd9 dedd,
548011,8,547745,545192,2018-02-25 04:08:07,c999 8558 2f72 a999 6ddd 8775 cfbb 76h6 847k 6282 6gdb dddg,
548012,5,544672,538746,2018-02-25 04:08:07,g999 827j 4777 9a3i 1688 f17f eeff 1bg7 gg7i 3788 442b 4g62,
548013,7,546657,545506,2018-02-25 04:08:07,9d99 7522 27ff 41ss 616i 37dd bdbd 5gbf 7e6e 3782 9ba2 adaa,
548014,8,547207,544159,2018-02-25 04:08:07,da99 2k22 22ff 9f99 d1dd 5555 bfeb h61h 8888 2333 dbfb egog,
548015,4,462806,490226,2018-02-25 04:08:07,9dd9 2255 a227 aaaa 4111 8785 99df 11b1 3448 2888 fbdd dggo,
548016,2,480167,482064,2018-02-25 04:08:07,cddc 6827 aff2 14bf d636 1722 57dc 2278 g677 6781 69aa 2gg2,
548017,1,544085,104549,2018-02-25 04:08:07,gdaa 8576 4f4f 3faf 1414 3575 cbe7 1154 4348 ccc9 2g4a a16c,
548018,1,545069,543366,2018-02-25 04:08:16,cdca 5828 f2ff a3gf 33d7 fb4f 597e 1651 8e88 8a7c d565 2g1g,
548019,8,547579,545159,2018-02-25 04:08:16,a9mc 5k78 ffaf 4aa9 d8dd 2722 9cbb bh7h 688i 2832 bddb dggo,
