id,gen,matron_id,sire_id,birthdate,genes,name
505000,2,459336,500942,2018-02-09 13:17:18,dccc 5782 f46a ca1c 3836 2824 75e7 1f11 e722 6471 g8gg e2e2,
505001,12,500641,504901,2018-02-09 13:18:03,d9cd 8658 f777 4gbf 63d1 8158 57dd 455h 3e88 8827 9dg8 cdge,
505002,10,504962,492463,2018-02-09 13:18:06,a99c 2826 6472 49fa 133d 84b5 db96 88b5 k2dg 1998 8484 eghh,
505003,5,490668,504972,2018-02-09 13:18:45,9ca9 7268 672f 2ca4 d366 bf8b 5597 8g5h g45d 4887 8488 g222,
505004,6,463194,494603,2018-02-09 13:19:24,dadm 7762 427a 2c9f 8181 d83b 999e g51g d887 931m 4d64 2dgh,
505005,4,504747,504987,2018-02-09 13:20:13,dc9d 8655 7f27 4cff d66d 7738 dc9f g6bg 3826 9386 86ag 2egg,
505006,9,497749,501973,2018-02-09 13:21:24,aaca 5722 faf4 a4ca 8688 221k fc9m 1r8b 786o 2674 d8nn dged,
505007,13,496974,496580,2018-02-09 13:23:03,9ada 2576 f727 aag4 d646 277k emem r65r 82e8 4482 b8nd fbbe,
505008,4,348302,504106,2018-02-09 13:23:03,da9a 8566 f727 g4ga 14d4 5272 cc9b 2642 7688 8888 9bgd bada,
505009,3,501769,426474,2018-02-09 13:24:46,ca9d 5876 2247 ab1b 476i b1ff d99d 14bb 8788 4c27 f46g c4gp,
505010,10,488879,486125,2018-02-09 13:25:52,9ddd 5756 a72a 4c9c 3dd4 8741 e7em 87rr 66e4 84k4 9f8n gbgc,
505011,4,504688,326637,2018-02-09 13:27:19,9aac 55j5 f4f7 4bfb 86dd 7855 af79 g1bh 5668 3771 ggag cecd,
505013,2,491567,498224,2018-02-09 13:34:51,cdcc 6862 6afa 4fc1 3311 fbb2 d65e gg51 d3gd 3167 4884 gd1g,
505014,3,504194,493368,2018-02-09 13:34:51,9c99 766k 4227 4gfb 8146 7755 eda7 2b42 4665 4482 fggg gggg,
505015,3,496988,491597,2018-02-09 13:35:59,999a 527j 24ff fc4f 313d 83d4 dbbf 815g egdd 8183 4884 bea2,
505016,4,502244,494745,2018-02-09 13:36:23,ddca 7657 462f 2cfg 7368 b8b2 5e7d 8gg5 d22e 14a9 684b 121h,
505017,5,489442,490005,2018-02-09 13:36:46,d99a 5572 4f27 49bf 1611 4422 6eee b518 766g 94i6 bbnc dd2g,
505018,1,502692,501385,2018-02-09 13:37:13,gggd a765 6727 cafc 31d3 f1fb 5c75 1581 dd2d c81c 6422 121h,
