id,gen,matron_id,sire_id,birthdate,genes,name
573000,3,471346,486187,2018-03-01 06:57:36,99cm 868k a222 91fc 6811 d175 c9ef 47g1 g23g 1342 badd egog,
573001,13,565232,565066,2018-03-01 06:59:01,dadc 8672 474a fgbp ddd8 8ffk bbe9 65br e22o 746c 9dn9 e1dg,
573002,2,571642,538525,2018-03-01 07:00:03,9dda 226k 7aaf 23gg 1336 21bb 7bd7 161b g88f ccc8 4252 b4a4,
573003,5,564299,563828,2018-03-01 07:00:20,cc99 252j 27f7 4bf4 d834 32dk e9do 8711 633o 3734 a98b b42h,
573004,1,572545,572869,2018-03-01 07:00:20,g9cc 865k 7a4f a91c 7d16 deb4 b73e 96bb bg2f 1994 b448 g464,
573005,3,572848,476287,2018-03-01 07:00:40,9cdc 7572 27af 341c 3d6d 44bd 676e 51bb 2fpd 9818 8abb 21ee,
573006,23,476278,571051,2018-03-01 07:01:07,acc9 7627 a664 ag1n 36d3 1d4d 99ee 51rg 32g2 7186 ban8 bd2e,
573007,9,572713,572719,2018-03-01 07:01:28,999d 727k 47f4 bgmb 613d 5447 7esd 5b5j 776e 1814 cf5g d2gg,
573008,4,572891,507011,2018-03-01 07:02:05,ga9d 7227 f27f 3caf 36d1 2bff 66be 5gb1 822o a989 85a8 12ee,
573009,2,465716,572357,2018-03-01 07:02:19,c9ag 5522 272a acaa d8d6 8db4 e9cb 5b1b gddp 1881 52d8 2gee,
573010,2,454714,519467,2018-03-01 07:02:58,ddd9 2568 fff2 94bf 3d88 7144 b9a9 b256 7388 2463 a9dg 2g2d,
573011,3,472680,529233,2018-03-01 07:03:08,9dca 775j 474a 4c14 d1dd 7f25 77fe b166 387e 2418 bg6d 46dg,
573012,12,484264,31833,2018-03-01 07:03:08,c9dd 8678 4f4a affb 1641 5k57 95e9 27b5 5787 8729 gfba gebe,
573013,5,516085,436886,2018-03-01 07:03:08,9mcd 8677 4a2a g9ch d6d1 df44 eed9 655h 78kg 2724 69bb eegg,
573014,11,569490,564868,2018-03-01 07:03:08,9caa 6688 4aaf 9m9c d843 kkkk adc7 116r 5o86 3i1i bbbn gccp,
573015,17,534856,552350,2018-03-01 07:04:02,dccc 782j 2aaa n44c 61d6 45k3 dcde 4782 8777 2287 d4fs ab44,
573016,6,493942,570378,2018-03-01 07:04:20,999c 6776 24a4 4b9b 4dd1 7217 edfs 75g6 7673 6414 bba5 cd2g,
573017,10,558497,562215,2018-03-01 07:04:20,9aad 8777 62f4 a1gp 1166 f451 ccdd 7674 8k66 7338 ggba ada4,
573018,7,569601,561641,2018-03-01 07:04:20,cdca 2282 2f42 42fc 838d 4422 a3da 1rg6 68oo c267 dabn ad22,
573019,3,572919,570719,2018-03-01 07:04:20,ad9a 22a7 744a cfa1 d383 bdbd 766b 81bb egge a9a9 8588 e44e,
573020,14,572390,571759,2018-03-01 07:05:57,amda k655 7a47 4b43 d4dd 241k b9bm 7557 277o 9c67 nnnn eddh,
573021,12,570580,566132,2018-03-01 07:05:57,9cdd 856j 4722 9cpc 4d34 k5k7 5m7m 878r g67o 994i b99n eecg,
573022,1,566904,566614,2018-03-01 07:07:08,c99c a257 2a42 133f 111d 2ddb 3bc7 9661 3882 94c9 2455 1212,
573023,8,572828,572631,2018-03-01 07:07:08,9d99 5662 f2a7 4acm 8436 5245 d69m 57rr 68oo 7621 db8n 4tga,
573024,1,544085,103979,2018-03-01 07:07:33,d9ga 7228 24aa bfga 1116 888b aade 6g75 84e8 cc69 2a4f 6af6,
573025,519,535462,572988,2018-03-01 07:08:13,9aaa 5277 af77 44mn d1dd 177b f7dc f651 6872 2634 d8b9 2ded,
573026,9,572697,572715,2018-03-01 07:08:13,cccd 8826 2272 44a4 63dd 3135 dm9m 64rr 76eo 3217 dd8n 1tgg,
573027,9,496761,566762,2018-03-01 07:08:13,adda 2668 f77f 9f4b 3318 27d2 9edo b1bg 47eo 7397 8d8m 1261,
573028,14,482550,510165,2018-03-01 07:08:13,9dca k785 f222 a2f4 1416 8575 efdb 66h2 67ke 6343 ff8a gdcg,
573029,11,561052,562911,2018-03-01 07:08:13,99mc 6j56 aff4 4gbb 1d34 2q7b e999 5bff 7577 3a21 8gdf 2dea,
573030,15,562876,568013,2018-03-01 07:08:13,a9dm 6855 7ffa g4i4 d818 1184 fda9 g7bj 33b3 3c34 cbdg a4bb,
573031,8,572530,572603,2018-03-01 07:09:15,9dcc 6666 a227 f44a 87d6 34hk memm g64r 7oeo 2647 dd6n 12a2,
573032,1,516132,570787,2018-03-01 07:10:03,g9aa a855 2f22 acca 6d1d bdfd 6de6 6gg6 efgf 9889 252g 6444,
573033,8,483345,572367,2018-03-01 07:10:25,99d9 k77k 7f2a 4bg4 334d 5442 e7e7 45j6 6874 8344 g6f5 2gdg,
573035,3,572990,505173,2018-03-01 07:10:45,dada a266 a44f 31gc 6ddd 2bdd cc73 885j 83ge a147 8a22 4226,
573036,4,572936,517410,2018-03-01 07:10:58,cca9 8686 a747 ac14 dd7d 2bbd 76b6 5bb8 gg8g 9a98 5ab9 g4e2,
573037,6,572982,522092,2018-03-01 07:10:58,d9m9 2257 a22f afcc 1d6d 4528 c7cc 26g5 37kf 2188 gab8 bged,
573038,2,571095,510871,2018-03-01 07:11:38,a9dc 2758 7aa2 13cc 7d66 8d1f 6939 b56b e2go 4779 d485 66d2,
573039,1,572869,572545,2018-03-01 07:11:38,9ggc 7687 774f g91c 7d61 dbed 736e 96b1 bg2f a199 b485 b644,
573040,8,571744,572380,2018-03-01 07:11:42,accd 8576 27a2 944g 78d1 47kk de9m g6rr 6o4o 9869 fgdn dt2d,
573041,3,573009,486127,2018-03-01 07:11:42,9ac9 5225 747a 9cag d816 8bb4 5c9c gb15 2dde 1894 8d24 2ege,
573042,1,571993,571147,2018-03-01 07:12:31,g99d 7757 2af7 cff1 16d6 e114 5395 bg11 g5df 11cc b5b2 6614,
573043,10,572924,479291,2018-03-01 07:12:31,d9mc 877k 72aa fc9n 4688 87d7 559f 6f55 5462 6622 gsbb gftc,
573044,8,569763,570095,2018-03-01 07:12:31,dccc 2775 442f fcga 7348 d4k7 39m7 81rr 234o 7679 fb6a d22e,
573045,1,569736,496330,2018-03-01 07:12:49,a9cc 8825 222a ga43 6171 2fb2 39e6 5gb6 3228 c14c 4bd5 4411,
573046,1,441885,441371,2018-03-01 07:12:49,ddca 2277 7aaa 4aaf d6d8 8412 cd7c bb55 8688 2664 bggg 2222,
573047,1,428448,492021,2018-03-01 07:13:19,cac9 2887 a742 f4bc d316 2521 cde7 857g gd28 3614 4d4b 1ege,
573048,2,572361,497180,2018-03-01 07:13:19,ga9c 5752 2624 3a9f 7dd6 edf4 9767 5g8g e62f 1733 9894 4142,
573049,4,447967,516443,2018-03-01 07:13:23,aad9 6572 4a47 aaba 4d1d 5775 d67e b422 778e 4628 fg6m f2ae,
573050,7,570924,570487,2018-03-01 07:13:50,99da 62jk 722f 2c13 3816 d1dk d59m b68r gegb 13h6 adcn bdfa,
573051,2,572340,566542,2018-03-01 07:14:10,ga9d 8225 f27a fg3a d144 81bf cdce 91gb g848 9c8c gbb2 g666,
573052,20,533941,542538,2018-03-01 07:14:40,aacd 8868 aff2 aaaa 4148 5577 ee7a 5b5b iiii 8486 dddd gbbb,
573053,2,453767,505070,2018-03-01 07:14:40,aa9d 5228 472f gbaf 7376 741d e9dc 1621 638e 297c gbga bddg,
573054,5,544968,557891,2018-03-01 07:14:57,dac9 8776 42a2 4134 1816 81f1 5cd7 bgf7 e8k2 367k gb69 2gg2,
573055,5,562227,567803,2018-03-01 07:17:07,accd 7228 f444 aa1h 6666 758d e7ee 15gb 656e 21c3 4g8b effd,
573056,2,472546,513905,2018-03-01 07:17:07,ad9c 5528 77f2 caga 663d d24b 6eb6 6551 8ede 8711 a88a g22g,
573057,520,535265,573025,2018-03-01 07:17:07,aaaa 5277 27f7 amfn 1d16 8777 aced f251 5782 6234 d929 22d6,
573058,98,99895,535491,2018-03-01 07:17:07,cd9d 58r6 fa6f apfa 1311 37d7 bcfd 422h 3274 4k64 8acd aeee,
573059,4,572726,481616,2018-03-01 07:17:19,a9dc 2557 a772 fccg 7333 414b f59c gggb 52et 9916 d4b4 12gg,
573060,2,559464,516415,2018-03-01 07:17:19,cac9 7256 aa42 c2c1 3331 2122 6d5d 56bb 262e ca99 d684 eg22,
