id,gen,matron_id,sire_id,birthdate,genes,name
545000,6,531756,212061,2018-02-24 19:28:01,d9dc 8787 27af fapb 11d6 d775 af7d 85bb 7788 43hi 9g2m dc6e,
545001,8,522512,535096,2018-02-24 19:28:01,cccd 8287 27a4 44cc 31d6 7452 5c95 8bf4 dggo 8178 aagb bf44,
545002,6,540277,537192,2018-02-24 19:28:01,99da 5626 fa2a fb39 3136 bfb2 dcbf 21bf 3dbb 4388 6b2a g244,
545003,7,435873,429935,2018-02-24 19:28:19,aac9 576k 7a24 bf4g 4111 3778 7e97 71b2 8848 7288 dgdd defo,
545004,6,544964,543398,2018-02-24 19:28:27,cca9 6587 7274 ab1s dd64 4747 9d9c 5218 d8o3 2824 g982 egad,
545005,6,540185,521519,2018-02-24 19:28:27,d9aa 5672 f424 fccb 6d11 5172 effe 5444 g477 36i6 bga8 cgcc,
545006,7,541641,544920,2018-02-24 19:28:51,ccac 7868 7474 91f9 14d4 7f52 dfb9 757h 7347 4866 gd9d acfc,
545007,17,540121,529816,2018-02-24 19:29:25,aacc 6872 7422 ca4p 6368 5525 n7eo h2j6 87oj 4a31 a449 gdgd,
545008,22,516544,497851,2018-02-24 19:29:45,c999 58j5 4a6f camp 1d34 344d e6fm 657g 7d32 8978 f8fg geee,
545009,6,538254,509306,2018-02-24 19:29:45,dacm 8877 ffa7 ag4b 348d 47q5 f999 2g1f 87g8 6684 d9bg bed4,
545010,5,541586,539425,2018-02-24 19:29:45,mcc9 2528 47f4 aaa4 6d14 df7f b6m9 bbk1 786o 279c dcdg eoeg,
545011,3,541986,508202,2018-02-24 19:29:45,gdd9 2282 4aa4 ffap 66d3 8db5 dcbb 6149 37ed 4944 94f2 2gab,
545012,6,542990,542926,2018-02-24 19:29:45,cadd 7857 4ff4 fb4a 1dd6 3555 ccd6 66b7 8682 4833 gfcb f2fa,
545013,6,539490,525783,2018-02-24 19:30:09,999a 87kk 2fa2 4949 d8dd 8155 cefb 62hh 7634 4282 gddb dgbg,
545014,12,529196,493251,2018-02-24 19:30:27,aaa9 7872 ff24 aa9c 1d6d 1474 77mm 85rr 3e7e 7483 ndnn 2gge,
545015,1,533689,63592,2018-02-24 19:30:27,a9c9 7656 6727 93a3 4711 2f45 fbdc b41b 87e7 4481 4fgb aaa6,
545016,11,534296,533170,2018-02-24 19:30:27,9a99 6286 ff7f 1f33 8366 5333 ffff 6518 43gb 6888 b2ad e6eo,
545017,6,544586,544254,2018-02-24 19:30:27,9gaa a86k 2af2 93cc 6436 445b 99fe 8g24 878d 68i7 8csf 4dcc,
545018,6,539670,525699,2018-02-24 19:30:36,madc 5755 422f 4aan d134 477b cjd7 5grg 8e8e 6973 8ban fec2,
545019,16,543926,542859,2018-02-24 19:31:03,9c9m 7228 7fa7 gafc 6663 54bf 6f5d 7b54 82dd a994 g9fs b41f,
545020,7,536114,540007,2018-02-24 19:31:03,d9am 2267 4a47 ff2s d6d8 3122 ce6f 2j71 7626 6783 9d2b agaa,
545021,8,541563,340482,2018-02-24 19:31:11,cddd 7555 a447 91mg 1d41 7755 ffae 2675 4854 3468 dggg ccad,
