id,gen,matron_id,sire_id,birthdate,genes,name
540000,1,422383,2624,2018-02-23 21:51:02,a9cd 8725 22af 4fab 1466 3725 d9be 6522 667k 7768 gaga dgge,
540001,3,502193,539012,2018-02-23 21:51:09,a9d9 2772 aa7a 4a4f 3186 f244 6cee 56bb b7e2 89c6 bb42 gg12,
540002,5,507611,519768,2018-02-23 21:52:15,9ccc 7552 7222 14g4 6181 47d5 c999 11h6 8688 97i4 a4bb cgfg,
540003,4,511492,517349,2018-02-23 21:52:25,cdg9 7267 47af af12 3314 f245 d995 667g 5522 9471 d94a cgdh,
540004,15,527013,502440,2018-02-23 21:52:25,cd9c 5787 a422 cg49 88i6 3722 96j7 7b56 7432 8887 9a96 g1g2,
540005,13,538600,538322,2018-02-23 21:52:29,999d 5775 7427 9f1c 63d1 f77k dema f8gr 887o 4686 9ggn eae2,
540006,8,536341,511913,2018-02-23 21:53:02,999c 2566 727a 444c 83d6 42k1 9a9m 6bhr 6g4o 4719 9bbn gg4g,
540007,6,536663,538962,2018-02-23 21:53:37,da9m 2878 4aaa 4f4s d6d8 3122 6e9c fj41 6662 2283 dgbb agga,
540009,5,539697,538503,2018-02-23 21:54:10,acca 5675 64fa 44cb d3d8 84q7 e999 51fb 7848 7994 9f8a ddbe,
540010,3,473231,484018,2018-02-23 21:55:53,99ac 2828 a7a4 4agb 73dd 22bb dbe5 gg77 edd8 7399 686b 2gdg,
540011,7,539392,539786,2018-02-23 21:56:12,cddd 757k faff bfbs 8363 3447 a97e 664b 8882 73c2 aa92 2bda,
540012,8,539985,459557,2018-02-23 21:56:12,caac 65j8 a44a ff43 3d4i 3872 e99e 45bb 7664 2237 bdgb egga,
540013,1,521929,521834,2018-02-23 21:57:47,9c9c 2876 f7fa a93c 3dd1 8b1f 737c 686b 3322 9c91 268b 41gg,
540014,1,534737,497989,2018-02-23 21:57:47,9acd 8228 6744 ac1a 61d1 28d1 5993 bb16 228e ac4a 66bb 6444,
540015,2,492808,479120,2018-02-23 21:58:48,ccdd 2855 764f gacf 1661 1d44 ddbn gggj ed22 7939 8864 11d1,
540016,9,536463,489125,2018-02-23 21:59:27,9a9d 8576 a444 4f41 1663 1427 9abm 8grr eg7e 2336 9bng gagd,
540017,9,537650,384561,2018-02-23 21:59:41,cd9c 8556 7aaa 94ap d6d6 7155 ed9d b146 666k 7342 gggg cgfd,
540018,3,527388,523686,2018-02-23 22:02:12,addc 857j 472a 1gfb 4486 1715 c3ff 7651 b727 4a42 b92a g1g4,
540019,5,537113,537095,2018-02-23 22:02:28,9g9c 7526 a277 3933 1311 ff55 d3f3 b7bf 2738 3c12 b4b2 g4gg,
540020,2,522843,7282,2018-02-23 22:03:24,agdc 7688 2a4f 2gag 416d f42f edc3 2754 8ed2 4876 d9af 644f,
540021,13,511822,496235,2018-02-23 22:04:35,9a99 8765 f446 af4c 11d4 8127 7abe 5rr6 27e4 828i bgbn gafe,
540022,11,535429,522736,2018-02-23 22:05:25,ddd9 7757 a277 1333 7666 bb7b b9f3 g8k1 4bee 6828 g4a8 46gg,
540023,1,536871,535505,2018-02-23 22:05:25,dgcd 2a55 f74a 33ac d73d 2fbf 936e 96gb b63d a4c9 6422 41gg,
540024,4,531317,381954,2018-02-23 22:06:02,acda 8252 f2a4 194f 8116 2328 fcee 5b6b 787j 8367 bg9c ggfd,
540025,7,539997,529874,2018-02-23 22:07:10,9caa 6575 f474 f944 d166 f73f a7cf 26b5 2268 a3a2 g9bb 2dfa,
540026,1,465487,415424,2018-02-23 22:08:52,9daa 2866 2afa a11a 838d 252d c7c7 g67b d66d 6742 b9ba edde,
540027,5,539991,469527,2018-02-23 22:08:52,gdcd a577 f7f4 1g4f 1138 22dd d5dd ggg6 2ood 819c d6bj eeeg,
540029,13,537084,521035,2018-02-23 22:09:00,adcd 6625 477a 143b 1163 bdd7 d5ff 51b6 bb7b 1988 afag bgo6,
540030,9,537207,536830,2018-02-23 22:09:10,9c9d 8758 a27a a914 d486 51b4 dc9b 6h44 26e8 7c93 4cg4 4gdg,
540031,6,537122,535783,2018-02-23 22:09:53,agaa 6667 a22f fagg dd66 24f4 dce3 5999 b52b ac94 9d29 2612,
540032,11,539548,533716,2018-02-23 22:10:57,caad 7857 7aa7 bf4f 64i4 5177 fdo7 g6jr g87e a846 ddab e6da,
540033,2,534809,537293,2018-02-23 22:11:38,999a 6556 267f ab1b 873d 7d24 9cfd 5g67 57g6 3488 98a4 bdd2,
540034,5,535868,535837,2018-02-23 22:12:01,d9g9 8j8j f7fa 4g3g 18dd 882d 63ff 55bg 8dbd 4c88 8g4d 64g4,
540035,4,538425,538895,2018-02-23 22:12:31,a9aa 257j a44a 414b 18d6 847q ed79 6f15 2d78 2a29 2b8b fggg,
540036,4,533308,504113,2018-02-23 22:12:31,g9ca 2862 777f 4f4g 6d7d b2bb 9eb7 26gg 233o 3372 9g42 g622,
540037,14,533705,532461,2018-02-23 22:12:51,ccac 672k 4247 cacs 4id1 22dd 77d9 71b7 6kke 1219 d9d2 4ga1,
540038,3,539004,538767,2018-02-23 22:12:51,ggcc 756a 47aa g9ac d616 f848 3eeb 5b6b 5d28 88c9 482j b142,
540039,7,216803,529874,2018-02-23 22:13:33,9aaa 6756 22a4 b44a d466 f75f e9cf 6b44 4678 3a37 9dgb dee1,
540040,3,537904,537119,2018-02-23 22:14:06,a99g 7572 f7aa a9fc 6d6d 7472 ff9f 4625 3578 74c4 9gsa dbc4,
540041,5,539293,539983,2018-02-23 22:14:06,g9ad 62j7 4a7f ac4p d113 7717 b5a7 bgb5 8bd7 9389 9db8 ega4,
540042,6,325019,528507,2018-02-23 22:14:51,9cad 5865 a442 9b41 1664 73df ac7f b6b5 2487 2927 bb9p aff2,
540043,8,498384,535035,2018-02-23 22:15:10,a9a9 5772 27aa aa9p 6666 15d1 6e69 b184 6627 1478 dc8n cego,
540044,14,537236,537221,2018-02-23 22:15:18,dddd 2j75 2747 9nsa 4438 7422 6d99 b861 837k 376k 94b2 aeaf,
540045,3,539231,520875,2018-02-23 22:15:45,agdm 7562 ff6f 3c34 1d63 fbbd cd96 9bgb 33g8 7a1a d868 414g,
540046,13,533236,532050,2018-02-23 22:15:45,dda9 2868 2a7a 9fb3 dd48 8k85 cfff 8786 8bbb 6a88 ag8g 44gg,
540047,2,468329,537469,2018-02-23 22:16:51,9a9a 8228 272a 993a 6188 3b25 7aef 241g 4377 8c21 agfg dgge,
540048,5,540024,524655,2018-02-23 22:17:13,aadc 8752 424a b1af 81dd 2238 ecef 5b66 677k 8634 bgc9 ggfd,
540049,9,527857,529282,2018-02-23 22:18:11,cca9 85k8 7ff4 9334 33d8 3187 ddff 7224 4bb8 1488 bbg2 eggg,
540050,3,522959,519351,2018-02-23 22:18:59,dc9d 5556 4a74 4f3f 3336 f872 becf b155 258b a124 44g2 2464,
540051,2,481357,492073,2018-02-23 22:19:12,9a9d 2287 27a2 a1cg 7373 f4df 56eb 65g5 53ed 8a99 6b4b e2gg,
540052,6,488689,343162,2018-02-23 22:19:12,ca9c 5886 42af g1g9 d141 7777 e7b9 75bh 547j 6832 ffad cdfc,
540053,1,490994,491331,2018-02-23 22:19:49,c9dm 2522 7a22 ccc1 711d 4bfb 5cee bgb5 6ddd 8938 4bb4 11ee,
540054,12,406052,455945,2018-02-23 22:20:09,ccda 676k ff4a bgbf 164d 1727 fcoe b174 46j8 737i cg9s eacg,
540055,7,537565,537173,2018-02-23 22:20:09,acaa 6786 2a44 bagg d6d6 22f2 dc33 9959 5b2b ccam 9dd9 14d1,
540056,3,539877,513899,2018-02-23 22:21:22,ac9a 8582 7a7a c4fg 3d81 82f5 577b 5ggp dbgb 1322 8484 e2eg,
540057,23,375472,523430,2018-02-23 22:21:45,a9aa 7586 4a4a aag4 d4d8 5771 ce7d 1556 636k 8848 bgbg ggbg,
540058,9,529976,497338,2018-02-23 22:21:45,cddc 6266 a4a7 9a4c 66i1 5d2d cede 6518 6762 1334 d8fa db1h,
540059,3,535269,538640,2018-02-23 22:22:49,9c9a 5765 7a77 a4bf 4431 3717 daee 1127 548i 4239 bdgb decb,
540060,15,411216,457165,2018-02-23 22:22:49,cccd 5657 4f74 bgbf 6d66 7728 e7cb 4754 4k63 4273 dpnm dcaa,
540061,5,525678,497445,2018-02-23 22:22:49,dcdc 587k ff22 gcfb 18d4 1dk1 dfm5 56b5 3g7o 3848 abgn cgea,
540062,10,501931,496641,2018-02-23 22:23:23,9a9d 677j 47f7 bfbm 361d 1k78 95eb 2rrr e87o 8746 bdnn de2g,
540063,12,505376,225343,2018-02-23 22:23:23,99ad 67k5 4aa7 f1bb 8611 8785 fffc 4461 8687 3288 dgaa gdge,
540065,5,540035,539613,2018-02-23 22:24:26,c9aa 25j7 464a 4b4b 1dd6 747d ed97 6f57 2d74 2794 28fb dgeg,
540066,7,522697,504335,2018-02-23 22:25:07,accc 5822 a242 abf9 6668 7217 cde7 57rp 4k5d 361h 94d8 effd,
540067,3,485962,485691,2018-02-23 22:25:47,c9cm 7267 afff 41a1 11d8 442d 6eod g15r 2556 6124 9d9b d2bd,
540068,13,432726,539553,2018-02-23 22:26:01,9gac 8876 ff47 gf4b 4d46 d118 f7co 5g18 88k7 8312 dc8c cfdp,
540069,4,529048,498374,2018-02-23 22:26:09,gaac 7587 f447 f9ff 664i 4f24 e9eo 8g86 8e7e 1348 8gf9 gcda,
540070,2,457870,455450,2018-02-23 22:27:04,9d9c 7756 4f4f 9b4g 868d 3817 5dbo f25b 7668 82hi gaa9 2d2e,
540071,8,510293,359327,2018-02-23 22:27:04,c9d9 8786 4422 ab41 d881 7887 sed7 156b 7574 3832 dgas adga,
540072,3,528441,506895,2018-02-23 22:27:04,d9ad 6885 6f27 f9ac d131 1fbd 757d 1451 8e2d 8649 b882 gf64,
540073,3,510711,516946,2018-02-23 22:27:23,9ddc 8225 7424 bacc dddd 2f5b 6597 85g1 e6eo 4aa9 4262 b1g2,
540074,7,527783,404078,2018-02-23 22:27:43,daca 5588 7f72 4b94 1888 d275 79eo 65j6 7738 2282 ggba ggde,
540075,7,538406,539730,2018-02-23 22:28:29,dcdc 7857 2f47 b44s 8d64 3515 bf9b g516 8276 3723 gabs 2gb4,
540076,3,539279,504366,2018-02-23 22:28:53,9d99 727k 2a44 f1ac 4888 d12f aeo3 6787 643g 8469 b9g5 216g,
540077,9,453775,397158,2018-02-23 22:29:26,accc 5667 74aa 9aa4 dd46 8535 7cb7 52b4 776k 6328 gdgd afcg,
540078,2,518887,527591,2018-02-23 22:29:47,9d9c 7756 4ff2 gg31 d318 1d41 9dbe g56b e65o 6c73 2289 d142,
540079,3,523510,532594,2018-02-23 22:29:47,a9cm 7688 f27f 923a 1761 7877 c6d9 8bbb 2d7d ca37 884a gge4,
540080,7,533544,536592,2018-02-23 22:29:51,cdd9 857j f7ff bsff 83ii 4454 fb9e 6224 8728 7ca3 bb2g gbad,
540081,5,536743,527797,2018-02-23 22:30:48,g9dc 88j8 7777 4a3a 6866 d7f2 ecff 67j6 787b 3498 ba4g 2fbg,
540082,4,508584,259312,2018-02-23 22:31:14,c99a 6888 2fa4 a9ab 31dd 8775 7fe5 4454 g3e8 736i 98db 1dfd,
540083,5,538794,504222,2018-02-23 22:31:47,ad9m 5852 4222 4g13 3818 7fdk 9dmm bbg5 g87g 874a aa2c b1g6,
540084,13,533011,528389,2018-02-23 22:31:47,dd9a 26k2 a727 fff3 4686 515k 9f5f 8g68 8bbb 8888 ga8g fg4g,
540085,5,536521,537959,2018-02-23 22:31:47,cd9g 5786 f74a 1g9f 1466 b7fd adc7 6644 7g82 8434 6488 242e,
540086,1,539348,486100,2018-02-23 22:32:10,9cc9 8527 af42 a1ag 631d b4db 5676 g655 62d6 7837 6465 gdeg,
540087,6,536213,538078,2018-02-23 22:33:00,gd9c 588a 7f7f 3gcc 6did b87b fe99 g17f 8d38 1683 6ccs 2e1g,
540088,6,540027,478560,2018-02-23 22:35:04,gada 5a78 7f42 1f44 8183 58d2 edde ggbp 2o3e 6898 9gaj efeg,
540089,6,522456,516617,2018-02-23 22:35:40,9dma 5j67 42aa 4af1 1dd6 52fk 6dcm 1frg 2774 4676 9ggn egge,
540090,3,507813,509210,2018-02-23 22:35:51,ccc9 2865 2fff ffg1 d313 d8b7 e55e 2764 3ee7 a1c9 b88d g114,
540091,5,537511,536889,2018-02-23 22:35:51,gggd 7562 a277 3333 6331 2f2d ccfb 5571 e2bb 9288 bbb6 6a44,
540092,5,539070,519885,2018-02-23 22:36:24,ddcc 6776 4ffa 4fgc 7871 4bb8 eb36 b55b 28do a1c9 8456 2d12,
540093,10,537740,537837,2018-02-23 22:37:42,dc9c 8587 7f47 9fff 336i d3d2 a99a 1124 73k6 773c 9b2b daa2,
540094,9,539034,538418,2018-02-23 22:38:05,cddg 552j 77f7 9bbn 6i6i 4478 99of 66gg 8822 acc4 6baa bdab,
540095,8,539777,534319,2018-02-23 22:38:21,9aaa 2858 27f7 g449 16d4 2271 eofb gb5j d28i 8232 b4ss aec4,
540096,0,,,2018-02-23 22:39:12,gdac 8575 f7a7 3cc3 d636 b1f2 ccb7 g8b1 b28d 1c7c 4dbg 4664,
540097,2,525063,6075,2018-02-23 22:39:24,99dd 5765 4772 g4a3 1d18 5777 afef 42g6 b684 7a84 9g2g dgef,
540098,4,535703,515362,2018-02-23 22:39:41,cgc9 7725 42a7 9ggg 6871 244d f366 1644 5477 1833 d4nc ddgf,
540099,2,532221,522462,2018-02-23 22:39:41,cac9 2522 2f7f 3aaf 3688 851f bbd6 b565 bb2e 1a8a d2d2 64gg,
540100,2,538229,527972,2018-02-23 22:40:02,gdd9 a655 224a 39ac 6166 7df1 3ede 5181 646e c771 f269 1d44,
540101,14,525080,530362,2018-02-23 22:41:26,dcdd 8685 7a42 1433 d1d1 417h faff b8j1 338b 9848 bbm4 gegd,
540102,1,539348,492207,2018-02-23 22:41:53,9dcm 2772 6a24 fa1g 3716 b4df 5697 5865 56dd 7998 bg65 116g,
540103,6,440795,509691,2018-02-23 22:42:18,accd 5785 74a7 caaf 8887 8247 5777 bjhg 2376 8649 f98d enf6,
540104,5,540035,539613,2018-02-23 22:42:18,a9aa 275j 6426 gabb d868 84d5 ee79 6f51 287g 9429 2b8g ffeg,
540105,3,539877,513899,2018-02-23 22:43:52,aadc 285j 77aa c4fa 3d88 22f5 5a7b 25gg gbbk 131h 84gd 2egg,
540106,5,504248,473333,2018-02-23 22:44:46,ddcm 2667 6222 91fc d1k8 5827 cd9e g766 76di 2377 4a6d 2adg,
540107,19,150770,259100,2018-02-23 22:44:50,d9dc 7855 fa44 ab91 6111 7577 d99f b247 6778 3882 affp beda,
540108,4,521116,529593,2018-02-23 22:47:14,g9gg 5586 6422 3c41 413d 1145 9eef b6g4 386e 6889 dgcc d1e4,
540109,2,535682,537713,2018-02-23 22:47:32,adca 7552 a477 abaf 8d8d 1244 99cd g665 3686 2344 bbaa 24gd,
540110,2,531846,484404,2018-02-23 22:47:59,c99c 6a82 44a4 a4g3 3161 d221 7679 56f1 56ee 3889 22dg 222g,
540111,2,538223,529802,2018-02-23 22:48:42,ccad 862j 74ff 2gga 61d1 282b cc9d f191 ee8g 7cc9 8b26 1421,
540112,2,531483,539800,2018-02-23 22:48:57,a9da 7727 472a ac4c 6136 4fd4 66c9 5bb6 bd7d 8c87 d888 edog,
540113,8,540025,444861,2018-02-23 22:49:24,9aaa 5555 fa74 f94a 6116 f551 afcf 2655 4838 3372 g9bd 2dbg,
540114,7,539997,529874,2018-02-23 22:50:04,9c9a 8665 f474 b144 1466 f55f c77f 6254 2755 2a92 dbgb 2a2f,
540115,6,325019,528507,2018-02-23 22:50:04,d9cd 6785 a744 b194 d646 8355 c7od 2f5b 2747 a922 b9bp dfd2,
540116,2,537469,468329,2018-02-23 22:50:08,adaa 8728 2a7a 343g 38d8 8b55 a7ef 2451 34b7 3c22 2fgf geeg,
540117,1,539348,497446,2018-02-23 22:50:08,9da9 7626 6f77 2aac 7dd3 dddd 56b9 bg56 d3ed a487 6645 g14g,
540118,7,525084,523129,2018-02-23 22:50:38,dgcd 6576 2f4f ab93 7d16 81ff 9ecb 5265 d777 a388 a22d fg6d,
540119,2,540086,492951,2018-02-23 22:50:54,9aa9 8228 a774 1a4c 631d bd44 5d76 6855 62e6 7a81 4665 1e1e,
540120,3,495084,507310,2018-02-23 22:51:03,a9c9 5855 6f42 afca 64d6 d44d dd5f 6654 e6ed 6881 888n de2o,
540121,10,539873,521850,2018-02-23 22:51:03,agcc 8672 af42 cc41 3148 fb24 enf7 585j 2go6 a811 8445 gegd,
540122,4,535262,539088,2018-02-23 22:51:03,dadm 5526 72f2 3f3a d146 fffh 7d95 6158 e888 8894 g4cc 1o62,
