id,gen,matron_id,sire_id,birthdate,genes,name
519000,15,518922,516169,2018-02-16 05:32:34,cadd 7275 742a 19cc 1616 47db adfe g648 g8eg 2472 asss caf4,
519001,4,484570,508471,2018-02-16 05:32:41,999a 5252 a472 94am 18dd 88k7 7dcb 764h 52g8 7382 d9bg dddo,
519002,3,508287,145163,2018-02-16 05:32:41,gcda 7785 72fa 1gff 1666 7357 9eec 4242 7d8k 7136 9a24 ddfd,
519003,4,513847,508395,2018-02-16 05:32:41,9ca9 8256 f22f 9f9a 68d8 2553 c9bf 752h 8774 8284 dbgb eggg,
519004,2,502796,245152,2018-02-16 05:33:13,9dd9 568j 4af7 agbp 6164 3777 ab97 6b47 6777 7826 affg gfga,
519005,11,518361,518971,2018-02-16 05:33:39,damc 8586 4aa2 g9c3 d148 51d7 9c9f 5g11 27b4 4688 b9bg 4gg1,
519006,13,438637,418725,2018-02-16 05:34:06,dama 665k 2724 4999 1dd6 7878 9ceb 41hh 7457 3866 gggg bdcp,
519007,7,518327,517729,2018-02-16 05:35:36,9dad 7658 af74 4343 4dd6 3b25 ebd7 787b 4e48 3428 4d8a g2e6,
519008,5,518100,518013,2018-02-16 05:36:54,cdad 5a58 2ffa apf3 633d bbd2 5dd5 gbgj e72b 326m g8d8 bg22,
519009,4,518943,518968,2018-02-16 05:36:54,dgam 6688 46a2 4fc3 86d4 2274 7eco 55bj 76d8 c993 bbab e41d,
519011,1,516883,503653,2018-02-16 05:38:09,gca9 a686 a244 cfcg 3161 8bfb 6de5 bgg6 6e28 a9cc b424 g116,
519012,20,517396,518089,2018-02-16 05:38:09,cm9a 7677 f222 afaa 781d f547 ed5e 1ggg 8288 4779 6g4a e142,
519013,3,344935,175145,2018-02-16 05:38:33,aac9 7778 f77f 1bfa 1d41 3515 d9b9 1261 6646 2864 gfbd afga,
519014,5,510989,518915,2018-02-16 05:39:46,aa99 8755 7247 91a4 166d 417k 69d9 5g5j 3e67 4376 88db 1ebg,
519015,5,518919,511347,2018-02-16 05:39:46,a9ca 678k faf4 c9h1 d611 85d5 7c99 56bj gg44 3a96 9bb8 2d21,
519016,6,496566,343986,2018-02-16 05:39:50,a9c9 552j 2244 fgbn 6d41 fb21 769d b6bh 43gk a7c1 6bsb ef44,
519017,5,518636,518476,2018-02-16 05:40:05,caad 7575 77fa ff4c d8dd 2b7k 5f7f 56b6 7b7b 3488 f4gb dfgg,
519018,7,500692,500788,2018-02-16 05:41:04,9ccd 7525 4a72 c1ba 61d6 2f4b 95d5 581b 2328 m97m 4484 e422,
519019,3,518618,403578,2018-02-16 05:41:04,ccd9 8876 7a27 a31g 316d 278d c9bf 5576 7887 8848 b48a fee2,
519020,2,462844,351944,2018-02-16 05:41:28,9caa 2585 2aff 4f4f ddd8 71d2 ddde 2515 e874 3647 9gd8 g2ag,
519021,11,518070,517769,2018-02-16 05:41:28,a9cd 6576 f4fa ff3i d644 57f7 75ee 4bb1 8bbd 4899 2282 e2ca,
519022,2,465579,385190,2018-02-16 05:41:30,99ac 7867 76a4 c4af 8831 524h ddfe 25g6 e34e 1274 8bb8 b22e,
519023,5,514259,511627,2018-02-16 05:41:54,9agd 6828 2ff7 19f4 3476 8755 77fe 2gg4 66k6 8198 agcs dd44,
519024,16,518424,497169,2018-02-16 05:42:02,ca9a 7755 7aff faaa dd6d 2fd5 e3d9 6676 32o4 1a98 68a4 d61b,
519025,14,502039,518737,2018-02-16 05:42:02,9cdd 2878 42a2 gaaa 8386 8357 79e5 8655 477i 7322 9ddb e22d,
519026,11,517436,514645,2018-02-16 05:42:59,agma a768 72f7 fff4 616d 2875 9eeb 22bb 6ed8 3i44 fdff 122g,
519027,6,517536,517151,2018-02-16 05:42:59,dc9c 6878 7a22 9bm3 4ddd 725f 5f95 4bg8 8g3b 7771 cb8c gf2g,
519028,2,517837,513970,2018-02-16 05:43:22,c9d9 6858 64a7 3f3g 316d 7f2b f9fd 18bb 4db2 8318 d2d8 g4dg,
519029,1,460361,449402,2018-02-16 05:43:43,9a9c 7828 47fa aacf 33d8 7214 c75c 6727 g828 1648 aa88 2e22,
519030,1,511138,451873,2018-02-16 05:43:54,dadd 7685 f6f4 9ca3 636d db24 77cf 5211 677e 38c1 bdag eg44,
519031,6,518953,517594,2018-02-16 05:44:18,c9aa 57j6 2444 3f3f 6dd1 bb4b edff 125b 3364 3618 b4bg 1dod,
519032,10,517741,517161,2018-02-16 05:44:43,dadd 8868 2244 3939 1111 87b1 ffdf ff6h edbb 2118 aafa 1111,
519033,7,518335,512473,2018-02-16 05:44:43,gcc9 8277 444f cfa3 1d1d db14 33ff 8b11 e38b 4448 fd4b dedg,
519034,3,509690,507700,2018-02-16 05:45:59,acd9 8775 22f4 19g4 811d 7575 bdd5 255g 6d64 2c14 6c2c dddd,
