id,gen,matron_id,sire_id,birthdate,genes,name
535000,3,522985,124210,2018-02-22 00:34:24,ca9c 8656 a4a4 aaap 471i 5d87 f9ec 2g41 7447 82k2 6pa8 dagb,
535001,3,497198,494317,2018-02-22 00:34:35,da9a 6852 677f caff 63k1 1b42 c9dd 15b1 5g3d a113 64b8 12eg,
535002,7,534686,533906,2018-02-22 00:35:27,dd9a 8222 4744 1fs9 113i 737k be5d b57g d78d 1299 b2a2 ee1a,
535003,12,530763,498613,2018-02-22 00:37:15,dcma 526j 4742 1gcg 1d13 7177 efc7 b61g o28o 7714 b6ds 4442,
535004,8,533894,450423,2018-02-22 00:37:15,cacc 6672 77fa 1a4g d118 2271 b7bf 566b 88g2 4878 dbdd aedo,
535005,3,532663,534433,2018-02-22 00:37:42,9gcd 2672 7aa7 2ggc 413d 82f4 dbce b842 52d6 71c7 264a gg1g,
535006,6,534952,534979,2018-02-22 00:37:42,c9aa 8668 2afa 9cm4 444i 34bd 37a7 b62b 6662 91ci 9fad c2a2,
535007,4,530206,507835,2018-02-22 00:38:23,aadd 5528 a6a4 419n 6171 5f52 676e 6bb7 8ee2 6981 9b86 1bgg,
535008,14,530519,507312,2018-02-22 00:38:23,d9c9 7666 427f agaf 616i 2577 dnee 1bg5 67d8 6766 a92d 1aca,
535009,1,506082,428128,2018-02-22 00:38:27,99c9 2282 4a27 14bb 381d 23ff bcfe gbg7 637k 6644 abg2 bgd4,
535010,4,534678,524069,2018-02-22 00:39:08,adcd 7755 744f bfa4 888d 471d cd7f 5757 5848 4123 f9dd geeb,
535011,3,534786,456919,2018-02-22 00:39:08,cd99 2885 74ff a4a1 4413 8755 f7an 24b7 6867 388q dadf cafe,
535012,2,505070,447680,2018-02-22 00:40:57,aaca 2222 f472 fgbf 7763 47d1 ee9b 5621 e628 77c8 b8ga 1dgg,
535013,6,532674,531974,2018-02-22 00:40:57,ddgc 872k 4464 aagp 4413 822d cefd 6561 3638 6cc3 a2d2 ggeg,
535014,8,534655,532661,2018-02-22 00:40:57,ddmd 882j af27 c99c 668d 44ff d769 b6ff ge8o 2a71 2bd2 eg64,
535015,5,534390,534877,2018-02-22 00:41:13,dcdm 7276 2274 f31f 61d1 17f5 fa9f 8g81 5g47 1121 9922 24ad,
535016,2,111600,533654,2018-02-22 00:41:13,cd99 7857 77f4 a9f1 6116 7f74 3f9f b42b 8758 4374 a8gc e1ce,
535017,4,534415,527058,2018-02-22 00:42:42,dacc a628 2244 cc4c d13i d7d8 7f9d gf64 g732 4434 bb2g gg64,
535018,6,534743,529920,2018-02-22 00:42:42,9a9c 5275 77a4 1a4a 6d6d 7112 cfaf 4114 87k6 2848 gbfs gggo,
535019,4,497320,519002,2018-02-22 00:42:56,ccac 7787 7aa4 4fgf 1616 7351 beec 2441 68dj 3663 a9b2 edgg,
535020,3,531938,268689,2018-02-22 00:42:56,99ca 8656 774f 41fc 6d44 7757 d9cf 16g1 3d47 a764 gdgp 1ged,
535021,5,532582,531305,2018-02-22 00:43:24,d99a 2882 2f47 991s 36ii 7587 e5d7 65gg d88d 1749 d2b2 eaab,
535022,9,534946,532057,2018-02-22 00:43:24,adad 27k2 7ffa 9bsf dd3i 4122 f9de g6h6 8k8e 443c ba22 db22,
535023,3,533627,534347,2018-02-22 00:43:42,9aam 7578 f24a camn d161 4dhb cbe9 g6gg 8d2e 381c 6982 ea4e,
535024,18,534766,491452,2018-02-22 00:43:44,cdc9 252k afff 1fba 418d d435 dfd9 2fbf 277g 1847 bbdb 2be2,
535025,5,534464,534430,2018-02-22 00:44:16,ccc9 2a65 76f2 gfca 6366 1812 9e7f g584 6e72 4244 cd2s 4gg4,
535026,3,507733,498797,2018-02-22 00:44:16,add9 6625 4f4f 114c 7176 b814 e575 861g 32eg 994a 4988 21g2,
535027,12,531865,502205,2018-02-22 00:44:16,d99d 5565 2a24 19ca d13d 157b ed37 5484 3384 466i bads eggt,
535028,41,508289,508892,2018-02-22 00:45:16,ad9c 6765 7244 bafc 6468 2382 d77e 5b25 86g6 8684 faa9 fd14,
535030,4,355151,434123,2018-02-22 00:45:51,dddc 5578 f744 ab44 861d 1728 fa7f 6657 4384 8348 9dad eaba,
535031,5,373440,521262,2018-02-22 00:45:51,9dac 7572 2af2 94b3 6864 1787 baff 1866 8884 7748 gbba g1ee,
535032,1,515462,219804,2018-02-22 00:45:51,9c9a 6852 742f 4343 3d6d 7785 ed5f 416b b44e 7479 4dgg gcdc,
535033,1,532941,531762,2018-02-22 00:46:17,9caa 6277 774a a313 d6d6 1dbb 39b9 95gg 238e 111c 4898 41g6,
535034,15,364638,439061,2018-02-22 00:46:31,99d9 7665 2427 apm9 44dd 3357 c7cc b4hh 744j 442k afdd oeba,
535035,7,495008,527093,2018-02-22 00:46:31,aa99 7566 f4aa ba9m 61d6 275k 9es9 b814 6764 1271 dcds geeo,
535036,4,514952,525947,2018-02-22 00:46:31,9cdd 5252 6274 g412 4143 3257 7956 66b4 5774 6334 6fga dbgd,
535037,17,509760,357225,2018-02-22 00:47:18,accc 6656 44f7 aahg 8141 7717 efe7 271h k85k 866i cf9a ebca,
535038,17,533941,531226,2018-02-22 00:47:26,acma 85k8 a722 baaa 141d 5757 aeea 555b 38ii 6668 dddd gbbb,
535039,2,449288,512472,2018-02-22 00:47:43,aca9 8268 2a74 af4g 6d6d 4d77 9b99 4441 7d76 4623 9cdc 4dg2,
535040,2,532496,530861,2018-02-22 00:47:53,gd9m 5778 462f 9433 6161 128b 63de 7b5g 423g 4a81 b98b 444b,
535041,10,534879,534368,2018-02-22 00:47:53,aadd 2878 f742 144a 8d8i 178d fc99 1g2k 6774 c882 b2g2 eeeg,
