id,gen,matron_id,sire_id,birthdate,genes,name
551000,5,534213,546569,2018-02-25 13:52:13,dddd 8882 22a7 34ca 4138 d785 dee9 6774 86b2 a71i c6bs 24f4,
551001,1,535829,1392,2018-02-25 13:52:13,aaca 7865 ff2a 33fg 346d b7bf 3edd 186b 8767 77c8 992a dccc,
551002,12,545762,542563,2018-02-25 13:52:13,aacm 6762 a2a7 91cc 1d44 d1b1 eddd 4844 87oo 84a1 dsss 6e44,
551003,3,467866,537328,2018-02-25 13:52:19,ccad 5667 7f27 bgbn 1133 3875 adc7 1585 37d2 3384 dgpd 2fed,
551004,101,542454,543043,2018-02-25 13:52:26,ca99 2266 7272 3133 d188 7733 eeff bggg 8bb8 6888 gf8f bggg,
551005,5,548073,512878,2018-02-25 13:52:26,c9da 5625 44a4 94fc 38d6 7775 3daf b584 58d8 a486 9gnm eb4d,
551006,11,536405,547077,2018-02-25 13:53:42,d9ad 2jj2 7724 4f4p 484k 7hh2 7a7o 62jj 7737 8778 cgfb dogf,
551007,6,139853,307542,2018-02-25 13:53:42,ac9c 8675 a2f7 a11g 4461 78k5 cf79 bb67 6868 2834 ffga dffa,
551008,11,198861,545798,2018-02-25 13:53:51,acm9 6r6j 744a afap 1116 5777 ad97 5644 8787 4372 d99g edce,
551009,4,503522,348302,2018-02-25 13:53:51,daaa 7675 2af2 g9ga 1414 3571 bcdo 7472 8888 8843 d9bg dadf,
551010,8,548611,548514,2018-02-25 13:54:05,9da9 555j 7222 cc33 631d 227f b9df 65g6 6bbb a488 2426 1fc4,
551012,18,538723,526071,2018-02-25 13:54:05,addc 5262 a247 fcp1 6684 7878 cdem rrrr ooe7 8314 d6nn g2bp,
551013,7,548277,546253,2018-02-25 13:54:16,gdam 58j5 6a7a 1bac 8848 247q 9ce9 b615 778g 764a gb8a dede,
551014,6,528267,535605,2018-02-25 13:54:51,9mdm 7755 4247 caff 63ii 4f4b 99e7 8567 6d22 a983 a9b8 g22h,
551015,5,535017,518549,2018-02-25 13:54:51,dacc a688 2744 c41c d41i b725 579d g164 7g3o 4164 82sg 16ge,
551016,5,546646,547788,2018-02-25 13:54:51,acdm 2276 7faa 4gca 63d1 725f 557o 8f44 37e5 4437 accs gf4g,
551017,14,548859,543728,2018-02-25 13:55:17,dcgm 888k 7a77 1fss idi6 4558 afdb b5gp 3d3o 1i42 a222 2a2a,
551018,8,549850,550133,2018-02-25 13:55:17,ccac 2888 72a2 gc1c d31d 7527 6cee 8644 7822 443c d2ss g444,
551019,5,550971,550942,2018-02-25 13:55:17,cccc 6767 2674 fgfc d616 72fb c3d5 6544 8g7k 8446 8gns 1ccg,
551020,11,543710,543979,2018-02-25 13:55:31,ddcm 2772 aa47 1s1s 64i1 7d81 c9eb 84b1 e667 847h 222b 24a6,
551021,10,550595,550494,2018-02-25 13:55:31,c99c 6888 2424 9gma d616 7475 57d9 1b2j 447k 7888 gddd dceo,
551022,13,549148,550234,2018-02-25 13:55:47,dcdc 88ja 76a4 9f4s 64i6 4152 ff99 61h7 8884 c234 ggb2 bggd,
551023,5,550685,550616,2018-02-25 13:55:47,gcaa 6766 4274 g99c 4d64 77ff 9d95 4854 dg85 8164 92cm cdd4,
551024,11,547151,547109,2018-02-25 13:56:01,c9am 666j a24f 94b4 d14d 8225 ed79 646j 6677 8867 agff ffee,
551025,15,544705,545341,2018-02-25 13:56:25,daad 2652 7a77 aff3 d64d 51bb 9c5f 7jb8 dbbb 8888 ga2b dg44,
551026,4,540832,537979,2018-02-25 13:57:10,adad 8k75 7f72 9133 66d3 7d88 6d37 85g1 d882 9481 498g 22da,
551027,8,550619,544542,2018-02-25 13:57:19,g99d 5228 f7f2 gfss d463 3755 dc9e 717j 87ke 4173 bdc2 22ge,
551028,4,442199,353939,2018-02-25 13:57:42,cdca 5226 a47a bfb4 6481 5574 dfde 7526 887k 746i cbbm c2ee,
551029,8,545235,524552,2018-02-25 13:57:42,9c9m 2526 2fa2 a919 dd63 125k 779m 65rr geo2 6631 bgna dped,
551030,10,549679,549478,2018-02-25 13:57:42,caac 8858 aa44 fgmg 6d41 7737 5e97 5255 44k7 4488 gdgd d2eo,
551031,9,550431,547795,2018-02-25 13:57:42,9cm9 8255 64af a4fb 1ddd 8588 ccc9 6f5f 383j 3266 abdg cggd,
551032,3,549166,449868,2018-02-25 13:58:31,9dad 8867 a2f7 91if 7611 b448 bfc9 1g6g e826 6198 d246 ggg2,
551033,2,550851,537240,2018-02-25 13:58:31,gg9c a625 2442 33ff d1d1 d2db 339e 9619 8gd2 7999 24b2 661g,
551034,6,548349,548337,2018-02-25 13:58:46,ddmd 6826 f677 fccb 3d6i b87b f575 g656 4484 43hi 2f2d 11ga,
551035,7,548583,548413,2018-02-25 13:58:46,dm9m 66j2 4a47 3fas 161i bf8b fea7 5b55 3438 4492 d2fd gaaa,
551036,12,550342,548231,2018-02-25 13:58:46,dccd 7277 7af7 a9g4 36ii 4184 7ee9 6685 e323 c428 aaa2 gffa,
551037,6,418389,424109,2018-02-25 13:58:51,ccc9 55k8 af7f 99bp 4664 7877 b77b 62b2 8786 6732 dfgf dcaa,
551038,4,550563,538842,2018-02-25 13:58:51,9d9d 6588 f427 f4a4 486d 1557 c7cd 156j 8837 838i bbbd eeeg,
551039,7,540454,541385,2018-02-25 13:58:56,ddg9 6266 6a6a 3fb3 3831 8852 97ff 1g2k dbgb 8888 68d9 b64g,
551040,5,523247,520167,2018-02-25 13:58:56,damd 7267 472f ac9f 8ddd 2d74 e5b9 b5hb 63di 6439 6dbb gagd,
551041,13,544636,534470,2018-02-25 13:59:23,d9da 6626 2277 9333 d8dd 8bf5 c59f 58jj gb6b 8788 8gaf 46gg,
551042,5,529861,518901,2018-02-25 13:59:23,9dc9 6556 7ff6 gccf 1446 fd45 caed b2f4 kd62 6824 acdc f224,
551043,4,522875,188439,2018-02-25 13:59:49,caca 5528 2722 f949 3316 7778 ca9d 457b 2d47 8694 dgga ccce,
551044,4,506256,538946,2018-02-25 14:00:13,cga9 6682 f724 9aaf 11dd 75f5 cf96 4245 e8d8 3684 afcs 4cge,
551045,13,541474,538292,2018-02-25 14:00:58,9dc9 2555 2a4a pb4s 6d1i 5758 9ddd b4b1 7766 8477 aa42 eeaa,
551046,9,510229,548306,2018-02-25 14:01:14,a9da 786j 27aa g9gb d188 771k cnmm fgrr 3242 8893 dp6n d2gg,
551047,5,548208,546936,2018-02-25 14:01:14,cacc 2588 74ff 14c1 6d38 ffb5 66d9 6874 7g52 4ccc 2924 cdg4,
551048,14,546708,543336,2018-02-25 14:01:14,9d99 6855 72f7 pf19 6888 2777 cem9 bbrr 262e 9186 869n dece,
551049,3,465359,545282,2018-02-25 14:01:37,9add 5665 a7f2 a444 8486 8121 cff9 b162 7387 3228 bbda bdgg,
551050,16,462359,473547,2018-02-25 14:02:05,dac9 257k 2272 1cff 146d 858f c97f 71b1 44ii 76i1 8dad cbeg,
551051,7,526147,524873,2018-02-25 14:02:05,9cdc 8566 f262 bbbm 8488 2277 deec 1gg6 58bb 37k2 668b 44d4,
551052,5,514607,516172,2018-02-25 14:02:31,cac9 552k 7f77 49gf 6668 3d72 dade 1818 e528 4229 adcb edc2,
551053,100,550455,550349,2018-02-25 14:02:31,ac9m 6276 7277 9393 ddd4 75b3 effb b6g7 88bb 4883 4g4b fggd,
551054,6,549349,532029,2018-02-25 14:02:43,c9cd 787k 772f f9sb 844i 3257 abbe 6gb7 8468 777c 6add 2aaa,
551055,16,548257,548901,2018-02-25 14:02:49,aadc 5875 fa7a 9b4a 361d 5525 9b9b 5575 i87i 762i aadd ggeb,
551056,15,548546,548554,2018-02-25 14:03:16,cddm 7652 2f27 c9cs 18id 552i 6995 482p 8887 6ak7 adfd fafa,
551057,8,549496,550675,2018-02-25 14:03:16,dcac 88j5 24aa 19cc dd78 5727 6d99 6484 2722 418c 24ss 4gc4,
551058,13,546951,545599,2018-02-25 14:04:08,9dd9 65kk 27a7 41aa 6d8d 5527 ffb9 5556 7i7i 8486 bgbd cpgb,
551059,7,550509,542871,2018-02-25 14:04:08,c99a 7656 2f42 bg4b dd31 7q7q e599 116f 768g 4492 g2b8 eade,
551060,7,521835,512707,2018-02-25 14:04:12,9adc 7657 27a2 g11c 7666 1577 e7ed 5524 478e 97cc gb4s ce44,
551061,16,547078,549709,2018-02-25 14:04:35,cdcd 5785 4f47 999s didi 22hh 9bae 1f16 8787 4a14 p628 egga,
551062,8,545469,547746,2018-02-25 14:04:44,cddc 5752 7ff2 bbbs 36i3 4547 f97o 64g6 8888 c723 ad2a abba,
551063,13,520495,537228,2018-02-25 14:05:51,dcc9 6752 4a4f p1ap 1d86 187k mbmb 5rgr 64ee 7i17 b8nn ddte,
551064,8,550860,546156,2018-02-25 14:05:51,aa9c 5776 a27a a214 d386 1771 cjmm 5grg ee2e 4984 bdgf d2ac,
551065,4,550722,550794,2018-02-25 14:05:57,9cdc 5668 4aa2 4914 44d6 1728 cd99 f62j 7347 7323 dbaa beeg,
551066,8,549779,547185,2018-02-25 14:06:39,cccc 7666 2a77 91c1 d131 227f ecd9 6446 7282 371c a8sb a46e,
551067,14,547310,543609,2018-02-25 14:07:53,9a9m 2225 4f22 fbab 61ii 837q f999 617f 6676 7268 bbbb cggb,
551068,2,550116,541934,2018-02-25 14:08:04,99c9 6882 aa77 3af2 36d6 fdbf d3e3 8b6g 32dg 1119 254j 26g4,
551069,15,547018,546966,2018-02-25 14:08:22,9a9c 8276 777f gbbb 1ddd 3qqq de99 11bf 646k 8886 d9ga ec2d,
551070,7,541783,545055,2018-02-25 14:08:22,cdad 2855 24f7 cfaa 6i6i 78dd dde7 6287 b28d a8cq a9g2 42fa,
551071,12,539398,536547,2018-02-25 14:08:22,dd9a 7777 2222 31a3 7d66 bb77 bb9f gg18 76be 3188 bb28 d6gd,
551072,8,534796,543664,2018-02-25 14:08:48,ccac 7785 aa44 c4s4 111i 3147 7e7d 1515 7866 a239 9g22 adaa,
551073,8,550082,550244,2018-02-25 14:08:48,cd9d 6787 247a ffa4 6d83 7771 e6bb gf57 326i 7831 9fdd efgb,
551075,14,544708,547754,2018-02-25 14:09:05,ddcd 2887 777f n9bs 33ii 22h2 bdfe 1ggf 8876 7614 6b22 geea,
551076,7,522161,505638,2018-02-25 14:09:05,ccma 7652 f7a2 4fag 8d64 8444 7cmm 11rr 6572 3884 dbcn 22eg,
551077,10,523184,510963,2018-02-25 14:09:05,aac9 5765 7fa6 caaa d711 8d2d d3jd 186b 838g 7619 d8a4 de6h,
551078,17,541583,509048,2018-02-25 14:09:05,accc 6j27 aaa7 a44a 1136 242k eem7 5rrr 55oo 4618 66nd bgbp,
551079,4,545991,544448,2018-02-25 14:09:39,cadd 522j 4272 cfcf 1466 5752 33d9 42b4 g326 a468 88n8 42df,
551080,17,550731,550493,2018-02-25 14:09:39,dcaa 82k7 a474 9333 6663 2538 e9cf 211j kebb 2821 9bbb 226e,
551081,10,520452,537225,2018-02-25 14:09:56,acdc 7525 2a4f fg23 d1d1 8bbb 57fd f61b bg8e 6984 bg4g g24g,
551082,9,549398,500406,2018-02-25 14:09:56,cdad 7265 f77a aam9 8dd6 774k mebm 2857 44eo 7878 acnn agga,
551083,8,549137,548927,2018-02-25 14:10:03,aa9d 5668 4f22 acfp 6d43 d845 d5b7 621h 572i 4888 dfba ecca,
551084,5,519362,405551,2018-02-25 14:10:36,ad9d 5652 f274 a444 6314 7273 9b7e 5b4j 4477 7427 gb9b ggfg,
551085,5,539161,539053,2018-02-25 14:11:24,aag9 a867 777f c41a d861 1f48 6d6e 1g5g 66ge 6194 22d5 g11g,
551086,8,550797,550658,2018-02-25 14:11:24,g9ac 872k fa26 9fsa 4381 d175 dfdd 5576 2d64 4441 9bn2 fg2e,
551087,8,533223,495141,2018-02-25 14:11:54,c99d 7657 7422 4a14 1664 427d 7f6m 5gbr e4e4 2774 9dnb e2pg,
551088,14,514021,503383,2018-02-25 14:12:03,a9c9 6576 f7f4 1aaf 84d8 472b 5e7m brbr oe8e 8684 9bfn ggpe,
551089,3,548533,516801,2018-02-25 14:12:03,d9cd 7226 f442 cccg 3386 1bd4 6e7e bfb6 2ged a711 8g55 eeee,
551090,10,549786,540211,2018-02-25 14:12:03,cdma 6j65 f74a f9gb 846d 82b2 6fff b7bf 8348 6c64 b8d4 gg4g,
551091,13,549584,534699,2018-02-25 14:12:35,99ac jj87 2f74 99sa 744i 4314 7deo 6bg7 8833 7113 agd2 6add,
551092,15,534813,545366,2018-02-25 14:12:51,cc9d 2276 affa ba3f 6448 2287 ccff 46j1 bg74 a888 g8af 44gg,
551093,7,535470,514232,2018-02-25 14:12:51,gcdc a585 4f27 1g9c 6336 8712 7777 6g4g d22e 78c3 fgas b4f4,
551094,8,539172,539170,2018-02-25 14:14:54,9dca 7565 6f7f f3c3 d113 fb25 99ff gb55 b3bb 2aa8 98d2 1gg1,
551095,10,542948,541722,2018-02-25 14:14:54,9daa 5625 42ff fama 1d16 5385 ec57 25b5 347k 3848 bgdd cdog,
