id,gen,matron_id,sire_id,birthdate,genes,name
547063,4,537325,546296,2018-02-25 01:28:31,da9d 7826 727f cb1b 3d1i 835b ad9e b115 3484 6613 2f9b 1g2a,
547064,8,546908,523362,2018-02-25 01:28:31,9aac 7578 aff2 a429 d16d 4187 7emm bgrr 57ee 4687 6bnd befe,
547065,5,547009,481199,2018-02-25 01:28:31,acd9 7288 fffa 24cc 3688 1d4d d759 8g6g eg26 a141 bb6b 2g41,
547066,5,546412,545748,2018-02-25 01:28:57,caad 6662 a47f 9f4i 636i bf47 ddff b115 8486 a899 2282 g1ea,
547067,7,546906,546760,2018-02-25 01:28:57,ddcc 6665 2a22 4aaf 1116 4247 bddd 5b44 7677 4482 gbaa ebee,
547068,12,487131,532530,2018-02-25 01:29:08,999a 6556 af44 pfff d144 5575 c9d7 22b4 6577 3784 d9aa agee,
547069,13,543404,537695,2018-02-25 01:29:08,dad9 8255 74f7 f4pc 16d1 771f 97m6 b844 7424 9223 gb4s eg44,
547070,7,544031,542423,2018-02-25 01:29:08,gdad 7576 47a2 419g 367i 1d7d 67fn b8h1 eg88 728a dd22 eg16,
547071,7,546912,544918,2018-02-25 01:29:08,cacm 85j5 4af7 191b 81d8 4251 f9c9 5bgf 8777 7917 9dga bedd,
547072,10,535101,509038,2018-02-25 01:30:00,9dc9 7752 aaf2 1444 8k81 2877 f779 1657 7777 4472 ggbb cece,
547073,6,540277,537192,2018-02-25 01:30:00,99cd 6586 27aa 3fg3 1d36 ffd5 edff b251 3e3b 81c8 b2ab g464,
547074,12,546663,546598,2018-02-25 01:30:00,c9c9 77j8 fa7f 1asg d4i4 3554 fc7b 6682 3gee 2a33 9add 12a2,
547075,6,454070,443003,2018-02-25 01:30:15,d9am 557j a244 14ba 118i 5275 ec9f f756 483i 3246 9gdd eegg,
547076,8,545347,533197,2018-02-25 01:30:15,dddc 7526 f42f fcca 3661 5541 ace6 1b78 d472 1732 929b 1626,
547077,10,544998,503914,2018-02-25 01:31:01,99da 26j7 7f24 4ap4 464k 71h2 d77d 2bjj 7347 3782 cgbd gdgd,
547078,12,542952,540866,2018-02-25 01:31:16,cdmd 27j5 4477 99bs d3di 32h4 9cae 6116 8787 7c46 6p82 egga,
547079,5,541586,506935,2018-02-25 01:31:20,dda9 8228 42af faa4 4648 d2fk f6bo ggr6 56ee 7999 baca ced1,
547080,8,545618,533861,2018-02-25 01:31:20,dcdm 28k7 7af7 g9sa 73ii 88i5 dea7 2886 57d4 8872 dbd2 gdfa,
547081,4,539035,525918,2018-02-25 01:32:05,c99d 8687 4f24 4ff1 1144 5727 b9ee 1551 674r 8737 dagg fdcd,
547082,11,502532,445890,2018-02-25 01:32:21,dmdc 6666 2277 19gp 6111 5577 c7d7 122h 8767 8328 9ddd eedo,
547083,11,522163,495783,2018-02-25 01:32:21,c9dd 5662 2a72 1an9 3d86 27k4 9dc7 11br 888e 346i g8an d22g,
547084,8,523736,522396,2018-02-25 01:32:21,a9cm 6278 22af 33b3 6486 b7b8 5ddf 515b 43gb 8a88 bggb dggg,
547085,6,546704,546916,2018-02-25 01:33:41,ddad 6825 747f 3b9a dd36 f157 d5fo 6155 3836 a849 2d22 1gae,
547086,188,532481,547006,2018-02-25 01:34:25,cddd 8267 4227 1cbb 6dd6 f4fd 9bdd 6876 d8go 2817 84b8 efe6,
547087,12,541920,545959,2018-02-25 01:34:25,dacd 5772 442f gcb4 6di6 8h2d eb7d 6678 e56g 17a8 9d22 d2ca,
547088,4,530841,443098,2018-02-25 01:34:25,9ccc 5787 77a7 f944 4d64 1218 975c 51jj 5277 342i bbga dggd,
547089,6,542736,530161,2018-02-25 01:34:25,accm 6776 f422 9fbc d686 77d5 cdfn 55b4 8787 66k9 acns fedf,
547090,14,546710,546698,2018-02-25 01:34:25,ccac 8768 4242 aa4a 8464 7888 ce9f b444 6767 7264 9daa faee,
547091,3,423157,434958,2018-02-25 01:34:47,9cma 7565 4424 gg9a 4844 5572 7dde 1274 7787 2488 agab gfcf,
547092,6,527736,421719,2018-02-25 01:34:47,9aa9 5kk6 24f2 bgf1 4641 5552 cben 4247 657k 8248 aaga eade,
547093,10,539681,538106,2018-02-25 01:34:47,aacd 5678 7227 fa1s 611i 7k15 df77 1886 6587 7234 89d2 2o4a,
547094,14,542613,307279,2018-02-25 01:34:47,amcd 8877 4af4 apf1 4664 557k f9e9 4416 7767 3428 fcga aaee,
547095,6,535414,277878,2018-02-25 01:35:11,caca 8557 27aa 191f 4618 1724 cee7 65b4 647k 4844 gbcc eege,
547096,12,546670,541988,2018-02-25 01:35:11,99m9 7777 4faa 49bc 1d44 487k cmdm rrrr ogoo 2211 bnnn 2pet,
547097,4,506833,496455,2018-02-25 01:35:27,cd99 6277 4af4 fcf9 1d3d 2ff4 cccd 1b71 8gd8 7914 9b8g 1g2t,
547098,7,544781,545313,2018-02-25 01:37:20,99cc 5267 2224 4c4b 174d 4q7q ee99 g6bf 8374 3812 9d88 afea,
547099,18,524482,504836,2018-02-25 01:37:28,aacc 2j22 7222 4aaa 4d64 28kk eemm r5rr o7oo 6646 b6nn ffbf,
547100,2,536443,496696,2018-02-25 01:37:28,aaam 6727 774a 4ff4 448d 82d7 df7c 45b7 5g72 9837 b9aa gbgp,
547101,2,435506,347982,2018-02-25 01:37:28,a9dc 6787 a477 f91f 1666 5157 fedc 6774 6487 2473 ffaa ddcg,
547102,7,547013,546443,2018-02-25 01:37:31,a999 8726 7277 1aca 6618 3525 d7bm 117r 7464 1888 afbf gage,
547103,4,532877,415222,2018-02-25 01:37:38,g9ga 6875 fa72 agfa 1816 d582 6ce7 6774 7846 8747 fad2 1e44,
547104,3,545356,544810,2018-02-25 01:38:40,cc9a 6266 f4a2 44ca 763d 72k5 a7e5 564j 24o5 37c9 aa82 b22d,
547105,10,546244,544910,2018-02-25 01:38:40,dddd 7565 2242 1afs 361d 3811 ea9e g168 2742 c12h 8622 adga,
547106,3,342861,495360,2018-02-25 01:38:49,cdcc 2788 77a4 fb1b d8d8 3125 ece9 161b 5784 4764 abgg ggge,
547107,6,542560,491710,2018-02-25 01:38:49,99a9 67k2 72a4 4aba 4d86 7238 ffc7 67gb 434i 2922 dfad eepb,
547108,10,507144,542715,2018-02-25 01:39:02,accc 5627 f472 gp9a 6361 2k42 5ffm 816r 28e8 8497 nmnn eged,
547109,9,530734,541000,2018-02-25 01:39:02,cc9c 6675 4f24 4b44 d6d4 7155 7e7f 65jj 7777 7887 agaf fdge,
547110,1,456413,475201,2018-02-25 01:39:10,acdd 6572 24ff afca 3368 4444 cb97 85bb 8g22 6946 68bg e2dd,
547111,9,546146,546903,2018-02-25 01:39:10,dcdd 5755 22fa 1fs4 136d 7457 aecf gj81 d662 cc68 agd2 adfa,
547112,6,546111,545310,2018-02-25 01:39:18,dadd 666j af4a b11p 1644 778k c7bc b644 7866 2684 fdda egdf,
547113,9,524943,524590,2018-02-25 01:39:28,adcd 2866 4af7 c333 1136 b2bh 5d7c 1gbj b88b 8983 8gbb gdg4,
547114,8,541516,515439,2018-02-25 01:39:28,caa9 2822 a272 gfg1 3188 572d cedd 8684 8geo c744 bdss ee44,
547115,11,546601,544971,2018-02-25 01:39:50,adcm a726 4747 ggss 1i38 7fi4 ede3 6bg4 768d c63c 6b89 26ga,
547116,8,543863,543318,2018-02-25 01:39:53,99da 7557 7a27 acb1 484i 1555 aeb9 b111 3e8e 7723 ad2b bgab,
547118,7,499047,504098,2018-02-25 01:40:09,dcad 787j a22f 1baf 8138 15h8 9ebo 7f67 48jk 2724 bbf9 degg,
547119,17,539333,545836,2018-02-25 01:40:09,caa9 6a86 77f7 3aca 8361 4f17 6ecd 856g 66d6 1291 2m98 224a,
547120,1,542553,18287,2018-02-25 01:40:09,999d 7558 fa4f fbaf 1641 325f bf73 519b b877 8784 gfga ada1,
547121,4,526027,512558,2018-02-25 01:40:22,c9cc 5877 6f44 c1fh 616d 2bd4 e6cc 6g5f g2eo 9999 d64d g224,
547122,2,506667,503093,2018-02-25 01:40:54,agdm 5222 6624 19cc 6161 84db e56c 66bb 2ee2 a919 8a88 4412,
547123,12,468844,524584,2018-02-25 01:41:08,ada9 888k 72aa 4bfa 1418 5171 7cdb 2557 7788 7288 fffd dege,
547124,10,480225,541264,2018-02-25 01:41:08,aadc 6586 22a7 4aaa 4488 7777 efec 65bj 668i 4387 dbdg ggbg,
547125,6,545492,544952,2018-02-25 01:41:10,cacd 2622 77af 4494 dd18 71dk 9d77 76jj 7777 2267 bbbd dggd,
547126,7,546657,545506,2018-02-25 01:41:10,d999 7582 722f gfsa 161i 773d 9bdd g51b 78e6 7327 9ad2 gdga,
547127,8,546854,541815,2018-02-25 01:41:10,99m9 7765 42f2 9a99 86dd 2277 bbcb 1hh6 8364 8882 9dbm beeg,
547128,3,547060,543928,2018-02-25 01:41:10,cddc 6688 7472 fffg 86d1 8fb5 d337 bgb5 bbdd c4a2 22b6 441g,
547129,12,542360,507003,2018-02-25 01:41:47,dacd 778j aa22 aafa 4841 7327 7dff 2557 838i 4337 9gdd ggbb,
547130,8,546788,541902,2018-02-25 01:41:47,99am 8kkk fff7 4999 d86d 7525 bfbf 77hh 8777 2888 bdba ggeb,
547131,7,544897,545817,2018-02-25 01:42:13,ac9c j777 2f4f aafa 6d86 d34k e6am 116r 25eo 1933 adb8 2eod,
547132,8,545379,541905,2018-02-25 01:42:13,9aa9 225k f7f2 ag99 dd81 1225 ebcb 26hh 7677 2423 fgba gdgo,
547133,8,545385,541904,2018-02-25 01:42:13,9dc9 5552 42ff 4999 6d6d 5555 bbbb 772h 7k67 3282 b8db gggp,
547134,12,546143,531657,2018-02-25 01:42:13,9cdm 8665 77aa af44 6d64 f778 79ff 6jjj 6877 8k68 9gfg gffo,
547135,9,546928,546278,2018-02-25 01:42:26,d9ca 7668 7a47 bcca d636 d2dd 3fdd 6874 823d a4k4 bg9s 4142,
547136,9,544655,540531,2018-02-25 01:42:49,cadd 7j87 7aff assf ddii 447f d9ef bb88 8888 62i9 da22 bgba,
547137,5,538732,523520,2018-02-25 01:42:49,9acc 8227 2a42 4fca 68d1 711b eea9 6226 3234 3427 2dbd 4eeb,
547138,9,546227,545352,2018-02-25 01:43:33,gdam 88j8 2477 gfac 316d d4dd eec7 ggg4 b772 94c7 8dd2 666a,
547139,4,528360,541091,2018-02-25 01:43:38,dc99 8278 f472 2fff 76d1 2d2f d6ee 416b 267e 916c c4d2 fdfd,
547140,6,546360,544414,2018-02-25 01:44:08,a99c 5266 af2a a4ca 13i6 54b1 bd9c bbbh 4g82 aa2a dd22 ae4a,
547141,5,547034,544882,2018-02-25 01:44:20,ccam 5255 aa74 94bc 3788 b57q 7de9 64ff g677 9491 9dbf f2eg,
547142,8,545371,541811,2018-02-25 01:45:15,999m 6727 aff2 9f99 dd6d 2278 fcfb 22h7 6748 2843 gb9b dggd,
547143,3,541512,510126,2018-02-25 01:45:15,a9d9 5828 2227 a1a3 33dd 8b85 65d9 9b56 7688 8c64 9b2n d214,
547144,12,546615,545370,2018-02-25 01:45:15,dcda 6766 f2f2 fgcf 6184 f2hf c77o 5bb1 72d2 7727 g29g dadg,
547145,8,545910,541686,2018-02-25 01:45:15,addc 2686 74af afbb d318 188q c9cm 57ff 6g88 222k 9abb b4gg,
547146,2,539218,539206,2018-02-25 01:45:15,gcad 2585 27f4 3ca1 4146 7f54 6599 8444 6358 7c34 cbcn 1c4c,
547147,8,545367,541803,2018-02-25 01:45:20,daam 7258 2f42 9999 8ddd 5232 cfbb b7hh 6677 7662 bbbb eggf,
547148,13,546442,537989,2018-02-25 01:45:20,dddd 7262 7aaa bfas 381i 4783 eef7 g172 8782 cac7 26ag fda2,
547149,10,541468,512504,2018-02-25 01:45:26,gda9 7868 f477 94a9 66dd b5b5 eb7e 2844 32k3 2k8h 4dgs a44c,
547150,7,544297,514962,2018-02-25 01:45:26,9d99 8552 2a2f fa99 d86d 7552 9ccb 71h7 8663 8462 bbbb bggg,
547151,10,545945,529579,2018-02-25 01:45:26,9cam 566j a2f2 9444 d16d 8222 dd79 664j 6677 8648 ggfb fdfe,
547152,8,542248,545820,2018-02-25 01:45:30,gdaa 7766 f272 933g 66i6 fb77 97ef g5b8 4782 c392 6d82 1aa1,
547153,2,545441,506787,2018-02-25 01:45:30,ad9d 7577 77aa 4ang 1461 587f 7bd9 862g 83e4 c2hi d28a c2g2,
547154,7,544123,515032,2018-02-25 01:45:33,9a99 8562 f2af 4999 6d8d 8757 bcdb 727h 8884 8322 gddb eeoo,
547155,8,545159,541645,2018-02-25 01:45:33,99da 8222 ffa7 4999 66dd 7252 ccbb 777h 2466 8328 dgbb gegg,
547156,8,545160,541651,2018-02-25 01:45:33,ad99 2587 22a7 af9g 8ddd 2775 cbbb 6bh1 7866 2888 6baf gdge,
547157,8,545174,541714,2018-02-25 01:45:33,ca9a 8282 22a4 a9f9 68dd 2555 ccbb 7bh7 6346 2632 afgb ggdd,
547158,8,545192,541753,2018-02-25 01:45:33,9c99 758k 222f g999 dddd 7577 ccfb 21bh 6873 8328 ggba bbeg,
547159,9,546898,530772,2018-02-25 01:45:33,9ad9 2588 22a2 91cc 1dd1 d55k mfam 88rb 22eo 264i 9aa8 p2co,
547160,9,546944,546001,2018-02-25 01:45:52,cgca 5772 a244 gfcc 3436 582d dfbc 2444 82ee 3744 dbsg af14,
547161,7,542117,515481,2018-02-25 01:46:50,aadm 2882 a224 aa99 688d 2573 cbbn 727h 63k6 3323 6dgb bddg,
547162,9,546949,546806,2018-02-25 01:48:10,adaa 5566 2a72 49sa 636i 11bd 69nc bh8b gg28 687a 46f2 12a4,
547163,5,532645,534857,2018-02-25 01:48:22,9cgg 2255 af47 g131 7366 d412 795e 56b5 d8ed 8ca9 6488 646g,
547164,5,533102,539720,2018-02-25 01:48:22,cddc 52jk 24f4 gfgg 3186 854b 9769 5666 d2d8 69ia aab8 1b21,
547165,4,541192,534986,2018-02-25 01:49:45,999c 5727 7a42 fc1f 3d13 282f deff 6bbb 746b 4888 2492 424c,
547166,7,544294,515493,2018-02-25 01:49:45,a99d 2775 7244 99a9 8ddd 8225 9cbb b7hh 678i 4832 bgbd dgcg,
547167,5,545430,546664,2018-02-25 01:49:45,ddca 865j a4ff 49as dd1i 355b e59d b5b5 ed48 8318 f224 21be,
547168,3,503702,474269,2018-02-25 01:50:33,dddm 6526 6af4 cgfm 6666 47f8 9c9f bg58 d426 6846 6fg8 e2ce,
547169,189,515542,547086,2018-02-25 01:50:33,dcd9 a687 422f ac3b 7d86 2f5f e9fb 6876 28go 4186 8b48 e2e6,
547170,3,541463,529713,2018-02-25 01:50:33,ccac 7672 f764 1cna d631 d854 6d39 b115 e8od 2292 6d2b 46d4,
547171,3,435495,499764,2018-02-25 01:51:54,9aad 7762 2f27 ab19 8dd4 5214 9e99 57h7 8885 2242 bbbb gd2e,
547172,7,543964,515544,2018-02-25 01:52:08,9adm 7877 2272 4a49 18dd 7225 bcbb 7h7h 8776 2223 ddab egdp,
547173,11,544637,540644,2018-02-25 01:52:32,dccd 557k 7f27 b491 6ddd fk5k 7mem b66r 7eeo 9iii bbnn eepe,
547174,10,546099,546070,2018-02-25 01:52:32,acca 8788 4744 1sgs 111d 1772 ffee 8818 5872 4638 9d2a gdaa,
547175,2,546732,545402,2018-02-25 01:52:32,gddd 67j5 4a47 9abn 3111 3313 b9b3 45b7 bb48 8721 2422 4161,
547176,4,529094,529075,2018-02-25 01:52:44,9cd9 7882 27f2 fcag 434i d7d7 fddd 7b87 7762 8742 4g9d b146,
547177,7,545002,521540,2018-02-25 01:52:44,c9da 5862 7aaf c33b d161 f1ff dfff 21bf 32d4 3388 b2a2 gg24,
547178,8,547071,544930,2018-02-25 01:52:51,aamm 85j5 4af7 9f19 d146 4521 ffe7 bfgf 3787 7412 9aga ebdd,
547179,8,539719,503502,2018-02-25 01:53:01,9daa 8782 f4ff a4a4 1383 11k4 d7bf 56kr d84e 9i18 bdnn 2ege,
547180,7,543957,515601,2018-02-25 01:53:01,ac99 7558 42a2 4999 66dd 1572 bcbf 727h 7k78 2822 a6bd eggd,
547181,12,546243,543164,2018-02-25 01:53:01,ddda 5a26 fffa cacc 3687 58b4 e9a7 2b44 8726 318h fas6 2144,
547182,4,531442,519655,2018-02-25 01:53:23,dac9 8752 f6a7 994f 4d3d 21k2 7579 bb6h 82g8 4971 9agf cd2g,
547183,4,546996,544041,2018-02-25 01:53:36,9adm 2787 fa44 191s 47dd 8583 da7b bg56 4462 86c9 2g22 edea,
547184,12,498156,498007,2018-02-25 01:54:16,acc9 2872 2722 a4a4 48d8 1771 emmm 55rr 75oe 4268 nb6n fggg,
547185,7,541703,536765,2018-02-25 01:54:25,cccc 8667 77f7 1g1c d161 277f eccd 8758 2272 7c1c 64ss a2g4,
547186,9,539451,543868,2018-02-25 01:54:46,ca9d 5672 72f7 b99s i36i 5433 99eb b64g 832k 74ca babd gaba,
547187,6,540441,514178,2018-02-25 01:54:46,a999 6586 2f22 4999 dddd 2577 ffcb 777h 377k 8882 babg eeog,
547188,7,543912,541119,2018-02-25 01:54:46,99ac 5588 2272 9949 88dd 8753 cfbe 72hh 7777 3222 bggf eggg,
547190,11,543648,542976,2018-02-25 01:55:25,9d9d 2656 72f2 1494 6k86 827h ce9d 72jj 7777 6434 gdgb ccec,
547191,7,547089,531604,2018-02-25 01:56:28,9gca 7686 f242 f9bc 6d6i 77db c3de 85j1 887g 6697 a4sn 214f,
547192,6,523723,524001,2018-02-25 01:56:31,ddc9 56ja 74fa 4f3f d66d 85f7 fb7d g6g1 ed8b c838 48bg b4f6,
547193,3,541096,546220,2018-02-25 01:56:31,9acg 6685 2f74 b13b 3683 fdd2 dbc9 9b9g b3be 7946 9246 e1g1,
547194,7,543910,512277,2018-02-25 01:56:51,aam9 5272 2f42 9999 6d1d 5255 bbfb 772h 6673 8822 bba8 bgdg,
547195,15,540882,541678,2018-02-25 01:57:13,dacc 7582 242f acpp 1688 7k15 77fm rg2r 3eoe 7317 ddnn egeg,
547196,7,543873,512274,2018-02-25 01:57:17,9ca9 5758 f2f4 f499 d88d 7525 fbbb 7hhh 3686 2223 ag8d eddg,
547197,8,545419,546387,2018-02-25 01:57:17,ddad 8626 4472 bcbg d46i 75d4 9ecf 1b64 6366 87ch g422 bg2a,
547198,11,526403,526399,2018-02-25 01:57:51,cadm 2767 2ff7 3333 14d3 bb22 9c7f gb11 3kbb 8838 b8gb gddc,
547199,190,544956,547169,2018-02-25 01:57:59,dcd9 a687 722a bgff 1d48 8ff5 bedn 6617 877o 14i3 b84g g2e6,
547200,9,546986,546983,2018-02-25 01:57:59,amgc a828 f7f4 9acc 6d36 74d5 7fdd 774g 8788 4894 8ds6 111g,
547201,8,547126,543050,2018-02-25 01:57:59,999a 7582 a224 gfsa d61i 83d1 9b7d 51gb 7gk7 9373 a9d2 gdgo,
547202,12,545938,540355,2018-02-25 01:58:05,9dmc 8a88 4472 19as 8464 48ff 7d79 g8b1 g445 87i4 gsb2 gg2a,
547203,4,532877,506925,2018-02-25 01:58:05,cdgc 5556 2477 aaff 6181 8f72 6679 7847 877d 898c f92d ae44,
