id,gen,matron_id,sire_id,birthdate,genes,name
583000,9,581250,579490,2018-03-04 05:44:46,9gdm 6568 2a22 agac 6676 584f 99c7 5b86 e57p 3711 b988 e2ee,
583002,6,581178,580419,2018-03-04 05:44:57,d9ca 8585 fa27 afc1 1666 8efd e5cc g451 523p 7c39 a944 666e,
583003,7,581828,582113,2018-03-04 05:45:41,a99m 6275 4f4f 9b11 6316 258f 9d9n 8157 6f36 7849 d8mj 64g4,
583004,7,582058,580807,2018-03-04 05:46:44,cacg 688j 744f ba4i 1d6i fbo1 ccc7 7g1g de8p 3249 d469 41f4,
583005,9,582870,582910,2018-03-04 05:47:02,aad9 2725 72af fcgq 3811 b4od d7cc b55g 5epe 7281 ggmm ggg2,
583006,3,582859,571160,2018-03-04 05:47:36,a9ca 7777 4ff2 91aa 7161 7477 77ed 5415 e6kk 433k gabd bcg2,
583007,4,582691,330203,2018-03-04 05:47:42,a9cm 5575 f242 b9fb 1161 8835 7d77 5b66 6646 2622 9a9a fegp,
583008,4,564878,582470,2018-03-04 05:47:44,c999 6855 afaf g9g4 64d8 1724 fbed b151 878e 6242 bd9f ddbp,
583009,4,524023,581014,2018-03-04 05:47:54,9ddd 25a2 47a2 3fff 13d7 bek4 d76b 8g6b 4762 376m 9gd8 f424,
583010,5,582624,577498,2018-03-04 05:48:03,cddc 28k2 74ff 3c2c 661d b4do 367c 916g 76p3 974c g555 2go1,
583011,6,315930,512132,2018-03-04 05:48:11,dc99 2856 f4aa afff 134d d455 e579 617r 624o 7869 9bdg cdfo,
583012,8,581122,582279,2018-03-04 05:48:11,da9m 8228 2424 aq1a 3811 ff88 c7cc bb7g 585e 6472 b9bm 662p,
583013,8,582574,582325,2018-03-04 05:48:11,gada 7672 a744 cc9q 3361 8odo c6cc g6gj 5gdp 94a1 5288 ee4d,
583014,9,582681,582852,2018-03-04 05:48:55,daad 7682 77f7 4af1 6618 bb8o dndc 4g16 68pg 2399 gm2m 2g22,
